,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_9,25.028315,o3_sim_Evergreen_9,39.6203839,-105.33872,2.41e-05
o3_sim_Idaho Springs_9,40.38256,o3_sim_Idaho Springs_9,39.7924359,-105.49127,8.31e-05
o3_sim_Five Points_9,24.577826,o3_sim_Five Points_9,39.7511785,-104.987625,5.5e-06
o3_sim_Welby_9,17.218102,o3_sim_Welby_9,39.8380876,-104.94984,3.14e-05
o3_sim_Highlands Ranch_9,36.87542,o3_sim_Highlands Ranch_9,39.5678046,-104.957193,8.24e-05
o3_sim_Rocky Flats_9,36.42583,o3_sim_Rocky Flats_9,39.9127657,-105.188587,3.33e-05
o3_sim_Boulder_9,30.38456,o3_sim_Boulder_9,40.069995500000005,-105.220238,2.05e-05
o3_sim_Chatfield Reservoir_9,30.638521,o3_sim_Chatfield Reservoir_9,39.5344734,-105.070358,1.46e-05
o3_sim_Sunnyside_9,24.521513,o3_sim_Sunnyside_9,39.779448900000006,-105.00518,4.11e-05
o3_sim_East Plains_9,38.11952,o3_sim_East Plains_9,39.6385014,-104.569335,2.06e-05
o3_sim_Evergreen_9,25.028315,o3_sim_Evergreen_9,39.620363999999995,-105.33872,4.4e-05
o3_sim_Idaho Springs_9,40.38256,o3_sim_Idaho Springs_9,39.792452499999996,-105.49127,6.65e-05
o3_sim_Five Points_9,24.577826,o3_sim_Five Points_9,39.7511018,-104.987625,8.22e-05
o3_sim_Welby_9,17.218102,o3_sim_Welby_9,39.8380897,-104.94984,2.93e-05
o3_sim_Highlands Ranch_9,36.87542,o3_sim_Highlands Ranch_9,39.5678654,-104.957193,2.16e-05
o3_sim_Rocky Flats_9,36.42583,o3_sim_Rocky Flats_9,39.9127715,-105.188587,2.75e-05
o3_sim_Boulder_9,30.38456,o3_sim_Boulder_9,40.069977,-105.220238,3.9e-05
o3_sim_Chatfield Reservoir_9,30.638521,o3_sim_Chatfield Reservoir_9,39.5344794,-105.070358,8.6e-06
o3_sim_Sunnyside_9,24.521513,o3_sim_Sunnyside_9,39.7794322,-105.00518,5.78e-05
o3_sim_East Plains_9,38.11952,o3_sim_East Plains_9,39.6385039,-104.569335,1.81e-05
o3_sim_140,43.79249,o3_sim_140,40.2452011,-105.7200012,7.36e-05
o3_sim_1,36.894356,o3_sim_1,39.3174019,-104.3799973,1e-07
o3_sim_2,30.921162,o3_sim_2,39.3174019,-104.4830017,3.13e-05
o3_sim_3,27.077923,o3_sim_3,39.3174019,-104.5859985,5.51e-05
