,date,preds_0_Sunnyside,actual,preds_1_Sunnyside,preds_2_Sunnyside,preds_3_Sunnyside,preds_4_Sunnyside,preds_5_Sunnyside,preds_6_Sunnyside,preds_7_Sunnyside,site_name,lat,lon
15,2023-05-02 22:00:00+00:00,0.05586082,0.054,0.057764795,0.053651456,0.051523015,0.051023196,0.050890494,0.0537541,0.05577383,Sunnyside,39.77949,-105.00518
16,2023-05-02 23:00:00+00:00,0.05286152,0.054,0.054989014,0.0566595,0.05318455,0.051412348,0.051003482,0.050896842,0.053169157,Sunnyside,39.77949,-105.00518
17,2023-05-03 00:00:00+00:00,0.052619193,0.054,0.05129777,0.053180918,0.054589264,0.05176769,0.050375007,0.050063256,0.049983885,Sunnyside,39.77949,-105.00518
18,2023-05-03 01:00:00+00:00,0.04914205,0.055,0.04758663,0.046573136,0.047917146,0.048931867,0.046864253,0.045837406,0.045608304,Sunnyside,39.77949,-105.00518
19,2023-05-03 02:00:00+00:00,0.049568508,0.053,0.042862903,0.041678272,0.040948324,0.04195055,0.04272756,0.041101236,0.04028221,Sunnyside,39.77949,-105.00518
20,2023-05-03 03:00:00+00:00,0.048978876,0.047,0.04473955,0.038892698,0.037898738,0.03725331,0.038164254,0.03888698,0.037356198,Sunnyside,39.77949,-105.00518
21,2023-05-03 04:00:00+00:00,0.041764818,0.04,0.044247594,0.040183287,0.03488662,0.033974238,0.033378016,0.034227874,0.034920387,Sunnyside,39.77949,-105.00518
22,2023-05-03 05:00:00+00:00,0.03538282,0.039,0.03740658,0.039865863,0.035894077,0.030894747,0.030057268,0.029511098,0.030303605,Sunnyside,39.77949,-105.00518
23,2023-05-03 06:00:00+00:00,0.03624463,0.04,0.032425918,0.034349006,0.03675567,0.03292846,0.028338032,0.027584938,0.027086502,Sunnyside,39.77949,-105.00518
24,2023-05-03 07:00:00+00:00,0.037936736,0.026,0.03394169,0.030253043,0.032096613,0.034403306,0.030792015,0.02659776,0.025906235,Sunnyside,39.77949,-105.00518
25,2023-05-03 08:00:00+00:00,0.024738321,0.031000000000000003,0.036510266,0.032557357,0.029034624,0.030747615,0.03289636,0.029532984,0.025601601,Sunnyside,39.77949,-105.00518
26,2023-05-03 09:00:00+00:00,0.030163158,0.017,0.024183095,0.03499695,0.03117571,0.027843611,0.029459633,0.031506393,0.028250104,Sunnyside,39.77949,-105.00518
27,2023-05-03 10:00:00+00:00,0.014412399,0.019,0.028176751,0.022489835,0.033157043,0.02934363,0.026050916,0.02764624,0.02969211,Sunnyside,39.77949,-105.00518
28,2023-05-03 11:00:00+00:00,0.016854541,0.013,0.012351485,0.023308866,0.018215641,0.02805693,0.024473835,0.021511368,0.022925885,Sunnyside,39.77949,-105.00518
29,2023-05-03 12:00:00+00:00,0.012428189,0.007,0.016335728,0.013029337,0.021869777,0.017723605,0.025647497,0.02275082,0.020453393,Sunnyside,39.77949,-105.00518
30,2023-05-03 13:00:00+00:00,0.013625699,0.006,0.018952867,0.021981746,0.019379145,0.026354041,0.023084968,0.029219368,0.02694879,Sunnyside,39.77949,-105.00518
31,2023-05-03 14:00:00+00:00,0.01545221,0.013,0.023481283,0.02813987,0.030722754,0.028598368,0.034275837,0.03161576,0.036561534,Sunnyside,39.77949,-105.00518
32,2023-05-03 15:00:00+00:00,0.024281217,0.027,0.027205404,0.03465308,0.038618747,0.040723424,0.039025586,0.043440487,0.041418813,Sunnyside,39.77949,-105.00518
33,2023-05-03 16:00:00+00:00,0.036742806,0.035,0.03321937,0.036021307,0.042413108,0.04561417,0.04721304,0.04598698,0.048928656,Sunnyside,39.77949,-105.00518
34,2023-05-03 17:00:00+00:00,0.043132212,0.048,0.045440607,0.041960664,0.044432852,0.049580723,0.051929314,0.052976396,0.05224619,Sunnyside,39.77949,-105.00518
35,2023-05-03 18:00:00+00:00,0.05244923,0.055,0.046272002,0.048507147,0.04546356,0.04748668,0.05130382,0.052811287,0.05335064,Sunnyside,39.77949,-105.00518
36,2023-05-03 19:00:00+00:00,0.055983007,0.06,0.052862052,0.0468322,0.04888363,0.04621448,0.047904294,0.050810367,0.05181431,Sunnyside,39.77949,-105.00518
37,2023-05-03 20:00:00+00:00,0.060484696,0.063,0.055588465,0.052538592,0.046803802,0.048732616,0.046289634,0.047780126,0.050222803,Sunnyside,39.77949,-105.00518
38,2023-05-03 21:00:00+00:00,0.06312752,0.065,0.06008804,0.055372458,0.05248611,0.046979222,0.04882979,0.04653442,0.04789543,Sunnyside,39.77949,-105.00518
39,2023-05-03 22:00:00+00:00,0.06479824,0.066,0.06254468,0.05969719,0.055325355,0.052614003,0.047349054,0.049119912,0.0469579,Sunnyside,39.77949,-105.00518
40,2023-05-03 23:00:00+00:00,0.065212145,0.066,0.06375532,0.06167058,0.05909182,0.055125937,0.052661695,0.047842134,0.04945934,Sunnyside,39.77949,-105.00518
41,2023-05-04 00:00:00+00:00,0.06409304,0.064,0.06314657,0.061850183,0.06005667,0.057865746,0.05453171,0.05247641,0.04844586,Sunnyside,39.77949,-105.00518
42,2023-05-04 01:00:00+00:00,0.057822127,0.06,0.057935,0.057155408,0.056159977,0.054774154,0.053077895,0.050535567,0.048997693,Sunnyside,39.77949,-105.00518
43,2023-05-04 02:00:00+00:00,0.052528515,0.053,0.049903143,0.049990937,0.04944555,0.04873908,0.04773558,0.046513744,0.044719614,Sunnyside,39.77949,-105.00518
44,2023-05-04 03:00:00+00:00,0.047299873,0.044,0.046745524,0.04459655,0.044663895,0.044231478,0.043652046,0.042822912,0.041819215,Sunnyside,39.77949,-105.00518
45,2023-05-04 04:00:00+00:00,0.03693744,0.046,0.040378872,0.039929572,0.038271815,0.038323876,0.037984513,0.037527338,0.036874108,Sunnyside,39.77949,-105.00518
46,2023-05-04 05:00:00+00:00,0.042494193,0.047,0.033812836,0.03658385,0.03621077,0.03482511,0.034868937,0.03457724,0.034175698,Sunnyside,39.77949,-105.00518
47,2023-05-04 06:00:00+00:00,0.04448372,0.047,0.03982192,0.032115914,0.034546014,0.03421772,0.033007033,0.033045903,0.03277577,Sunnyside,39.77949,-105.00518
48,2023-05-04 07:00:00+00:00,0.04515645,0.047,0.04252517,0.038143896,0.031095475,0.0332807,0.03298329,0.03186617,0.031903837,Sunnyside,39.77949,-105.00518
49,2023-05-04 08:00:00+00:00,0.04611735,0.043,0.044175413,0.041665636,0.037375316,0.030580528,0.032704514,0.032407943,0.031239808,Sunnyside,39.77949,-105.00518
50,2023-05-04 09:00:00+00:00,0.04218321,0.038,0.045622587,0.043664467,0.040954135,0.03633442,0.02898075,0.031342126,0.031003341,Sunnyside,39.77949,-105.00518
51,2023-05-04 10:00:00+00:00,0.034554347,0.034,0.03946892,0.043107353,0.04080996,0.037625395,0.0322352,0.023920491,0.026528375,Sunnyside,39.77949,-105.00518
52,2023-05-04 11:00:00+00:00,0.024675598,0.033,0.025330186,0.03024333,0.034387626,0.031768505,0.028263599,0.022700671,0.015408851,Sunnyside,39.77949,-105.00518
53,2023-05-04 12:00:00+00:00,0.027248105,0.021,0.01818126,0.018680057,0.022712484,0.026179466,0.024020227,0.021293862,0.01731235,Sunnyside,39.77949,-105.00518
54,2023-05-04 13:00:00+00:00,0.023927541,0.024,0.030491676,0.023232311,0.02360114,0.026359173,0.028681489,0.027238933,0.025419198,Sunnyside,39.77949,-105.00518
55,2023-05-04 14:00:00+00:00,0.030596275,0.023,0.030521644,0.036128357,0.030279312,0.030545827,0.032462418,0.034119707,0.033060834,Sunnyside,39.77949,-105.00518
56,2023-05-04 15:00:00+00:00,0.030006897,0.036,0.03863154,0.038561817,0.043351684,0.03881492,0.038994927,0.040220693,0.04132506,Sunnyside,39.77949,-105.00518
57,2023-05-04 16:00:00+00:00,0.04267024,0.045,0.035590667,0.043515038,0.043456737,0.04720109,0.04391565,0.044034433,0.044815976,Sunnyside,39.77949,-105.00518
58,2023-05-04 17:00:00+00:00,0.049498715,0.051,0.04677259,0.040484134,0.046837166,0.04679386,0.0493523,0.047367007,0.047425367,Sunnyside,39.77949,-105.00518
59,2023-05-04 18:00:00+00:00,0.05209635,0.06,0.05039256,0.048028614,0.04305364,0.04777434,0.04774442,0.049320336,0.048381843,Sunnyside,39.77949,-105.00518
60,2023-05-04 19:00:00+00:00,0.059830796,0.062000000000000006,0.051365107,0.04992734,0.04808304,0.044380095,0.047705796,0.047686588,0.048505902,Sunnyside,39.77949,-105.00518
61,2023-05-04 20:00:00+00:00,0.060557842,0.065,0.05824649,0.051045015,0.049894355,0.048474528,0.045773685,0.048017923,0.048006866,Sunnyside,39.77949,-105.00518
62,2023-05-04 21:00:00+00:00,0.062092286,0.064,0.057339046,0.05541018,0.049816187,0.048952878,0.047927756,0.046155017,0.047372177,Sunnyside,39.77949,-105.00518
63,2023-05-04 22:00:00+00:00,0.05850052,0.056999999999999995,0.056272738,0.05219422,0.050677184,0.046362728,0.045709763,0.04497822,0.04394532,Sunnyside,39.77949,-105.00518
64,2023-05-04 23:00:00+00:00,0.054561716,0.06,0.05630073,0.054313894,0.0509099,0.049674038,0.046232257,0.045733728,0.04522297,Sunnyside,39.77949,-105.00518
65,2023-05-05 00:00:00+00:00,0.059431322,0.052,0.053493477,0.054977234,0.053364616,0.050672404,0.04971149,0.047142655,0.046801608,Sunnyside,39.77949,-105.00518
66,2023-05-05 01:00:00+00:00,0.04748619,0.054,0.05624536,0.05115732,0.052280467,0.051082138,0.049058773,0.048345953,0.04659404,Sunnyside,39.77949,-105.00518
67,2023-05-05 02:00:00+00:00,0.049525835,0.044,0.041982416,0.04923963,0.045397907,0.046226542,0.0453285,0.043776423,0.043230638,Sunnyside,39.77949,-105.00518
68,2023-05-05 03:00:00+00:00,0.03679814,0.035,0.043158304,0.03661351,0.042373423,0.039349396,0.040004928,0.039274905,0.037993968,Sunnyside,39.77949,-105.00518
69,2023-05-05 04:00:00+00:00,0.030239739,0.032,0.031861316,0.03701661,0.031765927,0.036351867,0.033899475,0.034440022,0.033810843,Sunnyside,39.77949,-105.00518
70,2023-05-05 05:00:00+00:00,0.02935645,0.022,0.027952861,0.029216323,0.033432957,0.029157525,0.032907315,0.030833228,0.031310663,Sunnyside,39.77949,-105.00518
71,2023-05-05 06:00:00+00:00,0.022264073,0.023,0.027559433,0.026435804,0.027474342,0.030896856,0.027436337,0.030531527,0.028729197,Sunnyside,39.77949,-105.00518
72,2023-05-05 07:00:00+00:00,0.024961635,0.039,0.024413891,0.028764177,0.027794711,0.028685674,0.031574838,0.02858198,0.03140612,Sunnyside,39.77949,-105.00518
73,2023-05-05 08:00:00+00:00,0.037614822,0.032,0.024701988,0.02423491,0.028351454,0.027398821,0.028312238,0.031300787,0.028103411,Sunnyside,39.77949,-105.00518
74,2023-05-05 09:00:00+00:00,0.026005873,0.029000000000000005,0.032383483,0.0198447,0.019358812,0.02383439,0.022776399,0.023781499,0.027082099,Sunnyside,39.77949,-105.00518
75,2023-05-05 10:00:00+00:00,0.02229631,0.02,0.019050866,0.02475119,0.012830474,0.012405595,0.016302459,0.015397696,0.016218273,Sunnyside,39.77949,-105.00518
76,2023-05-05 11:00:00+00:00,0.01706698,0.014,0.019393317,0.016871184,0.021520907,0.012372644,0.012089883,0.014659769,0.014032865,Sunnyside,39.77949,-105.00518
77,2023-05-05 12:00:00+00:00,0.017980425,0.012,0.020901006,0.022752635,0.020694474,0.024431577,0.017226761,0.017010132,0.01914855,Sunnyside,39.77949,-105.00518
78,2023-05-05 13:00:00+00:00,0.01659963,0.018,0.022517717,0.02504021,0.026627865,0.024950225,0.02795628,0.022308137,0.022144737,Sunnyside,39.77949,-105.00518
79,2023-05-05 14:00:00+00:00,0.02282016,0.028,0.021266766,0.026597768,0.028801752,0.030130206,0.02880437,0.031128002,0.026822267,Sunnyside,39.77949,-105.00518
80,2023-05-05 15:00:00+00:00,0.035144713,0.044,0.028369041,0.026884302,0.031544022,0.033391804,0.034447934,0.033466134,0.035131652,Sunnyside,39.77949,-105.00518
81,2023-05-05 16:00:00+00:00,0.05216801,0.056999999999999995,0.040707946,0.03401618,0.032714125,0.03654035,0.03798617,0.03874521,0.038114104,Sunnyside,39.77949,-105.00518
82,2023-05-05 17:00:00+00:00,0.059498847,0.06,0.05382342,0.0429554,0.036929958,0.03582963,0.03886636,0.039917827,0.040388457,Sunnyside,39.77949,-105.00518
83,2023-05-05 18:00:00+00:00,0.05926335,0.063,0.058693256,0.053564638,0.044058748,0.038792245,0.037874393,0.04018223,0.040864937,Sunnyside,39.77949,-105.00518
84,2023-05-05 19:00:00+00:00,0.06163577,0.064,0.057389673,0.056867212,0.052394904,0.044034746,0.039390028,0.03863132,0.04030204,Sunnyside,39.77949,-105.00518
85,2023-05-05 20:00:00+00:00,0.06285906,0.065,0.06015665,0.05624663,0.055783175,0.05182708,0.044279464,0.04010359,0.0394744,Sunnyside,39.77949,-105.00518
86,2023-05-05 21:00:00+00:00,0.06504727,0.064,0.062832266,0.060550693,0.05735817,0.056990225,0.05391846,0.048060622,0.044875782,Sunnyside,39.77949,-105.00518
87,2023-05-05 22:00:00+00:00,0.062260393,0.064,0.06333122,0.06145636,0.059543774,0.056912005,0.056613714,0.054203548,0.049870454,Sunnyside,39.77949,-105.00518
88,2023-05-05 23:00:00+00:00,0.06262934,0.063,0.060841255,0.061713763,0.060247455,0.058768876,0.056749873,0.05652653,0.05480675,Sunnyside,39.77949,-105.00518
89,2023-05-06 00:00:00+00:00,0.06195139,0.061,0.061573647,0.060139462,0.060815245,0.059703697,0.058600895,0.057154473,0.057003003,Sunnyside,39.77949,-105.00518
90,2023-05-06 01:00:00+00:00,0.05797111,0.05800000000000001,0.059017047,0.058720283,0.05766243,0.058171548,0.057326887,0.05651695,0.055540584,Sunnyside,39.77949,-105.00518
91,2023-05-06 02:00:00+00:00,0.049553562,0.048,0.04952023,0.05028199,0.050100695,0.049457755,0.049773652,0.04926586,0.048829563,Sunnyside,39.77949,-105.00518
92,2023-05-06 03:00:00+00:00,0.03950958,0.034,0.04122415,0.041198492,0.04174039,0.041607164,0.041109025,0.04136089,0.040950473,Sunnyside,39.77949,-105.00518
93,2023-05-06 04:00:00+00:00,0.024993664,0.047,0.029357575,0.03048881,0.030471854,0.030839171,0.030743314,0.030367274,0.030568875,Sunnyside,39.77949,-105.00518
94,2023-05-06 05:00:00+00:00,0.04054853,0.044,0.02390966,0.026922094,0.027832441,0.027818214,0.02813727,0.028048713,0.027680185,Sunnyside,39.77949,-105.00518
95,2023-05-06 06:00:00+00:00,0.040231556,0.034,0.036894567,0.022238305,0.024853885,0.0256255,0.025613662,0.025886836,0.025803339,Sunnyside,39.77949,-105.00518
96,2023-05-06 07:00:00+00:00,0.03317385,0.024,0.038486395,0.035436027,0.022225091,0.024479605,0.025135554,0.025125325,0.025381647,Sunnyside,39.77949,-105.00518
97,2023-05-06 08:00:00+00:00,0.027117396,0.027,0.03388991,0.03875303,0.035648435,0.022417566,0.024734866,0.025407616,0.02539683,Sunnyside,39.77949,-105.00518
98,2023-05-06 09:00:00+00:00,0.023937901,0.025,0.024039516,0.03076836,0.036384065,0.032875042,0.018037854,0.020571223,0.021303622,Sunnyside,39.77949,-105.00518
99,2023-05-06 10:00:00+00:00,0.012231495,0.037,0.0112115685,0.011297819,0.018413156,0.02462852,0.020783722,0.007747701,0.009314819,Sunnyside,39.77949,-105.00518
100,2023-05-06 11:00:00+00:00,0.030091701,0.033,0.0073502953,0.00681784,0.006873071,0.011154041,0.015044534,0.012614818,0.005828915,Sunnyside,39.77949,-105.00518
101,2023-05-06 12:00:00+00:00,0.034807816,0.026,0.032121506,0.01700906,0.016585005,0.01662406,0.019693555,0.022584295,0.020633357,Sunnyside,39.77949,-105.00518
102,2023-05-06 13:00:00+00:00,0.031074932,0.032,0.039099384,0.03681074,0.023960732,0.023659376,0.023687182,0.026129972,0.02869499,Sunnyside,39.77949,-105.00518
103,2023-05-06 14:00:00+00:00,0.036178324,0.04,0.035244267,0.04274076,0.04072079,0.030771349,0.030585334,0.030602096,0.032134715,Sunnyside,39.77949,-105.00518
104,2023-05-06 15:00:00+00:00,0.044788368,0.045,0.040361837,0.039460015,0.045999274,0.04436143,0.03720298,0.037085637,0.037096426,Sunnyside,39.77949,-105.00518
105,2023-05-06 16:00:00+00:00,0.048754506,0.05,0.0484954,0.044247754,0.043473504,0.048608292,0.047451742,0.04313188,0.04306939,Sunnyside,39.77949,-105.00518
106,2023-05-06 17:00:00+00:00,0.051931754,0.056,0.050390422,0.05014349,0.046483234,0.04585796,0.04965054,0.048906047,0.046972986,Sunnyside,39.77949,-105.00518
107,2023-05-06 18:00:00+00:00,0.057198808,0.062000000000000006,0.052288923,0.05082387,0.050605904,0.04749108,0.04698339,0.049833205,0.049352955,Sunnyside,39.77949,-105.00518
108,2023-05-06 19:00:00+00:00,0.06289733,0.066,0.057581447,0.053110797,0.051815078,0.05162593,0.048968583,0.048550773,0.050763857,Sunnyside,39.77949,-105.00518
109,2023-05-06 20:00:00+00:00,0.064904906,0.067,0.061275102,0.056247603,0.052079756,0.050869208,0.050692916,0.04825453,0.047886442,Sunnyside,39.77949,-105.00518
110,2023-05-06 21:00:00+00:00,0.06566781,0.068,0.06309971,0.059714198,0.05505043,0.051090796,0.04992647,0.049756594,0.047418874,Sunnyside,39.77949,-105.00518
111,2023-05-06 22:00:00+00:00,0.06732629,0.061,0.06455165,0.06222785,0.059148777,0.05489106,0.051282246,0.0502256,0.050072562,Sunnyside,39.77949,-105.00518
112,2023-05-06 23:00:00+00:00,0.05822542,0.055,0.06598353,0.063328944,0.061095353,0.058183737,0.054282133,0.051078953,0.050158013,Sunnyside,39.77949,-105.00518
113,2023-05-07 00:00:00+00:00,0.052605726,0.056999999999999995,0.05624195,0.06327224,0.06093235,0.059012342,0.056559455,0.0533692,0.05082417,Sunnyside,39.77949,-105.00518
114,2023-05-07 01:00:00+00:00,0.053969745,0.05800000000000001,0.049363226,0.052201178,0.057648726,0.055794064,0.054235827,0.05221697,0.049596004,Sunnyside,39.77949,-105.00518
115,2023-05-07 02:00:00+00:00,0.052883815,0.051,0.048473768,0.045008633,0.047012217,0.0509621,0.049551133,0.048328668,0.046703365,Sunnyside,39.77949,-105.00518
116,2023-05-07 03:00:00+00:00,0.04480535,0.046,0.04688331,0.0433851,0.04081168,0.04235662,0.04553027,0.044346027,0.043306008,Sunnyside,39.77949,-105.00518
117,2023-05-07 04:00:00+00:00,0.04164968,0.043,0.04043272,0.042085093,0.03933924,0.037272464,0.038549785,0.0413085,0.04023716,Sunnyside,39.77949,-105.00518
118,2023-05-07 05:00:00+00:00,0.039760295,0.039,0.038427602,0.037417237,0.038818974,0.03645762,0.0346793,0.035803888,0.038364317,Sunnyside,39.77949,-105.00518
119,2023-05-07 06:00:00+00:00,0.03566288,0.024,0.03637092,0.035243474,0.03437514,0.03558216,0.03354811,0.03199082,0.03301984,Sunnyside,39.77949,-105.00518
120,2023-05-07 07:00:00+00:00,0.025228206,0.011,0.034511928,0.035123862,0.03411432,0.033352535,0.034405634,0.03259533,0.031134339,Sunnyside,39.77949,-105.00518
121,2023-05-07 08:00:00+00:00,0.017695058,0.017,0.027603125,0.035655275,0.036220435,0.035324972,0.034665868,0.035578754,0.033951238,Sunnyside,39.77949,-105.00518
122,2023-05-07 09:00:00+00:00,0.018383859,0.033,0.01894241,0.02785907,0.03588158,0.036432493,0.03556754,0.03492974,0.03581639,Sunnyside,39.77949,-105.00518
123,2023-05-07 10:00:00+00:00,0.026374772,0.032,0.011240952,0.01169185,0.020512082,0.029043091,0.02963615,0.02872499,0.028079515,Sunnyside,39.77949,-105.00518
124,2023-05-07 11:00:00+00:00,0.024963208,0.019,0.018016402,0.0059478665,0.0062785083,0.012973191,0.020448424,0.020995555,0.02017353,Sunnyside,39.77949,-105.00518
125,2023-05-07 12:00:00+00:00,0.018920517,0.013,0.025854995,0.019775176,0.011052063,0.011219563,0.014865244,0.020024963,0.020451566,Sunnyside,39.77949,-105.00518
126,2023-05-07 13:00:00+00:00,0.01859186,0.023,0.024949173,0.03122369,0.0260291,0.020289464,0.020347299,0.022062948,0.025736997,Sunnyside,39.77949,-105.00518
127,2023-05-07 14:00:00+00:00,0.029661154,0.039,0.024560496,0.030351957,0.035837732,0.031680148,0.028289758,0.028291717,0.028848672,Sunnyside,39.77949,-105.00518
128,2023-05-07 15:00:00+00:00,0.04520302,0.046,0.033579186,0.02885473,0.033673525,0.038017802,0.03502953,0.033435166,0.033410914,Sunnyside,39.77949,-105.00518
129,2023-05-07 16:00:00+00:00,0.049027257,0.049,0.048038483,0.036841337,0.032797094,0.036519777,0.039703913,0.037802536,0.03754919,Sunnyside,39.77949,-105.00518
130,2023-05-07 17:00:00+00:00,0.051503275,0.052,0.0515372,0.0505786,0.0406517,0.037396308,0.040066727,0.042186394,0.04118762,Sunnyside,39.77949,-105.00518
131,2023-05-07 18:00:00+00:00,0.054335684,0.056999999999999995,0.053725563,0.053758446,0.05290834,0.044494953,0.041927468,0.043785073,0.045117952,Sunnyside,39.77949,-105.00518
132,2023-05-07 19:00:00+00:00,0.05759086,0.059000000000000004,0.05448988,0.053918738,0.053947523,0.05323001,0.04632201,0.044379212,0.045555085,Sunnyside,39.77949,-105.00518
133,2023-05-07 20:00:00+00:00,0.058252063,0.064,0.05671546,0.053946346,0.05345566,0.053479806,0.052888867,0.047411125,0.04605393,Sunnyside,39.77949,-105.00518
134,2023-05-07 21:00:00+00:00,0.063121684,0.065,0.057038035,0.05568653,0.053307462,0.05289247,0.05291258,0.052429926,0.04823332,Sunnyside,39.77949,-105.00518
135,2023-05-07 22:00:00+00:00,0.0629691,0.065,0.060878277,0.055384707,0.054190636,0.05210996,0.051750332,0.0517676,0.051359776,Sunnyside,39.77949,-105.00518
136,2023-05-07 23:00:00+00:00,0.061910953,0.063,0.059555378,0.057692796,0.052939173,0.05190733,0.050107807,0.049797807,0.04981264,Sunnyside,39.77949,-105.00518
137,2023-05-08 00:00:00+00:00,0.059935365,0.056999999999999995,0.05864152,0.056546945,0.054941468,0.05084159,0.049946398,0.04837939,0.048108727,Sunnyside,39.77949,-105.00518
138,2023-05-08 01:00:00+00:00,0.051853497,0.053,0.055511944,0.054381467,0.05267694,0.05134045,0.047814872,0.04702813,0.045632206,Sunnyside,39.77949,-105.00518
139,2023-05-08 02:00:00+00:00,0.045923103,0.042,0.0445948,0.047450524,0.046636708,0.045386173,0.04435725,0.041535378,0.040886197,Sunnyside,39.77949,-105.00518
140,2023-05-08 03:00:00+00:00,0.0338312,0.031000000000000003,0.03784398,0.03681836,0.038937032,0.038319565,0.03734059,0.03651115,0.034177948,Sunnyside,39.77949,-105.00518
141,2023-05-08 04:00:00+00:00,0.026468597,0.039,0.028593382,0.031268246,0.030567337,0.032039873,0.031598516,0.030873524,0.030231427,Sunnyside,39.77949,-105.00518
142,2023-05-08 05:00:00+00:00,0.035931524,0.032,0.026606113,0.028153352,0.03025942,0.029700788,0.0308946,0.030524198,0.029884176,Sunnyside,39.77949,-105.00518
143,2023-05-08 06:00:00+00:00,0.031629812,0.028,0.034954134,0.02693382,0.028288445,0.030125838,0.029634938,0.030717352,0.030364167,Sunnyside,39.77949,-105.00518
144,2023-05-08 07:00:00+00:00,0.028852478,0.025,0.031828098,0.03471775,0.027434587,0.028690744,0.030416558,0.029942628,0.031038718,Sunnyside,39.77949,-105.00518
145,2023-05-08 08:00:00+00:00,0.025588663,0.021,0.028964078,0.03167371,0.034508027,0.027242756,0.028534226,0.030340018,0.029834092,Sunnyside,39.77949,-105.00518
146,2023-05-08 09:00:00+00:00,0.019711353,0.026,0.02410806,0.027268022,0.030042427,0.032971848,0.025435206,0.026763817,0.028625669,Sunnyside,39.77949,-105.00518
147,2023-05-08 10:00:00+00:00,0.02204464,0.028,0.0153814135,0.019192357,0.022281643,0.025052251,0.028015852,0.020718012,0.02190518,Sunnyside,39.77949,-105.00518
148,2023-05-08 11:00:00+00:00,0.023320453,0.023,0.0165152,0.011347706,0.0143759,0.016882623,0.019164244,0.0216397,0.01589886,Sunnyside,39.77949,-105.00518
149,2023-05-08 12:00:00+00:00,0.022067416,0.017,0.022433931,0.01689939,0.013108712,0.01514551,0.016886028,0.018532174,0.020429462,Sunnyside,39.77949,-105.00518
150,2023-05-08 13:00:00+00:00,0.019851007,0.016,0.025416592,0.025737388,0.021205217,0.018545493,0.01985373,0.021048464,0.02227578,Sunnyside,39.77949,-105.00518
151,2023-05-08 14:00:00+00:00,0.021335552,0.026,0.025705675,0.030821592,0.031100595,0.027516242,0.025739076,0.026537621,0.027326675,Sunnyside,39.77949,-105.00518
152,2023-05-08 15:00:00+00:00,0.032407727,0.036,0.02664996,0.030719724,0.035170432,0.03540077,0.03268044,0.03151535,0.031996585,Sunnyside,39.77949,-105.00518
