,o3,site,latitude,longitude,randoms
o3_sim_140,44.76424,o3_sim_140,40.2452011,-105.7200012,1.6e-05
o3_sim_1,39.70051,o3_sim_1,39.3174019,-104.3799973,6.17e-05
o3_sim_2,44.68023,o3_sim_2,39.3174019,-104.4830017,2.4e-05
o3_sim_3,45.658726,o3_sim_3,39.3174019,-104.5859985,4.3e-06
o3_sim_4,37.95485,o3_sim_4,39.3174019,-104.6900024,3.3e-05
o3_sim_5,36.696884,o3_sim_5,39.3174019,-104.7929993,7.23e-05
o3_sim_6,36.613514,o3_sim_6,39.3174019,-104.8960037,2.5e-05
o3_sim_7,38.500206,o3_sim_7,39.3174019,-104.9990005,3.6e-05
o3_sim_8,40.667328,o3_sim_8,39.3174019,-105.1019974,5.89e-05
o3_sim_9,35.384476,o3_sim_9,39.3174019,-105.2050018,8.72e-05
o3_sim_10,36.64229,o3_sim_10,39.3174019,-105.3079987,9.9e-06
o3_sim_11,34.83052,o3_sim_11,39.3174019,-105.4110031,4.05e-05
o3_sim_12,42.790676,o3_sim_12,39.3174019,-105.5139999,9.16e-05
o3_sim_13,46.247684,o3_sim_13,39.3174019,-105.6169968,1.58e-05
o3_sim_14,51.79806,o3_sim_14,39.3174019,-105.7200012,2.58e-05
o3_sim_15,47.365166,o3_sim_15,39.4205017,-104.3799973,8.11e-05
o3_sim_16,43.32768,o3_sim_16,39.4205017,-104.4830017,6.28e-05
o3_sim_17,44.17067,o3_sim_17,39.4205017,-104.5859985,1.88e-05
o3_sim_18,39.630672,o3_sim_18,39.4205017,-104.6900024,1.29e-05
o3_sim_19,39.250626,o3_sim_19,39.4205017,-104.7929993,6.3e-05
o3_sim_20,34.242813,o3_sim_20,39.4205017,-104.8960037,1.95e-05
o3_sim_21,36.438072,o3_sim_21,39.4205017,-104.9990005,8.98e-05
o3_sim_22,30.023876,o3_sim_22,39.4205017,-105.1019974,2.9e-06
o3_sim_23,32.007298,o3_sim_23,39.4205017,-105.2050018,6.59e-05
o3_sim_24,39.393665,o3_sim_24,39.4205017,-105.3079987,6.99e-05
o3_sim_25,41.2834,o3_sim_25,39.4205017,-105.4110031,6.26e-05
o3_sim_26,39.747833,o3_sim_26,39.4205017,-105.5139999,5.69e-05
o3_sim_27,42.28546,o3_sim_27,39.4205017,-105.6169968,7.62e-05
o3_sim_28,49.593872,o3_sim_28,39.4205017,-105.7200012,3.9e-05
o3_sim_29,42.352608,o3_sim_29,39.5236015,-104.3799973,7.5e-06
o3_sim_30,41.7367,o3_sim_30,39.5236015,-104.4830017,8.43e-05
o3_sim_31,43.866257,o3_sim_31,39.5236015,-104.5859985,5.07e-05
o3_sim_32,40.82339,o3_sim_32,39.5236015,-104.6900024,8.6e-06
o3_sim_33,34.03081,o3_sim_33,39.5236015,-104.7929993,9.3e-06
o3_sim_34,33.941456,o3_sim_34,39.5236015,-104.8960037,3.94e-05
o3_sim_35,32.03544,o3_sim_35,39.5236015,-104.9990005,2.08e-05
o3_sim_36,39.972767,o3_sim_36,39.5236015,-105.1019974,9.61e-05
o3_sim_37,35.665558,o3_sim_37,39.5236015,-105.2050018,3.28e-05
o3_sim_38,37.500385,o3_sim_38,39.5236015,-105.3079987,3.61e-05
o3_sim_39,51.797993,o3_sim_39,39.5236015,-105.4110031,8.41e-05
o3_sim_40,40.94245,o3_sim_40,39.5236015,-105.5139999,2.94e-05
o3_sim_41,44.985786,o3_sim_41,39.5236015,-105.6169968,1.9e-05
o3_sim_42,45.736984,o3_sim_42,39.5236015,-105.7200012,2.82e-05
o3_sim_43,44.248455,o3_sim_43,39.6265984,-104.3799973,3.92e-05
o3_sim_44,39.453163,o3_sim_44,39.6265984,-104.4830017,7.3e-06
o3_sim_45,39.521225,o3_sim_45,39.6265984,-104.5859985,9.22e-05
o3_sim_46,40.226006,o3_sim_46,39.6265984,-104.6900024,8.39e-05
o3_sim_47,39.416416,o3_sim_47,39.6265984,-104.7929993,8.34e-05
o3_sim_48,36.257393,o3_sim_48,39.6265984,-104.8960037,6.72e-05
o3_sim_49,31.889652,o3_sim_49,39.6265984,-104.9990005,3.5e-05
o3_sim_50,31.530634,o3_sim_50,39.6265984,-105.1019974,3.97e-05
o3_sim_51,34.458073,o3_sim_51,39.6265984,-105.2050018,3.18e-05
o3_sim_52,38.39914,o3_sim_52,39.6265984,-105.3079987,5.45e-05
o3_sim_53,32.38561,o3_sim_53,39.6265984,-105.4110031,7.7e-05
o3_sim_54,33.48586,o3_sim_54,39.6265984,-105.5139999,3.49e-05
o3_sim_55,37.9215,o3_sim_55,39.6265984,-105.6169968,8.23e-05
o3_sim_56,51.61092,o3_sim_56,39.6265984,-105.7200012,8.5e-06
o3_sim_57,44.191177,o3_sim_57,39.7296982,-104.3799973,7.68e-05
o3_sim_58,40.829346,o3_sim_58,39.7296982,-104.4830017,8.12e-05
o3_sim_59,40.11925,o3_sim_59,39.7296982,-104.5859985,7.8e-06
o3_sim_60,43.242207,o3_sim_60,39.7296982,-104.6900024,2.02e-05
o3_sim_61,27.200148,o3_sim_61,39.7296982,-104.7929993,2.24e-05
o3_sim_62,28.277216,o3_sim_62,39.7296982,-104.8960037,8.83e-05
o3_sim_63,33.881363,o3_sim_63,39.7296982,-104.9990005,1.85e-05
o3_sim_64,30.62333,o3_sim_64,39.7296982,-105.1019974,9.19e-05
o3_sim_65,32.472878,o3_sim_65,39.7296982,-105.2050018,8.7e-05
o3_sim_66,38.492493,o3_sim_66,39.7296982,-105.3079987,7.57e-05
o3_sim_67,32.072628,o3_sim_67,39.7296982,-105.4110031,5.37e-05
o3_sim_68,35.293324,o3_sim_68,39.7296982,-105.5139999,8.15e-05
o3_sim_69,38.152885,o3_sim_69,39.7296982,-105.6169968,3.52e-05
o3_sim_70,42.401543,o3_sim_70,39.7296982,-105.7200012,3.79e-05
o3_sim_71,44.780655,o3_sim_71,39.8328018,-104.3799973,5.34e-05
o3_sim_72,44.091293,o3_sim_72,39.8328018,-104.4830017,7.73e-05
o3_sim_73,38.90174,o3_sim_73,39.8328018,-104.5859985,9.58e-05
o3_sim_74,38.33102,o3_sim_74,39.8328018,-104.6900024,3.87e-05
o3_sim_75,40.2146,o3_sim_75,39.8328018,-104.7929993,1.26e-05
o3_sim_76,37.64123,o3_sim_76,39.8328018,-104.8960037,7.08e-05
o3_sim_77,20.871424,o3_sim_77,39.8328018,-104.9990005,3.21e-05
o3_sim_78,26.5639,o3_sim_78,39.8328018,-105.1019974,2.18e-05
o3_sim_79,37.17241,o3_sim_79,39.8328018,-105.2050018,4.08e-05
o3_sim_80,33.125633,o3_sim_80,39.8328018,-105.3079987,4.14e-05
o3_sim_81,39.576553,o3_sim_81,39.8328018,-105.4110031,2.96e-05
o3_sim_82,39.915253,o3_sim_82,39.8328018,-105.5139999,1.2e-05
o3_sim_83,39.746727,o3_sim_83,39.8328018,-105.6169968,2.87e-05
o3_sim_84,43.54352,o3_sim_84,39.8328018,-105.7200012,8.95e-05
o3_sim_85,42.00279,o3_sim_85,39.9359016,-104.3799973,1.17e-05
o3_sim_86,42.27183,o3_sim_86,39.9359016,-104.4830017,2.76e-05
o3_sim_87,38.60108,o3_sim_87,39.9359016,-104.5859985,7.7e-06
o3_sim_88,39.00044,o3_sim_88,39.9359016,-104.6900024,3.39e-05
o3_sim_89,42.440098,o3_sim_89,39.9359016,-104.7929993,9.31e-05
o3_sim_90,35.4029,o3_sim_90,39.9359016,-104.8960037,2.73e-05
o3_sim_91,33.358425,o3_sim_91,39.9359016,-104.9990005,4.27e-05
o3_sim_92,34.50717,o3_sim_92,39.9359016,-105.1019974,1.42e-05
o3_sim_93,37.173832,o3_sim_93,39.9359016,-105.2050018,1.45e-05
o3_sim_94,29.322594,o3_sim_94,39.9359016,-105.3079987,5.56e-05
o3_sim_95,31.770893,o3_sim_95,39.9359016,-105.4110031,6.54e-05
o3_sim_96,39.11513,o3_sim_96,39.9359016,-105.5139999,2.95e-05
o3_sim_97,37.812935,o3_sim_97,39.9359016,-105.6169968,8.48e-05
o3_sim_98,39.646847,o3_sim_98,39.9359016,-105.7200012,2.91e-05
o3_sim_99,42.26,o3_sim_99,40.0390015,-104.3799973,7.03e-05
o3_sim_100,41.10457,o3_sim_100,40.0390015,-104.4830017,5.42e-05
o3_sim_101,42.02296,o3_sim_101,40.0390015,-104.5859985,9.3e-05
o3_sim_102,37.25617,o3_sim_102,40.0390015,-104.6900024,5.88e-05
o3_sim_103,42.73753,o3_sim_103,40.0390015,-104.7929993,7.96e-05
o3_sim_104,39.61573,o3_sim_104,40.0390015,-104.8960037,4.49e-05
o3_sim_105,36.692375,o3_sim_105,40.0390015,-104.9990005,5.93e-05
o3_sim_106,37.88917,o3_sim_106,40.0390015,-105.1019974,5.22e-05
o3_sim_107,39.010643,o3_sim_107,40.0390015,-105.2050018,2.65e-05
o3_sim_108,39.778645,o3_sim_108,40.0390015,-105.3079987,2.19e-05
o3_sim_109,30.399784,o3_sim_109,40.0390015,-105.4110031,3.4e-05
o3_sim_110,36.74922,o3_sim_110,40.0390015,-105.5139999,1.59e-05
o3_sim_111,38.782925,o3_sim_111,40.0390015,-105.6169968,9.7e-06
o3_sim_112,45.46388,o3_sim_112,40.0390015,-105.7200012,1.78e-05
o3_sim_113,40.213036,o3_sim_113,40.1421013,-104.3799973,8.22e-05
o3_sim_114,44.066277,o3_sim_114,40.1421013,-104.4830017,5.65e-05
o3_sim_115,43.68468,o3_sim_115,40.1421013,-104.5859985,8.69e-05
o3_sim_116,40.542713,o3_sim_116,40.1421013,-104.6900024,7.98e-05
o3_sim_117,43.122776,o3_sim_117,40.1421013,-104.7929993,6.18e-05
o3_sim_118,41.903755,o3_sim_118,40.1421013,-104.8960037,6.39e-05
