,o3,site,latitude,longitude,randoms
o3_sim_Idaho Springs_9,44.388138,o3_sim_Idaho Springs_9,39.792477,-105.49127,4.2e-05
o3_sim_Five Points_9,37.070564,o3_sim_Five Points_9,39.7511683,-104.987625,1.57e-05
o3_sim_Welby_9,40.988773,o3_sim_Welby_9,39.8380285,-104.94984,9.05e-05
o3_sim_Highlands Ranch_9,41.710987,o3_sim_Highlands Ranch_9,39.5678767,-104.957193,1.03e-05
o3_sim_Rocky Flats_9,45.29666,o3_sim_Rocky Flats_9,39.9127282,-105.188587,7.08e-05
o3_sim_Boulder_9,38.663124,o3_sim_Boulder_9,40.0699945,-105.220238,2.15e-05
o3_sim_Chatfield Reservoir_9,40.55248,o3_sim_Chatfield Reservoir_9,39.5344701,-105.070358,1.79e-05
o3_sim_Sunnyside_9,39.62419,o3_sim_Sunnyside_9,39.7794144,-105.00518,7.56e-05
o3_sim_East Plains_9,46.250748,o3_sim_East Plains_9,39.6384599,-104.569335,6.21e-05
o3_sim_South Table_9,45.6042,o3_sim_South Table_9,39.7436773,-105.177989,4.67e-05
o3_sim_Evergreen_9,36.15078,o3_sim_Evergreen_9,39.6203636,-105.33872,4.44e-05
o3_sim_Idaho Springs_9,44.388138,o3_sim_Idaho Springs_9,39.792426899999995,-105.49127,9.21e-05
o3_sim_Five Points_9,37.070564,o3_sim_Five Points_9,39.7511735,-104.987625,1.05e-05
o3_sim_Welby_9,40.988773,o3_sim_Welby_9,39.8380322,-104.94984,8.68e-05
o3_sim_Highlands Ranch_9,41.710987,o3_sim_Highlands Ranch_9,39.5678048,-104.957193,8.22e-05
o3_sim_Rocky Flats_9,45.29666,o3_sim_Rocky Flats_9,39.9127646,-105.188587,3.44e-05
o3_sim_Boulder_9,38.663124,o3_sim_Boulder_9,40.0699405,-105.220238,7.55e-05
o3_sim_Chatfield Reservoir_9,40.55248,o3_sim_Chatfield Reservoir_9,39.5344623,-105.070358,2.57e-05
o3_sim_Sunnyside_9,39.62419,o3_sim_Sunnyside_9,39.779468,-105.00518,2.2e-05
o3_sim_East Plains_9,46.250748,o3_sim_East Plains_9,39.638448100000005,-104.569335,7.39e-05
o3_sim_South Table_9,45.6042,o3_sim_South Table_9,39.7436542,-105.177989,6.98e-05
