,o3,site,latitude,longitude,randoms
o3_sim_95,33.858383,o3_sim_95,39.9359016,-105.4110031,1.66e-05
o3_sim_96,34.50608,o3_sim_96,39.9359016,-105.5139999,1.4e-06
o3_sim_97,38.312847,o3_sim_97,39.9359016,-105.6169968,3.91e-05
o3_sim_98,43.66482,o3_sim_98,39.9359016,-105.7200012,5.19e-05
o3_sim_99,30.99,o3_sim_99,40.0390015,-104.3799973,4.9e-06
o3_sim_100,31.593948,o3_sim_100,40.0390015,-104.4830017,8.76e-05
o3_sim_101,30.267025,o3_sim_101,40.0390015,-104.5859985,8.19e-05
o3_sim_102,29.203377,o3_sim_102,40.0390015,-104.6900024,1.63e-05
o3_sim_103,24.209469,o3_sim_103,40.0390015,-104.7929993,6.7e-05
o3_sim_104,31.591913,o3_sim_104,40.0390015,-104.8960037,7.23e-05
o3_sim_105,28.761425,o3_sim_105,40.0390015,-104.9990005,3.54e-05
o3_sim_106,28.043396,o3_sim_106,40.0390015,-105.1019974,4.82e-05
o3_sim_107,25.32088,o3_sim_107,40.0390015,-105.2050018,5e-05
o3_sim_108,35.201492,o3_sim_108,40.0390015,-105.3079987,5.23e-05
o3_sim_109,33.82868,o3_sim_109,40.0390015,-105.4110031,5.1e-06
o3_sim_110,37.707397,o3_sim_110,40.0390015,-105.5139999,9.01e-05
o3_sim_111,35.15457,o3_sim_111,40.0390015,-105.6169968,4.71e-05
o3_sim_112,41.395897,o3_sim_112,40.0390015,-105.7200012,8.6e-06
o3_sim_113,33.64456,o3_sim_113,40.1421013,-104.3799973,8.1e-05
o3_sim_114,33.70336,o3_sim_114,40.1421013,-104.4830017,7.99e-05
o3_sim_115,30.743225,o3_sim_115,40.1421013,-104.5859985,2.88e-05
o3_sim_116,31.882126,o3_sim_116,40.1421013,-104.6900024,9.49e-05
o3_sim_117,31.364319,o3_sim_117,40.1421013,-104.7929993,3.44e-05
o3_sim_118,31.953964,o3_sim_118,40.1421013,-104.8960037,8.4e-06
o3_sim_119,30.4086,o3_sim_119,40.1421013,-104.9990005,1.58e-05
o3_sim_120,24.152052,o3_sim_120,40.1421013,-105.1019974,9.41e-05
o3_sim_121,30.525763,o3_sim_121,40.1421013,-105.2050018,9.4e-06
o3_sim_122,30.748898,o3_sim_122,40.1421013,-105.3079987,7.39e-05
o3_sim_123,31.964672,o3_sim_123,40.1421013,-105.4110031,6.28e-05
o3_sim_124,38.918766,o3_sim_124,40.1421013,-105.5139999,7.72e-05
o3_sim_125,39.47644,o3_sim_125,40.1421013,-105.6169968,2.18e-05
o3_sim_126,38.400257,o3_sim_126,40.1421013,-105.7200012,9.36e-05
o3_sim_127,34.133427,o3_sim_127,40.2452011,-104.3799973,1.42e-05
o3_sim_128,32.52703,o3_sim_128,40.2452011,-104.4830017,9.06e-05
o3_sim_129,33.29233,o3_sim_129,40.2452011,-104.5859985,8.64e-05
o3_sim_130,33.38802,o3_sim_130,40.2452011,-104.6900024,6.58e-05
o3_sim_131,33.228546,o3_sim_131,40.2452011,-104.7929993,3.7e-06
o3_sim_132,35.290627,o3_sim_132,40.2452011,-104.8960037,8.78e-05
o3_sim_133,35.550213,o3_sim_133,40.2452011,-104.9990005,4.33e-05
o3_sim_134,33.706566,o3_sim_134,40.2452011,-105.1019974,9.95e-05
o3_sim_135,33.652817,o3_sim_135,40.2452011,-105.2050018,4.56e-05
o3_sim_136,37.397934,o3_sim_136,40.2452011,-105.3079987,4.87e-05
o3_sim_137,31.178009,o3_sim_137,40.2452011,-105.4110031,1.54e-05
o3_sim_138,41.531498,o3_sim_138,40.2452011,-105.5139999,9.79e-05
o3_sim_139,43.957073,o3_sim_139,40.2452011,-105.6169968,1.56e-05
