,o3,site,latitude,longitude,randoms
o3_sim_South Table_6,52.55713,o3_sim_South Table_6,39.743663,-105.177989,6.1e-05
o3_sim_Idaho Springs_6,47.701427,o3_sim_Idaho Springs_6,39.7924693,-105.49127,4.97e-05
o3_sim_Five Points_6,43.800396,o3_sim_Five Points_6,39.7511377,-104.987625,4.63e-05
o3_sim_Welby_6,39.44606,o3_sim_Welby_6,39.8380317,-104.94984,8.73e-05
o3_sim_Highlands Ranch_6,45.38632,o3_sim_Highlands Ranch_6,39.5678354,-104.957193,5.16e-05
o3_sim_Rocky Flats_6,52.26365,o3_sim_Rocky Flats_6,39.9127045,-105.188587,9.45e-05
o3_sim_Boulder_6,45.371407,o3_sim_Boulder_6,40.069925500000004,-105.220238,9.05e-05
o3_sim_Chatfield Reservoir_6,46.560745,o3_sim_Chatfield Reservoir_6,39.534401300000006,-105.070358,8.67e-05
o3_sim_Sunnyside_6,41.427494,o3_sim_Sunnyside_6,39.7794576,-105.00518,3.24e-05
o3_sim_East Plains_6,53.02937,o3_sim_East Plains_6,39.638450500000005,-104.569335,7.15e-05
o3_sim_South Table_6,52.55713,o3_sim_South Table_6,39.7436831,-105.177989,4.09e-05
o3_sim_Idaho Springs_6,47.701427,o3_sim_Idaho Springs_6,39.7924898,-105.49127,2.92e-05
o3_sim_Five Points_6,43.800396,o3_sim_Five Points_6,39.751136800000005,-104.987625,4.72e-05
o3_sim_Welby_6,39.44606,o3_sim_Welby_6,39.8380376,-104.94984,8.14e-05
o3_sim_Highlands Ranch_6,45.38632,o3_sim_Highlands Ranch_6,39.5678413,-104.957193,4.57e-05
o3_sim_Rocky Flats_6,52.26365,o3_sim_Rocky Flats_6,39.9127628,-105.188587,3.62e-05
o3_sim_Boulder_6,45.371407,o3_sim_Boulder_6,40.06993,-105.220238,8.6e-05
o3_sim_Chatfield Reservoir_6,46.560745,o3_sim_Chatfield Reservoir_6,39.5344227,-105.070358,6.53e-05
o3_sim_Sunnyside_6,41.427494,o3_sim_Sunnyside_6,39.779409,-105.00518,8.1e-05
o3_sim_East Plains_6,53.02937,o3_sim_East Plains_6,39.638438,-104.569335,8.4e-05
o3_sim_South Table_6,52.55713,o3_sim_South Table_6,39.7436655,-105.177989,5.85e-05
o3_sim_140,46.99146,o3_sim_140,40.2452011,-105.7200012,8.47e-05
o3_sim_1,47.86104,o3_sim_1,39.3174019,-104.3799973,5.9e-06
o3_sim_2,46.40399,o3_sim_2,39.3174019,-104.4830017,4.3e-05
o3_sim_3,46.30834,o3_sim_3,39.3174019,-104.5859985,1.94e-05
o3_sim_4,44.704746,o3_sim_4,39.3174019,-104.6900024,9.79e-05
o3_sim_5,45.696037,o3_sim_5,39.3174019,-104.7929993,7.79e-05
o3_sim_6,44.400814,o3_sim_6,39.3174019,-104.8960037,7.83e-05
o3_sim_7,46.248505,o3_sim_7,39.3174019,-104.9990005,4.26e-05
o3_sim_8,47.367268,o3_sim_8,39.3174019,-105.1019974,2.64e-05
o3_sim_9,45.562145,o3_sim_9,39.3174019,-105.2050018,9.36e-05
o3_sim_10,48.16355,o3_sim_10,39.3174019,-105.3079987,8.97e-05
o3_sim_11,48.897438,o3_sim_11,39.3174019,-105.4110031,9e-06
o3_sim_12,48.38833,o3_sim_12,39.3174019,-105.5139999,7.33e-05
o3_sim_13,50.324093,o3_sim_13,39.3174019,-105.6169968,2e-05
o3_sim_14,50.608696,o3_sim_14,39.3174019,-105.7200012,4.38e-05
o3_sim_15,45.922337,o3_sim_15,39.4205017,-104.3799973,7.02e-05
o3_sim_16,48.388866,o3_sim_16,39.4205017,-104.4830017,2.96e-05
o3_sim_17,47.71003,o3_sim_17,39.4205017,-104.5859985,8.84e-05
o3_sim_18,45.984447,o3_sim_18,39.4205017,-104.6900024,7.5e-05
o3_sim_19,46.736458,o3_sim_19,39.4205017,-104.7929993,7.47e-05
o3_sim_20,49.32638,o3_sim_20,39.4205017,-104.8960037,8.28e-05
o3_sim_21,44.50052,o3_sim_21,39.4205017,-104.9990005,4.8e-06
o3_sim_22,48.611973,o3_sim_22,39.4205017,-105.1019974,5.1e-05
o3_sim_23,45.772003,o3_sim_23,39.4205017,-105.2050018,3.29e-05
o3_sim_24,50.39168,o3_sim_24,39.4205017,-105.3079987,5.3e-06
o3_sim_25,46.51945,o3_sim_25,39.4205017,-105.4110031,2.83e-05
o3_sim_26,50.271404,o3_sim_26,39.4205017,-105.5139999,7.29e-05
o3_sim_27,47.290764,o3_sim_27,39.4205017,-105.6169968,6.97e-05
o3_sim_28,46.184864,o3_sim_28,39.4205017,-105.7200012,7.65e-05
o3_sim_29,48.916912,o3_sim_29,39.5236015,-104.3799973,2.9e-05
o3_sim_30,49.52489,o3_sim_30,39.5236015,-104.4830017,3.56e-05
o3_sim_31,45.895294,o3_sim_31,39.5236015,-104.5859985,5.94e-05
o3_sim_32,45.640614,o3_sim_32,39.5236015,-104.6900024,1.84e-05
o3_sim_33,41.28857,o3_sim_33,39.5236015,-104.7929993,4.85e-05
o3_sim_34,45.759434,o3_sim_34,39.5236015,-104.8960037,4.3e-06
o3_sim_35,43.59284,o3_sim_35,39.5236015,-104.9990005,5.14e-05
o3_sim_36,43.662086,o3_sim_36,39.5236015,-105.1019974,8.21e-05
o3_sim_37,44.947678,o3_sim_37,39.5236015,-105.2050018,2.42e-05
o3_sim_38,48.877018,o3_sim_38,39.5236015,-105.3079987,4.39e-05
o3_sim_39,44.03016,o3_sim_39,39.5236015,-105.4110031,2.62e-05
o3_sim_40,41.60801,o3_sim_40,39.5236015,-105.5139999,5.09e-05
o3_sim_41,46.12346,o3_sim_41,39.5236015,-105.6169968,1.3e-05
o3_sim_42,46.38382,o3_sim_42,39.5236015,-105.7200012,3.02e-05
o3_sim_43,48.8748,o3_sim_43,39.6265984,-104.3799973,1.29e-05
o3_sim_44,48.045834,o3_sim_44,39.6265984,-104.4830017,2.44e-05
o3_sim_45,47.701378,o3_sim_45,39.6265984,-104.5859985,1.9e-05
o3_sim_46,42.33934,o3_sim_46,39.6265984,-104.6900024,5.57e-05
o3_sim_47,42.4995,o3_sim_47,39.6265984,-104.7929993,3.65e-05
o3_sim_48,42.101025,o3_sim_48,39.6265984,-104.8960037,1.16e-05
o3_sim_49,35.0246,o3_sim_49,39.6265984,-104.9990005,2.57e-05
o3_sim_50,44.321434,o3_sim_50,39.6265984,-105.1019974,7.96e-05
o3_sim_51,51.268253,o3_sim_51,39.6265984,-105.2050018,1.77e-05
o3_sim_52,48.316105,o3_sim_52,39.6265984,-105.3079987,5.55e-05
o3_sim_53,53.057816,o3_sim_53,39.6265984,-105.4110031,7.06e-05
o3_sim_54,41.78249,o3_sim_54,39.6265984,-105.5139999,5e-05
o3_sim_55,45.301872,o3_sim_55,39.6265984,-105.6169968,7.61e-05
o3_sim_56,45.420906,o3_sim_56,39.6265984,-105.7200012,1.65e-05
o3_sim_57,46.72271,o3_sim_57,39.7296982,-104.3799973,5.69e-05
o3_sim_58,44.796535,o3_sim_58,39.7296982,-104.4830017,6.42e-05
o3_sim_59,40.787548,o3_sim_59,39.7296982,-104.5859985,2.46e-05
o3_sim_60,36.257584,o3_sim_60,39.7296982,-104.6900024,5e-06
o3_sim_61,33.183266,o3_sim_61,39.7296982,-104.7929993,2.07e-05
o3_sim_62,37.351704,o3_sim_62,39.7296982,-104.8960037,2.41e-05
o3_sim_63,35.765633,o3_sim_63,39.7296982,-104.9990005,5.05e-05
o3_sim_64,39.96318,o3_sim_64,39.7296982,-105.1019974,4.44e-05
o3_sim_65,48.44093,o3_sim_65,39.7296982,-105.2050018,8.39e-05
o3_sim_66,43.094345,o3_sim_66,39.7296982,-105.3079987,9.51e-05
o3_sim_67,45.66635,o3_sim_67,39.7296982,-105.4110031,8.19e-05
o3_sim_68,47.744404,o3_sim_68,39.7296982,-105.5139999,1.01e-05
o3_sim_69,45.19202,o3_sim_69,39.7296982,-105.6169968,9.08e-05
o3_sim_70,47.353424,o3_sim_70,39.7296982,-105.7200012,9.63e-05
o3_sim_71,45.788197,o3_sim_71,39.8328018,-104.3799973,6.51e-05
o3_sim_72,47.067562,o3_sim_72,39.8328018,-104.4830017,8.37e-05
o3_sim_73,44.107815,o3_sim_73,39.8328018,-104.5859985,5.6e-05
o3_sim_74,38.3348,o3_sim_74,39.8328018,-104.6900024,3.38e-05
o3_sim_75,40.20008,o3_sim_75,39.8328018,-104.7929993,9.06e-05
o3_sim_76,33.637875,o3_sim_76,39.8328018,-104.8960037,5.67e-05
o3_sim_77,37.46749,o3_sim_77,39.8328018,-104.9990005,2.2e-06
o3_sim_78,47.540554,o3_sim_78,39.8328018,-105.1019974,7.27e-05
o3_sim_79,48.710285,o3_sim_79,39.8328018,-105.2050018,9.28e-05
o3_sim_80,47.6038,o3_sim_80,39.8328018,-105.3079987,9.53e-05
o3_sim_81,46.543762,o3_sim_81,39.8328018,-105.4110031,4.24e-05
o3_sim_82,47.548866,o3_sim_82,39.8328018,-105.5139999,9.07e-05
o3_sim_83,42.939384,o3_sim_83,39.8328018,-105.6169968,4.91e-05
o3_sim_84,47.653942,o3_sim_84,39.8328018,-105.7200012,5.4e-05
o3_sim_85,46.023746,o3_sim_85,39.9359016,-104.3799973,1.71e-05
o3_sim_86,46.005695,o3_sim_86,39.9359016,-104.4830017,9e-07
o3_sim_87,44.889668,o3_sim_87,39.9359016,-104.5859985,4.88e-05
o3_sim_88,40.454422,o3_sim_88,39.9359016,-104.6900024,4.6e-05
o3_sim_89,39.61202,o3_sim_89,39.9359016,-104.7929993,2.13e-05
o3_sim_90,38.638817,o3_sim_90,39.9359016,-104.8960037,6.24e-05
o3_sim_91,40.597458,o3_sim_91,39.9359016,-104.9990005,3.12e-05
o3_sim_92,42.12712,o3_sim_92,39.9359016,-105.1019974,3e-07
o3_sim_93,48.052788,o3_sim_93,39.9359016,-105.2050018,7.01e-05
o3_sim_94,46.717693,o3_sim_94,39.9359016,-105.3079987,5.8e-05
o3_sim_95,47.59039,o3_sim_95,39.9359016,-105.4110031,5.49e-05
o3_sim_96,45.76385,o3_sim_96,39.9359016,-105.5139999,5.36e-05
o3_sim_97,45.181217,o3_sim_97,39.9359016,-105.6169968,5.95e-05
o3_sim_98,45.49017,o3_sim_98,39.9359016,-105.7200012,3.77e-05
o3_sim_99,46.14789,o3_sim_99,40.0390015,-104.3799973,8.87e-05
o3_sim_100,47.579815,o3_sim_100,40.0390015,-104.4830017,2.89e-05
o3_sim_101,45.403004,o3_sim_101,40.0390015,-104.5859985,7.42e-05
o3_sim_102,43.191837,o3_sim_102,40.0390015,-104.6900024,7.7e-05
o3_sim_103,40.585022,o3_sim_103,40.0390015,-104.7929993,3.57e-05
o3_sim_104,45.08052,o3_sim_104,40.0390015,-104.8960037,7.8e-05
o3_sim_105,44.36715,o3_sim_105,40.0390015,-104.9990005,5.89e-05
o3_sim_106,42.83624,o3_sim_106,40.0390015,-105.1019974,1.35e-05
o3_sim_107,42.358536,o3_sim_107,40.0390015,-105.2050018,8.94e-05
o3_sim_108,47.567127,o3_sim_108,40.0390015,-105.3079987,4.84e-05
o3_sim_109,43.81529,o3_sim_109,40.0390015,-105.4110031,4.92e-05
o3_sim_110,45.74357,o3_sim_110,40.0390015,-105.5139999,6.19e-05
o3_sim_111,42.193253,o3_sim_111,40.0390015,-105.6169968,3.41e-05
o3_sim_112,50.435017,o3_sim_112,40.0390015,-105.7200012,5.96e-05
o3_sim_113,48.459755,o3_sim_113,40.1421013,-104.3799973,6.46e-05
o3_sim_114,48.22973,o3_sim_114,40.1421013,-104.4830017,8.32e-05
o3_sim_115,47.345314,o3_sim_115,40.1421013,-104.5859985,6.91e-05
o3_sim_116,46.136543,o3_sim_116,40.1421013,-104.6900024,4.19e-05
o3_sim_117,44.05474,o3_sim_117,40.1421013,-104.7929993,2.73e-05
o3_sim_118,44.29072,o3_sim_118,40.1421013,-104.8960037,5.34e-05
o3_sim_119,46.20266,o3_sim_119,40.1421013,-104.9990005,8.31e-05
o3_sim_120,44.584267,o3_sim_120,40.1421013,-105.1019974,1.2e-05
o3_sim_121,45.106075,o3_sim_121,40.1421013,-105.2050018,8.16e-05
o3_sim_122,46.45717,o3_sim_122,40.1421013,-105.3079987,5.26e-05
o3_sim_123,45.65472,o3_sim_123,40.1421013,-105.4110031,7.17e-05
o3_sim_124,45.43704,o3_sim_124,40.1421013,-105.5139999,2.79e-05
o3_sim_125,44.623535,o3_sim_125,40.1421013,-105.6169968,4.76e-05
o3_sim_126,44.893604,o3_sim_126,40.1421013,-105.7200012,5.71e-05
o3_sim_127,49.606888,o3_sim_127,40.2452011,-104.3799973,1.24e-05
o3_sim_128,48.771027,o3_sim_128,40.2452011,-104.4830017,2.75e-05
o3_sim_129,48.342537,o3_sim_129,40.2452011,-104.5859985,1.55e-05
o3_sim_130,46.029305,o3_sim_130,40.2452011,-104.6900024,1.19e-05
o3_sim_131,45.483574,o3_sim_131,40.2452011,-104.7929993,6.84e-05
o3_sim_132,45.885597,o3_sim_132,40.2452011,-104.8960037,5.08e-05
o3_sim_133,45.59981,o3_sim_133,40.2452011,-104.9990005,9.56e-05
o3_sim_134,44.464634,o3_sim_134,40.2452011,-105.1019974,5.73e-05
o3_sim_135,42.61974,o3_sim_135,40.2452011,-105.2050018,7.91e-05
o3_sim_136,47.64552,o3_sim_136,40.2452011,-105.3079987,3.96e-05
o3_sim_137,45.02184,o3_sim_137,40.2452011,-105.4110031,6.09e-05
o3_sim_138,42.315712,o3_sim_138,40.2452011,-105.5139999,3.82e-05
o3_sim_139,42.13543,o3_sim_139,40.2452011,-105.6169968,3.06e-05
