,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_6,35.509968,o3_sim_Evergreen_6,39.620328199999996,-105.33872,7.98e-05
o3_sim_Idaho Springs_6,42.306385,o3_sim_Idaho Springs_6,39.7924362,-105.49127,8.28e-05
o3_sim_Five Points_6,23.512682,o3_sim_Five Points_6,39.7511704,-104.987625,1.36e-05
o3_sim_Welby_6,32.73941,o3_sim_Welby_6,39.8380447,-104.94984,7.43e-05
o3_sim_Highlands Ranch_6,37.22135,o3_sim_Highlands Ranch_6,39.5677946,-104.957193,9.24e-05
o3_sim_Rocky Flats_6,39.99516,o3_sim_Rocky Flats_6,39.912701,-105.188587,9.8e-05
o3_sim_Boulder_6,41.224434,o3_sim_Boulder_6,40.069945100000005,-105.220238,7.09e-05
o3_sim_Chatfield Reservoir_6,38.540714,o3_sim_Chatfield Reservoir_6,39.534406800000006,-105.070358,8.12e-05
o3_sim_Sunnyside_6,40.703102,o3_sim_Sunnyside_6,39.779456800000006,-105.00518,3.32e-05
o3_sim_East Plains_6,41.14062,o3_sim_East Plains_6,39.6385181,-104.569335,3.9e-06
