,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_6,33.789078,o3_sim_Evergreen_6,39.6203345,-105.33872,7.35e-05
o3_sim_Idaho Springs_6,44.34757,o3_sim_Idaho Springs_6,39.7924784,-105.49127,4.06e-05
o3_sim_Five Points_6,21.255733,o3_sim_Five Points_6,39.7510998,-104.987625,8.42e-05
o3_sim_Welby_6,27.225737,o3_sim_Welby_6,39.838038499999996,-104.94984,8.05e-05
o3_sim_Highlands Ranch_6,33.888115,o3_sim_Highlands Ranch_6,39.567797999999996,-104.957193,8.9e-05
o3_sim_Rocky Flats_6,39.70111,o3_sim_Rocky Flats_6,39.9127256,-105.188587,7.34e-05
o3_sim_Boulder_6,38.71001,o3_sim_Boulder_6,40.0699941,-105.220238,2.19e-05
o3_sim_Chatfield Reservoir_6,33.203205,o3_sim_Chatfield Reservoir_6,39.5344368,-105.070358,5.12e-05
o3_sim_Sunnyside_6,35.946903,o3_sim_Sunnyside_6,39.7794023,-105.00518,8.77e-05
o3_sim_East Plains_6,40.80333,o3_sim_East Plains_6,39.6384374,-104.569335,8.46e-05
