,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_6,51.246292,o3_sim_Evergreen_6,39.6203255,-105.33872,8.25e-05
o3_sim_Idaho Springs_6,55.770466,o3_sim_Idaho Springs_6,39.792518099999995,-105.49127,9e-07
o3_sim_Five Points_6,53.448853,o3_sim_Five Points_6,39.751171500000005,-104.987625,1.25e-05
o3_sim_Welby_6,65.80504,o3_sim_Welby_6,39.8380308,-104.94984,8.82e-05
o3_sim_Highlands Ranch_6,64.27151,o3_sim_Highlands Ranch_6,39.567871,-104.957193,1.6e-05
o3_sim_Rocky Flats_6,74.16095,o3_sim_Rocky Flats_6,39.9127172,-105.188587,8.18e-05
o3_sim_Boulder_6,70.560394,o3_sim_Boulder_6,40.069992,-105.220238,2.4e-05
o3_sim_Chatfield Reservoir_6,65.580505,o3_sim_Chatfield Reservoir_6,39.534482700000005,-105.070358,5.3e-06
o3_sim_Sunnyside_6,67.40031,o3_sim_Sunnyside_6,39.779429500000006,-105.00518,6.05e-05
o3_sim_East Plains_6,70.87074,o3_sim_East Plains_6,39.6384448,-104.569335,7.72e-05
