,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_6,47.97105,o3_sim_Evergreen_6,39.6204051,-105.33872,2.9e-06
o3_sim_Idaho Springs_6,53.123924,o3_sim_Idaho Springs_6,39.7924514,-105.49127,6.76e-05
o3_sim_Five Points_6,58.37345,o3_sim_Five Points_6,39.7511686,-104.987625,1.54e-05
o3_sim_Welby_6,64.39134,o3_sim_Welby_6,39.8380258,-104.94984,9.32e-05
o3_sim_Highlands Ranch_6,65.08102,o3_sim_Highlands Ranch_6,39.5678574,-104.957193,2.96e-05
o3_sim_Rocky Flats_6,72.64391,o3_sim_Rocky Flats_6,39.9127209,-105.188587,7.81e-05
o3_sim_Boulder_6,70.57628,o3_sim_Boulder_6,40.0699878,-105.220238,2.82e-05
o3_sim_Chatfield Reservoir_6,68.446045,o3_sim_Chatfield Reservoir_6,39.534444400000005,-105.070358,4.36e-05
o3_sim_Sunnyside_6,67.84479,o3_sim_Sunnyside_6,39.779436700000005,-105.00518,5.33e-05
o3_sim_East Plains_6,68.76144,o3_sim_East Plains_6,39.6384818,-104.569335,4.02e-05
