,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_6,24.527481,o3_sim_Evergreen_6,39.6203151,-105.33872,9.29e-05
o3_sim_Idaho Springs_6,43.549767,o3_sim_Idaho Springs_6,39.7924568,-105.49127,6.22e-05
o3_sim_Five Points_6,23.129707,o3_sim_Five Points_6,39.7511086,-104.987625,7.54e-05
o3_sim_Welby_6,12.312656,o3_sim_Welby_6,39.8380321,-104.94984,8.69e-05
o3_sim_Highlands Ranch_6,34.96572,o3_sim_Highlands Ranch_6,39.5678868,-104.957193,2e-07
o3_sim_Rocky Flats_6,40.654892,o3_sim_Rocky Flats_6,39.9127292,-105.188587,6.98e-05
o3_sim_Boulder_6,23.279743,o3_sim_Boulder_6,40.069927,-105.220238,8.9e-05
o3_sim_Chatfield Reservoir_6,28.598228,o3_sim_Chatfield Reservoir_6,39.534487500000004,-105.070358,5e-07
o3_sim_Sunnyside_6,17.618406,o3_sim_Sunnyside_6,39.7794019,-105.00518,8.81e-05
o3_sim_East Plains_6,41.74766,o3_sim_East Plains_6,39.6384915,-104.569335,3.05e-05
