,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_6,47.285496,o3_sim_Evergreen_6,39.620402,-105.33872,6e-06
o3_sim_Idaho Springs_6,60.20268,o3_sim_Idaho Springs_6,39.7924405,-105.49127,7.85e-05
o3_sim_Five Points_6,55.955658,o3_sim_Five Points_6,39.7511154,-104.987625,6.86e-05
o3_sim_Welby_6,69.5541,o3_sim_Welby_6,39.8380729,-104.94984,4.61e-05
o3_sim_Highlands Ranch_6,64.42464,o3_sim_Highlands Ranch_6,39.5678457,-104.957193,4.13e-05
o3_sim_Rocky Flats_6,67.39052,o3_sim_Rocky Flats_6,39.9127016,-105.188587,9.74e-05
o3_sim_Boulder_6,64.16326,o3_sim_Boulder_6,40.0699368,-105.220238,7.92e-05
o3_sim_Chatfield Reservoir_6,67.250084,o3_sim_Chatfield Reservoir_6,39.534441,-105.070358,4.7e-05
o3_sim_Sunnyside_6,64.141464,o3_sim_Sunnyside_6,39.7794776,-105.00518,1.24e-05
o3_sim_East Plains_6,72.32576,o3_sim_East Plains_6,39.6385188,-104.569335,3.2e-06
