,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_6,35.017212,o3_sim_Evergreen_6,39.6203657,-105.33872,4.23e-05
o3_sim_Idaho Springs_6,43.78975,o3_sim_Idaho Springs_6,39.7924686,-105.49127,5.04e-05
o3_sim_Five Points_6,22.025496,o3_sim_Five Points_6,39.7511017,-104.987625,8.23e-05
o3_sim_Welby_6,31.037891,o3_sim_Welby_6,39.838034,-104.94984,8.5e-05
o3_sim_Highlands Ranch_6,35.7508,o3_sim_Highlands Ranch_6,39.5678362,-104.957193,5.08e-05
o3_sim_Rocky Flats_6,40.357124,o3_sim_Rocky Flats_6,39.9127541,-105.188587,4.49e-05
o3_sim_Boulder_6,42.16929,o3_sim_Boulder_6,40.0699163,-105.220238,9.97e-05
o3_sim_Chatfield Reservoir_6,36.32854,o3_sim_Chatfield Reservoir_6,39.534417600000005,-105.070358,7.04e-05
o3_sim_Sunnyside_6,38.70215,o3_sim_Sunnyside_6,39.7794171,-105.00518,7.29e-05
o3_sim_East Plains_6,39.483116,o3_sim_East Plains_6,39.638438300000004,-104.569335,8.37e-05
