,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_6,23.698177,o3_sim_Evergreen_6,39.620338,-105.33872,7e-05
o3_sim_Idaho Springs_6,44.162064,o3_sim_Idaho Springs_6,39.7924335,-105.49127,8.55e-05
o3_sim_Five Points_6,24.544024,o3_sim_Five Points_6,39.7511261,-104.987625,5.79e-05
o3_sim_Welby_6,12.324169,o3_sim_Welby_6,39.838026899999996,-104.94984,9.21e-05
o3_sim_Highlands Ranch_6,33.984947,o3_sim_Highlands Ranch_6,39.5678859,-104.957193,1.1e-06
o3_sim_Rocky Flats_6,41.454933,o3_sim_Rocky Flats_6,39.9127393,-105.188587,5.97e-05
o3_sim_Boulder_6,29.329735,o3_sim_Boulder_6,40.0699278,-105.220238,8.82e-05
o3_sim_Chatfield Reservoir_6,29.912197,o3_sim_Chatfield Reservoir_6,39.534452,-105.070358,3.6e-05
o3_sim_Sunnyside_6,17.459118,o3_sim_Sunnyside_6,39.779414,-105.00518,7.6e-05
o3_sim_East Plains_6,42.34222,o3_sim_East Plains_6,39.638477800000004,-104.569335,4.42e-05
