,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_6,29.834969,o3_sim_Evergreen_6,39.620393,-105.33872,1.5e-05
o3_sim_Idaho Springs_6,43.630257,o3_sim_Idaho Springs_6,39.7924751,-105.49127,4.39e-05
o3_sim_Five Points_6,20.504278,o3_sim_Five Points_6,39.751108900000006,-104.987625,7.51e-05
o3_sim_Welby_6,20.739399,o3_sim_Welby_6,39.8380341,-104.94984,8.49e-05
o3_sim_Highlands Ranch_6,34.190754,o3_sim_Highlands Ranch_6,39.567796799999996,-104.957193,9.02e-05
o3_sim_Rocky Flats_6,40.852024,o3_sim_Rocky Flats_6,39.9127114,-105.188587,8.76e-05
o3_sim_Boulder_6,31.833435,o3_sim_Boulder_6,40.069940200000005,-105.220238,7.58e-05
o3_sim_Chatfield Reservoir_6,30.86432,o3_sim_Chatfield Reservoir_6,39.53439830000001,-105.070358,8.97e-05
o3_sim_Sunnyside_6,30.300068,o3_sim_Sunnyside_6,39.7794711,-105.00518,1.89e-05
o3_sim_East Plains_6,39.98278,o3_sim_East Plains_6,39.6385024,-104.569335,1.96e-05
