,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_6,27.28496,o3_sim_Evergreen_6,39.6203911,-105.33872,1.69e-05
o3_sim_Idaho Springs_6,44.032417,o3_sim_Idaho Springs_6,39.7924716,-105.49127,4.74e-05
o3_sim_Five Points_6,21.764923,o3_sim_Five Points_6,39.751153,-104.987625,3.1e-05
o3_sim_Welby_6,16.12483,o3_sim_Welby_6,39.838053,-104.94984,6.6e-05
o3_sim_Highlands Ranch_6,33.00434,o3_sim_Highlands Ranch_6,39.5678708,-104.957193,1.62e-05
o3_sim_Rocky Flats_6,42.829468,o3_sim_Rocky Flats_6,39.9127831,-105.188587,1.59e-05
o3_sim_Boulder_6,28.169596,o3_sim_Boulder_6,40.0699722,-105.220238,4.38e-05
o3_sim_Chatfield Reservoir_6,29.013205,o3_sim_Chatfield Reservoir_6,39.534484000000006,-105.070358,4e-06
o3_sim_Sunnyside_6,26.219013,o3_sim_Sunnyside_6,39.7793937,-105.00518,9.63e-05
o3_sim_East Plains_6,40.57331,o3_sim_East Plains_6,39.6384279,-104.569335,9.41e-05
