,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_6,44.397682,o3_sim_Evergreen_6,39.620327599999996,-105.33872,8.04e-05
o3_sim_Idaho Springs_6,49.077362,o3_sim_Idaho Springs_6,39.7924514,-105.49127,6.76e-05
o3_sim_Five Points_6,37.510845,o3_sim_Five Points_6,39.7510855,-104.987625,9.85e-05
o3_sim_Welby_6,41.188053,o3_sim_Welby_6,39.8381052,-104.94984,1.38e-05
o3_sim_Highlands Ranch_6,46.07615,o3_sim_Highlands Ranch_6,39.5678238,-104.957193,6.32e-05
o3_sim_Rocky Flats_6,54.748108,o3_sim_Rocky Flats_6,39.9127681,-105.188587,3.09e-05
o3_sim_Boulder_6,56.309326,o3_sim_Boulder_6,40.069958400000004,-105.220238,5.76e-05
o3_sim_Chatfield Reservoir_6,49.193638,o3_sim_Chatfield Reservoir_6,39.534415900000006,-105.070358,7.21e-05
o3_sim_Sunnyside_6,44.284645,o3_sim_Sunnyside_6,39.7794716,-105.00518,1.84e-05
o3_sim_East Plains_6,55.29746,o3_sim_East Plains_6,39.638445000000004,-104.569335,7.7e-05
