,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_6,47.171997,o3_sim_Evergreen_6,39.620390699999994,-105.33872,1.73e-05
o3_sim_Idaho Springs_6,60.113342,o3_sim_Idaho Springs_6,39.7925143,-105.49127,4.7e-06
o3_sim_Five Points_6,46.996456,o3_sim_Five Points_6,39.7511559,-104.987625,2.81e-05
o3_sim_Welby_6,62.847206,o3_sim_Welby_6,39.8381159,-104.94984,3.1e-06
o3_sim_Highlands Ranch_6,57.58075,o3_sim_Highlands Ranch_6,39.5677985,-104.957193,8.85e-05
o3_sim_Rocky Flats_6,63.33364,o3_sim_Rocky Flats_6,39.9127532,-105.188587,4.58e-05
o3_sim_Boulder_6,63.520485,o3_sim_Boulder_6,40.0699963,-105.220238,1.97e-05
o3_sim_Chatfield Reservoir_6,65.24139,o3_sim_Chatfield Reservoir_6,39.5344162,-105.070358,7.18e-05
o3_sim_Sunnyside_6,57.32097,o3_sim_Sunnyside_6,39.7794218,-105.00518,6.82e-05
o3_sim_East Plains_6,68.20952,o3_sim_East Plains_6,39.6384598,-104.569335,6.22e-05
