,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_6,25.719938,o3_sim_Evergreen_6,39.6203739,-105.33872,3.41e-05
o3_sim_Idaho Springs_6,44.834435,o3_sim_Idaho Springs_6,39.7925107,-105.49127,8.3e-06
o3_sim_Five Points_6,21.94211,o3_sim_Five Points_6,39.7511555,-104.987625,2.85e-05
o3_sim_Welby_6,13.46792,o3_sim_Welby_6,39.8380811,-104.94984,3.79e-05
o3_sim_Highlands Ranch_6,33.463127,o3_sim_Highlands Ranch_6,39.5678185,-104.957193,6.85e-05
o3_sim_Rocky Flats_6,42.93813,o3_sim_Rocky Flats_6,39.9127969,-105.188587,2.1e-06
o3_sim_Boulder_6,25.092083,o3_sim_Boulder_6,40.070012000000006,-105.220238,4e-06
o3_sim_Chatfield Reservoir_6,28.310352,o3_sim_Chatfield Reservoir_6,39.5344679,-105.070358,2.01e-05
o3_sim_Sunnyside_6,20.57278,o3_sim_Sunnyside_6,39.7793931,-105.00518,9.69e-05
o3_sim_East Plains_6,39.930275,o3_sim_East Plains_6,39.6384707,-104.569335,5.13e-05
