,o3,site,latitude,longitude,randoms
o3_sim_49,24.459015,o3_sim_49,39.6265984,-104.9990005,4.5e-05
o3_sim_50,31.653652,o3_sim_50,39.6265984,-105.1019974,3.4e-05
o3_sim_51,41.471268,o3_sim_51,39.6265984,-105.2050018,5.26e-05
o3_sim_52,36.719223,o3_sim_52,39.6265984,-105.3079987,9.03e-05
o3_sim_53,38.676346,o3_sim_53,39.6265984,-105.4110031,7.75e-05
o3_sim_54,31.863735,o3_sim_54,39.6265984,-105.5139999,8.29e-05
o3_sim_55,41.73837,o3_sim_55,39.6265984,-105.6169968,1.25e-05
o3_sim_56,40.281517,o3_sim_56,39.6265984,-105.7200012,6.01e-05
o3_sim_57,39.73112,o3_sim_57,39.7296982,-104.3799973,4.67e-05
o3_sim_58,40.484127,o3_sim_58,39.7296982,-104.4830017,1.41e-05
o3_sim_59,34.467087,o3_sim_59,39.7296982,-104.5859985,5.57e-05
o3_sim_60,26.865227,o3_sim_60,39.7296982,-104.6900024,7.3e-05
o3_sim_61,26.997135,o3_sim_61,39.7296982,-104.7929993,8.99e-05
o3_sim_62,26.450863,o3_sim_62,39.7296982,-104.8960037,3.8e-06
o3_sim_63,19.317352,o3_sim_63,39.7296982,-104.9990005,5.99e-05
o3_sim_64,31.672623,o3_sim_64,39.7296982,-105.1019974,2.04e-05
o3_sim_65,41.35174,o3_sim_65,39.7296982,-105.2050018,1.59e-05
o3_sim_66,36.007824,o3_sim_66,39.7296982,-105.3079987,8.64e-05
o3_sim_67,38.20697,o3_sim_67,39.7296982,-105.4110031,7.11e-05
o3_sim_68,35.607796,o3_sim_68,39.7296982,-105.5139999,1.38e-05
o3_sim_69,44.069996,o3_sim_69,39.7296982,-105.6169968,8.69e-05
o3_sim_70,40.00253,o3_sim_70,39.7296982,-105.7200012,1.76e-05
o3_sim_71,37.88398,o3_sim_71,39.8328018,-104.3799973,3.4e-06
o3_sim_72,37.925896,o3_sim_72,39.8328018,-104.4830017,4.41e-05
o3_sim_73,36.245407,o3_sim_73,39.8328018,-104.5859985,2.18e-05
o3_sim_74,27.880592,o3_sim_74,39.8328018,-104.6900024,4e-06
o3_sim_75,33.053795,o3_sim_75,39.8328018,-104.7929993,5.89e-05
o3_sim_76,22.701813,o3_sim_76,39.8328018,-104.8960037,4.31e-05
o3_sim_77,24.987663,o3_sim_77,39.8328018,-104.9990005,8.01e-05
o3_sim_78,36.197563,o3_sim_78,39.8328018,-105.1019974,9.85e-05
o3_sim_79,41.260094,o3_sim_79,39.8328018,-105.2050018,7.07e-05
o3_sim_80,41.613564,o3_sim_80,39.8328018,-105.3079987,8.63e-05
o3_sim_81,39.961388,o3_sim_81,39.8328018,-105.4110031,4.6e-05
o3_sim_82,42.257767,o3_sim_82,39.8328018,-105.5139999,1.98e-05
o3_sim_83,35.98107,o3_sim_83,39.8328018,-105.6169968,2.96e-05
o3_sim_84,45.429382,o3_sim_84,39.8328018,-105.7200012,2.02e-05
o3_sim_85,37.05168,o3_sim_85,39.9359016,-104.3799973,7.37e-05
o3_sim_86,38.039368,o3_sim_86,39.9359016,-104.4830017,3.66e-05
o3_sim_87,36.01854,o3_sim_87,39.9359016,-104.5859985,6.67e-05
o3_sim_88,31.157799,o3_sim_88,39.9359016,-104.6900024,2.78e-05
o3_sim_89,29.344364,o3_sim_89,39.9359016,-104.7929993,8e-07
o3_sim_90,29.401226,o3_sim_90,39.9359016,-104.8960037,2.93e-05
o3_sim_91,27.067152,o3_sim_91,39.9359016,-104.9990005,6.57e-05
o3_sim_92,30.562712,o3_sim_92,39.9359016,-105.1019974,1.96e-05
o3_sim_93,43.978058,o3_sim_93,39.9359016,-105.2050018,4.43e-05
o3_sim_94,37.8634,o3_sim_94,39.9359016,-105.3079987,6.18e-05
o3_sim_95,40.848793,o3_sim_95,39.9359016,-105.4110031,7.43e-05
o3_sim_96,37.100533,o3_sim_96,39.9359016,-105.5139999,8.94e-05
o3_sim_97,38.45229,o3_sim_97,39.9359016,-105.6169968,9.3e-06
o3_sim_98,47.974564,o3_sim_98,39.9359016,-105.7200012,2.39e-05
o3_sim_99,35.9768,o3_sim_99,40.0390015,-104.3799973,4.12e-05
o3_sim_100,38.935062,o3_sim_100,40.0390015,-104.4830017,3.14e-05
o3_sim_101,38.015625,o3_sim_101,40.0390015,-104.5859985,3.47e-05
o3_sim_102,36.81594,o3_sim_102,40.0390015,-104.6900024,2.86e-05
o3_sim_103,33.666355,o3_sim_103,40.0390015,-104.7929993,8.66e-05
o3_sim_104,38.622814,o3_sim_104,40.0390015,-104.8960037,6.27e-05
o3_sim_105,36.024895,o3_sim_105,40.0390015,-104.9990005,7.67e-05
o3_sim_106,34.907913,o3_sim_106,40.0390015,-105.1019974,8.43e-05
o3_sim_107,33.844746,o3_sim_107,40.0390015,-105.2050018,8.98e-05
o3_sim_108,39.81991,o3_sim_108,40.0390015,-105.3079987,7.92e-05
o3_sim_109,38.54448,o3_sim_109,40.0390015,-105.4110031,2.5e-05
o3_sim_110,38.196682,o3_sim_110,40.0390015,-105.5139999,7.57e-05
o3_sim_111,34.22864,o3_sim_111,40.0390015,-105.6169968,3.84e-05
o3_sim_112,46.790264,o3_sim_112,40.0390015,-105.7200012,5.69e-05
o3_sim_113,40.429802,o3_sim_113,40.1421013,-104.3799973,4.08e-05
o3_sim_114,39.391758,o3_sim_114,40.1421013,-104.4830017,6e-06
o3_sim_115,38.574352,o3_sim_115,40.1421013,-104.5859985,2.65e-05
o3_sim_116,38.961967,o3_sim_116,40.1421013,-104.6900024,5.74e-05
o3_sim_117,38.793396,o3_sim_117,40.1421013,-104.7929993,4.3e-06
o3_sim_118,40.605827,o3_sim_118,40.1421013,-104.8960037,4.48e-05
o3_sim_119,40.21608,o3_sim_119,40.1421013,-104.9990005,8.8e-06
o3_sim_120,35.365623,o3_sim_120,40.1421013,-105.1019974,8.14e-05
o3_sim_121,38.109695,o3_sim_121,40.1421013,-105.2050018,1e-06
o3_sim_122,37.75881,o3_sim_122,40.1421013,-105.3079987,5.3e-06
o3_sim_123,38.84518,o3_sim_123,40.1421013,-105.4110031,7.89e-05
o3_sim_124,37.92401,o3_sim_124,40.1421013,-105.5139999,7.09e-05
o3_sim_125,38.839283,o3_sim_125,40.1421013,-105.6169968,5.96e-05
o3_sim_126,42.182377,o3_sim_126,40.1421013,-105.7200012,5.2e-06
o3_sim_127,41.46777,o3_sim_127,40.2452011,-104.3799973,7.52e-05
o3_sim_128,40.570305,o3_sim_128,40.2452011,-104.4830017,1.39e-05
o3_sim_129,39.84607,o3_sim_129,40.2452011,-104.5859985,4.75e-05
o3_sim_130,38.699894,o3_sim_130,40.2452011,-104.6900024,2.13e-05
o3_sim_131,39.69568,o3_sim_131,40.2452011,-104.7929993,9.73e-05
o3_sim_132,41.61789,o3_sim_132,40.2452011,-104.8960037,1.6e-05
o3_sim_133,41.1658,o3_sim_133,40.2452011,-104.9990005,1.77e-05
o3_sim_134,40.507473,o3_sim_134,40.2452011,-105.1019974,1.51e-05
o3_sim_135,36.201595,o3_sim_135,40.2452011,-105.2050018,7.56e-05
o3_sim_136,43.311047,o3_sim_136,40.2452011,-105.3079987,3.05e-05
o3_sim_137,40.095055,o3_sim_137,40.2452011,-105.4110031,8.95e-05
o3_sim_138,37.684715,o3_sim_138,40.2452011,-105.5139999,1.43e-05
o3_sim_139,45.93969,o3_sim_139,40.2452011,-105.6169968,8e-06
