,date,"preds_0_40.2452011,-105.7200012",actual,"preds_1_40.2452011,-105.7200012","preds_2_40.2452011,-105.7200012","preds_3_40.2452011,-105.7200012","preds_4_40.2452011,-105.7200012","preds_5_40.2452011,-105.7200012","preds_6_40.2452011,-105.7200012","preds_7_40.2452011,-105.7200012",site_name,lat,lon
0,2023-05-02 14:00:00+00:00,0.04325053,0.041,0.04581821,0.04500387,0.04617971,0.0489738,0.050782483,0.052386455,0.052998297,"40.2452011,-105.7200012",40.2452011,-105.7200012
1,2023-05-02 15:00:00+00:00,0.046546813,0.043,0.048122913,0.04949847,0.04898865,0.04977866,0.05170139,0.052959047,0.054075986,"40.2452011,-105.7200012",40.2452011,-105.7200012
2,2023-05-02 16:00:00+00:00,0.047254246,0.042,0.049633324,0.050480258,0.05136439,0.051006537,0.0515621,0.052912213,0.053792547,"40.2452011,-105.7200012",40.2452011,-105.7200012
3,2023-05-02 17:00:00+00:00,0.045733508,0.04,0.049396772,0.05081547,0.05142306,0.052129444,0.051843956,0.05226926,0.05328081,"40.2452011,-105.7200012",40.2452011,-105.7200012
4,2023-05-02 18:00:00+00:00,0.042978674,0.046,0.047429465,0.04997932,0.0511486,0.051699303,0.05233266,0.05208918,0.052433163,"40.2452011,-105.7200012",40.2452011,-105.7200012
5,2023-05-02 19:00:00+00:00,0.04692178,0.05500000000000001,0.044456013,0.04772632,0.049939338,0.05105813,0.051586982,0.052180648,0.051957496,"40.2452011,-105.7200012",40.2452011,-105.7200012
6,2023-05-02 20:00:00+00:00,0.053841583,0.056,0.047320034,0.045488037,0.048281748,0.050315734,0.051351,0.051838897,0.052389387,"40.2452011,-105.7200012",40.2452011,-105.7200012
7,2023-05-02 21:00:00+00:00,0.056387063,0.06299999999999999,0.05451491,0.04939357,0.047878858,0.050286174,0.052056458,0.052957606,0.053379517,"40.2452011,-105.7200012",40.2452011,-105.7200012
8,2023-05-02 22:00:00+00:00,0.05975436,0.06299999999999999,0.053953126,0.052397955,0.047759797,0.046329547,0.04861117,0.05028616,0.051142573,"40.2452011,-105.7200012",40.2452011,-105.7200012
9,2023-05-02 23:00:00+00:00,0.06344218,0.059,0.06054153,0.055574466,0.054173246,0.04987979,0.048540864,0.050689407,0.052285705,"40.2452011,-105.7200012",40.2452011,-105.7200012
10,2023-05-03 00:00:00+00:00,0.05839331,0.056,0.06263596,0.06020631,0.055901315,0.054663606,0.050821833,0.049623463,0.051567987,"40.2452011,-105.7200012",40.2452011,-105.7200012
