,date,"preds_0_39.4205017,-105.5139999",actual,"preds_1_39.4205017,-105.5139999","preds_2_39.4205017,-105.5139999","preds_3_39.4205017,-105.5139999","preds_4_39.4205017,-105.5139999","preds_5_39.4205017,-105.5139999","preds_6_39.4205017,-105.5139999","preds_7_39.4205017,-105.5139999",site_name,lat,lon
0,2023-05-02 14:00:00+00:00,0.0452662,0.04,0.041049704,0.040441833,0.041162618,0.042753816,0.04369622,0.043419376,0.045590837,"39.4205017,-105.5139999",39.4205017,-105.5139999
1,2023-05-02 15:00:00+00:00,0.042704545,0.039,0.047241494,0.044550866,0.044165216,0.044632297,0.045674477,0.04630598,0.046118554,"39.4205017,-105.5139999",39.4205017,-105.5139999
2,2023-05-02 16:00:00+00:00,0.041895796,0.041,0.045260973,0.04847117,0.04656767,0.046282344,0.04663373,0.047420666,0.047904868,"39.4205017,-105.5139999",39.4205017,-105.5139999
3,2023-05-02 17:00:00+00:00,0.043586522,0.044,0.044465624,0.0470109,0.049447265,0.047947377,0.04772271,0.04799344,0.048606582,"39.4205017,-105.5139999",39.4205017,-105.5139999
4,2023-05-02 18:00:00+00:00,0.045345996,0.045,0.044945445,0.045620345,0.04765008,0.049693596,0.04842066,0.04823141,0.04845996,"39.4205017,-105.5139999",39.4205017,-105.5139999
5,2023-05-02 19:00:00+00:00,0.045787163,0.052,0.046115827,0.04580732,0.046336908,0.047966305,0.049588908,0.048600867,0.048456978,"39.4205017,-105.5139999",39.4205017,-105.5139999
6,2023-05-02 20:00:00+00:00,0.052547835,0.058,0.047101825,0.047346458,0.04710331,0.047536306,0.04886975,0.050175898,0.04939244,"39.4205017,-105.5139999",39.4205017,-105.5139999
7,2023-05-02 21:00:00+00:00,0.056711044,0.056999999999999995,0.05213395,0.048012093,0.04820894,0.04800735,0.048369113,0.049473587,0.05053903,"39.4205017,-105.5139999",39.4205017,-105.5139999
8,2023-05-02 22:00:00+00:00,0.055902347,0.054,0.055621404,0.05162271,0.048011746,0.04818252,0.048009027,0.04831355,0.049215876,"39.4205017,-105.5139999",39.4205017,-105.5139999
9,2023-05-02 23:00:00+00:00,0.05232932,0.053000000000000005,0.054138057,0.05389647,0.050266225,0.046849575,0.047016304,0.046845414,0.047146376,"39.4205017,-105.5139999",39.4205017,-105.5139999
10,2023-05-03 00:00:00+00:00,0.05317202,0.051,0.052492242,0.054126192,0.053902272,0.05053437,0.047401182,0.047552545,0.04739775,"39.4205017,-105.5139999",39.4205017,-105.5139999
11,2023-05-03 01:00:00+00:00,0.05024844,0.051,0.052541934,0.051953826,0.053334124,0.053141654,0.050289854,0.047761444,0.047877826,"39.4205017,-105.5139999",39.4205017,-105.5139999
12,2023-05-03 02:00:00+00:00,0.04866094,0.051,0.04783504,0.049795948,0.04930321,0.050485365,0.050320514,0.048008006,0.046139866,"39.4205017,-105.5139999",39.4205017,-105.5139999
13,2023-05-03 03:00:00+00:00,0.04889073,0.05,0.046230633,0.045518633,0.047227424,0.04677941,0.04785625,0.047708984,0.045763433,"39.4205017,-105.5139999",39.4205017,-105.5139999
14,2023-05-03 04:00:00+00:00,0.048542228,0.04700000000000001,0.04724056,0.044846825,0.044211213,0.045802087,0.04538393,0.04637337,0.046239857,"39.4205017,-105.5139999",39.4205017,-105.5139999
15,2023-05-03 05:00:00+00:00,0.045984775,0.046,0.047784965,0.04658103,0.04438593,0.043790914,0.04528468,0.04489544,0.04581085,"39.4205017,-105.5139999",39.4205017,-105.5139999
16,2023-05-03 06:00:00+00:00,0.045975268,0.046,0.045958273,0.04759143,0.04648376,0.04443867,0.043889016,0.045260664,0.044903856,"39.4205017,-105.5139999",39.4205017,-105.5139999
17,2023-05-03 07:00:00+00:00,0.04597187,0.037,0.045945942,0.045931183,0.04739178,0.04638093,0.044535186,0.04404791,0.04526025,"39.4205017,-105.5139999",39.4205017,-105.5139999
18,2023-05-03 08:00:00+00:00,0.037929792,0.046,0.046156134,0.04613446,0.046121523,0.04743058,0.04652674,0.044904705,0.044482064,"39.4205017,-105.5139999",39.4205017,-105.5139999
19,2023-05-03 09:00:00+00:00,0.04719455,0.046,0.039993368,0.046652682,0.04663358,0.046621945,0.047797605,0.046993528,0.04556613,"39.4205017,-105.5139999",39.4205017,-105.5139999
20,2023-05-03 10:00:00+00:00,0.046532657,0.04700000000000001,0.047608055,0.04177167,0.047716565,0.047699224,0.047688685,0.04874389,0.048027057,"39.4205017,-105.5139999",39.4205017,-105.5139999
21,2023-05-03 11:00:00+00:00,0.046695214,0.04700000000000001,0.046249047,0.0471555,0.041707497,0.047330737,0.047314517,0.047304805,0.04826373,"39.4205017,-105.5139999",39.4205017,-105.5139999
22,2023-05-03 12:00:00+00:00,0.0440615,0.045,0.043754153,0.043383885,0.044212025,0.039164957,0.044292085,0.04427744,0.04426885,"39.4205017,-105.5139999",39.4205017,-105.5139999
23,2023-05-03 13:00:00+00:00,0.043154426,0.04,0.042297117,0.042086456,0.04181222,0.042439707,0.03865597,0.04248848,0.042477615,"39.4205017,-105.5139999",39.4205017,-105.5139999
24,2023-05-03 14:00:00+00:00,0.042226747,0.033,0.044728927,0.04422798,0.04409881,0.043928403,0.04430981,0.04203398,0.04434068,"39.4205017,-105.5139999",39.4205017,-105.5139999
25,2023-05-03 15:00:00+00:00,0.037820842,0.04,0.045034252,0.046570044,0.046255622,0.04617247,0.046065107,0.046301447,0.044933863,"39.4205017,-105.5139999",39.4205017,-105.5139999
26,2023-05-03 16:00:00+00:00,0.043518327,0.041,0.041677643,0.046445116,0.047508895,0.0472776,0.047216438,0.04713878,0.047309462,"39.4205017,-105.5139999",39.4205017,-105.5139999
27,2023-05-03 17:00:00+00:00,0.042631436,0.048,0.04491429,0.04361321,0.047127113,0.047964606,0.04778212,0.047734912,0.04767523,"39.4205017,-105.5139999",39.4205017,-105.5139999
28,2023-05-03 18:00:00+00:00,0.049073033,0.054,0.043900877,0.04564977,0.0446049,0.047568023,0.048261773,0.048117418,0.048081115,"39.4205017,-105.5139999",39.4205017,-105.5139999
29,2023-05-03 19:00:00+00:00,0.053821698,0.06,0.048884824,0.04462809,0.04613827,0.045195278,0.047807373,0.048382647,0.048270524,"39.4205017,-105.5139999",39.4205017,-105.5139999
30,2023-05-03 20:00:00+00:00,0.060350552,0.064,0.054036632,0.04962633,0.045682956,0.047106914,0.04623849,0.048498265,0.048958655,"39.4205017,-105.5139999",39.4205017,-105.5139999
31,2023-05-03 21:00:00+00:00,0.06426772,0.066,0.06062853,0.054907687,0.050765645,0.04704541,0.04836798,0.04759498,0.049483683,"39.4205017,-105.5139999",39.4205017,-105.5139999
32,2023-05-03 22:00:00+00:00,0.06440462,0.069,0.0628394,0.05976962,0.054743174,0.051137976,0.04788299,0.04902947,0.048374396,"39.4205017,-105.5139999",39.4205017,-105.5139999
33,2023-05-03 23:00:00+00:00,0.066481955,0.067,0.062338773,0.061003078,0.058318976,0.0540476,0.05098465,0.04820224,0.049178004,"39.4205017,-105.5139999",39.4205017,-105.5139999
34,2023-05-04 00:00:00+00:00,0.06396965,0.066,0.063461296,0.05992634,0.058780245,0.056501452,0.05286533,0.05024733,0.04785304,"39.4205017,-105.5139999",39.4205017,-105.5139999
35,2023-05-04 01:00:00+00:00,0.063096,0.06,0.060962565,0.060530163,0.057622418,0.056673855,0.054799408,0.051909447,0.049913928,"39.4205017,-105.5139999",39.4205017,-105.5139999
36,2023-05-04 02:00:00+00:00,0.05458611,0.056,0.05798828,0.056237824,0.055897553,0.053558685,0.05280322,0.05137398,0.049318112,"39.4205017,-105.5139999",39.4205017,-105.5139999
37,2023-05-04 03:00:00+00:00,0.052694447,0.056,0.0511558,0.05384775,0.052468512,0.052187633,0.050259996,0.049669236,0.048614617,"39.4205017,-105.5139999",39.4205017,-105.5139999
38,2023-05-04 04:00:00+00:00,0.055171575,0.052,0.051474374,0.05023804,0.052407358,0.05122005,0.050977387,0.049371522,0.048899032,"39.4205017,-105.5139999",39.4205017,-105.5139999
39,2023-05-04 05:00:00+00:00,0.051113352,0.054,0.054752387,0.051574934,0.050531473,0.052465744,0.051390525,0.051173475,0.04974831,"39.4205017,-105.5139999",39.4205017,-105.5139999
40,2023-05-04 06:00:00+00:00,0.054725286,0.053000000000000005,0.05142321,0.054645,0.05181237,0.050859846,0.052650753,0.05165258,0.051450286,"39.4205017,-105.5139999",39.4205017,-105.5139999
41,2023-05-04 07:00:00+00:00,0.052733917,0.045,0.05470299,0.051743202,0.05466857,0.052021883,0.05113993,0.052789386,0.05186648,"39.4205017,-105.5139999",39.4205017,-105.5139999
42,2023-05-04 08:00:00+00:00,0.044816703,0.04900000000000001,0.052806262,0.05454514,0.05187468,0.054572612,0.052123826,0.051323242,0.052817527,"39.4205017,-105.5139999",39.4205017,-105.5139999
