,date,"preds_0_39.6265984,-105.7200012",actual,"preds_1_39.6265984,-105.7200012","preds_2_39.6265984,-105.7200012","preds_3_39.6265984,-105.7200012","preds_4_39.6265984,-105.7200012","preds_5_39.6265984,-105.7200012","preds_6_39.6265984,-105.7200012","preds_7_39.6265984,-105.7200012",site_name,lat,lon
0,2023-05-02 14:00:00+00:00,0.043727145,0.04,0.041596595,0.043242685,0.045023654,0.047210936,0.049167756,0.049896043,0.05267663,"39.6265984,-105.7200012",39.6265984,-105.7200012
1,2023-05-02 15:00:00+00:00,0.04483516,0.039,0.047176983,0.046019357,0.047123477,0.04840447,0.050026525,0.051511023,0.052073408,"39.6265984,-105.7200012",39.6265984,-105.7200012
2,2023-05-02 16:00:00+00:00,0.04481117,0.041,0.048373017,0.049677152,0.048889976,0.049686622,0.050633386,0.051851552,0.052986104,"39.6265984,-105.7200012",39.6265984,-105.7200012
3,2023-05-02 17:00:00+00:00,0.04530368,0.044,0.047744308,0.049871966,0.050832883,0.050206028,0.050837763,0.051580306,0.05253477,"39.6265984,-105.7200012",39.6265984,-105.7200012
4,2023-05-02 18:00:00+00:00,0.045737494,0.045,0.046633493,0.048242867,0.049972966,0.050835364,0.05027008,0.0508283,0.05148136,"39.6265984,-105.7200012",39.6265984,-105.7200012
5,2023-05-02 19:00:00+00:00,0.04581932,0.052,0.046349026,0.04697563,0.048313085,0.0498794,0.050674405,0.050152473,0.05067517,"39.6265984,-105.7200012",39.6265984,-105.7200012
6,2023-05-02 20:00:00+00:00,0.050207544,0.058,0.04570549,0.046084348,0.046606258,0.04780489,0.04923481,0.04996734,0.049477015,"39.6265984,-105.7200012",39.6265984,-105.7200012
7,2023-05-02 21:00:00+00:00,0.05427294,0.056999999999999995,0.048437707,0.045170993,0.04547803,0.045928087,0.04698121,0.048254345,0.04891929,"39.6265984,-105.7200012",39.6265984,-105.7200012
8,2023-05-02 22:00:00+00:00,0.053615645,0.054,0.05152746,0.047054302,0.044245522,0.044528287,0.044951342,0.045948617,0.04716084,"39.6265984,-105.7200012",39.6265984,-105.7200012
9,2023-05-02 23:00:00+00:00,0.05165154,0.053000000000000005,0.051338095,0.04962302,0.045629513,0.04300493,0.04327433,0.043680497,0.04464514,"39.6265984,-105.7200012",39.6265984,-105.7200012
10,2023-05-03 00:00:00+00:00,0.050422445,0.051,0.049294308,0.049051307,0.047605116,0.044086825,0.04177093,0.042007577,0.04236651,"39.6265984,-105.7200012",39.6265984,-105.7200012
11,2023-05-03 01:00:00+00:00,0.049692243,0.051,0.049183067,0.048316214,0.0481168,0.046871264,0.04387942,0.041982125,0.042171653,"39.6265984,-105.7200012",39.6265984,-105.7200012
12,2023-05-03 02:00:00+00:00,0.051003512,0.051,0.0497906,0.049406946,0.048703272,0.04853124,0.04747512,0.04506778,0.043634426,"39.6265984,-105.7200012",39.6265984,-105.7200012
13,2023-05-03 03:00:00+00:00,0.052374344,0.05,0.05237756,0.051492516,0.051171098,0.050530124,0.05037465,0.049455512,0.04746155,"39.6265984,-105.7200012",39.6265984,-105.7200012
14,2023-05-03 04:00:00+00:00,0.05271087,0.04700000000000001,0.05480577,0.054808054,0.05407147,0.053780265,0.05320011,0.053061824,0.052260462,"39.6265984,-105.7200012",39.6265984,-105.7200012
