,date,"preds_0_40.0390015,-105.6169968",actual,"preds_1_40.0390015,-105.6169968","preds_2_40.0390015,-105.6169968","preds_3_40.0390015,-105.6169968","preds_4_40.0390015,-105.6169968","preds_5_40.0390015,-105.6169968","preds_6_40.0390015,-105.6169968","preds_7_40.0390015,-105.6169968",site_name,lat,lon
0,2023-05-02 14:00:00+00:00,0.0427861,0.041,0.046209697,0.04632535,0.047991566,0.05066249,0.052308798,0.05350628,0.054040004,"40.0390015,-105.6169968",40.0390015,-105.6169968
1,2023-05-02 15:00:00+00:00,0.04575921,0.043,0.047117304,0.04908544,0.049163878,0.050391115,0.05239327,0.053627163,0.05452453,"40.0390015,-105.6169968",40.0390015,-105.6169968
2,2023-05-02 16:00:00+00:00,0.04744853,0.042,0.049374778,0.05011235,0.05136953,0.051423736,0.052276496,0.053663157,0.054517444,"40.0390015,-105.6169968",40.0390015,-105.6169968
3,2023-05-02 17:00:00+00:00,0.046147335,0.04,0.049922694,0.05104502,0.051557414,0.052516412,0.05255792,0.053190265,0.054203387,"40.0390015,-105.6169968",40.0390015,-105.6169968
4,2023-05-02 18:00:00+00:00,0.04389176,0.046,0.04841428,0.0509184,0.051810164,0.052255623,0.053089436,0.05312439,0.053641994,"40.0390015,-105.6169968",40.0390015,-105.6169968
5,2023-05-02 19:00:00+00:00,0.048105784,0.05500000000000001,0.04643064,0.049675986,0.051778562,0.052592047,0.05299831,0.053742334,0.053773087,"40.0390015,-105.6169968",40.0390015,-105.6169968
6,2023-05-02 20:00:00+00:00,0.054090314,0.056,0.048544586,0.04728957,0.050117753,0.052090716,0.052856382,0.053237062,0.05393969,"40.0390015,-105.6169968",40.0390015,-105.6169968
7,2023-05-02 21:00:00+00:00,0.054866284,0.06299999999999999,0.05328678,0.0489045,0.047813103,0.050386004,0.052183013,0.052879605,0.05322892,"40.0390015,-105.6169968",40.0390015,-105.6169968
8,2023-05-02 22:00:00+00:00,0.06261496,0.06299999999999999,0.05567688,0.05435044,0.050388504,0.049378518,0.05176534,0.05344309,0.05410291,"40.0390015,-105.6169968",40.0390015,-105.6169968
9,2023-05-02 23:00:00+00:00,0.061608333,0.059,0.061258007,0.055237792,0.05402839,0.05033931,0.049395483,0.051639237,0.053237855,"40.0390015,-105.6169968",40.0390015,-105.6169968
10,2023-05-03 00:00:00+00:00,0.05468852,0.056,0.057114784,0.056825634,0.051740605,0.050712176,0.04756612,0.046766225,0.048690982,"40.0390015,-105.6169968",40.0390015,-105.6169968
11,2023-05-03 01:00:00+00:00,0.053710926,0.059,0.052458473,0.0543683,0.05413187,0.049858723,0.049000118,0.046437077,0.045801267,"40.0390015,-105.6169968",40.0390015,-105.6169968
12,2023-05-03 02:00:00+00:00,0.059633624,0.056999999999999995,0.054524623,0.053574342,0.05512115,0.05491717,0.051277228,0.05057498,0.048562143,"40.0390015,-105.6169968",40.0390015,-105.6169968
13,2023-05-03 03:00:00+00:00,0.054952823,0.05500000000000001,0.05744232,0.053725336,0.052951824,0.05432269,0.054140918,0.050991524,0.05040374,"40.0390015,-105.6169968",40.0390015,-105.6169968
14,2023-05-03 04:00:00+00:00,0.05560778,0.06299999999999999,0.055564784,0.057322998,0.054330125,0.053660624,0.054844346,0.05469076,0.05210477,"40.0390015,-105.6169968",40.0390015,-105.6169968
15,2023-05-03 05:00:00+00:00,0.06285218,0.052,0.056709345,0.056680657,0.058076322,0.055489443,0.05491541,0.055915337,0.055787385,"40.0390015,-105.6169968",40.0390015,-105.6169968
16,2023-05-03 06:00:00+00:00,0.05267235,0.051,0.061654467,0.057482377,0.05745864,0.058706548,0.056419373,0.05592096,0.05678552,"40.0390015,-105.6169968",40.0390015,-105.6169968
17,2023-05-03 07:00:00+00:00,0.05385826,0.053000000000000005,0.05526263,0.061707616,0.058068436,0.058046926,0.059164073,0.057151664,0.056716442,"40.0390015,-105.6169968",40.0390015,-105.6169968
18,2023-05-03 08:00:00+00:00,0.054520976,0.048,0.055238616,0.05624285,0.061883975,0.05849802,0.058478422,0.05947844,0.057692505,"40.0390015,-105.6169968",40.0390015,-105.6169968
19,2023-05-03 09:00:00+00:00,0.050905563,0.052,0.056548823,0.057081066,0.057974294,0.06327105,0.06012694,0.06010921,0.06100626,"40.0390015,-105.6169968",40.0390015,-105.6169968
20,2023-05-03 10:00:00+00:00,0.05469535,0.054,0.05370685,0.05799287,0.05846778,0.059302397,0.06421662,0.061339095,0.061323054,"40.0390015,-105.6169968",40.0390015,-105.6169968
21,2023-05-03 11:00:00+00:00,0.055217598,0.058,0.05586041,0.055109866,0.05897477,0.05942843,0.060219266,0.06479659,0.062155776,"40.0390015,-105.6169968",40.0390015,-105.6169968
22,2023-05-03 12:00:00+00:00,0.057557605,0.053000000000000005,0.055016916,0.055497304,0.05482621,0.058497336,0.05892543,0.05965906,0.063828364,"40.0390015,-105.6169968",40.0390015,-105.6169968
23,2023-05-03 13:00:00+00:00,0.052059952,0.054,0.055846646,0.054142606,0.054533545,0.053956185,0.057093516,0.057456266,0.058071006,"40.0390015,-105.6169968",40.0390015,-105.6169968
24,2023-05-03 14:00:00+00:00,0.054781254,0.046,0.053383913,0.05565569,0.054412585,0.054711,0.05427709,0.056615826,0.056886945,"40.0390015,-105.6169968",40.0390015,-105.6169968
25,2023-05-03 15:00:00+00:00,0.049256526,0.052,0.05505814,0.054257784,0.055878893,0.054925714,0.055150893,0.054829996,0.056552723,"40.0390015,-105.6169968",40.0390015,-105.6169968
26,2023-05-03 16:00:00+00:00,0.052990492,0.04900000000000001,0.051132344,0.05473254,0.054118905,0.0554268,0.054668635,0.05484168,0.05460075,"40.0390015,-105.6169968",40.0390015,-105.6169968
27,2023-05-03 17:00:00+00:00,0.050079614,0.044,0.052956384,0.0517202,0.0545898,0.054072868,0.055155512,0.054546803,0.054681774,"40.0390015,-105.6169968",40.0390015,-105.6169968
28,2023-05-03 18:00:00+00:00,0.04635692,0.04700000000000001,0.05126248,0.053449772,0.05237974,0.054933906,0.054482058,0.05539869,0.05489415,"40.0390015,-105.6169968",40.0390015,-105.6169968
29,2023-05-03 19:00:00+00:00,0.048538152,0.052,0.047961432,0.051974684,0.053945392,0.05296168,0.055259664,0.05486348,0.05565082,"40.0390015,-105.6169968",40.0390015,-105.6169968
30,2023-05-03 20:00:00+00:00,0.053106155,0.06,0.04981206,0.049321566,0.052991994,0.054839715,0.053938232,0.055985242,0.055637795,"40.0390015,-105.6169968",40.0390015,-105.6169968
31,2023-05-03 21:00:00+00:00,0.060733892,0.06299999999999999,0.0541765,0.051290654,0.05083387,0.054295402,0.05600641,0.055194557,0.057004463,"40.0390015,-105.6169968",40.0390015,-105.6169968
