,date,"preds_0_40.2452011,-104.3799973",actual,"preds_1_40.2452011,-104.3799973","preds_2_40.2452011,-104.3799973","preds_3_40.2452011,-104.3799973","preds_4_40.2452011,-104.3799973","preds_5_40.2452011,-104.3799973","preds_6_40.2452011,-104.3799973","preds_7_40.2452011,-104.3799973",site_name,lat,lon
0,2023-05-02 22:00:00+00:00,0.05683227,0.056999999999999995,0.052559752,0.0500416,0.047036856,0.042844456,0.045972854,0.04647404,0.046379697,"40.2452011,-104.3799973",40.2452011,-104.3799973
1,2023-05-02 23:00:00+00:00,0.053395014,0.058,0.053142436,0.048340484,0.045807492,0.042934418,0.039014235,0.042051557,0.042571064,"40.2452011,-104.3799973",40.2452011,-104.3799973
2,2023-05-03 00:00:00+00:00,0.05515119,0.051,0.048393875,0.048125733,0.043699272,0.041575238,0.03927284,0.03615939,0.038708974,"40.2452011,-104.3799973",40.2452011,-104.3799973
3,2023-05-03 01:00:00+00:00,0.04270773,0.04700000000000001,0.04871805,0.042262334,0.04205924,0.039096262,0.037815254,0.036475986,0.034623295,"40.2452011,-104.3799973",40.2452011,-104.3799973
4,2023-05-03 02:00:00+00:00,0.040419254,0.04,0.034725446,0.039723553,0.035467565,0.035361566,0.034050778,0.033567652,0.033078063,"40.2452011,-104.3799973",40.2452011,-104.3799973
5,2023-05-03 03:00:00+00:00,0.033824623,0.043,0.03436428,0.030060358,0.033076335,0.030765986,0.030720254,0.030267766,0.030126587,"40.2452011,-104.3799973",40.2452011,-104.3799973
6,2023-05-03 04:00:00+00:00,0.042196,0.04,0.030050911,0.03046997,0.02772112,0.029485794,0.028249942,0.028229743,0.028055176,"40.2452011,-104.3799973",40.2452011,-104.3799973
7,2023-05-03 05:00:00+00:00,0.035211556,0.039,0.038355242,0.027228635,0.027524939,0.02565303,0.026792599,0.026036821,0.02602423,"40.2452011,-104.3799973",40.2452011,-104.3799973
8,2023-05-03 06:00:00+00:00,0.036256038,0.033,0.031090315,0.034107517,0.02523372,0.025436413,0.024192149,0.024940152,0.024419175,"40.2452011,-104.3799973",40.2452011,-104.3799973
9,2023-05-03 07:00:00+00:00,0.02837008,0.02,0.032627806,0.027882278,0.030302512,0.023788495,0.02392406,0.023065917,0.0236481,"40.2452011,-104.3799973",40.2452011,-104.3799973
10,2023-05-03 08:00:00+00:00,0.016373979,0.015,0.025041847,0.028735165,0.024983497,0.026780175,0.02210362,0.022205701,0.021426687,"40.2452011,-104.3799973",40.2452011,-104.3799973
11,2023-05-03 09:00:00+00:00,0.015533796,0.018,0.016889293,0.023209855,0.026091238,0.023202755,0.024572926,0.020734718,0.020844173,"40.2452011,-104.3799973",40.2452011,-104.3799973
12,2023-05-03 10:00:00+00:00,0.017292911,0.016,0.014406005,0.015347312,0.020055436,0.022384547,0.01999135,0.021218743,0.01717476,"40.2452011,-104.3799973",40.2452011,-104.3799973
13,2023-05-03 11:00:00+00:00,0.008860176,0.008,0.010300633,0.008681066,0.009190842,0.0117351385,0.013115655,0.011700696,0.012458431,"40.2452011,-104.3799973",40.2452011,-104.3799973
14,2023-05-03 12:00:00+00:00,0.010137812,0.001,0.01094851,0.011494148,0.010874829,0.011021295,0.011800388,0.0122183785,0.011767882,"40.2452011,-104.3799973",40.2452011,-104.3799973
15,2023-05-03 13:00:00+00:00,0.011388208,0.002,0.01932606,0.01969917,0.019890333,0.019686822,0.0197709,0.020302499,0.020615373,"40.2452011,-104.3799973",40.2452011,-104.3799973
16,2023-05-03 14:00:00+00:00,0.013424824,0.004,0.02178322,0.026109483,0.026255626,0.026320606,0.026219266,0.02629537,0.026913432,"40.2452011,-104.3799973",40.2452011,-104.3799973
17,2023-05-03 15:00:00+00:00,0.01591181,0.022,0.025257153,0.030027112,0.031924788,0.031989302,0.032042276,0.031924263,0.03202457,"40.2452011,-104.3799973",40.2452011,-104.3799973
18,2023-05-03 16:00:00+00:00,0.03770208,0.035,0.030730033,0.036486987,0.03888986,0.03999044,0.04004025,0.040094044,0.039941527,"40.2452011,-104.3799973",40.2452011,-104.3799973
19,2023-05-03 17:00:00+00:00,0.044690493,0.046,0.04749359,0.043179005,0.046377636,0.047941487,0.048716858,0.048750937,0.04879647,"40.2452011,-104.3799973",40.2452011,-104.3799973
20,2023-05-03 18:00:00+00:00,0.05299227,0.054,0.0517307,0.053503,0.05085607,0.053046074,0.054202713,0.05474827,0.054769274,"40.2452011,-104.3799973",40.2452011,-104.3799973
21,2023-05-05 03:00:00+00:00,0.04406501,0.035,0.046175566,0.041056085,0.04263188,0.040117864,0.04601904,0.045317844,0.04400041,"40.2452011,-104.3799973",40.2452011,-104.3799973
22,2023-05-05 04:00:00+00:00,0.02695224,0.022,0.037842996,0.039960574,0.035418715,0.03671589,0.03471169,0.03948459,0.038881924,"40.2452011,-104.3799973",40.2452011,-104.3799973
23,2023-05-05 05:00:00+00:00,0.018160596,0.023,0.022507403,0.031026216,0.032807764,0.029176403,0.030155187,0.0286622,0.032383207,"40.2452011,-104.3799973",40.2452011,-104.3799973
24,2023-05-05 06:00:00+00:00,0.019987402,0.03,0.01565613,0.018459318,0.024313478,0.025613623,0.023049895,0.02372295,0.022663737,"40.2452011,-104.3799973",40.2452011,-104.3799973
25,2023-05-05 07:00:00+00:00,0.027228339,0.035,0.0162907,0.013437466,0.01519315,0.019000739,0.019865599,0.018141644,0.018622475,"40.2452011,-104.3799973",40.2452011,-104.3799973
26,2023-05-05 08:00:00+00:00,0.032199692,0.028999999999999998,0.022375075,0.014381239,0.012651643,0.013741012,0.016174374,0.01677442,0.0154435625,"40.2452011,-104.3799973",40.2452011,-104.3799973
27,2023-05-05 09:00:00+00:00,0.022866,0.02,0.026777841,0.018845761,0.013576045,0.012442023,0.013179098,0.015074491,0.015614104,"40.2452011,-104.3799973",40.2452011,-104.3799973
28,2023-05-05 10:00:00+00:00,0.015830448,0.021,0.018890908,0.021831045,0.016114978,0.012603603,0.011891621,0.012479587,0.014361064,"40.2452011,-104.3799973",40.2452011,-104.3799973
29,2023-05-05 11:00:00+00:00,0.017529916,0.005,0.012256782,0.014006119,0.015935168,0.012164009,0.010249119,0.009821374,0.010331404,"40.2452011,-104.3799973",40.2452011,-104.3799973
30,2023-05-05 12:00:00+00:00,0.0041376688,0.003,0.014767581,0.012259873,0.013139943,0.014190397,0.012192717,0.011067177,0.01071897,"40.2452011,-104.3799973",40.2452011,-104.3799973
