,date,"preds_0_39.9359016,-105.1019974",actual,"preds_1_39.9359016,-105.1019974","preds_2_39.9359016,-105.1019974","preds_3_39.9359016,-105.1019974","preds_4_39.9359016,-105.1019974","preds_5_39.9359016,-105.1019974","preds_6_39.9359016,-105.1019974","preds_7_39.9359016,-105.1019974",site_name,lat,lon
0,2023-05-02 14:00:00+00:00,0.04231601,0.041,0.046297457,0.043987617,0.044357333,0.046568263,0.048094537,0.04907961,0.048863687,"39.9359016,-105.1019974",39.9359016,-105.1019974
1,2023-05-02 15:00:00+00:00,0.04450755,0.043,0.045898676,0.048951674,0.047294095,0.047561076,0.049196802,0.0503728,0.05116196,"39.9359016,-105.1019974",39.9359016,-105.1019974
2,2023-05-02 16:00:00+00:00,0.046756953,0.042,0.048484962,0.049614597,0.051914804,0.05068497,0.05087932,0.05210544,0.05303662,"39.9359016,-105.1019974",39.9359016,-105.1019974
3,2023-05-02 17:00:00+00:00,0.04506521,0.04,0.05075358,0.052225485,0.053103432,0.05483833,0.05394204,0.054079935,0.054992594,"39.9359016,-105.1019974",39.9359016,-105.1019974
4,2023-05-02 18:00:00+00:00,0.04280398,0.046,0.048939027,0.053960957,0.055172846,0.055870175,0.05720978,0.056543082,0.056641866,"39.9359016,-105.1019974",39.9359016,-105.1019974
5,2023-05-02 19:00:00+00:00,0.050500475,0.05500000000000001,0.04682354,0.05199174,0.056107953,0.0570921,0.057649788,0.058717698,0.058192216,"39.9359016,-105.1019974",39.9359016,-105.1019974
6,2023-05-02 20:00:00+00:00,0.05757976,0.056,0.052654047,0.04957238,0.053783175,0.057135005,0.057934094,0.058389142,0.059275694,"39.9359016,-105.1019974",39.9359016,-105.1019974
7,2023-05-02 21:00:00+00:00,0.05637929,0.06299999999999999,0.058208026,0.053729955,0.0511,0.05458981,0.057370506,0.05804136,0.05842872,"39.9359016,-105.1019974",39.9359016,-105.1019974
8,2023-05-02 22:00:00+00:00,0.06471662,0.06299999999999999,0.057031795,0.0587071,0.054807015,0.052598525,0.05550916,0.057863235,0.05844515,"39.9359016,-105.1019974",39.9359016,-105.1019974
9,2023-05-02 23:00:00+00:00,0.06202057,0.059,0.063910075,0.057175007,0.05859309,0.055341434,0.053500608,0.05596711,0.058021795,"39.9359016,-105.1019974",39.9359016,-105.1019974
10,2023-05-03 00:00:00+00:00,0.057764415,0.056,0.06106885,0.06277521,0.056950856,0.05813544,0.05543671,0.053907715,0.056019947,"39.9359016,-105.1019974",39.9359016,-105.1019974
11,2023-05-03 01:00:00+00:00,0.053822774,0.059,0.055673406,0.058458127,0.059895717,0.054992013,0.055981863,0.053746067,0.052496724,"39.9359016,-105.1019974",39.9359016,-105.1019974
12,2023-05-03 02:00:00+00:00,0.05776564,0.056999999999999995,0.052079067,0.053643633,0.05601696,0.05729967,0.052936126,0.053796828,0.051877998,"39.9359016,-105.1019974",39.9359016,-105.1019974
13,2023-05-03 03:00:00+00:00,0.053781223,0.05500000000000001,0.054672126,0.049650688,0.050997563,0.053148843,0.054343935,0.050346397,0.05112291,"39.9359016,-105.1019974",39.9359016,-105.1019974
