,date,"preds_0_40.2452011,-105.6169968",actual,"preds_1_40.2452011,-105.6169968","preds_2_40.2452011,-105.6169968","preds_3_40.2452011,-105.6169968","preds_4_40.2452011,-105.6169968","preds_5_40.2452011,-105.6169968","preds_6_40.2452011,-105.6169968","preds_7_40.2452011,-105.6169968",site_name,lat,lon
0,2023-05-02 14:00:00+00:00,0.043786716,0.041,0.04624683,0.046565384,0.048455015,0.05111811,0.0530476,0.054701366,0.056219447,"40.2452011,-105.6169968",40.2452011,-105.6169968
1,2023-05-02 15:00:00+00:00,0.047029216,0.043,0.048668507,0.050040226,0.0502857,0.051800378,0.05397714,0.05556701,0.056941632,"40.2452011,-105.6169968",40.2452011,-105.6169968
2,2023-05-02 16:00:00+00:00,0.049697623,0.042,0.051906362,0.052766852,0.053769805,0.05395357,0.055099536,0.056742813,0.057946824,"40.2452011,-105.6169968",40.2452011,-105.6169968
3,2023-05-02 17:00:00+00:00,0.04918901,0.04,0.05321873,0.054419074,0.05509194,0.05590096,0.056050245,0.0569581,0.05826197,"40.2452011,-105.6169968",40.2452011,-105.6169968
4,2023-05-02 18:00:00+00:00,0.04724654,0.046,0.0522555,0.054717273,0.055752043,0.056347582,0.057057124,0.057182323,0.057923008,"40.2452011,-105.6169968",40.2452011,-105.6169968
5,2023-05-02 19:00:00+00:00,0.048558693,0.05500000000000001,0.049275428,0.052572906,0.054764114,0.05572234,0.056265857,0.05689118,0.056999315,"40.2452011,-105.6169968",40.2452011,-105.6169968
6,2023-05-02 20:00:00+00:00,0.055943787,0.056,0.051830996,0.052322663,0.055158548,0.057141114,0.05800773,0.058489636,0.059033956,"40.2452011,-105.6169968",40.2452011,-105.6169968
7,2023-05-02 21:00:00+00:00,0.05255692,0.06299999999999999,0.05252122,0.049495824,0.049957134,0.052758563,0.05468732,0.055523828,0.055989545,"40.2452011,-105.6169968",40.2452011,-105.6169968
8,2023-05-02 22:00:00+00:00,0.062298354,0.06299999999999999,0.055064574,0.055034727,0.052091803,0.0525501,0.055338718,0.05728828,0.05815119,"40.2452011,-105.6169968",40.2452011,-105.6169968
9,2023-05-02 23:00:00+00:00,0.06276058,0.059,0.06224072,0.05618979,0.05616175,0.053304262,0.053751882,0.056512244,0.05847998,"40.2452011,-105.6169968",40.2452011,-105.6169968
10,2023-05-03 00:00:00+00:00,0.059319,0.056,0.062284663,0.061869893,0.056581967,0.056556996,0.05402202,0.054415602,0.05686933,"40.2452011,-105.6169968",40.2452011,-105.6169968
11,2023-05-03 01:00:00+00:00,0.05704702,0.059,0.059713855,0.06196765,0.06161013,0.05683565,0.056812957,0.054519918,0.05487461,"40.2452011,-105.6169968",40.2452011,-105.6169968
12,2023-05-03 02:00:00+00:00,0.061311845,0.056999999999999995,0.059661094,0.06157701,0.06345773,0.06313168,0.058798335,0.05877829,0.05679815,"40.2452011,-105.6169968",40.2452011,-105.6169968
13,2023-05-03 03:00:00+00:00,0.05825805,0.05500000000000001,0.06193088,0.06079926,0.062444646,0.06426025,0.063943245,0.059819292,0.059800696,"40.2452011,-105.6169968",40.2452011,-105.6169968
14,2023-05-03 04:00:00+00:00,0.057484914,0.06299999999999999,0.060256038,0.06273118,0.06176335,0.06332085,0.065049894,0.06475352,0.061004966,"40.2452011,-105.6169968",40.2452011,-105.6169968
15,2023-05-03 05:00:00+00:00,0.0648019,0.052,0.06057864,0.06232039,0.06442434,0.063494936,0.064996526,0.06665671,0.06637744,"40.2452011,-105.6169968",40.2452011,-105.6169968
16,2023-05-03 06:00:00+00:00,0.05616115,0.051,0.06586496,0.06315159,0.06470668,0.06677588,0.06586862,0.06732526,0.06892508,"40.2452011,-105.6169968",40.2452011,-105.6169968
17,2023-05-03 07:00:00+00:00,0.05757667,0.053000000000000005,0.061496392,0.06808582,0.06551564,0.0670676,0.06910564,0.0682196,0.06963255,"40.2452011,-105.6169968",40.2452011,-105.6169968
18,2023-05-03 08:00:00+00:00,0.059084732,0.048,0.062476475,0.06511062,0.07134009,0.06874066,0.07027968,0.072281376,0.071416624,"40.2452011,-105.6169968",40.2452011,-105.6169968
19,2023-05-03 09:00:00+00:00,0.055840302,0.052,0.06421819,0.06655994,0.06908741,0.07538774,0.07279626,0.07431059,0.076261595,"40.2452011,-105.6169968",40.2452011,-105.6169968
20,2023-05-03 10:00:00+00:00,0.060185667,0.054,0.06314746,0.06905272,0.07130928,0.07384628,0.080098,0.077552274,0.079025,"40.2452011,-105.6169968",40.2452011,-105.6169968
21,2023-05-03 11:00:00+00:00,0.058971822,0.058,0.06380319,0.06586184,0.07145929,0.07370268,0.076181486,0.08214656,0.07977378,"40.2452011,-105.6169968",40.2452011,-105.6169968
22,2023-05-03 12:00:00+00:00,0.062153615,0.053000000000000005,0.06290324,0.06627983,0.06826832,0.07393508,0.07617269,0.07859793,0.08426587,"40.2452011,-105.6169968",40.2452011,-105.6169968
23,2023-05-03 13:00:00+00:00,0.056479193,0.054,0.06319817,0.06369392,0.06686823,0.06883984,0.0744038,0.07656734,0.07886571,"40.2452011,-105.6169968",40.2452011,-105.6169968
24,2023-05-03 14:00:00+00:00,0.058530062,0.046,0.060101792,0.064054705,0.064481035,0.06733625,0.06911549,0.07413696,0.0760876,"40.2452011,-105.6169968",40.2452011,-105.6169968
25,2023-05-03 15:00:00+00:00,0.055175826,0.052,0.06193094,0.062761515,0.06601052,0.06638512,0.06890594,0.07046917,0.074899204,"40.2452011,-105.6169968",40.2452011,-105.6169968
26,2023-05-03 16:00:00+00:00,0.058045875,0.04900000000000001,0.05965614,0.06340822,0.06413503,0.06708659,0.0674275,0.0696714,0.07104757,"40.2452011,-105.6169968",40.2452011,-105.6169968
27,2023-05-03 17:00:00+00:00,0.05530278,0.044,0.059918944,0.060860477,0.06418901,0.064856775,0.06755873,0.06786348,0.06983672,"40.2452011,-105.6169968",40.2452011,-105.6169968
28,2023-05-03 18:00:00+00:00,0.05265069,0.04700000000000001,0.058958873,0.06198113,0.062849715,0.06599842,0.066629715,0.06912548,0.069402754,"40.2452011,-105.6169968",40.2452011,-105.6169968
29,2023-05-03 19:00:00+00:00,0.053276837,0.052,0.05678977,0.061148472,0.06391907,0.06474514,0.067742705,0.068333276,0.070637785,"40.2452011,-105.6169968",40.2452011,-105.6169968
30,2023-05-03 20:00:00+00:00,0.056163564,0.06,0.057051554,0.059642624,0.06369867,0.06641926,0.06722792,0.07013254,0.070700176,"40.2452011,-105.6169968",40.2452011,-105.6169968
