,date,"preds_0_39.6265984,-104.5859985",actual,"preds_1_39.6265984,-104.5859985","preds_2_39.6265984,-104.5859985","preds_3_39.6265984,-104.5859985","preds_4_39.6265984,-104.5859985","preds_5_39.6265984,-104.5859985","preds_6_39.6265984,-104.5859985","preds_7_39.6265984,-104.5859985",site_name,lat,lon
0,2023-05-02 22:00:00+00:00,0.054732375,0.05500000000000001,0.05217518,0.055299483,0.051891793,0.05259237,0.051728148,0.05211624,0.0532519,"39.6265984,-104.5859985",39.6265984,-104.5859985
1,2023-05-02 23:00:00+00:00,0.05489825,0.052,0.054601863,0.052350745,0.05496234,0.05207238,0.052686512,0.051903773,0.05226466,"39.6265984,-104.5859985",39.6265984,-104.5859985
2,2023-05-03 00:00:00+00:00,0.051865295,0.051,0.055152398,0.05488703,0.053003866,0.055233754,0.05267855,0.053234056,0.05251102,"39.6265984,-104.5859985",39.6265984,-104.5859985
3,2023-05-03 01:00:00+00:00,0.049897972,0.051,0.050890483,0.05375412,0.05353978,0.052008856,0.053871203,0.051735066,0.052189372,"39.6265984,-104.5859985",39.6265984,-104.5859985
4,2023-05-03 02:00:00+00:00,0.048095867,0.04700000000000001,0.04680573,0.047651943,0.049952887,0.04977532,0.048495814,0.050044235,0.04831844,"39.6265984,-104.5859985",39.6265984,-104.5859985
5,2023-05-03 03:00:00+00:00,0.04396847,0.04700000000000001,0.045272093,0.044121478,0.044847514,0.046931624,0.04676597,0.04558672,0.046988547,"39.6265984,-104.5859985",39.6265984,-104.5859985
6,2023-05-03 04:00:00+00:00,0.04584512,0.048,0.04219516,0.04339752,0.042349238,0.04303237,0.04503555,0.044875327,0.043743193,"39.6265984,-104.5859985",39.6265984,-104.5859985
7,2023-05-03 05:00:00+00:00,0.047503617,0.04700000000000001,0.04478926,0.041243333,0.0423745,0.04136061,0.04202261,0.04397669,0.04381873,"39.6265984,-104.5859985",39.6265984,-104.5859985
8,2023-05-03 06:00:00+00:00,0.045582037,0.044,0.046203233,0.043498583,0.040205423,0.0412533,0.04031244,0.04092403,0.042746987,"39.6265984,-104.5859985",39.6265984,-104.5859985
9,2023-05-03 07:00:00+00:00,0.042568177,0.043,0.044324614,0.04491443,0.04243456,0.03946979,0.040413376,0.03956258,0.04011973,"39.6265984,-104.5859985",39.6265984,-104.5859985
10,2023-05-03 08:00:00+00:00,0.042209297,0.041,0.041767355,0.04333323,0.04385991,0.041635834,0.03897174,0.039826274,0.03904633,"39.6265984,-104.5859985",39.6265984,-104.5859985
11,2023-05-03 09:00:00+00:00,0.041162383,0.041,0.042406842,0.042008866,0.04340612,0.04388566,0.0418307,0.039326496,0.040145278,"39.6265984,-104.5859985",39.6265984,-104.5859985
12,2023-05-03 10:00:00+00:00,0.041530486,0.039,0.041712344,0.042878617,0.042509824,0.043839168,0.04430312,0.04229553,0.039821617,"39.6265984,-104.5859985",39.6265984,-104.5859985
13,2023-05-03 11:00:00+00:00,0.037799623,0.035,0.04087239,0.041041404,0.042108186,0.04175837,0.04304118,0.043490324,0.041567337,"39.6265984,-104.5859985",39.6265984,-104.5859985
14,2023-05-03 12:00:00+00:00,0.035552878,0.033,0.03880718,0.041255202,0.041385736,0.04223092,0.041952714,0.04296849,0.0433253,"39.6265984,-104.5859985",39.6265984,-104.5859985
15,2023-05-03 13:00:00+00:00,0.03814314,0.033,0.04085177,0.04305231,0.044619128,0.044704106,0.045255966,0.045073178,0.045753315,"39.6265984,-104.5859985",39.6265984,-104.5859985
16,2023-05-03 14:00:00+00:00,0.038699433,0.035,0.044133432,0.04602853,0.04742259,0.048434142,0.04849015,0.048866358,0.048735727,"39.6265984,-104.5859985",39.6265984,-104.5859985
17,2023-05-03 15:00:00+00:00,0.041173298,0.042,0.0453494,0.049452536,0.050711375,0.051625893,0.052314017,0.052354485,0.052645873,"39.6265984,-104.5859985",39.6265984,-104.5859985
18,2023-05-03 16:00:00+00:00,0.048145693,0.045,0.04714925,0.050467554,0.053326767,0.054166604,0.054770634,0.055244956,0.055275332,"39.6265984,-104.5859985",39.6265984,-104.5859985
