,date,"preds_0_39.3174019,-104.3799973",actual,"preds_1_39.3174019,-104.3799973","preds_2_39.3174019,-104.3799973","preds_3_39.3174019,-104.3799973","preds_4_39.3174019,-104.3799973","preds_5_39.3174019,-104.3799973","preds_6_39.3174019,-104.3799973","preds_7_39.3174019,-104.3799973",site_name,lat,lon
0,2023-05-02 14:00:00+00:00,0.037710067,0.033,0.039171666,0.038949948,0.04016744,0.04129969,0.042075332,0.040975526,0.042503174,"39.3174019,-104.3799973",39.3174019,-104.3799973
1,2023-05-02 15:00:00+00:00,0.037813976,0.034,0.042369016,0.043384984,0.04324914,0.043964416,0.04464037,0.04512924,0.044397708,"39.3174019,-104.3799973",39.3174019,-104.3799973
2,2023-05-02 16:00:00+00:00,0.038211636,0.038,0.041998055,0.04533749,0.04602236,0.04593151,0.046422243,0.046912752,0.047293153,"39.3174019,-104.3799973",39.3174019,-104.3799973
3,2023-05-02 17:00:00+00:00,0.043001574,0.045,0.043230508,0.046139654,0.04841397,0.04886363,0.048804756,0.04913188,0.04948736,"39.3174019,-104.3799973",39.3174019,-104.3799973
4,2023-05-02 18:00:00+00:00,0.04857192,0.048,0.046271086,0.046457857,0.0485981,0.050247163,0.05057632,0.05053236,0.05079043,"39.3174019,-104.3799973",39.3174019,-104.3799973
5,2023-05-02 19:00:00+00:00,0.049899504,0.05500000000000001,0.0505909,0.048564915,0.048714835,0.0504168,0.051746547,0.052014906,0.051978875,"39.3174019,-104.3799973",39.3174019,-104.3799973
6,2023-05-02 20:00:00+00:00,0.057739392,0.053000000000000005,0.051565953,0.05219129,0.05048635,0.05061166,0.052065145,0.05321645,0.053449094,"39.3174019,-104.3799973",39.3174019,-104.3799973
7,2023-05-02 21:00:00+00:00,0.05282671,0.05500000000000001,0.0586297,0.052868076,0.05342073,0.051928475,0.052039403,0.053334057,0.054357234,"39.3174019,-104.3799973",39.3174019,-104.3799973
8,2023-05-02 22:00:00+00:00,0.056283493,0.05500000000000001,0.053614207,0.059114005,0.053965144,0.054452118,0.05312499,0.053224742,0.054393664,"39.3174019,-104.3799973",39.3174019,-104.3799973
9,2023-05-02 23:00:00+00:00,0.05497946,0.052,0.056543946,0.054071154,0.05885065,0.05444639,0.054866545,0.05370639,0.05379452,"39.3174019,-104.3799973",39.3174019,-104.3799973
10,2023-05-03 00:00:00+00:00,0.050855592,0.051,0.054187987,0.05553443,0.05353897,0.057335317,0.05382232,0.05416123,0.05320906,"39.3174019,-104.3799973",39.3174019,-104.3799973
11,2023-05-03 01:00:00+00:00,0.049956687,0.051,0.049800985,0.052517507,0.053535428,0.052046437,0.05488246,0.05228465,0.052530758,"39.3174019,-104.3799973",39.3174019,-104.3799973
12,2023-05-03 02:00:00+00:00,0.048332535,0.04700000000000001,0.0471753,0.047049943,0.049046054,0.049794074,0.04870741,0.05073472,0.048949126,"39.3174019,-104.3799973",39.3174019,-104.3799973
13,2023-05-03 03:00:00+00:00,0.04412316,0.04700000000000001,0.045599893,0.04465253,0.04455594,0.046138775,0.046743352,0.045876566,0.047454398,"39.3174019,-104.3799973",39.3174019,-104.3799973
14,2023-05-03 04:00:00+00:00,0.045895014,0.048,0.042644035,0.04390753,0.043118663,0.043036427,0.044393722,0.044909716,0.044176143,"39.3174019,-104.3799973",39.3174019,-104.3799973
15,2023-05-03 05:00:00+00:00,0.0474509,0.04700000000000001,0.044948857,0.04197981,0.04309607,0.042381886,0.04230768,0.04352169,0.043985404,"39.3174019,-104.3799973",39.3174019,-104.3799973
16,2023-05-03 06:00:00+00:00,0.045913927,0.044,0.0464503,0.044044018,0.041338626,0.04235841,0.041707993,0.04164133,0.04272803,"39.3174019,-104.3799973",39.3174019,-104.3799973
17,2023-05-03 07:00:00+00:00,0.04240885,0.043,0.0445478,0.045063943,0.04282166,0.040350355,0.041271955,0.040690564,0.040631615,"39.3174019,-104.3799973",39.3174019,-104.3799973
18,2023-05-03 08:00:00+00:00,0.04189271,0.041,0.04127499,0.043239556,0.043713834,0.0416665,0.039445966,0.04026459,0.039751526,"39.3174019,-104.3799973",39.3174019,-104.3799973
19,2023-05-03 09:00:00+00:00,0.04054687,0.041,0.041461885,0.040901598,0.04266297,0.043093946,0.041231647,0.03921785,0.039961237,"39.3174019,-104.3799973",39.3174019,-104.3799973
20,2023-05-03 10:00:00+00:00,0.041430976,0.039,0.040944982,0.041796077,0.041283723,0.04291606,0.043319218,0.041569658,0.039663155,"39.3174019,-104.3799973",39.3174019,-104.3799973
21,2023-05-03 11:00:00+00:00,0.03901875,0.035,0.041859247,0.041395687,0.042187627,0.04169967,0.043274917,0.043665733,0.041968584,"39.3174019,-104.3799973",39.3174019,-104.3799973
22,2023-05-03 12:00:00+00:00,0.034935445,0.033,0.039636362,0.042140692,0.04173911,0.04244541,0.042005945,0.043422665,0.043773383,"39.3174019,-104.3799973",39.3174019,-104.3799973
23,2023-05-03 13:00:00+00:00,0.03709259,0.033,0.039181795,0.04262127,0.04442614,0.04413051,0.044648796,0.04432859,0.04536192,"39.3174019,-104.3799973",39.3174019,-104.3799973
24,2023-05-03 14:00:00+00:00,0.039183404,0.035,0.043436635,0.04486169,0.047029477,0.048191234,0.047999483,0.048339233,0.04812403,"39.3174019,-104.3799973",39.3174019,-104.3799973
25,2023-05-03 15:00:00+00:00,0.041168083,0.042,0.045706566,0.04878922,0.049700376,0.051090546,0.051868178,0.051733967,0.051983584,"39.3174019,-104.3799973",39.3174019,-104.3799973
26,2023-05-03 16:00:00+00:00,0.048706047,0.045,0.047726274,0.051241435,0.053302996,0.053889807,0.054805346,0.055346765,0.055247318,"39.3174019,-104.3799973",39.3174019,-104.3799973
27,2023-05-03 17:00:00+00:00,0.04863794,0.048,0.05332727,0.052498277,0.055068683,0.056496296,0.056887306,0.057493128,0.057868455,"39.3174019,-104.3799973",39.3174019,-104.3799973
28,2023-05-03 18:00:00+00:00,0.051016785,0.054,0.051857278,0.05620027,0.055500574,0.05759627,0.05871723,0.05900268,0.05941806,"39.3174019,-104.3799973",39.3174019,-104.3799973
29,2023-05-03 19:00:00+00:00,0.057431273,0.059,0.053530645,0.054327674,0.05824258,0.05761744,0.059456866,0.060393535,0.060605418,"39.3174019,-104.3799973",39.3174019,-104.3799973
30,2023-05-03 20:00:00+00:00,0.060834724,0.06,0.058882352,0.05521765,0.055938013,0.059437685,0.058887307,0.060460977,0.061216857,"39.3174019,-104.3799973",39.3174019,-104.3799973
31,2023-05-03 21:00:00+00:00,0.0607702,0.062,0.061786477,0.05994131,0.056575496,0.057227254,0.060353,0.059870016,0.06120126,"39.3174019,-104.3799973",39.3174019,-104.3799973
32,2023-05-03 22:00:00+00:00,0.06334108,0.064,0.061911445,0.06283521,0.061187685,0.05821439,0.05878881,0.061515387,0.061101202,"39.3174019,-104.3799973",39.3174019,-104.3799973
33,2023-05-03 23:00:00+00:00,0.06462921,0.065,0.06388065,0.06263358,0.06341992,0.06203737,0.05954688,0.06002517,0.06225481,"39.3174019,-104.3799973",39.3174019,-104.3799973
34,2023-05-04 00:00:00+00:00,0.06420406,0.061000000000000006,0.06379148,0.063170224,0.062168553,0.062791675,0.06170356,0.05975918,0.060128625,"39.3174019,-104.3799973",39.3174019,-104.3799973
35,2023-05-04 01:00:00+00:00,0.056263424,0.056999999999999995,0.059492677,0.059187002,0.05873638,0.05799776,0.058457427,0.057676442,0.0563386,"39.3174019,-104.3799973",39.3174019,-104.3799973
