,date,"preds_0_40.0390015,-105.7200012",actual,"preds_1_40.0390015,-105.7200012","preds_2_40.0390015,-105.7200012","preds_3_40.0390015,-105.7200012","preds_4_40.0390015,-105.7200012","preds_5_40.0390015,-105.7200012","preds_6_40.0390015,-105.7200012","preds_7_40.0390015,-105.7200012",site_name,lat,lon
0,2023-05-02 14:00:00+00:00,0.042478584,0.041,0.045337275,0.044346474,0.045706272,0.048269134,0.0496773,0.05082329,0.050986983,"40.0390015,-105.7200012",40.0390015,-105.7200012
1,2023-05-02 15:00:00+00:00,0.04598024,0.043,0.04713438,0.048741043,0.0481608,0.049005628,0.05065353,0.051575232,0.052331302,"40.0390015,-105.7200012",40.0390015,-105.7200012
2,2023-05-02 16:00:00+00:00,0.046164043,0.042,0.048501212,0.0491854,0.050180823,0.049798552,0.05035714,0.051460106,0.052083258,"40.0390015,-105.7200012",40.0390015,-105.7200012
3,2023-05-02 17:00:00+00:00,0.043685816,0.04,0.047216,0.048810907,0.049305484,0.050091047,0.049784664,0.050217718,0.05105716,"40.0390015,-105.7200012",40.0390015,-105.7200012
4,2023-05-02 18:00:00+00:00,0.04140977,0.046,0.044729546,0.047381762,0.048677504,0.04911879,0.04983986,0.04956265,0.049947083,"40.0390015,-105.7200012",40.0390015,-105.7200012
5,2023-05-02 19:00:00+00:00,0.04682505,0.05500000000000001,0.0426074,0.045155272,0.04736729,0.04852913,0.048932005,0.049586218,0.049334615,"40.0390015,-105.7200012",40.0390015,-105.7200012
6,2023-05-02 20:00:00+00:00,0.05449237,0.056,0.047164984,0.04393764,0.04603264,0.04795165,0.04896875,0.049320426,0.04989078,"40.0390015,-105.7200012",40.0390015,-105.7200012
7,2023-05-02 21:00:00+00:00,0.05368129,0.06299999999999999,0.052350525,0.04656539,0.043869626,0.045692157,0.047367934,0.04825526,0.048562948,"40.0390015,-105.7200012",40.0390015,-105.7200012
8,2023-05-02 22:00:00+00:00,0.06192881,0.06299999999999999,0.05376135,0.05265352,0.0475198,0.045070197,0.046728972,0.04824043,0.049038466,"40.0390015,-105.7200012",40.0390015,-105.7200012
9,2023-05-02 23:00:00+00:00,0.06295871,0.059,0.061907005,0.05461964,0.053602677,0.04889008,0.046662923,0.0481522,0.04950159,"40.0390015,-105.7200012",40.0390015,-105.7200012
10,2023-05-03 00:00:00+00:00,0.057771947,0.056,0.061596885,0.060724746,0.054276995,0.05335199,0.04898742,0.046900943,0.048311852,"40.0390015,-105.7200012",40.0390015,-105.7200012
11,2023-05-03 01:00:00+00:00,0.053974617,0.059,0.05575766,0.058968417,0.058195483,0.052362725,0.0515354,0.04773855,0.04598372,"40.0390015,-105.7200012",40.0390015,-105.7200012
12,2023-05-03 02:00:00+00:00,0.05674412,0.056999999999999995,0.05150816,0.0529403,0.05565815,0.05497627,0.05003146,0.049372215,0.046524912,"40.0390015,-105.7200012",40.0390015,-105.7200012
13,2023-05-03 03:00:00+00:00,0.05325357,0.05500000000000001,0.052989706,0.048949543,0.050122112,0.052492093,0.051903922,0.04791475,0.047420178,"40.0390015,-105.7200012",40.0390015,-105.7200012
14,2023-05-03 04:00:00+00:00,0.0536645,0.06299999999999999,0.051912896,0.051712178,0.048453566,0.049449496,0.051448468,0.050966386,0.04785355,"40.0390015,-105.7200012",40.0390015,-105.7200012
15,2023-05-03 05:00:00+00:00,0.061538316,0.052,0.052755356,0.051459596,0.051299952,0.048569273,0.049394723,0.05102123,0.050634515,"40.0390015,-105.7200012",40.0390015,-105.7200012
16,2023-05-03 06:00:00+00:00,0.050328407,0.051,0.05919895,0.05261732,0.051562343,0.051425602,0.04911147,0.0497986,0.05114894,"40.0390015,-105.7200012",40.0390015,-105.7200012
17,2023-05-03 07:00:00+00:00,0.052241098,0.053000000000000005,0.051629286,0.058381215,0.05289966,0.05200172,0.051886313,0.04996667,0.050535787,"40.0390015,-105.7200012",40.0390015,-105.7200012
18,2023-05-03 08:00:00+00:00,0.05285205,0.048,0.052182376,0.051730376,0.057315543,0.05258013,0.051817384,0.05172114,0.050129276,"40.0390015,-105.7200012",40.0390015,-105.7200012
19,2023-05-03 09:00:00+00:00,0.049101043,0.052,0.053418923,0.05290647,0.05252217,0.057470735,0.053303745,0.052648723,0.052566867,"40.0390015,-105.7200012",40.0390015,-105.7200012
20,2023-05-03 10:00:00+00:00,0.053534012,0.054,0.050830375,0.05425026,0.053806208,0.053461984,0.057879418,0.05420509,0.053628817,"40.0390015,-105.7200012",40.0390015,-105.7200012
21,2023-05-03 11:00:00+00:00,0.053791694,0.058,0.053335547,0.05116,0.054194942,0.053779874,0.053455316,0.05755851,0.05415822,"40.0390015,-105.7200012",40.0390015,-105.7200012
22,2023-05-03 12:00:00+00:00,0.055769484,0.053000000000000005,0.05148395,0.051113017,0.049180217,0.052037265,0.051642105,0.05133335,0.055182885,"40.0390015,-105.7200012",40.0390015,-105.7200012
23,2023-05-03 13:00:00+00:00,0.049659725,0.054,0.052272778,0.04920275,0.048915572,0.047342572,0.049677603,0.04935433,0.049101353,"40.0390015,-105.7200012",40.0390015,-105.7200012
24,2023-05-03 14:00:00+00:00,0.05370507,0.046,0.050247956,0.05182483,0.049861416,0.0496719,0.048642647,0.050168272,0.04995557,"40.0390015,-105.7200012",40.0390015,-105.7200012
25,2023-05-03 15:00:00+00:00,0.048089307,0.052,0.053882226,0.051864948,0.052833993,0.051561426,0.051440053,0.050789773,0.051752366,"40.0390015,-105.7200012",40.0390015,-105.7200012
26,2023-05-03 16:00:00+00:00,0.05297681,0.04900000000000001,0.049773965,0.053565852,0.052167375,0.05287722,0.051937535,0.051850505,0.051395457,"40.0390015,-105.7200012",40.0390015,-105.7200012
