,date,"preds_0_39.3174019,-105.6169968",actual,"preds_1_39.3174019,-105.6169968","preds_2_39.3174019,-105.6169968","preds_3_39.3174019,-105.6169968","preds_4_39.3174019,-105.6169968","preds_5_39.3174019,-105.6169968","preds_6_39.3174019,-105.6169968","preds_7_39.3174019,-105.6169968",site_name,lat,lon
0,2023-05-02 14:00:00+00:00,0.043768425,0.04,0.040096637,0.04196788,0.043906603,0.046885695,0.04954016,0.050079603,0.053520054,"39.3174019,-105.6169968",39.3174019,-105.6169968
1,2023-05-02 15:00:00+00:00,0.043634888,0.039,0.04646725,0.044311106,0.04554858,0.046898376,0.049000405,0.05089579,0.05128327,"39.3174019,-105.6169968",39.3174019,-105.6169968
2,2023-05-02 16:00:00+00:00,0.043037716,0.041,0.04622513,0.047879137,0.046455175,0.047315173,0.048262183,0.049740903,0.051081907,"39.3174019,-105.6169968",39.3174019,-105.6169968
3,2023-05-02 17:00:00+00:00,0.044100024,0.044,0.04551687,0.04748904,0.04867929,0.04758372,0.048237838,0.04894602,0.05004349,"39.3174019,-105.6169968",39.3174019,-105.6169968
4,2023-05-02 18:00:00+00:00,0.04529061,0.045,0.04536194,0.046303734,0.047862276,0.048882812,0.047941163,0.048492834,0.049085736,"39.3174019,-105.6169968",39.3174019,-105.6169968
5,2023-05-02 19:00:00+00:00,0.045763906,0.052,0.045984488,0.04603419,0.04677571,0.04807193,0.048920646,0.048152786,0.0485973,"39.3174019,-105.6169968",39.3174019,-105.6169968
6,2023-05-02 20:00:00+00:00,0.049705327,0.058,0.045171585,0.04532933,0.045371704,0.046050265,0.04724161,0.048016857,0.047306262,"39.3174019,-105.6169968",39.3174019,-105.6169968
7,2023-05-02 21:00:00+00:00,0.054257456,0.056999999999999995,0.04836075,0.045073472,0.045203492,0.04524006,0.045831103,0.04686945,0.04755221,"39.3174019,-105.6169968",39.3174019,-105.6169968
8,2023-05-02 22:00:00+00:00,0.054488566,0.054,0.052444726,0.047995728,0.045285158,0.04539564,0.04542691,0.04593228,0.046823874,"39.3174019,-105.6169968",39.3174019,-105.6169968
9,2023-05-02 23:00:00+00:00,0.05155253,0.053000000000000005,0.051933646,0.05030184,0.0463496,0.043827206,0.043931723,0.04396133,0.044441417,"39.3174019,-105.6169968",39.3174019,-105.6169968
10,2023-05-03 00:00:00+00:00,0.05221015,0.051,0.05099013,0.051288042,0.04991596,0.046516623,0.04436516,0.04445337,0.044478353,"39.3174019,-105.6169968",39.3174019,-105.6169968
11,2023-05-03 01:00:00+00:00,0.050932895,0.051,0.052029166,0.05109176,0.051332284,0.050184466,0.047372464,0.045637567,0.04570791,"39.3174019,-105.6169968",39.3174019,-105.6169968
12,2023-05-03 02:00:00+00:00,0.05049788,0.051,0.050434016,0.05125685,0.05051408,0.050714295,0.04978381,0.04763615,0.0463891,"39.3174019,-105.6169968",39.3174019,-105.6169968
13,2023-05-03 03:00:00+00:00,0.0502619,0.05,0.049794782,0.049750023,0.050385877,0.049765002,0.049930513,0.049193297,0.04758514,"39.3174019,-105.6169968",39.3174019,-105.6169968
