,date,"preds_0_39.5236015,-105.3079987",actual,"preds_1_39.5236015,-105.3079987","preds_2_39.5236015,-105.3079987","preds_3_39.5236015,-105.3079987","preds_4_39.5236015,-105.3079987","preds_5_39.5236015,-105.3079987","preds_6_39.5236015,-105.3079987","preds_7_39.5236015,-105.3079987",site_name,lat,lon
0,2023-05-02 14:00:00+00:00,0.04505318,0.04,0.04113085,0.039423253,0.039216083,0.039832328,0.040137183,0.039891936,0.041256465,"39.5236015,-105.3079987",39.5236015,-105.3079987
1,2023-05-02 15:00:00+00:00,0.043508373,0.039,0.04777313,0.04536605,0.044386253,0.044269744,0.044615548,0.044790097,0.04465082,"39.5236015,-105.3079987",39.5236015,-105.3079987
2,2023-05-02 16:00:00+00:00,0.042288676,0.041,0.04634014,0.049293384,0.04769843,0.047040965,0.04696166,0.047199942,0.047322296,"39.5236015,-105.3079987",39.5236015,-105.3079987
3,2023-05-02 17:00:00+00:00,0.044176593,0.044,0.045408074,0.048379343,0.05051645,0.049307607,0.04879317,0.048730385,0.048923817,"39.5236015,-105.3079987",39.5236015,-105.3079987
4,2023-05-02 18:00:00+00:00,0.046129342,0.045,0.046301667,0.04722806,0.049465932,0.05115932,0.050176345,0.049756125,0.049704276,"39.5236015,-105.3079987",39.5236015,-105.3079987
5,2023-05-02 19:00:00+00:00,0.046048533,0.052,0.047214348,0.04735341,0.04808856,0.04990554,0.051282343,0.050505646,0.050188616,"39.5236015,-105.3079987",39.5236015,-105.3079987
6,2023-05-02 20:00:00+00:00,0.052148607,0.058,0.04619823,0.0471437,0.047259726,0.0478966,0.049485598,0.050677232,0.0500164,"39.5236015,-105.3079987",39.5236015,-105.3079987
7,2023-05-02 21:00:00+00:00,0.057003185,0.056999999999999995,0.051017944,0.045914125,0.046724375,0.04682551,0.047379784,0.048732348,0.049712803,"39.5236015,-105.3079987",39.5236015,-105.3079987
8,2023-05-02 22:00:00+00:00,0.056053948,0.054,0.056057103,0.050809946,0.046275806,0.047007617,0.047099568,0.04760086,0.048810128,"39.5236015,-105.3079987",39.5236015,-105.3079987
9,2023-05-02 23:00:00+00:00,0.05388595,0.053000000000000005,0.055983838,0.055986755,0.051126044,0.046941314,0.047621995,0.047707334,0.048170082,"39.5236015,-105.3079987",39.5236015,-105.3079987
10,2023-05-03 00:00:00+00:00,0.053469777,0.051,0.054413464,0.056319565,0.056322247,0.05180827,0.047937296,0.04856547,0.048644032,"39.5236015,-105.3079987",39.5236015,-105.3079987
11,2023-05-03 01:00:00+00:00,0.05043474,0.051,0.05310095,0.053935774,0.055624474,0.055626918,0.051557973,0.0482139,0.048735175,"39.5236015,-105.3079987",39.5236015,-105.3079987
12,2023-05-03 02:00:00+00:00,0.048839606,0.051,0.048204776,0.05055007,0.051286913,0.05283036,0.0528326,0.049277812,0.04658393,"39.5236015,-105.3079987",39.5236015,-105.3079987
13,2023-05-03 03:00:00+00:00,0.049340583,0.05,0.04680131,0.0462376,0.048362523,0.04906739,0.05056372,0.050565865,0.04731664,"39.5236015,-105.3079987",39.5236015,-105.3079987
14,2023-05-03 04:00:00+00:00,0.048222613,0.04700000000000001,0.047441147,0.045172993,0.044671807,0.046654996,0.047320995,0.048730046,0.048732057,"39.5236015,-105.3079987",39.5236015,-105.3079987
15,2023-05-03 05:00:00+00:00,0.045527525,0.046,0.04692096,0.046228614,0.044228047,0.043774217,0.045578238,0.046180997,0.047456745,"39.5236015,-105.3079987",39.5236015,-105.3079987
16,2023-05-03 06:00:00+00:00,0.045220234,0.046,0.044716846,0.045908492,0.045303747,0.04351876,0.0431157,0.04470654,0.045238245,"39.5236015,-105.3079987",39.5236015,-105.3079987
17,2023-05-03 07:00:00+00:00,0.045473937,0.037,0.044701677,0.04428897,0.045303777,0.044775587,0.043224398,0.04287877,0.044239644,"39.5236015,-105.3079987",39.5236015,-105.3079987
18,2023-05-03 08:00:00+00:00,0.037400987,0.046,0.044808473,0.044190075,0.043841746,0.044716597,0.04426283,0.042948034,0.04265734,"39.5236015,-105.3079987",39.5236015,-105.3079987
19,2023-05-03 09:00:00+00:00,0.045984417,0.046,0.038592257,0.04433177,0.04381422,0.043517176,0.044261176,0.043879475,0.042780392,"39.5236015,-105.3079987",39.5236015,-105.3079987
20,2023-05-03 10:00:00+00:00,0.044722296,0.04700000000000001,0.044708204,0.038787667,0.04379014,0.04332984,0.043066572,0.043717254,0.043386556,"39.5236015,-105.3079987",39.5236015,-105.3079987
21,2023-05-03 11:00:00+00:00,0.04579176,0.04700000000000001,0.04355647,0.043544564,0.038121413,0.042805925,0.042377643,0.042136125,0.042724244,"39.5236015,-105.3079987",39.5236015,-105.3079987
22,2023-05-03 12:00:00+00:00,0.043200932,0.045,0.041948467,0.04011728,0.04010695,0.03531153,0.039434705,0.039058723,0.038848083,"39.5236015,-105.3079987",39.5236015,-105.3079987
23,2023-05-03 13:00:00+00:00,0.043501,0.04,0.041804947,0.04094075,0.039640017,0.039632525,0.03615434,0.039175786,0.038900465,"39.5236015,-105.3079987",39.5236015,-105.3079987
24,2023-05-03 14:00:00+00:00,0.042167023,0.033,0.045130417,0.044077992,0.043549154,0.04275285,0.04274836,0.04065425,0.042484015,"39.5236015,-105.3079987",39.5236015,-105.3079987
25,2023-05-03 15:00:00+00:00,0.037825506,0.04,0.04558307,0.04753753,0.046871293,0.046539642,0.046054516,0.04605182,0.044826556,"39.5236015,-105.3079987",39.5236015,-105.3079987
26,2023-05-03 16:00:00+00:00,0.043137662,0.041,0.04110907,0.046697304,0.048103176,0.047611207,0.047365986,0.04700918,0.04700718,"39.5236015,-105.3079987",39.5236015,-105.3079987
27,2023-05-03 17:00:00+00:00,0.042615045,0.048,0.04479997,0.043230765,0.04747765,0.048599225,0.048201315,0.048004348,0.047718614,"39.5236015,-105.3079987",39.5236015,-105.3079987
28,2023-05-03 18:00:00+00:00,0.050080795,0.054,0.044152927,0.045980785,0.04468326,0.048326124,0.049287744,0.048956122,0.048796397,"39.5236015,-105.3079987",39.5236015,-105.3079987
29,2023-05-03 19:00:00+00:00,0.055171683,0.06,0.050648432,0.045336705,0.046956096,0.045763973,0.049093876,0.049938988,0.049662028,"39.5236015,-105.3079987",39.5236015,-105.3079987
30,2023-05-03 20:00:00+00:00,0.061573703,0.064,0.055902164,0.051565118,0.04653642,0.04808509,0.046958756,0.049956206,0.050668623,"39.5236015,-105.3079987",39.5236015,-105.3079987
31,2023-05-03 21:00:00+00:00,0.065476865,0.066,0.06272344,0.05733693,0.053181313,0.048336674,0.049814634,0.048782744,0.05135174,"39.5236015,-105.3079987",39.5236015,-105.3079987
32,2023-05-03 22:00:00+00:00,0.067222625,0.069,0.06664683,0.0640929,0.05900345,0.055110622,0.05060645,0.05194415,0.05105615,"39.5236015,-105.3079987",39.5236015,-105.3079987
33,2023-05-03 23:00:00+00:00,0.06862573,0.067,0.06685495,0.06636807,0.06413629,0.059730697,0.05636555,0.052461848,0.053611867,"39.5236015,-105.3079987",39.5236015,-105.3079987
34,2023-05-04 00:00:00+00:00,0.064893626,0.066,0.06650111,0.06504559,0.06463368,0.06276191,0.05908941,0.056288887,0.053017065,"39.5236015,-105.3079987",39.5236015,-105.3079987
35,2023-05-04 01:00:00+00:00,0.061513454,0.06,0.06038589,0.061674673,0.06051126,0.060180523,0.05869793,0.055895787,0.053843085,"39.5236015,-105.3079987",39.5236015,-105.3079987
36,2023-05-04 02:00:00+00:00,0.054462444,0.056,0.056022156,0.05515966,0.056145582,0.05521721,0.054955035,0.05383718,0.051873986,"39.5236015,-105.3079987",39.5236015,-105.3079987
37,2023-05-04 03:00:00+00:00,0.05231966,0.056,0.05073216,0.051935073,0.05124753,0.052081916,0.05129257,0.051077273,0.05019758,"39.5236015,-105.3079987",39.5236015,-105.3079987
