,date,"preds_0_39.6265984,-105.5139999",actual,"preds_1_39.6265984,-105.5139999","preds_2_39.6265984,-105.5139999","preds_3_39.6265984,-105.5139999","preds_4_39.6265984,-105.5139999","preds_5_39.6265984,-105.5139999","preds_6_39.6265984,-105.5139999","preds_7_39.6265984,-105.5139999",site_name,lat,lon
0,2023-05-02 14:00:00+00:00,0.044625483,0.04,0.040119648,0.038742606,0.038826406,0.039821066,0.04038978,0.04004111,0.04178854,"39.6265984,-105.5139999",39.6265984,-105.5139999
1,2023-05-02 15:00:00+00:00,0.043262463,0.039,0.047035392,0.044255313,0.043441728,0.043489866,0.04405756,0.0443872,0.044187553,"39.6265984,-105.5139999",39.6265984,-105.5139999
2,2023-05-02 16:00:00+00:00,0.040144075,0.041,0.043851346,0.046526954,0.04461732,0.044071563,0.044103116,0.044475265,0.04469397,"39.6265984,-105.5139999",39.6265984,-105.5139999
3,2023-05-02 17:00:00+00:00,0.04173698,0.044,0.04093733,0.0436964,0.045671113,0.04423988,0.04383704,0.043859463,0.04411983,"39.6265984,-105.5139999",39.6265984,-105.5139999
4,2023-05-02 18:00:00+00:00,0.04362044,0.045,0.04145537,0.04085001,0.04295477,0.044501565,0.043388616,0.043082103,0.043099,"39.6265984,-105.5139999",39.6265984,-105.5139999
5,2023-05-02 19:00:00+00:00,0.044718713,0.052,0.04332581,0.041582026,0.04110129,0.042792,0.044001818,0.04317439,0.042960696,"39.6265984,-105.5139999",39.6265984,-105.5139999
6,2023-05-02 20:00:00+00:00,0.05116426,0.058,0.04438215,0.043298796,0.04188754,0.04148298,0.042909756,0.04390834,0.04323244,"39.6265984,-105.5139999",39.6265984,-105.5139999
7,2023-05-02 21:00:00+00:00,0.054477975,0.056999999999999995,0.04825853,0.04284192,0.041957084,0.040785316,0.04044615,0.04163407,0.042451788,"39.6265984,-105.5139999",39.6265984,-105.5139999
8,2023-05-02 22:00:00+00:00,0.054791708,0.054,0.052655283,0.04767981,0.04307171,0.04230289,0.041269172,0.040967643,0.042023093,"39.6265984,-105.5139999",39.6265984,-105.5139999
9,2023-05-02 23:00:00+00:00,0.054036688,0.053000000000000005,0.05472241,0.052903507,0.04840715,0.04421164,0.043500144,0.04254123,0.04226197,"39.6265984,-105.5139999",39.6265984,-105.5139999
10,2023-05-03 00:00:00+00:00,0.054413736,0.051,0.055384014,0.055991344,0.054285917,0.05009071,0.046165325,0.04549815,0.04459753,"39.6265984,-105.5139999",39.6265984,-105.5139999
11,2023-05-03 01:00:00+00:00,0.05012989,0.051,0.053526226,0.05439247,0.054953307,0.05337913,0.049586423,0.04614908,0.04558193,"39.6265984,-105.5139999",39.6265984,-105.5139999
12,2023-05-03 02:00:00+00:00,0.048304398,0.051,0.047380798,0.050374195,0.051153768,0.051661555,0.05027212,0.04710938,0.04442581,"39.6265984,-105.5139999",39.6265984,-105.5139999
13,2023-05-03 03:00:00+00:00,0.04859285,0.05,0.045573406,0.044763852,0.047477525,0.048208665,0.048679035,0.047445126,0.044818275,"39.6265984,-105.5139999",39.6265984,-105.5139999
14,2023-05-03 04:00:00+00:00,0.047061007,0.04700000000000001,0.0454526,0.042805124,0.04209466,0.04455895,0.045221902,0.0456379,0.044587027,"39.6265984,-105.5139999",39.6265984,-105.5139999
15,2023-05-03 05:00:00+00:00,0.044566825,0.046,0.044635244,0.04323302,0.040941253,0.040316995,0.042464737,0.04303113,0.04337875,"39.6265984,-105.5139999",39.6265984,-105.5139999
16,2023-05-03 06:00:00+00:00,0.045106374,0.046,0.043586403,0.043644413,0.042431876,0.0404075,0.039861303,0.04171415,0.04219722,"39.6265984,-105.5139999",39.6265984,-105.5139999
17,2023-05-03 07:00:00+00:00,0.04528628,0.037,0.04438604,0.04311199,0.04316218,0.04209443,0.040339157,0.039876383,0.041427117,"39.6265984,-105.5139999",39.6265984,-105.5139999
18,2023-05-03 08:00:00+00:00,0.037242778,0.046,0.044588115,0.043856148,0.0427706,0.042814,0.041902475,0.040437594,0.040058643,"39.6265984,-105.5139999",39.6265984,-105.5139999
19,2023-05-03 09:00:00+00:00,0.046076033,0.046,0.038515754,0.044436846,0.043797337,0.042836905,0.042874876,0.04209327,0.040860765,"39.6265984,-105.5139999",39.6265984,-105.5139999
20,2023-05-03 10:00:00+00:00,0.04612407,0.04700000000000001,0.04619054,0.039946143,0.045259718,0.044677097,0.04380907,0.043842807,0.043159563,"39.6265984,-105.5139999",39.6265984,-105.5139999
21,2023-05-03 11:00:00+00:00,0.047656592,0.04700000000000001,0.046856396,0.046912726,0.041175384,0.04609971,0.04556749,0.044787176,0.04481705,"39.6265984,-105.5139999",39.6265984,-105.5139999
22,2023-05-03 12:00:00+00:00,0.045435697,0.045,0.04609336,0.045390017,0.045443833,0.039873146,0.044613216,0.04410536,0.043367118,"39.6265984,-105.5139999",39.6265984,-105.5139999
23,2023-05-03 13:00:00+00:00,0.042921007,0.04,0.043343518,0.043859713,0.043262713,0.043309506,0.03850753,0.04259914,0.04215889,"39.6265984,-105.5139999",39.6265984,-105.5139999
24,2023-05-03 14:00:00+00:00,0.04262081,0.033,0.04502073,0.045285832,0.045622896,0.045233328,0.04526318,0.042205486,0.044831723,"39.6265984,-105.5139999",39.6265984,-105.5139999
25,2023-05-03 15:00:00+00:00,0.038631722,0.04,0.04597469,0.047415283,0.04757093,0.047767527,0.047545627,0.04756231,0.04591278,"39.6265984,-105.5139999",39.6265984,-105.5139999
26,2023-05-03 16:00:00+00:00,0.04420121,0.041,0.043068375,0.047932163,0.04891344,0.049024273,0.04916542,0.04900686,0.049018737,"39.6265984,-105.5139999",39.6265984,-105.5139999
27,2023-05-03 17:00:00+00:00,0.043688606,0.048,0.04658978,0.04576485,0.04943826,0.050237335,0.050329775,0.050447594,0.05031465,"39.6265984,-105.5139999",39.6265984,-105.5139999
28,2023-05-03 18:00:00+00:00,0.050208375,0.054,0.045927577,0.048269086,0.0475808,0.0507974,0.051497407,0.051576503,0.051676393,"39.6265984,-105.5139999",39.6265984,-105.5139999
