,date,"preds_0_39.6265984,-105.3079987",actual,"preds_1_39.6265984,-105.3079987","preds_2_39.6265984,-105.3079987","preds_3_39.6265984,-105.3079987","preds_4_39.6265984,-105.3079987","preds_5_39.6265984,-105.3079987","preds_6_39.6265984,-105.3079987","preds_7_39.6265984,-105.3079987",site_name,lat,lon
0,2023-05-02 14:00:00+00:00,0.045408044,0.04,0.04222432,0.04085127,0.040683527,0.04138612,0.041719504,0.04149354,0.042673167,"39.6265984,-105.3079987",39.6265984,-105.3079987
1,2023-05-02 15:00:00+00:00,0.042975117,0.039,0.048015136,0.04579157,0.044906244,0.044800606,0.045244515,0.045463655,0.045311343,"39.6265984,-105.3079987",39.6265984,-105.3079987
2,2023-05-02 16:00:00+00:00,0.042140078,0.041,0.04618172,0.0501494,0.048517086,0.047879055,0.047802165,0.04813686,0.048310146,"39.6265984,-105.3079987",39.6265984,-105.3079987
3,2023-05-02 17:00:00+00:00,0.044123523,0.044,0.04538291,0.048755318,0.05193541,0.05061347,0.050090156,0.05002568,0.05031952,"39.6265984,-105.3079987",39.6265984,-105.3079987
4,2023-05-02 18:00:00+00:00,0.046644356,0.045,0.046779066,0.047818463,0.05055845,0.053217646,0.052094974,0.051645618,0.051589366,"39.6265984,-105.3079987",39.6265984,-105.3079987
5,2023-05-02 19:00:00+00:00,0.04706761,0.052,0.048798207,0.048909385,0.04975629,0.052020274,0.05422005,0.05329768,0.052933507,"39.6265984,-105.3079987",39.6265984,-105.3079987
6,2023-05-02 20:00:00+00:00,0.05373782,0.058,0.048891153,0.050274245,0.050364755,0.051066753,0.05295423,0.05479153,0.05402352,"39.6265984,-105.3079987",39.6265984,-105.3079987
7,2023-05-02 21:00:00+00:00,0.058032557,0.056999999999999995,0.053806864,0.0497866,0.050943367,0.05102016,0.051617894,0.053219028,0.054766867,"39.6265984,-105.3079987",39.6265984,-105.3079987
8,2023-05-02 22:00:00+00:00,0.05620877,0.054,0.057211637,0.053587675,0.05005428,0.051091474,0.05116133,0.05170845,0.05318112,"39.6265984,-105.3079987",39.6265984,-105.3079987
9,2023-05-02 23:00:00+00:00,0.05463146,0.053000000000000005,0.056858074,0.057778057,0.054387446,0.051068585,0.0520525,0.052118864,0.052637883,"39.6265984,-105.3079987",39.6265984,-105.3079987
10,2023-05-03 00:00:00+00:00,0.05348805,0.051,0.055210307,0.057231978,0.05808579,0.054897025,0.051776342,0.052702993,0.052765932,"39.6265984,-105.3079987",39.6265984,-105.3079987
11,2023-05-03 01:00:00+00:00,0.04953502,0.051,0.052162938,0.05367568,0.055479407,0.056271065,0.05331707,0.05052514,0.051326975,"39.6265984,-105.3079987",39.6265984,-105.3079987
12,2023-05-03 02:00:00+00:00,0.04835938,0.051,0.046731785,0.049050868,0.05040709,0.05209546,0.052845754,0.05013281,0.04772504,"39.6265984,-105.3079987",39.6265984,-105.3079987
13,2023-05-03 03:00:00+00:00,0.048492227,0.05,0.045388293,0.0439413,0.04603314,0.047328856,0.0489749,0.049705427,0.047139604,"39.6265984,-105.3079987",39.6265984,-105.3079987
14,2023-05-03 04:00:00+00:00,0.047545858,0.04700000000000001,0.045735642,0.042918887,0.041631196,0.04357219,0.0447918,0.04634746,0.047040343,"39.6265984,-105.3079987",39.6265984,-105.3079987
15,2023-05-03 05:00:00+00:00,0.044767775,0.046,0.04540183,0.04375724,0.04125663,0.040094405,0.041848674,0.04294894,0.04436355,"39.6265984,-105.3079987",39.6265984,-105.3079987
16,2023-05-03 06:00:00+00:00,0.04403095,0.046,0.0427243,0.043261513,0.041866075,0.03971855,0.038723905,0.040216126,0.041152075,"39.6265984,-105.3079987",39.6265984,-105.3079987
17,2023-05-03 07:00:00+00:00,0.04472066,0.037,0.042801265,0.041745126,0.042192336,0.04100232,0.039172053,0.038330637,0.039591238,"39.6265984,-105.3079987",39.6265984,-105.3079987
18,2023-05-03 08:00:00+00:00,0.037084043,0.046,0.04349614,0.04199808,0.04113383,0.041508205,0.040510394,0.038980886,0.03827543,"39.6265984,-105.3079987",39.6265984,-105.3079987
19,2023-05-03 09:00:00+00:00,0.04542834,0.046,0.038187116,0.043110143,0.041858267,0.041119352,0.041440714,0.04058736,0.03927448,"39.6265984,-105.3079987",39.6265984,-105.3079987
20,2023-05-03 10:00:00+00:00,0.04496373,0.04700000000000001,0.04446234,0.038522907,0.042909723,0.041772306,0.041097026,0.04138942,0.040614128,"39.6265984,-105.3079987",39.6265984,-105.3079987
21,2023-05-03 11:00:00+00:00,0.04528096,0.04700000000000001,0.04332187,0.0428893,0.037429854,0.04153769,0.04046722,0.039835267,0.04010676,"39.6265984,-105.3079987",39.6265984,-105.3079987
22,2023-05-03 12:00:00+00:00,0.043864883,0.045,0.04211863,0.04051031,0.040140618,0.03538683,0.03897411,0.038038734,0.037490994,"39.6265984,-105.3079987",39.6265984,-105.3079987
23,2023-05-03 13:00:00+00:00,0.04461064,0.04,0.043544035,0.042334955,0.04121313,0.040951736,0.037606344,0.0401347,0.039481036,"39.6265984,-105.3079987",39.6265984,-105.3079987
24,2023-05-03 14:00:00+00:00,0.042674698,0.033,0.046718635,0.046026446,0.04527517,0.044584382,0.044427227,0.04243053,0.04394681,"39.6265984,-105.3079987",39.6265984,-105.3079987
25,2023-05-03 15:00:00+00:00,0.03758353,0.04,0.046239905,0.049078614,0.04862348,0.04813757,0.04769943,0.047599573,0.046334803,"39.6265984,-105.3079987",39.6265984,-105.3079987
26,2023-05-03 16:00:00+00:00,0.044016987,0.041,0.041610807,0.048132934,0.05020486,0.049871065,0.049513713,0.04918682,0.04910961,"39.6265984,-105.3079987",39.6265984,-105.3079987
27,2023-05-03 17:00:00+00:00,0.042782325,0.048,0.046020534,0.044122238,0.049001575,0.05060408,0.05034184,0.050058547,0.049792636,"39.6265984,-105.3079987",39.6265984,-105.3079987
28,2023-05-03 18:00:00+00:00,0.0505451,0.054,0.044638857,0.047353417,0.0458227,0.049808443,0.051105574,0.050901026,0.050688624,"39.6265984,-105.3079987",39.6265984,-105.3079987
29,2023-05-03 19:00:00+00:00,0.055936635,0.06,0.05185514,0.046561867,0.048921783,0.04755613,0.051076148,0.05216945,0.052008547,"39.6265984,-105.3079987",39.6265984,-105.3079987
30,2023-05-03 20:00:00+00:00,0.061992314,0.064,0.05715753,0.05327145,0.048352405,0.050558154,0.049293566,0.052414205,0.053326022,"39.6265984,-105.3079987",39.6265984,-105.3079987
31,2023-05-03 21:00:00+00:00,0.06613265,0.066,0.06375856,0.059065253,0.05534146,0.050658084,0.05273029,0.051589817,0.054226566,"39.6265984,-105.3079987",39.6265984,-105.3079987
32,2023-05-03 22:00:00+00:00,0.06629429,0.069,0.06644645,0.06421367,0.05982681,0.056400493,0.05211608,0.05397325,0.05299365,"39.6265984,-105.3079987",39.6265984,-105.3079987
33,2023-05-03 23:00:00+00:00,0.06960024,0.067,0.066535614,0.06667551,0.06465904,0.06078641,0.057794504,0.0541026,0.05565764,"39.6265984,-105.3079987",39.6265984,-105.3079987
34,2023-05-04 00:00:00+00:00,0.06595508,0.066,0.06873509,0.06615754,0.06627494,0.06460045,0.061393984,0.058918245,0.05586033,"39.6265984,-105.3079987",39.6265984,-105.3079987
35,2023-05-04 01:00:00+00:00,0.0623526,0.06,0.062304046,0.06463108,0.06250204,0.06259989,0.06121064,0.058619484,0.05668879,"39.6265984,-105.3079987",39.6265984,-105.3079987
36,2023-05-04 02:00:00+00:00,0.05462206,0.056,0.05711831,0.057080306,0.0588958,0.0571648,0.057244744,0.05613817,0.05416847,"39.6265984,-105.3079987",39.6265984,-105.3079987
37,2023-05-04 03:00:00+00:00,0.05203646,0.056,0.05062998,0.052493185,0.05246416,0.05394196,0.052507367,0.052572295,0.051695123,"39.6265984,-105.3079987",39.6265984,-105.3079987
38,2023-05-04 04:00:00+00:00,0.05331707,0.052,0.04922101,0.048162244,0.049591687,0.0495679,0.05080022,0.049613737,0.049667098,"39.6265984,-105.3079987",39.6265984,-105.3079987
39,2023-05-04 05:00:00+00:00,0.049808167,0.054,0.05119275,0.047905747,0.04706286,0.048251707,0.048231818,0.049254227,0.048264608,"39.6265984,-105.3079987",39.6265984,-105.3079987
40,2023-05-04 06:00:00+00:00,0.052654736,0.053000000000000005,0.04836697,0.049485914,0.046804186,0.04610499,0.04708819,0.04707192,0.04791072,"39.6265984,-105.3079987",39.6265984,-105.3079987
41,2023-05-04 07:00:00+00:00,0.050609756,0.045,0.05026482,0.046759535,0.047687758,0.045428835,0.044847608,0.045647927,0.045634728,"39.6265984,-105.3079987",39.6265984,-105.3079987
42,2023-05-04 08:00:00+00:00,0.043363277,0.04900000000000001,0.048340958,0.04806046,0.045139536,0.045915864,0.044039164,0.043566603,0.044208124,"39.6265984,-105.3079987",39.6265984,-105.3079987
43,2023-05-04 09:00:00+00:00,0.04751271,0.04700000000000001,0.042714566,0.046663683,0.04642457,0.043925334,0.044587366,0.043008104,0.042614818,"39.6265984,-105.3079987",39.6265984,-105.3079987
44,2023-05-04 10:00:00+00:00,0.045985013,0.044,0.046450153,0.042416267,0.045890413,0.045677308,0.0434409,0.044029184,0.04263497,"39.6265984,-105.3079987",39.6265984,-105.3079987
45,2023-05-04 11:00:00+00:00,0.043176353,0.045,0.045112047,0.04552638,0.041810997,0.04506574,0.044865437,0.042773347,0.043318897,"39.6265984,-105.3079987",39.6265984,-105.3079987
46,2023-05-04 12:00:00+00:00,0.04348864,0.041,0.041499887,0.04323319,0.043617915,0.04007054,0.04318619,0.04299649,0.041070018,"39.6265984,-105.3079987",39.6265984,-105.3079987
47,2023-05-04 13:00:00+00:00,0.04030308,0.033,0.04291614,0.041419555,0.042731233,0.043029826,0.040345497,0.04262247,0.042487886,"39.6265984,-105.3079987",39.6265984,-105.3079987
48,2023-05-04 14:00:00+00:00,0.03811678,0.05,0.044635024,0.04626734,0.04535548,0.0461529,0.04633003,0.044791363,0.046072327,"39.6265984,-105.3079987",39.6265984,-105.3079987
49,2023-05-04 15:00:00+00:00,0.05551047,0.05,0.044766814,0.048806183,0.049765825,0.04923767,0.049686622,0.049786817,0.04890875,"39.6265984,-105.3079987",39.6265984,-105.3079987
50,2023-05-04 16:00:00+00:00,0.05138693,0.052,0.05699768,0.04924575,0.051801845,0.05241575,0.052073035,0.05237475,0.05244614,"39.6265984,-105.3079987",39.6265984,-105.3079987
51,2023-05-04 17:00:00+00:00,0.052431475,0.052,0.051768474,0.056387622,0.050485216,0.052469987,0.052990265,0.052673895,0.05297653,"39.6265984,-105.3079987",39.6265984,-105.3079987
52,2023-05-04 18:00:00+00:00,0.053761765,0.058,0.05424717,0.05370416,0.057196744,0.05279283,0.054290686,0.054695543,0.054437127,"39.6265984,-105.3079987",39.6265984,-105.3079987
53,2023-05-04 19:00:00+00:00,0.06037592,0.06,0.05581525,0.056203265,0.05578809,0.058504503,0.054986637,0.05621148,0.056547605,"39.6265984,-105.3079987",39.6265984,-105.3079987
54,2023-05-04 20:00:00+00:00,0.05968686,0.06299999999999999,0.060089864,0.056288287,0.056602288,0.05626163,0.058532327,0.055561244,0.056595154,"39.6265984,-105.3079987",39.6265984,-105.3079987
55,2023-05-04 21:00:00+00:00,0.06228136,0.058,0.058371197,0.05874203,0.055417534,0.055687178,0.055394415,0.05733661,0.054873448,"39.6265984,-105.3079987",39.6265984,-105.3079987
56,2023-05-04 22:00:00+00:00,0.056667157,0.053000000000000005,0.061291568,0.05788777,0.058211703,0.05523525,0.05548309,0.055208996,0.057053052,"39.6265984,-105.3079987",39.6265984,-105.3079987
57,2023-05-04 23:00:00+00:00,0.052303627,0.053000000000000005,0.05621048,0.060562313,0.05732086,0.057629243,0.054775506,0.055013835,0.054748718,"39.6265984,-105.3079987",39.6265984,-105.3079987
58,2023-05-05 00:00:00+00:00,0.053695165,0.053000000000000005,0.052889016,0.056454312,0.06045524,0.057435498,0.057722602,0.055080235,0.05529874,"39.6265984,-105.3079987",39.6265984,-105.3079987
59,2023-05-05 01:00:00+00:00,0.050275624,0.05,0.051061336,0.05038955,0.053287376,0.056725796,0.054081332,0.054329753,0.052095104,"39.6265984,-105.3079987",39.6265984,-105.3079987
60,2023-05-05 02:00:00+00:00,0.04431098,0.046,0.044607345,0.045207735,0.044712644,0.046959285,0.0497001,0.047621146,0.047807176,"39.6265984,-105.3079987",39.6265984,-105.3079987
61,2023-05-05 03:00:00+00:00,0.04223962,0.043,0.040489558,0.04071069,0.04117587,0.040760223,0.042685337,0.045023564,0.043271236,"39.6265984,-105.3079987",39.6265984,-105.3079987
62,2023-05-05 04:00:00+00:00,0.04071626,0.046,0.03992966,0.03856188,0.03874232,0.03915064,0.038785703,0.040455434,0.042501185,"39.6265984,-105.3079987",39.6265984,-105.3079987
