,date,"preds_0_39.7296982,-105.3079987",actual,"preds_1_39.7296982,-105.3079987","preds_2_39.7296982,-105.3079987","preds_3_39.7296982,-105.3079987","preds_4_39.7296982,-105.3079987","preds_5_39.7296982,-105.3079987","preds_6_39.7296982,-105.3079987","preds_7_39.7296982,-105.3079987",site_name,lat,lon
0,2023-05-02 22:00:00+00:00,0.057139404,0.054,0.05750228,0.053780567,0.04979905,0.05046876,0.05053933,0.0508922,0.05224808,"39.7296982,-105.3079987",39.7296982,-105.3079987
1,2023-05-02 23:00:00+00:00,0.053778727,0.053000000000000005,0.05696709,0.05730276,0.053810474,0.05007997,0.05071328,0.05078031,0.05111731,"39.7296982,-105.3079987",39.7296982,-105.3079987
2,2023-05-03 00:00:00+00:00,0.054961454,0.051,0.05577663,0.058642715,0.05895216,0.055679332,0.052162662,0.052760836,0.052824296,"39.7296982,-105.3079987",39.7296982,-105.3079987
3,2023-05-03 01:00:00+00:00,0.049512874,0.051,0.053655364,0.054370753,0.056952868,0.05724219,0.054186206,0.051003326,0.05152784,"39.7296982,-105.3079987",39.7296982,-105.3079987
4,2023-05-03 02:00:00+00:00,0.04864596,0.051,0.04703069,0.05068991,0.051342946,0.05380492,0.05408357,0.05123756,0.048443105,"39.7296982,-105.3079987",39.7296982,-105.3079987
5,2023-05-03 03:00:00+00:00,0.048541274,0.05,0.04583743,0.044413783,0.04774222,0.04837167,0.050787173,0.05105981,0.04836405,"39.7296982,-105.3079987",39.7296982,-105.3079987
6,2023-05-03 04:00:00+00:00,0.047829177,0.04700000000000001,0.04609195,0.04361653,0.042321388,0.045490418,0.046099357,0.048450284,0.04871739,"39.7296982,-105.3079987",39.7296982,-105.3079987
7,2023-05-03 05:00:00+00:00,0.044592317,0.046,0.045550853,0.043967556,0.041749526,0.040571265,0.043465283,0.044022486,0.046196345,"39.7296982,-105.3079987",39.7296982,-105.3079987
8,2023-05-03 06:00:00+00:00,0.044204734,0.046,0.0427142,0.043533765,0.04216553,0.04022508,0.039200544,0.041702963,0.042185504,"39.7296982,-105.3079987",39.7296982,-105.3079987
9,2023-05-03 07:00:00+00:00,0.04428181,0.037,0.042543035,0.04133524,0.042022113,0.040848263,0.039188813,0.038320392,0.040438246,"39.7296982,-105.3079987",39.7296982,-105.3079987
10,2023-05-03 08:00:00+00:00,0.037082773,0.046,0.043114647,0.04174306,0.040741455,0.041323308,0.04032958,0.038933024,0.038202018,"39.7296982,-105.3079987",39.7296982,-105.3079987
11,2023-05-03 09:00:00+00:00,0.045160625,0.046,0.037857465,0.04256645,0.041407228,0.04054533,0.041045867,0.04019686,0.039003402,"39.7296982,-105.3079987",39.7296982,-105.3079987
12,2023-05-03 10:00:00+00:00,0.045046493,0.04700000000000001,0.044293523,0.038166445,0.042408966,0.041345105,0.040551588,0.04100961,0.040234894,"39.7296982,-105.3079987",39.7296982,-105.3079987
13,2023-05-03 11:00:00+00:00,0.046034515,0.04700000000000001,0.04410751,0.043446485,0.037776757,0.041771606,0.040767767,0.040024906,0.04044934,"39.7296982,-105.3079987",39.7296982,-105.3079987
14,2023-05-03 12:00:00+00:00,0.044693086,0.045,0.043691702,0.04208325,0.04151171,0.036525734,0.04004106,0.039159354,0.038513828,"39.7296982,-105.3079987",39.7296982,-105.3079987
15,2023-05-03 13:00:00+00:00,0.044371072,0.04,0.044075783,0.04336192,0.042200595,0.041783113,0.038200695,0.040705618,0.040082216,"39.7296982,-105.3079987",39.7296982,-105.3079987
16,2023-05-03 14:00:00+00:00,0.042480763,0.033,0.046330385,0.04613903,0.045689464,0.044957265,0.04470081,0.042541344,0.04405222,"39.7296982,-105.3079987",39.7296982,-105.3079987
17,2023-05-03 15:00:00+00:00,0.0378603,0.04,0.046200156,0.048795313,0.048674773,0.04839536,0.04795185,0.047798388,0.04651545,"39.7296982,-105.3079987",39.7296982,-105.3079987
18,2023-05-03 16:00:00+00:00,0.044371184,0.041,0.04229409,0.0483104,0.0501036,0.05002041,0.04982936,0.049526304,0.049418353,"39.7296982,-105.3079987",39.7296982,-105.3079987
19,2023-05-03 17:00:00+00:00,0.043141544,0.048,0.046724785,0.04510175,0.049557894,0.05092766,0.0508637,0.050717987,0.05048329,"39.7296982,-105.3079987",39.7296982,-105.3079987
20,2023-05-03 18:00:00+00:00,0.05064082,0.054,0.04510479,0.0481366,0.046811335,0.050517384,0.05165431,0.051603027,0.05149052,"39.7296982,-105.3079987",39.7296982,-105.3079987
21,2023-05-03 19:00:00+00:00,0.05581353,0.06,0.05175918,0.046707597,0.049383335,0.04818425,0.05151348,0.052490287,0.052449334,"39.7296982,-105.3079987",39.7296982,-105.3079987
22,2023-05-03 20:00:00+00:00,0.06220328,0.064,0.057079364,0.053138763,0.048376624,0.050913293,0.04978361,0.0527953,0.053624626,"39.7296982,-105.3079987",39.7296982,-105.3079987
23,2023-05-03 21:00:00+00:00,0.065820366,0.066,0.06367283,0.058676492,0.054882918,0.0503064,0.052728456,0.051683515,0.054317154,"39.7296982,-105.3079987",39.7296982,-105.3079987
24,2023-05-03 22:00:00+00:00,0.067765296,0.069,0.06755794,0.06553114,0.06081623,0.05725335,0.05294742,0.055189993,0.05425964,"39.7296982,-105.3079987",39.7296982,-105.3079987
25,2023-05-03 23:00:00+00:00,0.070347,0.067,0.0689246,0.06873325,0.06689607,0.06268733,0.05952386,0.055734336,0.05766835,"39.7296982,-105.3079987",39.7296982,-105.3079987
26,2023-05-04 00:00:00+00:00,0.063688956,0.066,0.06731539,0.06612843,0.06597102,0.064478174,0.061089482,0.058559947,0.055540077,"39.7296982,-105.3079987",39.7296982,-105.3079987
27,2023-05-04 01:00:00+00:00,0.062264506,0.06,0.05983075,0.06273002,0.06180879,0.061685715,0.060526535,0.05798535,0.05616897,"39.7296982,-105.3079987",39.7296982,-105.3079987
28,2023-05-04 02:00:00+00:00,0.054590493,0.056,0.056921676,0.055092636,0.057222676,0.056512196,0.05641636,0.055539854,0.05371477,"39.7296982,-105.3079987",39.7296982,-105.3079987
29,2023-05-04 03:00:00+00:00,0.05271605,0.056,0.051298644,0.05304047,0.051663596,0.053363074,0.052782018,0.05270503,0.052017953,"39.7296982,-105.3079987",39.7296982,-105.3079987
30,2023-05-04 04:00:00+00:00,0.054419987,0.052,0.051058,0.04997082,0.051330943,0.050187323,0.05162602,0.05113566,0.0510708,"39.7296982,-105.3079987",39.7296982,-105.3079987
31,2023-05-04 05:00:00+00:00,0.049805563,0.054,0.05231849,0.049576838,0.048696402,0.049840607,0.04887348,0.05007801,0.049665287,"39.7296982,-105.3079987",39.7296982,-105.3079987
32,2023-05-04 06:00:00+00:00,0.053207435,0.053000000000000005,0.048937142,0.05100824,0.048704084,0.04795419,0.048927393,0.04811603,0.049124863,"39.7296982,-105.3079987",39.7296982,-105.3079987
33,2023-05-04 07:00:00+00:00,0.051229518,0.045,0.051438604,0.04786379,0.049629938,0.04763048,0.04698743,0.04780643,0.047129083,"39.7296982,-105.3079987",39.7296982,-105.3079987
34,2023-05-04 08:00:00+00:00,0.044223648,0.04900000000000001,0.049856137,0.050031025,0.04697076,0.048489965,0.046775177,0.046234056,0.046914555,"39.7296982,-105.3079987",39.7296982,-105.3079987
35,2023-05-04 09:00:00+00:00,0.048308566,0.04700000000000001,0.04414612,0.048703555,0.048854988,0.04619784,0.04751323,0.04604559,0.04558686,"39.7296982,-105.3079987",39.7296982,-105.3079987
36,2023-05-04 10:00:00+00:00,0.046694014,0.044,0.047916215,0.04434895,0.048418496,0.0485556,0.046141047,0.047327816,0.046012923,"39.7296982,-105.3079987",39.7296982,-105.3079987
37,2023-05-04 11:00:00+00:00,0.043238368,0.045,0.045965236,0.04707233,0.04374741,0.047607154,0.047737494,0.04546026,0.046564434,"39.7296982,-105.3079987",39.7296982,-105.3079987
38,2023-05-04 12:00:00+00:00,0.042919256,0.041,0.040984627,0.043332018,0.044318,0.041264124,0.04482406,0.0449433,0.042936202,"39.7296982,-105.3079987",39.7296982,-105.3079987
39,2023-05-04 13:00:00+00:00,0.04108727,0.033,0.04307278,0.0416889,0.043375906,0.04410473,0.041922797,0.04436012,0.044439442,"39.7296982,-105.3079987",39.7296982,-105.3079987
40,2023-05-04 14:00:00+00:00,0.038797617,0.05,0.04613972,0.047369666,0.046561625,0.047533657,0.047942027,0.04677328,0.048048623,"39.7296982,-105.3079987",39.7296982,-105.3079987
41,2023-05-04 15:00:00+00:00,0.05567001,0.05,0.045512322,0.05005319,0.050784957,0.050302908,0.05087393,0.05111689,0.050404355,"39.7296982,-105.3079987",39.7296982,-105.3079987
42,2023-05-04 16:00:00+00:00,0.05047757,0.052,0.056308288,0.04883271,0.051797472,0.052280996,0.051960234,0.052354023,0.052531693,"39.7296982,-105.3079987",39.7296982,-105.3079987
43,2023-05-04 17:00:00+00:00,0.053345516,0.052,0.051691514,0.056458667,0.05086106,0.053111058,0.053508744,0.053222176,0.053603206,"39.7296982,-105.3079987",39.7296982,-105.3079987
44,2023-05-04 18:00:00+00:00,0.054059193,0.058,0.05562708,0.054263182,0.05776899,0.053798825,0.05538696,0.05567759,0.05545599,"39.7296982,-105.3079987",39.7296982,-105.3079987
45,2023-05-04 19:00:00+00:00,0.059932783,0.06,0.055376858,0.056682162,0.055631284,0.05833331,0.055216912,0.05647623,0.05670958,"39.7296982,-105.3079987",39.7296982,-105.3079987
46,2023-05-04 20:00:00+00:00,0.059756357,0.06299999999999999,0.059683714,0.05591848,0.056970373,0.056100395,0.05840912,0.055678528,0.056796335,"39.7296982,-105.3079987",39.7296982,-105.3079987
47,2023-05-04 21:00:00+00:00,0.062247586,0.058,0.058309495,0.058240753,0.05492007,0.055822194,0.055078767,0.057034507,0.054808006,"39.7296982,-105.3079987",39.7296982,-105.3079987
48,2023-05-04 22:00:00+00:00,0.056269683,0.053000000000000005,0.061651,0.057760894,0.057695407,0.054525588,0.055397846,0.05467193,0.056592148,"39.7296982,-105.3079987",39.7296982,-105.3079987
49,2023-05-04 23:00:00+00:00,0.05335284,0.053000000000000005,0.057113547,0.06224236,0.05855868,0.058496334,0.055437695,0.056288466,0.05557265,"39.7296982,-105.3079987",39.7296982,-105.3079987
50,2023-05-05 00:00:00+00:00,0.053017564,0.053000000000000005,0.05342108,0.0568425,0.061549824,0.05815184,0.05809445,0.055270348,0.056060337,"39.7296982,-105.3079987",39.7296982,-105.3079987
51,2023-05-05 01:00:00+00:00,0.050555065,0.05,0.050575227,0.050913554,0.05364449,0.05756357,0.054691546,0.054643646,0.052336946,"39.7296982,-105.3079987",39.7296982,-105.3079987
52,2023-05-05 02:00:00+00:00,0.045099873,0.046,0.045714214,0.045729987,0.045983523,0.04813437,0.05132747,0.048999187,0.04896174,"39.7296982,-105.3079987",39.7296982,-105.3079987
53,2023-05-05 03:00:00+00:00,0.04256908,0.043,0.04159985,0.04207909,0.042091615,0.04230755,0.04418007,0.046967193,0.044953894,"39.7296982,-105.3079987",39.7296982,-105.3079987
54,2023-05-05 04:00:00+00:00,0.041314606,0.046,0.040850595,0.040063124,0.040465295,0.04047651,0.040670916,0.042342998,0.044862412,"39.7296982,-105.3079987",39.7296982,-105.3079987
55,2023-05-05 05:00:00+00:00,0.045597006,0.048,0.040494554,0.04010636,0.03942815,0.03979002,0.03980008,0.03997222,0.041458167,"39.7296982,-105.3079987",39.7296982,-105.3079987
56,2023-05-05 06:00:00+00:00,0.047094084,0.041,0.044492666,0.04011716,0.03978224,0.03918039,0.039498914,0.03950765,0.039656438,"39.7296982,-105.3079987",39.7296982,-105.3079987
57,2023-05-05 07:00:00+00:00,0.039555628,0.041,0.04549881,0.043276314,0.039520547,0.039229658,0.038710173,0.03898172,0.038989127,"39.7296982,-105.3079987",39.7296982,-105.3079987
58,2023-05-05 08:00:00+00:00,0.04014684,0.042,0.038873177,0.043746985,0.04181813,0.038553365,0.03830243,0.03785967,0.038089458,"39.7296982,-105.3079987",39.7296982,-105.3079987
59,2023-05-05 09:00:00+00:00,0.04105768,0.038,0.039420404,0.038371403,0.0426356,0.04091983,0.0380247,0.037804026,0.037416283,"39.7296982,-105.3079987",39.7296982,-105.3079987
60,2023-05-05 10:00:00+00:00,0.037878685,0.031000000000000003,0.04063172,0.03922416,0.038275603,0.042186692,0.040610705,0.03796042,0.037758652,"39.7296982,-105.3079987",39.7296982,-105.3079987
61,2023-05-05 11:00:00+00:00,0.031171808,0.028000000000000004,0.03760452,0.040051423,0.038735826,0.037831724,0.04158096,0.04007036,0.037529532,"39.7296982,-105.3079987",39.7296982,-105.3079987
62,2023-05-05 12:00:00+00:00,0.02835442,0.025000000000000005,0.0314007,0.036686197,0.038834132,0.037645314,0.036823157,0.04023718,0.038862184,"39.7296982,-105.3079987",39.7296982,-105.3079987
63,2023-05-05 13:00:00+00:00,0.029369686,0.031999999999999994,0.03242498,0.03449378,0.038323574,0.03991571,0.039031766,0.038419347,0.04095205,"39.7296982,-105.3079987",39.7296982,-105.3079987
64,2023-05-05 14:00:00+00:00,0.039589044,0.037,0.037301384,0.039163344,0.040434342,0.042796806,0.043788128,0.043236326,0.04285267,"39.7296982,-105.3079987",39.7296982,-105.3079987
65,2023-05-05 15:00:00+00:00,0.042674225,0.048,0.044952895,0.043531045,0.04460371,0.045328822,0.04671288,0.04732013,0.046974126,"39.7296982,-105.3079987",39.7296982,-105.3079987
66,2023-05-05 16:00:00+00:00,0.051731236,0.056,0.046700142,0.048292845,0.047368705,0.048061058,0.048533835,0.049461186,0.049888633,"39.7296982,-105.3079987",39.7296982,-105.3079987
67,2023-05-05 17:00:00+00:00,0.057512645,0.058,0.05326433,0.049412798,0.05057761,0.04989069,0.050404634,0.05074745,0.051432382,"39.7296982,-105.3079987",39.7296982,-105.3079987
68,2023-05-05 18:00:00+00:00,0.05847173,0.06,0.057965267,0.054472867,0.05137049,0.052324295,0.05176184,0.052157536,0.052402027,"39.7296982,-105.3079987",39.7296982,-105.3079987
69,2023-05-05 19:00:00+00:00,0.06145954,0.06299999999999999,0.059848893,0.059412844,0.056366816,0.05362279,0.054467212,0.05399293,0.054290935,"39.7296982,-105.3079987",39.7296982,-105.3079987
70,2023-05-05 20:00:00+00:00,0.0638404,0.064,0.06228271,0.060902655,0.06051509,0.057786886,0.055335768,0.056069512,0.055683035,"39.7296982,-105.3079987",39.7296982,-105.3079987
71,2023-05-05 21:00:00+00:00,0.06343317,0.06299999999999999,0.063286215,0.06200711,0.060816713,0.06048357,0.058153246,0.05609641,0.05669327,"39.7296982,-105.3079987",39.7296982,-105.3079987
72,2023-05-05 22:00:00+00:00,0.06288193,0.062,0.063314505,0.06318295,0.06202391,0.06096811,0.060676087,0.05868387,0.057004075,"39.7296982,-105.3079987",39.7296982,-105.3079987
73,2023-05-05 23:00:00+00:00,0.06278794,0.06299999999999999,0.06368115,0.064064145,0.06394482,0.06289008,0.06192617,0.061660964,0.059870772,"39.7296982,-105.3079987",39.7296982,-105.3079987
74,2023-05-06 00:00:00+00:00,0.0644106,0.06299999999999999,0.06416742,0.06500316,0.06535429,0.0652441,0.06427127,0.06339606,0.063160874,"39.7296982,-105.3079987",39.7296982,-105.3079987
75,2023-05-06 01:00:00+00:00,0.061890233,0.06299999999999999,0.06353232,0.063320756,0.0640198,0.06432227,0.06422645,0.063401744,0.0626902,"39.7296982,-105.3079987",39.7296982,-105.3079987
