,date,"preds_0_40.1421013,-105.5139999",actual,"preds_1_40.1421013,-105.5139999","preds_2_40.1421013,-105.5139999","preds_3_40.1421013,-105.5139999","preds_4_40.1421013,-105.5139999","preds_5_40.1421013,-105.5139999","preds_6_40.1421013,-105.5139999","preds_7_40.1421013,-105.5139999",site_name,lat,lon
0,2023-05-02 14:00:00+00:00,0.043933976,0.041,0.04550617,0.043473225,0.044007994,0.045859627,0.04684704,0.047619507,0.047786705,"40.1421013,-105.5139999",40.1421013,-105.5139999
1,2023-05-02 15:00:00+00:00,0.04575969,0.043,0.04805608,0.048946057,0.04779001,0.048097473,0.04917486,0.049757782,0.050214246,"40.1421013,-105.5139999",40.1421013,-105.5139999
2,2023-05-02 16:00:00+00:00,0.045236066,0.042,0.04753783,0.049023304,0.049612567,0.048826445,0.04903103,0.04974676,0.05013562,"40.1421013,-105.5139999",40.1421013,-105.5139999
3,2023-05-02 17:00:00+00:00,0.04202928,0.04,0.04504572,0.04676846,0.04790028,0.048370644,0.04774461,0.047902256,0.04844687,"40.1421013,-105.5139999",40.1421013,-105.5139999
4,2023-05-02 18:00:00+00:00,0.040356625,0.046,0.042470727,0.04499986,0.0464634,0.047461186,0.047873136,0.0473464,0.04747375,"40.1421013,-105.5139999",40.1421013,-105.5139999
5,2023-05-02 19:00:00+00:00,0.047459103,0.05500000000000001,0.04128304,0.04310581,0.04532541,0.046651836,0.04755347,0.047917716,0.04745929,"40.1421013,-105.5139999",40.1421013,-105.5139999
6,2023-05-02 20:00:00+00:00,0.05572603,0.056,0.047605533,0.04220242,0.043795947,0.045774184,0.046947867,0.04773095,0.048041724,"40.1421013,-105.5139999",40.1421013,-105.5139999
7,2023-05-02 21:00:00+00:00,0.054322284,0.06299999999999999,0.05404566,0.047170892,0.042625546,0.04398004,0.04565608,0.046646584,0.04730967,"40.1421013,-105.5139999",40.1421013,-105.5139999
8,2023-05-02 22:00:00+00:00,0.062218744,0.06299999999999999,0.05411559,0.0538888,0.048156474,0.044318814,0.045475546,0.046897132,0.04773053,"40.1421013,-105.5139999",40.1421013,-105.5139999
9,2023-05-02 23:00:00+00:00,0.06318947,0.059,0.06250799,0.05611223,0.055919327,0.050916098,0.047472876,0.048522647,0.04980859,"40.1421013,-105.5139999",40.1421013,-105.5139999
10,2023-05-03 00:00:00+00:00,0.059343923,0.056,0.063410275,0.06284762,0.0573669,0.05720229,0.05296231,0.05007099,0.05095571,"40.1421013,-105.5139999",40.1421013,-105.5139999
11,2023-05-03 01:00:00+00:00,0.05284609,0.059,0.056219842,0.059568662,0.05908093,0.05424227,0.054098707,0.05049242,0.04808289,"40.1421013,-105.5139999",40.1421013,-105.5139999
