,date,"preds_0_40.0390015,-105.2050018",actual,"preds_1_40.0390015,-105.2050018","preds_2_40.0390015,-105.2050018","preds_3_40.0390015,-105.2050018","preds_4_40.0390015,-105.2050018","preds_5_40.0390015,-105.2050018","preds_6_40.0390015,-105.2050018","preds_7_40.0390015,-105.2050018",site_name,lat,lon
0,2023-05-02 14:00:00+00:00,0.041798357,0.041,0.045426026,0.042275853,0.042031527,0.043863695,0.045045905,0.04574942,0.045267984,"40.0390015,-105.2050018",40.0390015,-105.2050018
1,2023-05-02 15:00:00+00:00,0.043940973,0.043,0.044793863,0.04755281,0.045412336,0.04525131,0.046491537,0.04733812,0.047871333,"40.0390015,-105.2050018",40.0390015,-105.2050018
2,2023-05-02 16:00:00+00:00,0.04644796,0.042,0.047536325,0.048223417,0.050223775,0.048734818,0.048627246,0.04948874,0.050127655,"40.0390015,-105.2050018",40.0390015,-105.2050018
3,2023-05-02 17:00:00+00:00,0.044506423,0.04,0.049872234,0.050803717,0.051332604,0.052815847,0.051755562,0.051681608,0.052318763,"40.0390015,-105.2050018",40.0390015,-105.2050018
4,2023-05-02 18:00:00+00:00,0.04256777,0.046,0.048085928,0.05285051,0.053613435,0.054028515,0.055162795,0.054377545,0.05432439,"40.0390015,-105.2050018",40.0390015,-105.2050018
5,2023-05-02 19:00:00+00:00,0.050290857,0.05500000000000001,0.04638797,0.050991032,0.054859504,0.055475745,0.05580871,0.05673229,0.056078892,"40.0390015,-105.2050018",40.0390015,-105.2050018
6,2023-05-02 20:00:00+00:00,0.057703707,0.056,0.05203651,0.0485099,0.05240308,0.055657025,0.056174852,0.056455493,0.05724471,"40.0390015,-105.2050018",40.0390015,-105.2050018
7,2023-05-02 21:00:00+00:00,0.05644959,0.06299999999999999,0.05849442,0.053285524,0.050248586,0.05351558,0.056268502,0.056716453,0.056966692,"40.0390015,-105.2050018",40.0390015,-105.2050018
8,2023-05-02 22:00:00+00:00,0.06367297,0.06299999999999999,0.056347135,0.058181733,0.05369697,0.05116446,0.053891633,0.0562467,0.056644402,"40.0390015,-105.2050018",40.0390015,-105.2050018
9,2023-05-02 23:00:00+00:00,0.061381135,0.059,0.062127013,0.055537827,0.057126142,0.053334907,0.051216815,0.053546723,0.055636875,"40.0390015,-105.2050018",40.0390015,-105.2050018
10,2023-05-03 00:00:00+00:00,0.057343673,0.056,0.060154457,0.06086281,0.055073474,0.05641754,0.05323676,0.05146729,0.05349211,"40.0390015,-105.2050018",40.0390015,-105.2050018
11,2023-05-03 01:00:00+00:00,0.052669838,0.059,0.05420491,0.056670688,0.057267874,0.05244785,0.053562198,0.050925717,0.049468216,"40.0390015,-105.2050018",40.0390015,-105.2050018
12,2023-05-03 02:00:00+00:00,0.057505377,0.056999999999999995,0.049946245,0.05127647,0.05334819,0.053868625,0.049705632,0.05064759,0.048439573,"40.0390015,-105.2050018",40.0390015,-105.2050018
13,2023-05-03 03:00:00+00:00,0.053371247,0.05500000000000001,0.054015633,0.047064375,0.048199877,0.05005662,0.050535787,0.046790227,0.047624975,"40.0390015,-105.2050018",40.0390015,-105.2050018
14,2023-05-03 04:00:00+00:00,0.05231356,0.06299999999999999,0.050206278,0.050832976,0.044575594,0.045580555,0.04727023,0.047713567,0.04427623,"40.0390015,-105.2050018",40.0390015,-105.2050018
15,2023-05-03 05:00:00+00:00,0.063424036,0.052,0.04943043,0.047428705,0.047993615,0.042521194,0.04337588,0.04484307,0.045239702,"40.0390015,-105.2050018",40.0390015,-105.2050018
16,2023-05-03 06:00:00+00:00,0.04623822,0.051,0.06104507,0.047026943,0.045270354,0.045762055,0.041111838,0.04182906,0.043104824,"40.0390015,-105.2050018",40.0390015,-105.2050018
17,2023-05-03 07:00:00+00:00,0.049890615,0.053000000000000005,0.04451903,0.05856098,0.04552336,0.044033255,0.044449247,0.040535178,0.04115174,"40.0390015,-105.2050018",40.0390015,-105.2050018
18,2023-05-03 08:00:00+00:00,0.05227832,0.048,0.04880273,0.04416266,0.0568095,0.044894498,0.04360473,0.043966897,0.040490866,"40.0390015,-105.2050018",40.0390015,-105.2050018
19,2023-05-03 09:00:00+00:00,0.047154017,0.052,0.05179974,0.048667062,0.0445647,0.0561742,0.045126203,0.043951895,0.044288434,"40.0390015,-105.2050018",40.0390015,-105.2050018
20,2023-05-03 10:00:00+00:00,0.052680716,0.054,0.04737624,0.051513758,0.04865398,0.04486235,0.05583706,0.045306098,0.044175923,"40.0390015,-105.2050018",40.0390015,-105.2050018
21,2023-05-03 11:00:00+00:00,0.051834486,0.058,0.050303727,0.045530144,0.049386732,0.04660514,0.042908814,0.053819194,0.04333669,"40.0390015,-105.2050018",40.0390015,-105.2050018
22,2023-05-03 12:00:00+00:00,0.055303663,0.053000000000000005,0.048112612,0.046800323,0.04273608,0.04612176,0.043661956,0.040588517,0.05005335,"40.0390015,-105.2050018",40.0390015,-105.2050018
