,date,"preds_0_40.2452011,-104.4830017",actual,"preds_1_40.2452011,-104.4830017","preds_2_40.2452011,-104.4830017","preds_3_40.2452011,-104.4830017","preds_4_40.2452011,-104.4830017","preds_5_40.2452011,-104.4830017","preds_6_40.2452011,-104.4830017","preds_7_40.2452011,-104.4830017",site_name,lat,lon
0,2023-05-02 22:00:00+00:00,0.057169873,0.056999999999999995,0.05405135,0.05219056,0.050364293,0.048000973,0.050171237,0.050065715,0.04992614,"40.2452011,-104.4830017",40.2452011,-104.4830017
1,2023-05-02 23:00:00+00:00,0.054197147,0.058,0.05442834,0.051210348,0.049435418,0.04773373,0.045513645,0.047638882,0.04752989,"40.2452011,-104.4830017",40.2452011,-104.4830017
2,2023-05-03 00:00:00+00:00,0.056203697,0.051,0.050956834,0.05119159,0.04828027,0.04676795,0.045337267,0.043440398,0.04534507,"40.2452011,-104.4830017",40.2452011,-104.4830017
3,2023-05-03 01:00:00+00:00,0.044219155,0.04700000000000001,0.051241446,0.046427827,0.046606816,0.0445406,0.043516267,0.042549554,0.04123784,"40.2452011,-104.4830017",40.2452011,-104.4830017
4,2023-05-03 02:00:00+00:00,0.04148509,0.04,0.037989195,0.04378092,0.040454328,0.04056026,0.039437134,0.038919635,0.03843596,"40.2452011,-104.4830017",40.2452011,-104.4830017
5,2023-05-03 03:00:00+00:00,0.035175223,0.043,0.036988303,0.03433584,0.03810402,0.03603696,0.03609488,0.0355326,0.035283998,"40.2452011,-104.4830017",40.2452011,-104.4830017
6,2023-05-03 04:00:00+00:00,0.04251031,0.04,0.032683603,0.034101684,0.032280285,0.03477265,0.033465642,0.033499125,0.03317923,"40.2452011,-104.4830017",40.2452011,-104.4830017
7,2023-05-03 05:00:00+00:00,0.036232416,0.039,0.03960804,0.03074931,0.031806566,0.030459547,0.032242138,0.031337127,0.031360622,"40.2452011,-104.4830017",40.2452011,-104.4830017
8,2023-05-03 06:00:00+00:00,0.036782198,0.033,0.033227682,0.036418892,0.029108452,0.029897578,0.028914811,0.03017658,0.029535864,"40.2452011,-104.4830017",40.2452011,-104.4830017
9,2023-05-03 07:00:00+00:00,0.0293661,0.02,0.03396393,0.030740902,0.03336666,0.02768242,0.028258113,0.027539609,0.028493444,"40.2452011,-104.4830017",40.2452011,-104.4830017
10,2023-05-03 08:00:00+00:00,0.018055068,0.015,0.027185805,0.031181937,0.028543184,0.030608699,0.026267836,0.02670716,0.026118632,"40.2452011,-104.4830017",40.2452011,-104.4830017
11,2023-05-03 09:00:00+00:00,0.015839236,0.018,0.018654224,0.025525458,0.028742703,0.026629766,0.028266981,0.024710026,0.025122607,"40.2452011,-104.4830017",40.2452011,-104.4830017
12,2023-05-03 10:00:00+00:00,0.01749641,0.016,0.015135721,0.017125558,0.022388652,0.025040265,0.023276318,0.024698615,0.02130908,"40.2452011,-104.4830017",40.2452011,-104.4830017
13,2023-05-03 11:00:00+00:00,0.011096313,0.008,0.012740469,0.011343637,0.012486032,0.015556505,0.017230846,0.016129656,0.017025042,"40.2452011,-104.4830017",40.2452011,-104.4830017
14,2023-05-03 12:00:00+00:00,0.011128694,0.001,0.01409311,0.014825124,0.0142304255,0.014612125,0.015604324,0.016143333,0.015782831,"40.2452011,-104.4830017",40.2452011,-104.4830017
15,2023-05-03 13:00:00+00:00,0.012177917,0.002,0.020957585,0.022402424,0.022703847,0.022499884,0.02268143,0.02322439,0.023537943,"40.2452011,-104.4830017",40.2452011,-104.4830017
16,2023-05-03 14:00:00+00:00,0.014278085,0.004,0.023229143,0.028120501,0.028731454,0.028835565,0.02875392,0.028894758,0.029468982,"40.2452011,-104.4830017",40.2452011,-104.4830017
17,2023-05-03 15:00:00+00:00,0.015541176,0.022,0.025519442,0.030764244,0.032969728,0.03322991,0.033289995,0.03320364,0.03339563,"40.2452011,-104.4830017",40.2452011,-104.4830017
18,2023-05-03 16:00:00+00:00,0.036862187,0.035,0.029422529,0.03578469,0.038510397,0.039732568,0.039906215,0.039965037,0.03984108,"40.2452011,-104.4830017",40.2452011,-104.4830017
19,2023-05-03 17:00:00+00:00,0.04442237,0.046,0.046476908,0.04146225,0.04517524,0.04690509,0.047716428,0.04783338,0.04788862,"40.2452011,-104.4830017",40.2452011,-104.4830017
20,2023-05-03 18:00:00+00:00,0.05296072,0.054,0.05134643,0.052740008,0.049546447,0.052063204,0.05330524,0.053869285,0.053946644,"40.2452011,-104.4830017",40.2452011,-104.4830017
21,2023-05-05 03:00:00+00:00,0.044267192,0.035,0.04649603,0.04387842,0.046005357,0.043880936,0.04974298,0.04894019,0.04787986,"40.2452011,-104.4830017",40.2452011,-104.4830017
22,2023-05-05 04:00:00+00:00,0.028084613,0.022,0.03901894,0.041192554,0.038875524,0.040682856,0.038927313,0.04385095,0.043143034,"40.2452011,-104.4830017",40.2452011,-104.4830017
23,2023-05-05 05:00:00+00:00,0.019943945,0.023,0.025247684,0.03379027,0.035617355,0.033731718,0.035144564,0.033804607,0.037694782,"40.2452011,-104.4830017",40.2452011,-104.4830017
24,2023-05-05 06:00:00+00:00,0.021778317,0.03,0.019100372,0.022648685,0.028788736,0.030180082,0.0287819,0.029807653,0.028828602,"40.2452011,-104.4830017",40.2452011,-104.4830017
25,2023-05-05 07:00:00+00:00,0.029387262,0.035,0.02062324,0.01874711,0.0211265,0.0253421,0.026310788,0.02533123,0.026081419,"40.2452011,-104.4830017",40.2452011,-104.4830017
26,2023-05-05 08:00:00+00:00,0.034104712,0.028999999999999998,0.027239209,0.02040849,0.019137917,0.020771783,0.023721194,0.024439234,0.02364579,"40.2452011,-104.4830017",40.2452011,-104.4830017
27,2023-05-05 09:00:00+00:00,0.025445195,0.02,0.03148945,0.02568536,0.0206346,0.019695695,0.020952752,0.02347557,0.024162754,"40.2452011,-104.4830017",40.2452011,-104.4830017
28,2023-05-05 10:00:00+00:00,0.017672384,0.021,0.023350881,0.02820243,0.023501184,0.019512478,0.018769406,0.019935353,0.022647696,"40.2452011,-104.4830017",40.2452011,-104.4830017
29,2023-05-05 11:00:00+00:00,0.018900193,0.005,0.015530005,0.019236678,0.022970803,0.019197052,0.016238045,0.01565341,0.016743148,"40.2452011,-104.4830017",40.2452011,-104.4830017
30,2023-05-05 12:00:00+00:00,0.0048619104,0.003,0.016695783,0.014862021,0.017086519,0.019571142,0.017044608,0.015055249,0.014630439,"40.2452011,-104.4830017",40.2452011,-104.4830017
31,2023-05-05 13:00:00+00:00,0.014966538,0.011,0.016504949,0.022012394,0.020993093,0.022295296,0.023828607,0.022111824,0.020417754,"40.2452011,-104.4830017",40.2452011,-104.4830017
