,date,"preds_0_39.9359016,-105.7200012",actual,"preds_1_39.9359016,-105.7200012","preds_2_39.9359016,-105.7200012","preds_3_39.9359016,-105.7200012","preds_4_39.9359016,-105.7200012","preds_5_39.9359016,-105.7200012","preds_6_39.9359016,-105.7200012","preds_7_39.9359016,-105.7200012",site_name,lat,lon
0,2023-05-02 14:00:00+00:00,0.0428318,0.041,0.046101585,0.04608394,0.048171695,0.05095774,0.0527489,0.05421175,0.054808505,"39.9359016,-105.7200012",39.9359016,-105.7200012
1,2023-05-02 15:00:00+00:00,0.045590825,0.043,0.04695334,0.048851367,0.04883971,0.050332174,0.052380886,0.053707868,0.05479415,"39.9359016,-105.7200012",39.9359016,-105.7200012
2,2023-05-02 16:00:00+00:00,0.046874397,0.042,0.048702367,0.049474586,0.05070222,0.05069403,0.05175796,0.053229738,0.054184593,"39.9359016,-105.7200012",39.9359016,-105.7200012
3,2023-05-02 17:00:00+00:00,0.045011654,0.04,0.048449367,0.04955883,0.050107405,0.051078103,0.051071532,0.05190759,0.05305357,"39.9359016,-105.7200012",39.9359016,-105.7200012
4,2023-05-02 18:00:00+00:00,0.043296676,0.046,0.047027647,0.04936808,0.050261114,0.05074638,0.05160917,0.051603466,0.05231736,"39.9359016,-105.7200012",39.9359016,-105.7200012
5,2023-05-02 19:00:00+00:00,0.047282018,0.05500000000000001,0.04514117,0.047881205,0.049895115,0.050726455,0.051177446,0.05196373,0.051958587,"39.9359016,-105.7200012",39.9359016,-105.7200012
6,2023-05-02 20:00:00+00:00,0.053581093,0.056,0.047264963,0.045641202,0.047992844,0.04982952,0.050588705,0.050997626,0.051711548,"39.9359016,-105.7200012",39.9359016,-105.7200012
7,2023-05-02 21:00:00+00:00,0.055165164,0.06299999999999999,0.05311104,0.04802471,0.046608973,0.048756197,0.05044179,0.05113696,0.051510625,"39.9359016,-105.7200012",39.9359016,-105.7200012
8,2023-05-02 22:00:00+00:00,0.058747265,0.06299999999999999,0.051807262,0.050068896,0.04558294,0.044319887,0.046242785,0.04776437,0.04840183,"39.9359016,-105.7200012",39.9359016,-105.7200012
9,2023-05-02 23:00:00+00:00,0.064871214,0.059,0.060797643,0.0546694,0.053100217,0.048975002,0.0478141,0.04957289,0.05096165,"39.9359016,-105.7200012",39.9359016,-105.7200012
10,2023-05-03 00:00:00+00:00,0.058946483,0.056,0.06455021,0.061146382,0.055688422,0.054238524,0.050352138,0.04925303,0.05093959,"39.9359016,-105.7200012",39.9359016,-105.7200012
11,2023-05-03 01:00:00+00:00,0.054947972,0.059,0.057803743,0.06243379,0.059427287,0.054448362,0.05312218,0.04961011,0.04863359,"39.9359016,-105.7200012",39.9359016,-105.7200012
12,2023-05-03 02:00:00+00:00,0.059440233,0.056999999999999995,0.05538612,0.05769877,0.06173094,0.05899784,0.054596275,0.053474456,0.050621476,"39.9359016,-105.7200012",39.9359016,-105.7200012
13,2023-05-03 03:00:00+00:00,0.055248745,0.05500000000000001,0.05766333,0.05457211,0.05650872,0.060159765,0.0576875,0.053893264,0.05297758,"39.9359016,-105.7200012",39.9359016,-105.7200012
14,2023-05-03 04:00:00+00:00,0.055356573,0.06299999999999999,0.055599798,0.05741622,0.05486395,0.05656683,0.05981691,0.057658054,0.05449051,"39.9359016,-105.7200012",39.9359016,-105.7200012
15,2023-05-03 05:00:00+00:00,0.06276014,0.052,0.055712942,0.055889823,0.057367034,0.055147063,0.056626897,0.05945193,0.05759827,"39.9359016,-105.7200012",39.9359016,-105.7200012
16,2023-05-03 06:00:00+00:00,0.051229626,0.051,0.061278768,0.0560739,0.05622112,0.057530534,0.05557562,0.05686303,0.059338078,"39.9359016,-105.7200012",39.9359016,-105.7200012
17,2023-05-03 07:00:00+00:00,0.05220301,0.053000000000000005,0.05242102,0.060151376,0.05570415,0.055834018,0.056985028,0.055291228,0.056402512,"39.9359016,-105.7200012",39.9359016,-105.7200012
