,date,"preds_0_40.1421013,-104.8960037",actual,"preds_1_40.1421013,-104.8960037","preds_2_40.1421013,-104.8960037","preds_3_40.1421013,-104.8960037","preds_4_40.1421013,-104.8960037","preds_5_40.1421013,-104.8960037","preds_6_40.1421013,-104.8960037","preds_7_40.1421013,-104.8960037",site_name,lat,lon
0,2023-05-02 22:00:00+00:00,0.05771345,0.056999999999999995,0.05587119,0.054497473,0.053963274,0.05296315,0.055737417,0.05636716,0.056795567,"40.1421013,-104.8960037",40.1421013,-104.8960037
1,2023-05-02 23:00:00+00:00,0.055670634,0.058,0.056489993,0.054754533,0.053514156,0.0530402,0.052143674,0.054686904,0.055279214,"40.1421013,-104.8960037",40.1421013,-104.8960037
2,2023-05-03 00:00:00+00:00,0.057814132,0.051,0.05515566,0.0559149,0.054362364,0.053266454,0.052842584,0.05202051,0.05443472,"40.1421013,-104.8960037",40.1421013,-104.8960037
3,2023-05-03 01:00:00+00:00,0.0477545,0.04700000000000001,0.056145728,0.053531047,0.05421891,0.05283726,0.051874883,0.051506225,0.050790306,"40.1421013,-104.8960037",40.1421013,-104.8960037
4,2023-05-03 02:00:00+00:00,0.043076314,0.04,0.043990884,0.052122816,0.049677145,0.05030167,0.049068492,0.04823607,0.047925774,"40.1421013,-104.8960037",40.1421013,-104.8960037
5,2023-05-03 03:00:00+00:00,0.035354886,0.043,0.038914323,0.03971703,0.04698821,0.044709668,0.045278735,0.044177398,0.04345362,"40.1421013,-104.8960037",40.1421013,-104.8960037
6,2023-05-03 04:00:00+00:00,0.040793046,0.04,0.03191235,0.034796808,0.035444956,0.04171444,0.039682373,0.040181324,0.03921408,"40.1421013,-104.8960037",40.1421013,-104.8960037
7,2023-05-03 05:00:00+00:00,0.035450205,0.039,0.03640375,0.028989837,0.031151282,0.031652525,0.036687706,0.034997012,0.03541909,"40.1421013,-104.8960037",40.1421013,-104.8960037
8,2023-05-03 06:00:00+00:00,0.03605948,0.033,0.03198402,0.032780558,0.027168863,0.028766638,0.029141247,0.033084456,0.03168748,"40.1421013,-104.8960037",40.1421013,-104.8960037
9,2023-05-03 07:00:00+00:00,0.029899426,0.02,0.03325362,0.029900972,0.030508233,0.026277967,0.02747287,0.027766181,0.031101912,"40.1421013,-104.8960037",40.1421013,-104.8960037
10,2023-05-03 08:00:00+00:00,0.019632613,0.015,0.02893667,0.03163817,0.0290136,0.029487671,0.026213387,0.027175102,0.027434936,"40.1421013,-104.8960037",40.1421013,-104.8960037
11,2023-05-03 09:00:00+00:00,0.017625328,0.018,0.021824833,0.02876645,0.03092766,0.028793482,0.02917795,0.026444651,0.027340572,"40.1421013,-104.8960037",40.1421013,-104.8960037
12,2023-05-03 10:00:00+00:00,0.02040294,0.016,0.020026717,0.022972394,0.028363246,0.030162564,0.02836967,0.028701073,0.026142161,"40.1421013,-104.8960037",40.1421013,-104.8960037
13,2023-05-03 11:00:00+00:00,0.016359584,0.008,0.020819314,0.020568445,0.022637922,0.026717022,0.028167624,0.02668229,0.02697008,"40.1421013,-104.8960037",40.1421013,-104.8960037
14,2023-05-03 12:00:00+00:00,0.012219786,0.001,0.019730667,0.022379909,0.022220436,0.023566496,0.026388811,0.027456962,0.026303684,"40.1421013,-104.8960037",40.1421013,-104.8960037
15,2023-05-03 13:00:00+00:00,0.011715937,0.002,0.020896267,0.025133071,0.02674031,0.026640994,0.02754362,0.029576931,0.030370563,"40.1421013,-104.8960037",40.1421013,-104.8960037
16,2023-05-03 14:00:00+00:00,0.014005186,0.004,0.022129284,0.027552258,0.030026624,0.031017274,0.030951971,0.03163016,0.033267565,"40.1421013,-104.8960037",40.1421013,-104.8960037
