,date,"preds_0_40.2452011,-105.2050018",actual,"preds_1_40.2452011,-105.2050018","preds_2_40.2452011,-105.2050018","preds_3_40.2452011,-105.2050018","preds_4_40.2452011,-105.2050018","preds_5_40.2452011,-105.2050018","preds_6_40.2452011,-105.2050018","preds_7_40.2452011,-105.2050018",site_name,lat,lon
0,2023-05-02 14:00:00+00:00,0.042973325,0.041,0.047681402,0.04589039,0.046945106,0.0498768,0.0518355,0.053074993,0.053144373,"40.2452011,-105.2050018",40.2452011,-105.2050018
1,2023-05-02 15:00:00+00:00,0.045277342,0.043,0.04740248,0.051108167,0.04975413,0.05056393,0.052852076,0.054428868,0.055455334,"40.2452011,-105.2050018",40.2452011,-105.2050018
2,2023-05-02 16:00:00+00:00,0.0474847,0.042,0.050173838,0.05195909,0.054892167,0.05382813,0.0544561,0.056274444,0.057579078,"40.2452011,-105.2050018",40.2452011,-105.2050018
3,2023-05-02 17:00:00+00:00,0.045222323,0.04,0.05196439,0.05431317,0.055746503,0.05802452,0.057228677,0.057689924,0.059088968,"40.2452011,-105.2050018",40.2452011,-105.2050018
4,2023-05-02 18:00:00+00:00,0.043152228,0.046,0.04947688,0.05535963,0.057271216,0.058391567,0.060110383,0.0595288,0.05986185,"40.2452011,-105.2050018",40.2452011,-105.2050018
5,2023-05-02 19:00:00+00:00,0.050379243,0.05500000000000001,0.04715444,0.05233503,0.05699993,0.058488354,0.059341073,0.060647253,0.0602034,"40.2452011,-105.2050018",40.2452011,-105.2050018
6,2023-05-02 20:00:00+00:00,0.057052493,0.056,0.052242152,0.049687386,0.05369729,0.057279482,0.05841374,0.059069872,0.06010826,"40.2452011,-105.2050018",40.2452011,-105.2050018
7,2023-05-02 21:00:00+00:00,0.055940654,0.06299999999999999,0.056969985,0.05313969,0.051145308,0.05422315,0.056964964,0.057849564,0.05837934,"40.2452011,-105.2050018",40.2452011,-105.2050018
8,2023-05-02 22:00:00+00:00,0.0628703,0.06299999999999999,0.055956174,0.056810196,0.053666778,0.05206032,0.05455019,0.05680667,0.057554796,"40.2452011,-105.2050018",40.2452011,-105.2050018
9,2023-05-02 23:00:00+00:00,0.062002078,0.059,0.061869778,0.05602058,0.056719203,0.054162182,0.052843623,0.054926746,0.056870777,"40.2452011,-105.2050018",40.2452011,-105.2050018
10,2023-05-03 00:00:00+00:00,0.05833053,0.056,0.061477397,0.06136085,0.056422092,0.057006493,0.054838706,0.053709697,0.055543706,"40.2452011,-105.2050018",40.2452011,-105.2050018
11,2023-05-03 01:00:00+00:00,0.053470567,0.059,0.05593673,0.05864997,0.058552027,0.05442594,0.05491158,0.053136893,0.05223436,"40.2452011,-105.2050018",40.2452011,-105.2050018
12,2023-05-03 02:00:00+00:00,0.057669383,0.056999999999999995,0.05151786,0.053587228,0.05582943,0.055745125,0.052203853,0.052607734,0.05118015,"40.2452011,-105.2050018",40.2452011,-105.2050018
13,2023-05-03 03:00:00+00:00,0.05513851,0.05500000000000001,0.05594927,0.05029412,0.05213583,0.054254245,0.054172598,0.05082971,0.05119939,"40.2452011,-105.2050018",40.2452011,-105.2050018
14,2023-05-03 04:00:00+00:00,0.05358825,0.06299999999999999,0.053761672,0.05456506,0.049186252,0.050942317,0.053014703,0.0529344,0.049708255,"40.2452011,-105.2050018",40.2452011,-105.2050018
15,2023-05-03 05:00:00+00:00,0.064582184,0.052,0.05259993,0.052769326,0.05354548,0.048418596,0.050065193,0.052041914,0.05196436,"40.2452011,-105.2050018",40.2452011,-105.2050018
16,2023-05-03 06:00:00+00:00,0.048106417,0.051,0.06398566,0.05171258,0.051873427,0.05261939,0.047811322,0.04932425,0.05117908,"40.2452011,-105.2050018",40.2452011,-105.2050018
17,2023-05-03 07:00:00+00:00,0.050582938,0.053000000000000005,0.047491144,0.0627194,0.05073588,0.050882813,0.051566545,0.047242243,0.048597585,"40.2452011,-105.2050018",40.2452011,-105.2050018
18,2023-05-03 08:00:00+00:00,0.052703165,0.048,0.050181784,0.047538254,0.06164702,0.050272834,0.05040535,0.051023625,0.047106374,"40.2452011,-105.2050018",40.2452011,-105.2050018
19,2023-05-03 09:00:00+00:00,0.048209313,0.052,0.052928627,0.050713502,0.048365656,0.0614732,0.050776772,0.05089849,0.05146939,"40.2452011,-105.2050018",40.2452011,-105.2050018
