,date,"preds_0_39.3174019,-105.5139999",actual,"preds_1_39.3174019,-105.5139999","preds_2_39.3174019,-105.5139999","preds_3_39.3174019,-105.5139999","preds_4_39.3174019,-105.5139999","preds_5_39.3174019,-105.5139999","preds_6_39.3174019,-105.5139999","preds_7_39.3174019,-105.5139999",site_name,lat,lon
0,2023-05-02 14:00:00+00:00,0.04424283,0.04,0.040073007,0.041142456,0.04294589,0.045646116,0.04798076,0.048379406,0.05149299,"39.3174019,-105.5139999",39.3174019,-105.5139999
1,2023-05-02 15:00:00+00:00,0.042566203,0.039,0.04550708,0.043174054,0.0438614,0.045085695,0.046952747,0.04858971,0.048872262,"39.3174019,-105.5139999",39.3174019,-105.5139999
2,2023-05-02 16:00:00+00:00,0.044725757,0.041,0.047088724,0.048696063,0.04734144,0.04774767,0.04848423,0.04963545,0.050667718,"39.3174019,-105.5139999",39.3174019,-105.5139999
3,2023-05-02 17:00:00+00:00,0.0442296,0.044,0.046753313,0.0481238,0.04920515,0.048219066,0.04851122,0.049030755,0.04983761,"39.3174019,-105.5139999",39.3174019,-105.5139999
4,2023-05-02 18:00:00+00:00,0.04484071,0.045,0.044995785,0.04662565,0.047711667,0.048664242,0.047777206,0.048039217,0.048507202,"39.3174019,-105.5139999",39.3174019,-105.5139999
5,2023-05-02 19:00:00+00:00,0.046435535,0.052,0.046326518,0.046427578,0.047635294,0.04848911,0.04924771,0.048542798,0.048754975,"39.3174019,-105.5139999",39.3174019,-105.5139999
6,2023-05-02 20:00:00+00:00,0.049930677,0.058,0.046199676,0.046125956,0.046207577,0.047255576,0.048005942,0.04867578,0.04803487,"39.3174019,-105.5139999",39.3174019,-105.5139999
7,2023-05-02 21:00:00+00:00,0.052945934,0.056999999999999995,0.047330316,0.044642285,0.04458158,0.04465215,0.045569297,0.046229754,0.04683226,"39.3174019,-105.5139999",39.3174019,-105.5139999
8,2023-05-02 22:00:00+00:00,0.052913677,0.054,0.04982837,0.045399193,0.043096483,0.043042783,0.043105736,0.043924153,0.04451721,"39.3174019,-105.5139999",39.3174019,-105.5139999
9,2023-05-02 23:00:00+00:00,0.051416356,0.053000000000000005,0.050518364,0.047987983,0.044093713,0.0419767,0.041926425,0.041985266,0.042746868,"39.3174019,-105.5139999",39.3174019,-105.5139999
10,2023-05-03 00:00:00+00:00,0.050878987,0.051,0.04953581,0.04884064,0.04678595,0.043615304,0.041948736,0.041910157,0.04195518,"39.3174019,-105.5139999",39.3174019,-105.5139999
11,2023-05-03 01:00:00+00:00,0.05075891,0.051,0.050651208,0.049616482,0.049056508,0.04733981,0.044745874,0.043440923,0.043411795,"39.3174019,-105.5139999",39.3174019,-105.5139999
12,2023-05-03 02:00:00+00:00,0.052623708,0.051,0.05239409,0.052309994,0.05145559,0.0509731,0.049529627,0.047479678,0.04652412,"39.3174019,-105.5139999",39.3174019,-105.5139999
13,2023-05-03 03:00:00+00:00,0.051376738,0.05,0.052955117,0.052774485,0.052701496,0.05190948,0.051465906,0.050188594,0.04848037,"39.3174019,-105.5139999",39.3174019,-105.5139999
14,2023-05-03 04:00:00+00:00,0.051430438,0.04700000000000001,0.052791215,0.054056842,0.053897973,0.05382973,0.05309148,0.052687865,0.05155915,"39.3174019,-105.5139999",39.3174019,-105.5139999
15,2023-05-03 05:00:00+00:00,0.049298257,0.046,0.05360411,0.05467488,0.055767864,0.055622272,0.055559292,0.05488309,0.054517657,"39.3174019,-105.5139999",39.3174019,-105.5139999
16,2023-05-03 06:00:00+00:00,0.048583653,0.046,0.051740833,0.05513507,0.056064114,0.057062194,0.05692853,0.056870773,0.05624993,"39.3174019,-105.5139999",39.3174019,-105.5139999
17,2023-05-03 07:00:00+00:00,0.04859388,0.037,0.05102642,0.053496793,0.056418363,0.05725614,0.05815968,0.058038823,0.057986397,"39.3174019,-105.5139999",39.3174019,-105.5139999
18,2023-05-03 08:00:00+00:00,0.040093716,0.046,0.050683722,0.05258717,0.054709677,0.057324413,0.05807742,0.058887344,0.058778673,"39.3174019,-105.5139999",39.3174019,-105.5139999
19,2023-05-03 09:00:00+00:00,0.04922719,0.046,0.04369592,0.052101415,0.05374139,0.055632662,0.057968616,0.05863954,0.059361484,"39.3174019,-105.5139999",39.3174019,-105.5139999
20,2023-05-03 10:00:00+00:00,0.047360793,0.04700000000000001,0.05039238,0.046108287,0.05326362,0.054705363,0.05635976,0.058385167,0.05896495,"39.3174019,-105.5139999",39.3174019,-105.5139999
21,2023-05-03 11:00:00+00:00,0.048489194,0.04700000000000001,0.048845492,0.051282473,0.04747352,0.054053012,0.055364624,0.056846775,0.058640983,"39.3174019,-105.5139999",39.3174019,-105.5139999
22,2023-05-03 12:00:00+00:00,0.046436865,0.045,0.047928236,0.048209928,0.05035142,0.046840984,0.052868895,0.054053318,0.055373386,"39.3174019,-105.5139999",39.3174019,-105.5139999
23,2023-05-03 13:00:00+00:00,0.04418436,0.04,0.045506593,0.046565678,0.046788227,0.048567418,0.045676418,0.050603107,0.051569927,"39.3174019,-105.5139999",39.3174019,-105.5139999
24,2023-05-03 14:00:00+00:00,0.042607043,0.033,0.045878727,0.046672545,0.0473765,0.047531467,0.04876645,0.04677331,0.050186947,"39.3174019,-105.5139999",39.3174019,-105.5139999
25,2023-05-03 15:00:00+00:00,0.03950298,0.04,0.046221424,0.048027072,0.048510484,0.048964188,0.049063895,0.049853414,0.04858959,"39.3174019,-105.5139999",39.3174019,-105.5139999
26,2023-05-03 16:00:00+00:00,0.043439843,0.041,0.043092903,0.046919264,0.048085462,0.048424397,0.04874193,0.048810177,0.049342655,"39.3174019,-105.5139999",39.3174019,-105.5139999
27,2023-05-03 17:00:00+00:00,0.04284891,0.048,0.04461922,0.044407595,0.047064904,0.047956795,0.048214298,0.04844752,0.048496574,"39.3174019,-105.5139999",39.3174019,-105.5139999
28,2023-05-03 18:00:00+00:00,0.048060108,0.054,0.04402585,0.04523678,0.04507308,0.04728118,0.04801479,0.048218597,0.048399262,"39.3174019,-105.5139999",39.3174019,-105.5139999
29,2023-05-03 19:00:00+00:00,0.05269256,0.06,0.04781079,0.044840746,0.045840077,0.045695655,0.04762047,0.048239738,0.048408862,"39.3174019,-105.5139999",39.3174019,-105.5139999
30,2023-05-03 20:00:00+00:00,0.057829082,0.064,0.05138907,0.04740611,0.044796493,0.045707002,0.045577068,0.04725871,0.04779511,"39.3174019,-105.5139999",39.3174019,-105.5139999
31,2023-05-03 21:00:00+00:00,0.05943194,0.066,0.054287523,0.04905575,0.04553683,0.043139756,0.04397984,0.043861285,0.045396645,"39.3174019,-105.5139999",39.3174019,-105.5139999
32,2023-05-03 22:00:00+00:00,0.061957527,0.069,0.056478184,0.05213144,0.04752478,0.044428285,0.042309258,0.043044522,0.04294208,"39.3174019,-105.5139999",39.3174019,-105.5139999
33,2023-05-03 23:00:00+00:00,0.06570594,0.067,0.059731137,0.055219688,0.05150761,0.04755366,0.044829026,0.042937543,0.043592665,"39.3174019,-105.5139999",39.3174019,-105.5139999
34,2023-05-04 00:00:00+00:00,0.06280643,0.066,0.061596185,0.056671545,0.052816585,0.049601186,0.04613216,0.043742254,0.042101834,"39.3174019,-105.5139999",39.3174019,-105.5139999
35,2023-05-04 01:00:00+00:00,0.063023694,0.06,0.059746604,0.05873857,0.05468362,0.051517114,0.048940483,0.046283834,0.0445358,"39.3174019,-105.5139999",39.3174019,-105.5139999
36,2023-05-04 02:00:00+00:00,0.05796497,0.056,0.061178416,0.058528256,0.057679873,0.0541236,0.051432956,0.04937879,0.047404367,"39.3174019,-105.5139999",39.3174019,-105.5139999
37,2023-05-04 03:00:00+00:00,0.056745775,0.056,0.05887149,0.061486807,0.059172247,0.05838903,0.055169694,0.052866045,0.051196158,"39.3174019,-105.5139999",39.3174019,-105.5139999
38,2023-05-04 04:00:00+00:00,0.0567462,0.052,0.057540722,0.059190333,0.061384827,0.05929066,0.05858794,0.055809554,0.05390261,"39.3174019,-105.5139999",39.3174019,-105.5139999
39,2023-05-04 05:00:00+00:00,0.052789252,0.054,0.057770673,0.058378853,0.059730485,0.061697822,0.059793912,0.059166294,0.056740656,"39.3174019,-105.5139999",39.3174019,-105.5139999
40,2023-05-04 06:00:00+00:00,0.056422666,0.053000000000000005,0.055182263,0.058948245,0.05944195,0.060635507,0.06242349,0.060685456,0.06011532,"39.3174019,-105.5139999",39.3174019,-105.5139999
41,2023-05-04 07:00:00+00:00,0.054530527,0.045,0.057983097,0.05705074,0.060101982,0.060536966,0.061609175,0.06323173,0.06164327,"39.3174019,-105.5139999",39.3174019,-105.5139999
42,2023-05-04 08:00:00+00:00,0.04734983,0.04900000000000001,0.05670445,0.059310887,0.058552362,0.06121146,0.0615981,0.06255368,0.064015895,"39.3174019,-105.5139999",39.3174019,-105.5139999
43,2023-05-04 09:00:00+00:00,0.052053154,0.04700000000000001,0.0504677,0.057494633,0.05965184,0.058982972,0.061355956,0.06170167,0.062558815,"39.3174019,-105.5139999",39.3174019,-105.5139999
44,2023-05-04 10:00:00+00:00,0.048850905,0.044,0.05367604,0.052498147,0.058258925,0.060163874,0.059569374,0.061662756,0.061967697,"39.3174019,-105.5139999",39.3174019,-105.5139999
45,2023-05-04 11:00:00+00:00,0.046395812,0.045,0.051118452,0.05477892,0.053794697,0.058918364,0.060629178,0.060100213,0.06194867,"39.3174019,-105.5139999",39.3174019,-105.5139999
46,2023-05-04 12:00:00+00:00,0.046676196,0.041,0.048119545,0.051810075,0.054967973,0.0540625,0.058777932,0.060328044,0.05985545,"39.3174019,-105.5139999",39.3174019,-105.5139999
47,2023-05-04 13:00:00+00:00,0.041794084,0.033,0.04760192,0.048666846,0.051685233,0.05447547,0.053670257,0.057823204,0.05916974,"39.3174019,-105.5139999",39.3174019,-105.5139999
48,2023-05-04 14:00:00+00:00,0.037934948,0.05,0.045700453,0.049409825,0.05015286,0.05240121,0.054530986,0.05391636,0.057110973,"39.3174019,-105.5139999",39.3174019,-105.5139999
49,2023-05-04 15:00:00+00:00,0.05368558,0.05,0.044238295,0.048733808,0.051068645,0.05157887,0.053172458,0.054711938,0.054264795,"39.3174019,-105.5139999",39.3174019,-105.5139999
50,2023-05-04 16:00:00+00:00,0.049470328,0.052,0.052210335,0.046661995,0.0495402,0.051230855,0.051615506,0.05282291,0.054000765,"39.3174019,-105.5139999",39.3174019,-105.5139999
51,2023-05-04 17:00:00+00:00,0.05132651,0.052,0.049420238,0.05119874,0.047354273,0.04948951,0.050804533,0.051106066,0.052061297,"39.3174019,-105.5139999",39.3174019,-105.5139999
52,2023-05-04 18:00:00+00:00,0.052636646,0.058,0.052123394,0.050924353,0.052100394,0.04941508,0.050941583,0.051899675,0.05212338,"39.3174019,-105.5139999",39.3174019,-105.5139999
53,2023-05-04 19:00:00+00:00,0.055744436,0.06,0.0516691,0.051332124,0.050461367,0.051391367,0.04920044,0.05045469,0.051256564,"39.3174019,-105.5139999",39.3174019,-105.5139999
54,2023-05-04 20:00:00+00:00,0.056755025,0.06299999999999999,0.053560033,0.05082727,0.05057671,0.049877815,0.050649147,0.04880333,0.049892183,"39.3174019,-105.5139999",39.3174019,-105.5139999
55,2023-05-04 21:00:00+00:00,0.060013644,0.058,0.05539494,0.05324327,0.05119761,0.050998345,0.050423563,0.051068272,0.04948328,"39.3174019,-105.5139999",39.3174019,-105.5139999
56,2023-05-04 22:00:00+00:00,0.056168582,0.053000000000000005,0.05771076,0.054330222,0.05253529,0.0507318,0.05055105,0.050021693,0.050628465,"39.3174019,-105.5139999",39.3174019,-105.5139999
57,2023-05-04 23:00:00+00:00,0.054010786,0.053000000000000005,0.056816407,0.058032945,0.055214267,0.053700175,0.052179895,0.052028414,0.05158069,"39.3174019,-105.5139999",39.3174019,-105.5139999
58,2023-05-05 00:00:00+00:00,0.051780004,0.053000000000000005,0.05268218,0.054666452,0.055624448,0.053268146,0.052000362,0.050743077,0.050618295,"39.3174019,-105.5139999",39.3174019,-105.5139999
59,2023-05-05 01:00:00+00:00,0.051507883,0.05,0.05040859,0.05101572,0.052434564,0.053194527,0.051288832,0.05028432,0.04930561,"39.3174019,-105.5139999",39.3174019,-105.5139999
60,2023-05-05 02:00:00+00:00,0.04457583,0.046,0.04596474,0.045202207,0.045650847,0.04678533,0.047384195,0.045954026,0.045235265,"39.3174019,-105.5139999",39.3174019,-105.5139999
61,2023-05-05 03:00:00+00:00,0.04420371,0.043,0.042855427,0.043862745,0.043264348,0.04363796,0.04453876,0.044982653,0.043993115,"39.3174019,-105.5139999",39.3174019,-105.5139999
62,2023-05-05 04:00:00+00:00,0.043633282,0.046,0.044848666,0.04378153,0.044644736,0.04410093,0.044425398,0.045161404,0.04551156,"39.3174019,-105.5139999",39.3174019,-105.5139999
63,2023-05-05 05:00:00+00:00,0.047238987,0.048,0.044801258,0.0457914,0.044854652,0.045658547,0.045158233,0.045447383,0.046086993,"39.3174019,-105.5139999",39.3174019,-105.5139999
64,2023-05-05 06:00:00+00:00,0.04988864,0.041,0.04908327,0.04699775,0.04789317,0.047010593,0.04776095,0.04730034,0.047565944,"39.3174019,-105.5139999",39.3174019,-105.5139999
65,2023-05-05 07:00:00+00:00,0.04186441,0.041,0.05119013,0.05049597,0.0486332,0.0494558,0.048648532,0.049330145,0.048909932,"39.3174019,-105.5139999",39.3174019,-105.5139999
66,2023-05-05 08:00:00+00:00,0.04444002,0.042,0.045316532,0.053040285,0.052438732,0.05077749,0.05151275,0.050793685,0.051404256,"39.3174019,-105.5139999",39.3174019,-105.5139999
67,2023-05-05 09:00:00+00:00,0.045821253,0.038,0.04823278,0.048926063,0.055426672,0.054899085,0.053435408,0.054081824,0.053446654,"39.3174019,-105.5139999",39.3174019,-105.5139999
68,2023-05-05 10:00:00+00:00,0.041745573,0.031000000000000003,0.049347494,0.05120571,0.051788095,0.057518598,0.05704968,0.0557485,0.056326687,"39.3174019,-105.5139999",39.3174019,-105.5139999
69,2023-05-05 11:00:00+00:00,0.03464205,0.028000000000000004,0.04509805,0.050931018,0.052508734,0.053032853,0.058218617,0.05779663,0.056624338,"39.3174019,-105.5139999",39.3174019,-105.5139999
70,2023-05-05 12:00:00+00:00,0.03258119,0.025000000000000005,0.038730305,0.04608622,0.050812032,0.05218877,0.052650142,0.05720859,0.05683825,"39.3174019,-105.5139999",39.3174019,-105.5139999
71,2023-05-05 13:00:00+00:00,0.032012172,0.031999999999999994,0.03813782,0.041802656,0.047030624,0.050634153,0.051702935,0.052060783,0.055618364,"39.3174019,-105.5139999",39.3174019,-105.5139999
72,2023-05-05 14:00:00+00:00,0.04079054,0.037,0.04079911,0.043926064,0.046167437,0.04955645,0.052005004,0.052740052,0.052987125,"39.3174019,-105.5139999",39.3174019,-105.5139999
73,2023-05-05 15:00:00+00:00,0.044055846,0.048,0.046385057,0.046388913,0.048109964,0.04942728,0.05157025,0.053177178,0.053662598,"39.3174019,-105.5139999",39.3174019,-105.5139999
74,2023-05-05 16:00:00+00:00,0.049990505,0.056,0.047694787,0.048815448,0.04881778,0.049932025,0.0508389,0.05234528,0.05348506,"39.3174019,-105.5139999",39.3174019,-105.5139999
75,2023-05-05 17:00:00+00:00,0.053869884,0.058,0.050251856,0.04897058,0.049758278,0.049760066,0.05062104,0.051309086,0.052442215,"39.3174019,-105.5139999",39.3174019,-105.5139999
76,2023-05-05 18:00:00+00:00,0.05547951,0.06,0.052751876,0.0503931,0.049384914,0.050049905,0.05005141,0.050747026,0.051294297,"39.3174019,-105.5139999",39.3174019,-105.5139999
77,2023-05-05 19:00:00+00:00,0.05818727,0.06299999999999999,0.05489706,0.052916657,0.050903644,0.049997628,0.05059278,0.050594088,0.051190276,"39.3174019,-105.5139999",39.3174019,-105.5139999
78,2023-05-05 20:00:00+00:00,0.061719537,0.064,0.057960927,0.055393346,0.053606495,0.05171403,0.050863314,0.051412027,0.05141323,"39.3174019,-105.5139999",39.3174019,-105.5139999
79,2023-05-05 21:00:00+00:00,0.06367611,0.06299999999999999,0.061824564,0.058753245,0.056349795,0.054624546,0.05279623,0.051978864,0.05250943,"39.3174019,-105.5139999",39.3174019,-105.5139999
80,2023-05-05 22:00:00+00:00,0.0641954,0.062,0.064769134,0.06324106,0.060418826,0.05816915,0.056550063,0.054823205,0.054030254,"39.3174019,-105.5139999",39.3174019,-105.5139999
81,2023-05-05 23:00:00+00:00,0.06236086,0.06299999999999999,0.06441058,0.0649038,0.063468985,0.06076964,0.0586055,0.057034794,0.055317968,"39.3174019,-105.5139999",39.3174019,-105.5139999
82,2023-05-06 00:00:00+00:00,0.06255428,0.06299999999999999,0.06187172,0.06359263,0.064038254,0.06268824,0.060129046,0.058075663,0.056583896,"39.3174019,-105.5139999",39.3174019,-105.5139999
83,2023-05-06 01:00:00+00:00,0.06308404,0.06299999999999999,0.062605746,0.06207978,0.06344484,0.063831225,0.0626402,0.060413137,0.05866136,"39.3174019,-105.5139999",39.3174019,-105.5139999
84,2023-05-06 02:00:00+00:00,0.058738742,0.059,0.058829676,0.058482632,0.058083422,0.059253868,0.05958581,0.058606714,0.056886807,"39.3174019,-105.5139999",39.3174019,-105.5139999
85,2023-05-06 03:00:00+00:00,0.056883723,0.056999999999999995,0.05660776,0.056672044,0.056408037,0.056066778,0.057057172,0.057324085,0.056581557,"39.3174019,-105.5139999",39.3174019,-105.5139999
86,2023-05-06 04:00:00+00:00,0.05716381,0.045,0.057043724,0.056851365,0.05689918,0.056679025,0.056398895,0.05717148,0.057371993,"39.3174019,-105.5139999",39.3174019,-105.5139999
87,2023-05-06 05:00:00+00:00,0.04545191,0.043,0.05780046,0.057713605,0.057563804,0.05760526,0.0574151,0.05718076,0.057809483,"39.3174019,-105.5139999",39.3174019,-105.5139999
88,2023-05-06 06:00:00+00:00,0.04760368,0.046,0.050005544,0.05901226,0.058941383,0.0588069,0.058844376,0.058674928,0.058467474,"39.3174019,-105.5139999",39.3174019,-105.5139999
89,2023-05-06 07:00:00+00:00,0.049703147,0.041,0.051267512,0.05300404,0.060344733,0.06027995,0.06015581,0.060190078,0.06003522,"39.3174019,-105.5139999",39.3174019,-105.5139999
90,2023-05-06 08:00:00+00:00,0.043770213,0.04700000000000001,0.05224287,0.05342872,0.054866843,0.061539996,0.06148017,0.06136714,0.061398163,"39.3174019,-105.5139999",39.3174019,-105.5139999
91,2023-05-06 09:00:00+00:00,0.051092334,0.04900000000000001,0.04787299,0.054481525,0.055502847,0.056839157,0.06312921,0.063073,0.06296757,"39.3174019,-105.5139999",39.3174019,-105.5139999
92,2023-05-06 10:00:00+00:00,0.051578347,0.048,0.053766895,0.051191792,0.05697798,0.057943705,0.059218954,0.06517963,0.06512664,"39.3174019,-105.5139999",39.3174019,-105.5139999
93,2023-05-06 11:00:00+00:00,0.05037581,0.048,0.054334175,0.05615683,0.053850286,0.059385765,0.060318332,0.061541732,0.06718697,"39.3174019,-105.5139999",39.3174019,-105.5139999
94,2023-05-06 12:00:00+00:00,0.050122533,0.048,0.052790143,0.05598246,0.05756631,0.055414453,0.060651116,0.06153172,0.06267921,"39.3174019,-105.5139999",39.3174019,-105.5139999
95,2023-05-06 13:00:00+00:00,0.050215166,0.048,0.052441314,0.054373693,0.05688712,0.05824236,0.05639226,0.06087507,0.061629996,"39.3174019,-105.5139999",39.3174019,-105.5139999
96,2023-05-06 14:00:00+00:00,0.052112244,0.044,0.054179884,0.055575736,0.056872204,0.05871936,0.05974351,0.058369223,0.061690383,"39.3174019,-105.5139999",39.3174019,-105.5139999
97,2023-05-06 15:00:00+00:00,0.04776825,0.04,0.0548375,0.056073118,0.056961015,0.057878844,0.05924336,0.060003586,0.05900302,"39.3174019,-105.5139999",39.3174019,-105.5139999
98,2023-05-06 16:00:00+00:00,0.044054523,0.05,0.050549068,0.05490766,0.055758484,0.056455527,0.05720457,0.058310848,0.05892186,"39.3174019,-105.5139999",39.3174019,-105.5139999
99,2023-05-06 17:00:00+00:00,0.05352318,0.054,0.04821631,0.05244144,0.055512954,0.05618962,0.05675818,0.057360042,0.058238946,"39.3174019,-105.5139999",39.3174019,-105.5139999
100,2023-05-06 18:00:00+00:00,0.053803276,0.059,0.05335165,0.0495741,0.0528085,0.055469617,0.05606484,0.05655302,0.057062097,"39.3174019,-105.5139999",39.3174019,-105.5139999
101,2023-05-06 19:00:00+00:00,0.059477173,0.064,0.05438279,0.054027658,0.050877966,0.0537798,0.056178156,0.056702435,0.057125807,"39.3174019,-105.5139999",39.3174019,-105.5139999
