,date,"preds_0_40.1421013,-104.4830017",actual,"preds_1_40.1421013,-104.4830017","preds_2_40.1421013,-104.4830017","preds_3_40.1421013,-104.4830017","preds_4_40.1421013,-104.4830017","preds_5_40.1421013,-104.4830017","preds_6_40.1421013,-104.4830017","preds_7_40.1421013,-104.4830017",site_name,lat,lon
0,2023-05-02 22:00:00+00:00,0.057831455,0.056999999999999995,0.055664103,0.053821348,0.05110382,0.049342394,0.051478416,0.051423363,0.051654413,"40.1421013,-104.4830017",40.1421013,-104.4830017
1,2023-05-02 23:00:00+00:00,0.055192165,0.058,0.0562411,0.054098982,0.05242121,0.05005796,0.048534423,0.050451767,0.050399676,"40.1421013,-104.4830017",40.1421013,-104.4830017
2,2023-05-03 00:00:00+00:00,0.05705659,0.051,0.05335335,0.054390747,0.052492652,0.051089983,0.049160145,0.047903735,0.0495556,"40.1421013,-104.4830017",40.1421013,-104.4830017
3,2023-05-03 01:00:00+00:00,0.045061048,0.04700000000000001,0.052860864,0.04947627,0.050291106,0.04886617,0.04783873,0.04643569,0.045509763,"40.1421013,-104.4830017",40.1421013,-104.4830017
4,2023-05-03 02:00:00+00:00,0.042572737,0.04,0.040186487,0.046798345,0.04429102,0.044836648,0.04392541,0.04329744,0.04246337,"40.1421013,-104.4830017",40.1421013,-104.4830017
5,2023-05-03 03:00:00+00:00,0.036009453,0.043,0.039112803,0.037228983,0.04189026,0.040142618,0.04049479,0.039938126,0.039567843,"40.1421013,-104.4830017",40.1421013,-104.4830017
6,2023-05-03 04:00:00+00:00,0.042589244,0.04,0.03393649,0.036434714,0.03506576,0.038392596,0.037168313,0.03739861,0.037045736,"40.1421013,-104.4830017",40.1421013,-104.4830017
7,2023-05-03 05:00:00+00:00,0.036504533,0.039,0.039902244,0.032165285,0.03405692,0.03302529,0.035474095,0.034587998,0.034753617,"40.1421013,-104.4830017",40.1421013,-104.4830017
8,2023-05-03 06:00:00+00:00,0.036986854,0.033,0.033852138,0.037012506,0.030660888,0.032085504,0.03132589,0.03308128,0.032443926,"40.1421013,-104.4830017",40.1421013,-104.4830017
9,2023-05-03 07:00:00+00:00,0.029230675,0.02,0.03390041,0.031131232,0.033687685,0.028759727,0.029814875,0.029248064,0.030612746,"40.1421013,-104.4830017",40.1421013,-104.4830017
10,2023-05-03 08:00:00+00:00,0.018447652,0.015,0.027150227,0.031084921,0.02886269,0.030853376,0.027103562,0.027907228,0.027447138,"40.1421013,-104.4830017",40.1421013,-104.4830017
11,2023-05-03 09:00:00+00:00,0.016236877,0.018,0.019332409,0.025787503,0.028887965,0.0271317,0.028699866,0.025638863,0.026382342,"40.1421013,-104.4830017",40.1421013,-104.4830017
12,2023-05-03 10:00:00+00:00,0.018336091,0.016,0.01646075,0.018664174,0.023618607,0.026166676,0.024699902,0.026066832,0.023133427,"40.1421013,-104.4830017",40.1421013,-104.4830017
13,2023-05-03 11:00:00+00:00,0.012090727,0.008,0.01464258,0.013453949,0.014844358,0.018114565,0.01992755,0.018870201,0.019892631,"40.1421013,-104.4830017",40.1421013,-104.4830017
14,2023-05-03 12:00:00+00:00,0.010253797,0.001,0.014121387,0.0153388865,0.01477177,0.015351207,0.016706273,0.017482975,0.017011994,"40.1421013,-104.4830017",40.1421013,-104.4830017
15,2023-05-03 13:00:00+00:00,0.012104377,0.002,0.020107267,0.02199479,0.022559669,0.02232364,0.022615593,0.02337648,0.023841351,"40.1421013,-104.4830017",40.1421013,-104.4830017
16,2023-05-03 14:00:00+00:00,0.01512165,0.004,0.024055345,0.02847204,0.02928427,0.029493604,0.029400013,0.029588837,0.030250758,"40.1421013,-104.4830017",40.1421013,-104.4830017
17,2023-05-03 15:00:00+00:00,0.016454283,0.022,0.027174238,0.03246007,0.034495167,0.034849036,0.034959264,0.034881774,0.035103463,"40.1421013,-104.4830017",40.1421013,-104.4830017
18,2023-05-03 16:00:00+00:00,0.03666419,0.035,0.03042794,0.03728279,0.04009083,0.04124317,0.041476633,0.041573234,0.041473344,"40.1421013,-104.4830017",40.1421013,-104.4830017
19,2023-05-03 17:00:00+00:00,0.044735834,0.046,0.046511665,0.042386908,0.046404153,0.048187803,0.048942335,0.049094617,0.049179967,"40.1421013,-104.4830017",40.1421013,-104.4830017
20,2023-05-03 18:00:00+00:00,0.052280024,0.054,0.050975077,0.05221456,0.04950835,0.052268144,0.053538058,0.054048173,0.054143224,"40.1421013,-104.4830017",40.1421013,-104.4830017
21,2023-05-05 03:00:00+00:00,0.043767657,0.035,0.04890588,0.046407033,0.049270768,0.046194844,0.054120436,0.053250626,0.051695786,"40.1421013,-104.4830017",40.1421013,-104.4830017
22,2023-05-05 04:00:00+00:00,0.028256005,0.022,0.038660526,0.043847464,0.041452877,0.044139158,0.04129834,0.04886268,0.047981396,"40.1421013,-104.4830017",40.1421013,-104.4830017
