,date,"preds_0_39.6265984,-105.1019974",actual,"preds_1_39.6265984,-105.1019974","preds_2_39.6265984,-105.1019974","preds_3_39.6265984,-105.1019974","preds_4_39.6265984,-105.1019974","preds_5_39.6265984,-105.1019974","preds_6_39.6265984,-105.1019974","preds_7_39.6265984,-105.1019974",site_name,lat,lon
0,2023-05-02 14:00:00+00:00,0.04406173,0.04,0.040552087,0.04071588,0.041047703,0.04237904,0.0434285,0.043476492,0.045799978,"39.6265984,-105.1019974",39.6265984,-105.1019974
1,2023-05-02 15:00:00+00:00,0.042594902,0.039,0.046736907,0.044151027,0.04425803,0.044470076,0.045328185,0.046041995,0.046077047,"39.6265984,-105.1019974",39.6265984,-105.1019974
2,2023-05-02 16:00:00+00:00,0.042289767,0.041,0.0462213,0.049565934,0.047710363,0.047781657,0.04791955,0.0485031,0.049037,"39.6265984,-105.1019974",39.6265984,-105.1019974
3,2023-05-02 17:00:00+00:00,0.045210104,0.044,0.04671141,0.04999646,0.052554227,0.05120266,0.05125222,0.05134895,0.05179941,"39.6265984,-105.1019974",39.6265984,-105.1019974
4,2023-05-02 18:00:00+00:00,0.0478114,0.045,0.049156155,0.050378576,0.052918795,0.054895386,0.053849235,0.05388845,0.05397035,"39.6265984,-105.1019974",39.6265984,-105.1019974
5,2023-05-02 19:00:00+00:00,0.04782758,0.052,0.050809644,0.051912673,0.052880466,0.054875147,0.05643491,0.05559769,0.05563001,"39.6265984,-105.1019974",39.6265984,-105.1019974
6,2023-05-02 20:00:00+00:00,0.054634634,0.058,0.050263356,0.052720238,0.05361405,0.05439093,0.055998992,0.057280988,0.056577604,"39.6265984,-105.1019974",39.6265984,-105.1019974
7,2023-05-02 21:00:00+00:00,0.059565034,0.056999999999999995,0.056072168,0.0523955,0.054448605,0.055201415,0.05586106,0.057246573,0.05837156,"39.6265984,-105.1019974",39.6265984,-105.1019974
8,2023-05-02 22:00:00+00:00,0.058735013,0.054,0.061476234,0.058287833,0.054951932,0.056817114,0.05750984,0.05812511,0.059433445,"39.6265984,-105.1019974",39.6265984,-105.1019974
9,2023-05-02 23:00:00+00:00,0.05533937,0.053000000000000005,0.06054439,0.06318531,0.06012154,0.056967136,0.058736686,0.0594023,0.060003772,"39.6265984,-105.1019974",39.6265984,-105.1019974
10,2023-05-03 00:00:00+00:00,0.054479405,0.051,0.05702211,0.06178986,0.06424148,0.061392013,0.058471862,0.060122274,0.060753185,"39.6265984,-105.1019974",39.6265984,-105.1019974
11,2023-05-03 01:00:00+00:00,0.05005451,0.051,0.053710863,0.05591723,0.060195874,0.062494792,0.059817582,0.05714524,0.058620803,"39.6265984,-105.1019974",39.6265984,-105.1019974
12,2023-05-03 02:00:00+00:00,0.05010949,0.051,0.049079467,0.05227939,0.054292914,0.05842862,0.06071361,0.058085576,0.055545505,"39.6265984,-105.1019974",39.6265984,-105.1019974
13,2023-05-03 03:00:00+00:00,0.049587138,0.05,0.04856331,0.047644068,0.050612487,0.052606802,0.05685117,0.059242148,0.056510303,"39.6265984,-105.1019974",39.6265984,-105.1019974
14,2023-05-03 04:00:00+00:00,0.04817425,0.04700000000000001,0.047693226,0.046774764,0.04595201,0.048725918,0.0506431,0.054834653,0.057260957,"39.6265984,-105.1019974",39.6265984,-105.1019974
15,2023-05-03 05:00:00+00:00,0.04510939,0.046,0.046435256,0.046010442,0.04521062,0.04448424,0.046960734,0.048710484,0.052673746,"39.6265984,-105.1019974",39.6265984,-105.1019974
16,2023-05-03 06:00:00+00:00,0.045205235,0.046,0.044251736,0.045378655,0.04501599,0.04432309,0.0436916,0.04587532,0.04746153,"39.6265984,-105.1019974",39.6265984,-105.1019974
17,2023-05-03 07:00:00+00:00,0.04555017,0.037,0.044738248,0.04395683,0.044886988,0.044581864,0.043997087,0.04346162,0.045349766,"39.6265984,-105.1019974",39.6265984,-105.1019974
18,2023-05-03 08:00:00+00:00,0.037561435,0.046,0.04539245,0.044730484,0.04407877,0.044871695,0.044608846,0.044100888,0.043627348,"39.6265984,-105.1019974",39.6265984,-105.1019974
19,2023-05-03 09:00:00+00:00,0.047223035,0.046,0.039580986,0.04571593,0.045160722,0.04460286,0.04528912,0.04505981,0.044609923,"39.6265984,-105.1019974",39.6265984,-105.1019974
20,2023-05-03 10:00:00+00:00,0.045901,0.04700000000000001,0.047058176,0.04095289,0.04612326,0.045641657,0.04515294,0.04575753,0.045553476,"39.6265984,-105.1019974",39.6265984,-105.1019974
21,2023-05-03 11:00:00+00:00,0.04646012,0.04700000000000001,0.045376785,0.046345126,0.040979467,0.045618225,0.045180283,0.044735603,0.04528834,"39.6265984,-105.1019974",39.6265984,-105.1019974
22,2023-05-03 12:00:00+00:00,0.04566741,0.045,0.045118038,0.044230636,0.045056026,0.040425956,0.044453345,0.044067908,0.043676674,"39.6265984,-105.1019974",39.6265984,-105.1019974
23,2023-05-03 13:00:00+00:00,0.044415224,0.04,0.045085605,0.04466107,0.043973707,0.044623148,0.0410374,0.04415106,0.043847058,"39.6265984,-105.1019974",39.6265984,-105.1019974
24,2023-05-03 14:00:00+00:00,0.041316118,0.033,0.045676265,0.04617668,0.04587228,0.045377757,0.045845117,0.04328302,0.04555316,"39.6265984,-105.1019974",39.6265984,-105.1019974
25,2023-05-03 15:00:00+00:00,0.03609757,0.04,0.044407614,0.04775242,0.048110895,0.047895823,0.047548346,0.047881827,0.04599392,"39.6265984,-105.1019974",39.6265984,-105.1019974
26,2023-05-03 16:00:00+00:00,0.045275338,0.041,0.040992513,0.047481127,0.04993594,0.050194163,0.050039686,0.049784794,0.050042346,"39.6265984,-105.1019974",39.6265984,-105.1019974
27,2023-05-03 17:00:00+00:00,0.044146597,0.048,0.049328014,0.045715075,0.05055805,0.052363165,0.052552048,0.052437402,0.052239403,"39.6265984,-105.1019974",39.6265984,-105.1019974
28,2023-05-03 18:00:00+00:00,0.05228732,0.054,0.04741231,0.05199727,0.04913872,0.052803904,0.054169465,0.05431326,0.05422474,"39.6265984,-105.1019974",39.6265984,-105.1019974
29,2023-05-03 19:00:00+00:00,0.056654908,0.06,0.054438785,0.049975365,0.053808607,0.051462278,0.054453414,0.05556684,0.05568295,"39.6265984,-105.1019974",39.6265984,-105.1019974
30,2023-05-03 20:00:00+00:00,0.062746555,0.064,0.058423087,0.056299984,0.052336287,0.055660576,0.05363569,0.05618769,0.05712655,"39.6265984,-105.1019974",39.6265984,-105.1019974
31,2023-05-03 21:00:00+00:00,0.065724686,0.066,0.06414701,0.060041513,0.058132768,0.05463925,0.057563875,0.055790864,0.057995647,"39.6265984,-105.1019974",39.6265984,-105.1019974
32,2023-05-03 22:00:00+00:00,0.06695669,0.069,0.066620946,0.0651757,0.06160678,0.059985716,0.057017118,0.059513528,0.05800622,"39.6265984,-105.1019974",39.6265984,-105.1019974
33,2023-05-03 23:00:00+00:00,0.06904247,0.067,0.06662548,0.06632869,0.06512759,0.062250115,0.060952775,0.058576226,0.060584534,"39.6265984,-105.1019974",39.6265984,-105.1019974
34,2023-05-04 00:00:00+00:00,0.06330284,0.066,0.06549204,0.0635608,0.063335314,0.062443674,0.06032392,0.059363928,0.05756669,"39.6265984,-105.1019974",39.6265984,-105.1019974
35,2023-05-04 01:00:00+00:00,0.061752778,0.06,0.0589878,0.060656484,0.059245743,0.059079178,0.058411058,0.056848846,0.056155585,"39.6265984,-105.1019974",39.6265984,-105.1019974
36,2023-05-04 02:00:00+00:00,0.05481187,0.056,0.056605767,0.054594867,0.055719197,0.054735877,0.054616496,0.05413741,0.053036354,"39.6265984,-105.1019974",39.6265984,-105.1019974
37,2023-05-04 03:00:00+00:00,0.052471027,0.056,0.05126482,0.052590594,0.051163502,0.051999234,0.051237877,0.05114536,0.050772753,"39.6265984,-105.1019974",39.6265984,-105.1019974
38,2023-05-04 04:00:00+00:00,0.054635525,0.052,0.05092586,0.050000478,0.05098293,0.049878802,0.05054529,0.04993287,0.049857367,"39.6265984,-105.1019974",39.6265984,-105.1019974
39,2023-05-04 05:00:00+00:00,0.050660558,0.054,0.0535186,0.050426584,0.04969776,0.050485015,0.049592882,0.050130382,0.049628366,"39.6265984,-105.1019974",39.6265984,-105.1019974
40,2023-05-04 06:00:00+00:00,0.05402731,0.053000000000000005,0.0503963,0.052879807,0.050259467,0.049651522,0.05030677,0.049569767,0.050016362,"39.6265984,-105.1019974",39.6265984,-105.1019974
41,2023-05-04 07:00:00+00:00,0.052191317,0.045,0.053321075,0.050079998,0.052238274,0.04996976,0.049455464,0.04999839,0.04939511,"39.6265984,-105.1019974",39.6265984,-105.1019974
42,2023-05-04 08:00:00+00:00,0.0445582,0.04900000000000001,0.051898208,0.05294122,0.05001826,0.051938944,0.04993088,0.04948491,0.049949765,"39.6265984,-105.1019974",39.6265984,-105.1019974
43,2023-05-04 09:00:00+00:00,0.050118342,0.04700000000000001,0.045657013,0.05221158,0.053177983,0.05050646,0.052250586,0.050438795,0.050039537,"39.6265984,-105.1019974",39.6265984,-105.1019974
