,date,"preds_0_39.7296982,-104.3799973",actual,"preds_1_39.7296982,-104.3799973","preds_2_39.7296982,-104.3799973","preds_3_39.7296982,-104.3799973","preds_4_39.7296982,-104.3799973","preds_5_39.7296982,-104.3799973","preds_6_39.7296982,-104.3799973","preds_7_39.7296982,-104.3799973",site_name,lat,lon
0,2023-05-02 14:00:00+00:00,0.0386896,0.037,0.034055006,0.03735084,0.037260592,0.037931878,0.038264066,0.038162794,0.03846325,"39.7296982,-104.3799973",39.7296982,-104.3799973
1,2023-05-02 15:00:00+00:00,0.04091576,0.039,0.04263109,0.03946856,0.041338447,0.04129052,0.04163731,0.04182213,0.041757416,"39.7296982,-104.3799973",39.7296982,-104.3799973
2,2023-05-02 16:00:00+00:00,0.042284686,0.042,0.04434716,0.045625072,0.04367277,0.044705313,0.04467927,0.044884328,0.045017138,"39.7296982,-104.3799973",39.7296982,-104.3799973
3,2023-05-02 17:00:00+00:00,0.045789335,0.042,0.04611175,0.047714237,0.048568778,0.04737577,0.047978614,0.047962215,0.04812186,"39.7296982,-104.3799973",39.7296982,-104.3799973
4,2023-05-02 18:00:00+00:00,0.04478686,0.048,0.049078945,0.049335103,0.05047709,0.051075634,0.0502204,0.0506931,0.050678153,"39.7296982,-104.3799973",39.7296982,-104.3799973
5,2023-05-02 19:00:00+00:00,0.050900225,0.053000000000000005,0.047113974,0.050758153,0.050957516,0.05183411,0.052311044,0.051581684,0.052027326,"39.7296982,-104.3799973",39.7296982,-104.3799973
6,2023-05-02 20:00:00+00:00,0.054512262,0.056,0.052016526,0.04869749,0.051695973,0.051862154,0.052626908,0.05307075,0.052341722,"39.7296982,-104.3799973",39.7296982,-104.3799973
7,2023-05-02 21:00:00+00:00,0.056468353,0.058,0.05471706,0.052465357,0.049648363,0.05219092,0.052337255,0.053046133,0.0534793,"39.7296982,-104.3799973",39.7296982,-104.3799973
8,2023-05-02 22:00:00+00:00,0.057692662,0.056999999999999995,0.05585974,0.05423139,0.052273344,0.049875055,0.0520946,0.052228205,0.052907564,"39.7296982,-104.3799973",39.7296982,-104.3799973
9,2023-05-02 23:00:00+00:00,0.055529807,0.058,0.05633039,0.054672804,0.053296022,0.051676948,0.04966889,0.051598802,0.05172041,"39.7296982,-104.3799973",39.7296982,-104.3799973
10,2023-05-03 00:00:00+00:00,0.058059257,0.051,0.055137333,0.055865258,0.05448355,0.053373937,0.05207177,0.050430775,0.05206271,"39.7296982,-104.3799973",39.7296982,-104.3799973
11,2023-05-03 01:00:00+00:00,0.048285052,0.04700000000000001,0.056741226,0.054171555,0.054733828,0.05368132,0.0528372,0.051850244,0.050612662,"39.7296982,-104.3799973",39.7296982,-104.3799973
12,2023-05-03 02:00:00+00:00,0.044526454,0.04,0.046015475,0.053234722,0.05123087,0.051656134,0.05085638,0.050229546,0.049522847,"39.7296982,-104.3799973",39.7296982,-104.3799973
13,2023-05-03 03:00:00+00:00,0.037803665,0.043,0.042907868,0.044158798,0.050176147,0.04842298,0.048794568,0.048102517,0.04757501,"39.7296982,-104.3799973",39.7296982,-104.3799973
14,2023-05-03 04:00:00+00:00,0.043170005,0.04,0.037204385,0.041535694,0.042614296,0.048139546,0.04648335,0.04682995,0.046187785,"39.7296982,-104.3799973",39.7296982,-104.3799973
15,2023-05-03 05:00:00+00:00,0.03839328,0.039,0.04219415,0.036757044,0.04050796,0.04149252,0.046697695,0.04511375,0.04544374,"39.7296982,-104.3799973",39.7296982,-104.3799973
