,date,"preds_0_40.2452011,-104.8960037",actual,"preds_1_40.2452011,-104.8960037","preds_2_40.2452011,-104.8960037","preds_3_40.2452011,-104.8960037","preds_4_40.2452011,-104.8960037","preds_5_40.2452011,-104.8960037","preds_6_40.2452011,-104.8960037","preds_7_40.2452011,-104.8960037",site_name,lat,lon
0,2023-05-02 22:00:00+00:00,0.057038106,0.056999999999999995,0.054550637,0.05288447,0.051943883,0.050452605,0.053596154,0.054391015,0.055087637,"40.2452011,-104.8960037",40.2452011,-104.8960037
1,2023-05-02 23:00:00+00:00,0.054873843,0.058,0.054917037,0.052644935,0.05121632,0.05043131,0.049176626,0.051916774,0.052642632,"40.2452011,-104.8960037",40.2452011,-104.8960037
2,2023-05-03 00:00:00+00:00,0.056930445,0.051,0.053374857,0.053413853,0.05148885,0.050309382,0.049658906,0.04858937,0.05104564,"40.2452011,-104.8960037",40.2452011,-104.8960037
3,2023-05-03 01:00:00+00:00,0.04678912,0.04700000000000001,0.05418329,0.050727844,0.050761692,0.049144648,0.04817896,0.047655076,0.04678802,"40.2452011,-104.8960037",40.2452011,-104.8960037
4,2023-05-03 02:00:00+00:00,0.04209502,0.04,0.041830104,0.048928417,0.04584226,0.045870848,0.04454649,0.043790814,0.043395188,"40.2452011,-104.8960037",40.2452011,-104.8960037
5,2023-05-03 03:00:00+00:00,0.033817984,0.043,0.036314048,0.036089703,0.041969694,0.039349154,0.039372467,0.03832722,0.037750747,"40.2452011,-104.8960037",40.2452011,-104.8960037
6,2023-05-03 04:00:00+00:00,0.0399383,0.04,0.028875878,0.030823557,0.03065477,0.035316616,0.03319291,0.033211228,0.032392576,"40.2452011,-104.8960037",40.2452011,-104.8960037
7,2023-05-03 05:00:00+00:00,0.034523115,0.039,0.034443688,0.02512922,0.026526097,0.026401844,0.029918853,0.028278831,0.028293239,"40.2452011,-104.8960037",40.2452011,-104.8960037
8,2023-05-03 06:00:00+00:00,0.035385057,0.033,0.029831741,0.029763302,0.022825578,0.023819998,0.023730077,0.026424222,0.025078202,"40.2452011,-104.8960037",40.2452011,-104.8960037
9,2023-05-03 07:00:00+00:00,0.02888702,0.02,0.03171256,0.027030215,0.026978815,0.021935768,0.022650667,0.022581307,0.024900682,"40.2452011,-104.8960037",40.2452011,-104.8960037
10,2023-05-03 08:00:00+00:00,0.018804718,0.015,0.027740274,0.030039731,0.026454723,0.026416255,0.022700887,0.023266964,0.023203015,"40.2452011,-104.8960037",40.2452011,-104.8960037
11,2023-05-03 09:00:00+00:00,0.017094357,0.018,0.020754406,0.02737887,0.02920951,0.02633763,0.02630727,0.023257414,0.023813555,"40.2452011,-104.8960037",40.2452011,-104.8960037
12,2023-05-03 10:00:00+00:00,0.018988807,0.016,0.01804078,0.020559989,0.025704911,0.027244193,0.024836382,0.024810392,0.021882944,"40.2452011,-104.8960037",40.2452011,-104.8960037
13,2023-05-03 11:00:00+00:00,0.015270565,0.008,0.01834808,0.017760992,0.019385928,0.022921259,0.024049573,0.022264529,0.022244254,"40.2452011,-104.8960037",40.2452011,-104.8960037
14,2023-05-03 12:00:00+00:00,0.012243776,0.001,0.01884215,0.020541413,0.020200131,0.02113672,0.02325785,0.023980143,0.022731012,"40.2452011,-104.8960037",40.2452011,-104.8960037
15,2023-05-03 13:00:00+00:00,0.011837738,0.002,0.021198876,0.024845405,0.025808262,0.025609028,0.026207319,0.02770897,0.0282482,"40.2452011,-104.8960037",40.2452011,-104.8960037
16,2023-05-03 14:00:00+00:00,0.0136302365,0.004,0.022088386,0.027624847,0.02966777,0.03024819,0.030117705,0.030586066,0.031893842,"40.2452011,-104.8960037",40.2452011,-104.8960037
17,2023-05-03 15:00:00+00:00,0.0146440305,0.022,0.023663824,0.028972974,0.032185677,0.033505306,0.03391781,0.03381221,0.034258828,"40.2452011,-104.8960037",40.2452011,-104.8960037
18,2023-05-03 16:00:00+00:00,0.03450874,0.035,0.026259784,0.032400407,0.035715844,0.037873175,0.038793083,0.03909659,0.039006453,"40.2452011,-104.8960037",40.2452011,-104.8960037
19,2023-05-03 17:00:00+00:00,0.04213508,0.046,0.04157657,0.03535871,0.039570276,0.041934542,0.043443676,0.044064637,0.0442806,"40.2452011,-104.8960037",40.2452011,-104.8960037
20,2023-05-03 18:00:00+00:00,0.051282126,0.054,0.04696291,0.0465178,0.041893814,0.04503578,0.046775524,0.047825795,0.048231445,"40.2452011,-104.8960037",40.2452011,-104.8960037
21,2023-05-05 03:00:00+00:00,0.04284358,0.035,0.04325066,0.03948352,0.043001592,0.039666228,0.049668703,0.048020314,0.044719405,"40.2452011,-104.8960037",40.2452011,-104.8960037
22,2023-05-05 04:00:00+00:00,0.027080236,0.022,0.036743257,0.037154388,0.033717074,0.03688128,0.033902537,0.04339433,0.041697763,"40.2452011,-104.8960037",40.2452011,-104.8960037
23,2023-05-05 05:00:00+00:00,0.01914152,0.023,0.023782767,0.031575516,0.03192894,0.029077863,0.031670053,0.029238394,0.037541658,"40.2452011,-104.8960037",40.2452011,-104.8960037
24,2023-05-05 06:00:00+00:00,0.022054177,0.03,0.018456893,0.02163205,0.027401507,0.027679065,0.025488842,0.027493913,0.025572812,"40.2452011,-104.8960037",40.2452011,-104.8960037
25,2023-05-05 07:00:00+00:00,0.028028086,0.035,0.019380242,0.016878001,0.019055884,0.023216227,0.023421349,0.02176808,0.023374744,"40.2452011,-104.8960037",40.2452011,-104.8960037
26,2023-05-05 08:00:00+00:00,0.03292962,0.028999999999999998,0.02445305,0.01792213,0.016215442,0.017769475,0.020887394,0.02105221,0.019606885,"40.2452011,-104.8960037",40.2452011,-104.8960037
27,2023-05-05 09:00:00+00:00,0.024954546,0.02,0.029602105,0.02264007,0.017909322,0.016680427,0.017809054,0.020369722,0.020520948,"40.2452011,-104.8960037",40.2452011,-104.8960037
28,2023-05-05 10:00:00+00:00,0.019101243,0.021,0.024360863,0.027999636,0.02260808,0.01913636,0.018296989,0.019174134,0.021499734,"40.2452011,-104.8960037",40.2452011,-104.8960037
29,2023-05-05 11:00:00+00:00,0.019868214,0.005,0.017915351,0.021447627,0.024236707,0.020081097,0.017743653,0.01717431,0.017913125,"40.2452011,-104.8960037",40.2452011,-104.8960037
30,2023-05-05 12:00:00+00:00,0.0057650707,0.003,0.01836956,0.017276105,0.019441836,0.021296764,0.01856184,0.016964776,0.016488066,"40.2452011,-104.8960037",40.2452011,-104.8960037
31,2023-05-05 13:00:00+00:00,0.014482029,0.011,0.016735986,0.022845864,0.022216737,0.023533572,0.024742056,0.022708276,0.021111144,"40.2452011,-104.8960037",40.2452011,-104.8960037
32,2023-05-05 14:00:00+00:00,0.021212785,0.024000000000000004,0.024469607,0.02576306,0.029080804,0.028710252,0.029568223,0.030431937,0.028804494,"40.2452011,-104.8960037",40.2452011,-104.8960037
33,2023-05-05 15:00:00+00:00,0.032368008,0.039,0.029453602,0.031568766,0.032298032,0.034444377,0.03417589,0.034867447,0.035604764,"40.2452011,-104.8960037",40.2452011,-104.8960037
34,2023-05-05 16:00:00+00:00,0.046760596,0.053000000000000005,0.03981767,0.037762865,0.039104242,0.039597884,0.041084427,0.040903762,0.041407883,"40.2452011,-104.8960037",40.2452011,-104.8960037
35,2023-05-05 17:00:00+00:00,0.056021407,0.059,0.04996622,0.044930995,0.04354463,0.04444551,0.04477123,0.045679636,0.045567993,"40.2452011,-104.8960037",40.2452011,-104.8960037
36,2023-05-05 18:00:00+00:00,0.059829105,0.06,0.05687604,0.0521305,0.048254367,0.04721502,0.04788179,0.048100382,0.048586093,"40.2452011,-104.8960037",40.2452011,-104.8960037
37,2023-05-05 19:00:00+00:00,0.060256414,0.06299999999999999,0.06007234,0.057534,0.05339225,0.050035827,0.04912429,0.049707398,0.04987588,"40.2452011,-104.8960037",40.2452011,-104.8960037
38,2023-05-05 20:00:00+00:00,0.06317507,0.062,0.060062554,0.059894547,0.057563595,0.053768758,0.0506286,0.049749676,0.05030805,"40.2452011,-104.8960037",40.2452011,-104.8960037
39,2023-05-05 21:00:00+00:00,0.061305825,0.062,0.06266711,0.059775576,0.059619527,0.05747436,0.053936105,0.050918486,0.050047025,"40.2452011,-104.8960037",40.2452011,-104.8960037
40,2023-05-05 22:00:00+00:00,0.060806494,0.062,0.06007907,0.06124968,0.058767058,0.058634978,0.05679617,0.05365585,0.050835177,"40.2452011,-104.8960037",40.2452011,-104.8960037
41,2023-05-05 23:00:00+00:00,0.062353708,0.058,0.061048117,0.06036323,0.06146196,0.059196003,0.059076402,0.057379812,0.054353677,"40.2452011,-104.8960037",40.2452011,-104.8960037
42,2023-05-06 00:00:00+00:00,0.0590901,0.059,0.06445473,0.06310904,0.062421303,0.06351292,0.06128329,0.06116569,0.059462108,"40.2452011,-104.8960037",40.2452011,-104.8960037
43,2023-05-06 01:00:00+00:00,0.061257455,0.056999999999999995,0.06139353,0.06778257,0.06628902,0.0655372,0.06671074,0.06438734,0.06426738,"40.2452011,-104.8960037",40.2452011,-104.8960037
44,2023-05-06 02:00:00+00:00,0.04983976,0.05,0.056783482,0.056945946,0.064036205,0.062392045,0.06158066,0.06280471,0.060513142,"40.2452011,-104.8960037",40.2452011,-104.8960037
45,2023-05-06 03:00:00+00:00,0.041342452,0.046,0.041100718,0.049103547,0.049289547,0.057659138,0.055692885,0.054760337,0.056123327,"40.2452011,-104.8960037",40.2452011,-104.8960037
46,2023-05-06 04:00:00+00:00,0.039914582,0.038,0.033340223,0.033109006,0.041148335,0.041352507,0.0512417,0.04880662,0.047688775,"40.2452011,-104.8960037",40.2452011,-104.8960037
47,2023-05-06 05:00:00+00:00,0.029225506,0.034,0.031596035,0.025986353,0.025816109,0.032309998,0.032490708,0.04240949,0.03973584,"40.2452011,-104.8960037",40.2452011,-104.8960037
48,2023-05-06 06:00:00+00:00,0.027535608,0.025000000000000005,0.022632582,0.02434575,0.020476155,0.020358015,0.025012443,0.025148412,0.033428967,"40.2452011,-104.8960037",40.2452011,-104.8960037
49,2023-05-06 07:00:00+00:00,0.020946518,0.010000000000000002,0.023339154,0.019992556,0.021138715,0.018387666,0.018301712,0.021830922,0.02193854,"40.2452011,-104.8960037",40.2452011,-104.8960037
50,2023-05-06 08:00:00+00:00,0.011843475,0.016,0.02076579,0.02239347,0.019996913,0.02087027,0.018814163,0.018749017,0.02171636,"40.2452011,-104.8960037",40.2452011,-104.8960037
51,2023-05-06 09:00:00+00:00,0.021419954,0.022,0.017632797,0.023313275,0.024532083,0.02265818,0.02331417,0.021760628,0.021705506,"40.2452011,-104.8960037",40.2452011,-104.8960037
52,2023-05-06 10:00:00+00:00,0.023827437,0.021,0.023230195,0.02067706,0.025095923,0.026096115,0.024607621,0.025129966,0.023761898,"40.2452011,-104.8960037",40.2452011,-104.8960037
53,2023-05-06 11:00:00+00:00,0.01814851,0.016,0.020906912,0.020532329,0.018810404,0.021811008,0.022528885,0.021439549,0.021837583,"40.2452011,-104.8960037",40.2452011,-104.8960037
54,2023-05-06 12:00:00+00:00,0.018111106,0.016,0.020028118,0.021499315,0.021268213,0.020185376,0.02225083,0.022785544,0.021916062,"40.2452011,-104.8960037",40.2452011,-104.8960037
55,2023-05-06 13:00:00+00:00,0.023726786,0.017,0.025546731,0.026603851,0.027451225,0.027312744,0.026545009,0.028278051,0.028716343,"40.2452011,-104.8960037",40.2452011,-104.8960037
