,date,"preds_0_39.4205017,-105.3079987",actual,"preds_1_39.4205017,-105.3079987","preds_2_39.4205017,-105.3079987","preds_3_39.4205017,-105.3079987","preds_4_39.4205017,-105.3079987","preds_5_39.4205017,-105.3079987","preds_6_39.4205017,-105.3079987","preds_7_39.4205017,-105.3079987",site_name,lat,lon
0,2023-05-02 14:00:00+00:00,0.044582676,0.04,0.041054536,0.039227735,0.039150037,0.039940197,0.04023237,0.039984953,0.04131668,"39.4205017,-105.3079987",39.4205017,-105.3079987
1,2023-05-02 15:00:00+00:00,0.042102914,0.039,0.0463859,0.043910436,0.042702053,0.04265041,0.043184787,0.04338942,0.043212913,"39.4205017,-105.3079987",39.4205017,-105.3079987
2,2023-05-02 16:00:00+00:00,0.041523755,0.041,0.04470416,0.04808825,0.04623592,0.04532309,0.04528335,0.045703895,0.045870006,"39.4205017,-105.3079987",39.4205017,-105.3079987
3,2023-05-02 17:00:00+00:00,0.044165865,0.044,0.044738878,0.04732598,0.04994836,0.048497744,0.04777279,0.0477409,0.04808985,"39.4205017,-105.3079987",39.4205017,-105.3079987
4,2023-05-02 18:00:00+00:00,0.046500213,0.045,0.0466829,0.047150988,0.04919036,0.05128622,0.050127517,0.049556106,0.04953122,"39.4205017,-105.3079987",39.4205017,-105.3079987
5,2023-05-02 19:00:00+00:00,0.046494085,0.052,0.04819633,0.048352882,0.04873768,0.050417256,0.05211796,0.05121642,0.0508043,"39.4205017,-105.3079987",39.4205017,-105.3079987
6,2023-05-02 20:00:00+00:00,0.05376819,0.058,0.048105527,0.049492143,0.04962191,0.04994965,0.05138419,0.052810904,0.052080903,"39.4205017,-105.3079987",39.4205017,-105.3079987
7,2023-05-02 21:00:00+00:00,0.057269067,0.056999999999999995,0.05332691,0.04880108,0.049944393,0.0500529,0.050326783,0.05151054,0.052666117,"39.4205017,-105.3079987",39.4205017,-105.3079987
8,2023-05-02 22:00:00+00:00,0.056450702,0.054,0.056699242,0.05331765,0.04931122,0.050322704,0.050418597,0.050659075,0.051687792,"39.4205017,-105.3079987",39.4205017,-105.3079987
9,2023-05-02 23:00:00+00:00,0.054059207,0.053000000000000005,0.056388706,0.05660868,0.053543907,0.0499077,0.050834768,0.05092271,0.05114231,"39.4205017,-105.3079987",39.4205017,-105.3079987
10,2023-05-03 00:00:00+00:00,0.053608384,0.051,0.054666437,0.05671947,0.056919463,0.054082837,0.050703596,0.05156586,0.05164769,"39.4205017,-105.3079987",39.4205017,-105.3079987
11,2023-05-03 01:00:00+00:00,0.049911506,0.051,0.052624796,0.053561118,0.055410635,0.05559727,0.052968714,0.049968135,0.050703887,"39.4205017,-105.3079987",39.4205017,-105.3079987
12,2023-05-03 02:00:00+00:00,0.049259458,0.051,0.048058555,0.05045792,0.05129697,0.053025477,0.05320144,0.050822094,0.04829977,"39.4205017,-105.3079987",39.4205017,-105.3079987
13,2023-05-03 03:00:00+00:00,0.049049977,0.05,0.047010683,0.045925662,0.048150416,0.048972603,0.05069365,0.050867505,0.048605066,"39.4205017,-105.3079987",39.4205017,-105.3079987
14,2023-05-03 04:00:00+00:00,0.048219692,0.04700000000000001,0.04707959,0.04518254,0.04417321,0.046340488,0.047155134,0.048866335,0.049039096,"39.4205017,-105.3079987",39.4205017,-105.3079987
15,2023-05-03 05:00:00+00:00,0.045075852,0.046,0.046497267,0.045435805,0.04367867,0.042727135,0.044779364,0.045552205,0.047186084,"39.4205017,-105.3079987",39.4205017,-105.3079987
16,2023-05-03 06:00:00+00:00,0.04510776,0.046,0.044113785,0.045371138,0.044410434,0.04279709,0.041929774,0.043794315,0.044500206,"39.4205017,-105.3079987",39.4205017,-105.3079987
17,2023-05-03 07:00:00+00:00,0.04513543,0.037,0.044252727,0.043421984,0.044512868,0.04366123,0.0422421,0.041488774,0.043109976,"39.4205017,-105.3079987",39.4205017,-105.3079987
18,2023-05-03 08:00:00+00:00,0.03777609,0.046,0.04459307,0.043888442,0.043187775,0.044126473,0.04339459,0.042186342,0.04154668,"39.4205017,-105.3079987",39.4205017,-105.3079987
19,2023-05-03 09:00:00+00:00,0.045902494,0.046,0.03930306,0.044560958,0.04396134,0.043353707,0.044168107,0.043536894,0.042494964,"39.4205017,-105.3079987",39.4205017,-105.3079987
20,2023-05-03 10:00:00+00:00,0.045303646,0.04700000000000001,0.04522217,0.039947834,0.044612452,0.04407374,0.043526888,0.044254664,0.0436923,"39.4205017,-105.3079987",39.4205017,-105.3079987
21,2023-05-03 11:00:00+00:00,0.04582068,0.04700000000000001,0.04428629,0.0442178,0.039293706,0.04371013,0.04320101,0.04269015,0.04336105,"39.4205017,-105.3079987",39.4205017,-105.3079987
22,2023-05-03 12:00:00+00:00,0.043264885,0.045,0.042115543,0.04085909,0.040797967,0.036352664,0.040306937,0.039854154,0.039409373,"39.4205017,-105.3079987",39.4205017,-105.3079987
23,2023-05-03 13:00:00+00:00,0.043091156,0.04,0.041528743,0.040754814,0.039867297,0.03982366,0.036680356,0.039467383,0.039151255,"39.4205017,-105.3079987",39.4205017,-105.3079987
24,2023-05-03 14:00:00+00:00,0.042015065,0.033,0.044599712,0.043625943,0.043142576,0.042588074,0.04256144,0.040653296,0.042358197,"39.4205017,-105.3079987",39.4205017,-105.3079987
25,2023-05-03 15:00:00+00:00,0.03694936,0.04,0.044787258,0.04656715,0.045920655,0.045599606,0.04523795,0.04522057,0.04397886,"39.4205017,-105.3079987",39.4205017,-105.3079987
26,2023-05-03 16:00:00+00:00,0.043487087,0.041,0.040504042,0.046367582,0.04768205,0.04719562,0.046952367,0.046674985,0.046661202,"39.4205017,-105.3079987",39.4205017,-105.3079987
27,2023-05-03 17:00:00+00:00,0.042662613,0.048,0.04530294,0.04295354,0.047395654,0.048418097,0.04803858,0.047850057,0.047632605,"39.4205017,-105.3079987",39.4205017,-105.3079987
28,2023-05-03 18:00:00+00:00,0.050289154,0.054,0.04435108,0.04654286,0.044649318,0.048293397,0.049119662,0.048825685,0.048685487,"39.4205017,-105.3079987",39.4205017,-105.3079987
29,2023-05-03 19:00:00+00:00,0.05546136,0.06,0.05123076,0.04601448,0.0479018,0.04622653,0.049408495,0.050090287,0.049866896,"39.4205017,-105.3079987",39.4205017,-105.3079987
30,2023-05-03 20:00:00+00:00,0.061840262,0.064,0.056646053,0.052701514,0.047897886,0.049649637,0.04811175,0.050881807,0.051426295,"39.4205017,-105.3079987",39.4205017,-105.3079987
31,2023-05-03 21:00:00+00:00,0.06544313,0.066,0.063025504,0.05813683,0.054403238,0.049846884,0.05149228,0.05010584,0.052424513,"39.4205017,-105.3079987",39.4205017,-105.3079987
32,2023-05-03 22:00:00+00:00,0.06628119,0.069,0.06568394,0.06349051,0.059061166,0.055754106,0.05176465,0.05316993,0.05203894,"39.4205017,-105.3079987",39.4205017,-105.3079987
33,2023-05-03 23:00:00+00:00,0.06783207,0.067,0.065115765,0.06459989,0.0626821,0.058876757,0.05604849,0.052652884,0.053826407,"39.4205017,-105.3079987",39.4205017,-105.3079987
34,2023-05-04 00:00:00+00:00,0.0656822,0.066,0.06652859,0.064211085,0.063771136,0.06216091,0.0589982,0.05667976,0.0539358,"39.4205017,-105.3079987",39.4205017,-105.3079987
35,2023-05-04 01:00:00+00:00,0.06316302,0.06,0.062834166,0.06353737,0.061639212,0.061276756,0.059962776,0.0574793,0.055746786,"39.4205017,-105.3079987",39.4205017,-105.3079987
36,2023-05-04 02:00:00+00:00,0.05445647,0.056,0.057819907,0.05755151,0.058112644,0.056566287,0.056273192,0.055252716,0.053445783,"39.4205017,-105.3079987",39.4205017,-105.3079987
37,2023-05-04 03:00:00+00:00,0.052562155,0.056,0.05093779,0.053632587,0.05341296,0.053894952,0.052558117,0.05231141,0.05148011,"39.4205017,-105.3079987",39.4205017,-105.3079987
38,2023-05-04 04:00:00+00:00,0.05406579,0.052,0.050306935,0.048972428,0.051217213,0.05102374,0.05145217,0.050286446,0.050075736,"39.4205017,-105.3079987",39.4205017,-105.3079987
39,2023-05-04 05:00:00+00:00,0.050056294,0.054,0.052357845,0.049086332,0.0479415,0.049941476,0.049767487,0.050149485,0.049111627,"39.4205017,-105.3079987",39.4205017,-105.3079987
40,2023-05-04 06:00:00+00:00,0.053258523,0.053000000000000005,0.049015243,0.050984036,0.048166454,0.047172576,0.048912857,0.048762176,0.049092185,"39.4205017,-105.3079987",39.4205017,-105.3079987
41,2023-05-04 07:00:00+00:00,0.0516996,0.045,0.0519719,0.048322666,0.050043404,0.04753661,0.0466628,0.04817614,0.048045035,"39.4205017,-105.3079987",39.4205017,-105.3079987
42,2023-05-04 08:00:00+00:00,0.04449126,0.04900000000000001,0.050767437,0.050999228,0.047805805,0.049324602,0.047117528,0.046360414,0.047665708,"39.4205017,-105.3079987",39.4205017,-105.3079987
43,2023-05-04 09:00:00+00:00,0.048938755,0.04700000000000001,0.044951323,0.05006357,0.050269876,0.047411747,0.048765697,0.046815578,0.046149515,"39.4205017,-105.3079987",39.4205017,-105.3079987
44,2023-05-04 10:00:00+00:00,0.046741094,0.044,0.048529845,0.04519042,0.04979909,0.04998875,0.047354504,0.048596136,0.046811346,"39.4205017,-105.3079987",39.4205017,-105.3079987
45,2023-05-04 11:00:00+00:00,0.04334578,0.045,0.046013165,0.047574323,0.044428196,0.048875876,0.049059454,0.046524778,0.04770743,"39.4205017,-105.3079987",39.4205017,-105.3079987
46,2023-05-04 12:00:00+00:00,0.04244789,0.041,0.040732622,0.0429281,0.04432379,0.04142411,0.045511186,0.045678664,0.04345434,"39.4205017,-105.3079987",39.4205017,-105.3079987
47,2023-05-04 13:00:00+00:00,0.040516455,0.033,0.04190163,0.040764783,0.042280745,0.04326967,0.041290123,0.04398531,0.04409405,"39.4205017,-105.3079987",39.4205017,-105.3079987
48,2023-05-04 14:00:00+00:00,0.037747435,0.05,0.04415295,0.044990018,0.044307295,0.0452305,0.045823343,0.04465868,0.04625501,"39.4205017,-105.3079987",39.4205017,-105.3079987
49,2023-05-04 15:00:00+00:00,0.0538249,0.05,0.042470254,0.046745647,0.04730503,0.046832446,0.04747242,0.04789515,0.047029853,"39.4205017,-105.3079987",39.4205017,-105.3079987
50,2023-05-04 16:00:00+00:00,0.04976373,0.052,0.053684168,0.04506999,0.04815675,0.0485887,0.04820782,0.048745535,0.049118035,"39.4205017,-105.3079987",39.4205017,-105.3079987
51,2023-05-04 17:00:00+00:00,0.053582497,0.052,0.0511003,0.054311305,0.048067626,0.05021278,0.0505162,0.050242078,0.050652213,"39.4205017,-105.3079987",39.4205017,-105.3079987
52,2023-05-04 18:00:00+00:00,0.05202499,0.058,0.053694867,0.051790774,0.054134738,0.049502026,0.05113555,0.051370922,0.051147897,"39.4205017,-105.3079987",39.4205017,-105.3079987
53,2023-05-04 19:00:00+00:00,0.05802841,0.06,0.052115884,0.05337244,0.05197796,0.05371202,0.050259244,0.051468577,0.051642627,"39.4205017,-105.3079987",39.4205017,-105.3079987
54,2023-05-04 20:00:00+00:00,0.058894217,0.06299999999999999,0.056885682,0.052149914,0.053126525,0.052045472,0.053377725,0.050812416,0.05165533,"39.4205017,-105.3079987",39.4205017,-105.3079987
55,2023-05-04 21:00:00+00:00,0.061637424,0.058,0.057445765,0.05577696,0.051878482,0.05268699,0.05178376,0.05289576,0.0507957,"39.4205017,-105.3079987",39.4205017,-105.3079987
