,date,"preds_0_40.1421013,-104.6900024",actual,"preds_1_40.1421013,-104.6900024","preds_2_40.1421013,-104.6900024","preds_3_40.1421013,-104.6900024","preds_4_40.1421013,-104.6900024","preds_5_40.1421013,-104.6900024","preds_6_40.1421013,-104.6900024","preds_7_40.1421013,-104.6900024",site_name,lat,lon
0,2023-05-02 22:00:00+00:00,0.057772562,0.056999999999999995,0.055867925,0.05516489,0.05454433,0.05267894,0.054797344,0.054655876,0.054613996,"40.1421013,-104.6900024",40.1421013,-104.6900024
1,2023-05-02 23:00:00+00:00,0.05539172,0.058,0.056238923,0.05450636,0.053884614,0.053346064,0.051713884,0.05362325,0.053490482,"40.1421013,-104.6900024",40.1421013,-104.6900024
2,2023-05-03 00:00:00+00:00,0.05752406,0.051,0.05453942,0.05531742,0.053818654,0.053296346,0.052843466,0.051441126,0.053148977,"40.1421013,-104.6900024",40.1421013,-104.6900024
3,2023-05-03 01:00:00+00:00,0.046780962,0.04700000000000001,0.054679364,0.051913425,0.052559957,0.051338617,0.050915737,0.05054902,0.04940181,"40.1421013,-104.6900024",40.1421013,-104.6900024
4,2023-05-03 02:00:00+00:00,0.042039108,0.04,0.041773546,0.04885617,0.046599973,0.0470954,0.046185944,0.045884665,0.045634504,"40.1421013,-104.6900024",40.1421013,-104.6900024
5,2023-05-03 03:00:00+00:00,0.035430226,0.043,0.037863035,0.03764436,0.043174483,0.04138843,0.041758344,0.041116953,0.040917963,"40.1421013,-104.6900024",40.1421013,-104.6900024
6,2023-05-03 04:00:00+00:00,0.042131793,0.04,0.032684043,0.034691703,0.034523234,0.038865346,0.037469573,0.037737437,0.037299637,"40.1421013,-104.6900024",40.1421013,-104.6900024
7,2023-05-03 05:00:00+00:00,0.035831816,0.039,0.038671028,0.030057346,0.03158524,0.031458437,0.03467475,0.033662118,0.033844374,"40.1421013,-104.6900024",40.1421013,-104.6900024
8,2023-05-03 06:00:00+00:00,0.035933077,0.033,0.031925574,0.03458514,0.02759209,0.028699573,0.028611457,0.030789003,0.030108403,"40.1421013,-104.6900024",40.1421013,-104.6900024
9,2023-05-03 07:00:00+00:00,0.02776308,0.02,0.031185374,0.027734151,0.029787082,0.02469148,0.025443966,0.02538448,0.026926033,"40.1421013,-104.6900024",40.1421013,-104.6900024
10,2023-05-03 08:00:00+00:00,0.016919805,0.015,0.024157993,0.02686285,0.024307316,0.025787162,0.022182805,0.022726597,0.022678582,"40.1421013,-104.6900024",40.1421013,-104.6900024
11,2023-05-03 09:00:00+00:00,0.015114357,0.018,0.016842414,0.021862043,0.023847343,0.021947738,0.023040636,0.020322222,0.020791251,"40.1421013,-104.6900024",40.1421013,-104.6900024
12,2023-05-03 10:00:00+00:00,0.018093355,0.016,0.015073272,0.01619862,0.019758988,0.021289889,0.019801395,0.020697413,0.018190794,"40.1421013,-104.6900024",40.1421013,-104.6900024
13,2023-05-03 11:00:00+00:00,0.01302231,0.008,0.015251553,0.01344651,0.014126614,0.016434431,0.017486434,0.016444625,0.017113585,"40.1421013,-104.6900024",40.1421013,-104.6900024
14,2023-05-03 12:00:00+00:00,0.009359078,0.001,0.013982276,0.015040099,0.014135806,0.014473473,0.015619148,0.016159361,0.015587479,"40.1421013,-104.6900024",40.1421013,-104.6900024
15,2023-05-03 13:00:00+00:00,0.011255401,0.002,0.018447554,0.020569578,0.021079976,0.020607779,0.020818554,0.021628743,0.02203862,"40.1421013,-104.6900024",40.1421013,-104.6900024
16,2023-05-03 14:00:00+00:00,0.015068102,0.004,0.023427406,0.027191162,0.028119814,0.028374517,0.028106319,0.028263582,0.029019231,"40.1421013,-104.6900024",40.1421013,-104.6900024
17,2023-05-03 15:00:00+00:00,0.016535234,0.022,0.027358647,0.032260373,0.034127485,0.034698945,0.034887023,0.03465522,0.034821372,"40.1421013,-104.6900024",40.1421013,-104.6900024
18,2023-05-03 16:00:00+00:00,0.036587846,0.035,0.030480022,0.037383147,0.040177997,0.041471764,0.04193952,0.042101484,0.041863173,"40.1421013,-104.6900024",40.1421013,-104.6900024
19,2023-05-03 17:00:00+00:00,0.04441161,0.046,0.046070743,0.04207186,0.04630549,0.0482459,0.04918038,0.04949918,0.049616776,"40.1421013,-104.6900024",40.1421013,-104.6900024
20,2023-05-03 18:00:00+00:00,0.052366283,0.054,0.050790824,0.051898442,0.04930471,0.052250613,0.053627428,0.05423961,0.05441963,"40.1421013,-104.6900024",40.1421013,-104.6900024
21,2023-05-05 03:00:00+00:00,0.043834824,0.035,0.04440885,0.04298766,0.048388846,0.044516906,0.056430448,0.055163622,0.052025538,"40.1421013,-104.6900024",40.1421013,-104.6900024
22,2023-05-05 04:00:00+00:00,0.027769234,0.022,0.03866595,0.039245635,0.03792262,0.043066174,0.039358184,0.05157992,0.050155874,"40.1421013,-104.6900024",40.1421013,-104.6900024
23,2023-05-05 05:00:00+00:00,0.0192998,0.023,0.02443206,0.033030782,0.03352127,0.032418165,0.03681285,0.03360432,0.045119572,"40.1421013,-104.6900024",40.1421013,-104.6900024
24,2023-05-05 06:00:00+00:00,0.022626175,0.03,0.019226823,0.022687268,0.02894371,0.029322498,0.0284787,0.031940784,0.029339464,"40.1421013,-104.6900024",40.1421013,-104.6900024
25,2023-05-05 07:00:00+00:00,0.028745934,0.035,0.020732393,0.018343149,0.020739386,0.025295807,0.025578305,0.024929658,0.02776092,"40.1421013,-104.6900024",40.1421013,-104.6900024
26,2023-05-05 08:00:00+00:00,0.034255184,0.028999999999999998,0.02669436,0.020569218,0.018914072,0.020653287,0.024103334,0.024330873,0.023766682,"40.1421013,-104.6900024",40.1421013,-104.6900024
27,2023-05-05 09:00:00+00:00,0.02578009,0.02,0.0318906,0.025680225,0.02114123,0.019903483,0.021223422,0.024104461,0.024313109,"40.1421013,-104.6900024",40.1421013,-104.6900024
28,2023-05-05 10:00:00+00:00,0.019165372,0.021,0.025175905,0.030014725,0.025026597,0.02144886,0.020493764,0.021648375,0.024483148,"40.1421013,-104.6900024",40.1421013,-104.6900024
29,2023-05-05 11:00:00+00:00,0.02047877,0.005,0.018604018,0.022644045,0.026390452,0.022419365,0.019800091,0.019072171,0.020107713,"40.1421013,-104.6900024",40.1421013,-104.6900024
30,2023-05-05 12:00:00+00:00,0.005647021,0.003,0.018846026,0.017753894,0.020377863,0.023065405,0.020148437,0.018120358,0.017485736,"40.1421013,-104.6900024",40.1421013,-104.6900024
31,2023-05-05 13:00:00+00:00,0.014859771,0.011,0.01703979,0.023643337,0.02299815,0.024649415,0.026461175,0.024280643,0.022437302,"40.1421013,-104.6900024",40.1421013,-104.6900024
32,2023-05-05 14:00:00+00:00,0.020584418,0.024000000000000004,0.024214366,0.025490636,0.029180948,0.028792609,0.029903827,0.03122425,0.029499684,"40.1421013,-104.6900024",40.1421013,-104.6900024
33,2023-05-05 15:00:00+00:00,0.03204748,0.039,0.028455812,0.030840848,0.03158256,0.034006048,0.03372423,0.03461492,0.03571687,"40.1421013,-104.6900024",40.1421013,-104.6900024
34,2023-05-05 16:00:00+00:00,0.04566042,0.053000000000000005,0.03821076,0.035620768,0.03717725,0.037697405,0.03949511,0.03928448,0.040000238,"40.1421013,-104.6900024",40.1421013,-104.6900024
35,2023-05-05 17:00:00+00:00,0.056387056,0.059,0.049096163,0.043484867,0.04167104,0.042763732,0.043131057,0.04436475,0.044217467,"40.1421013,-104.6900024",40.1421013,-104.6900024
36,2023-05-05 18:00:00+00:00,0.06037965,0.06,0.05778346,0.052089572,0.047783386,0.046428934,0.047232904,0.047480036,0.04816915,"40.1421013,-104.6900024",40.1421013,-104.6900024
37,2023-05-05 19:00:00+00:00,0.060340945,0.06299999999999999,0.060745664,0.058579843,0.05374773,0.050136726,0.048998974,0.049656995,0.04982711,"40.1421013,-104.6900024",40.1421013,-104.6900024
38,2023-05-05 20:00:00+00:00,0.06336801,0.062,0.06046668,0.060819443,0.058897387,0.054619603,0.051380306,0.05034259,0.050924737,"40.1421013,-104.6900024",40.1421013,-104.6900024
39,2023-05-05 21:00:00+00:00,0.06128809,0.062,0.0628066,0.06024754,0.060564853,0.05883172,0.054906994,0.051848657,0.050846238,"40.1421013,-104.6900024",40.1421013,-104.6900024
40,2023-05-05 22:00:00+00:00,0.06293426,0.062,0.06212008,0.06352599,0.0611289,0.061426505,0.05977364,0.055909038,0.052765694,"40.1421013,-104.6900024",40.1421013,-104.6900024
41,2023-05-05 23:00:00+00:00,0.061282694,0.058,0.0623629,0.061586775,0.06291754,0.060692158,0.06096769,0.05941007,0.05561882,"40.1421013,-104.6900024",40.1421013,-104.6900024
42,2023-05-06 00:00:00+00:00,0.057077534,0.059,0.061106775,0.062207155,0.061449137,0.06271324,0.06062693,0.060885224,0.059394,"40.1421013,-104.6900024",40.1421013,-104.6900024
43,2023-05-06 01:00:00+00:00,0.061090026,0.056999999999999995,0.058423374,0.062896736,0.0640543,0.06327229,0.06455427,0.062487535,0.062740035,"40.1421013,-104.6900024",40.1421013,-104.6900024
44,2023-05-06 02:00:00+00:00,0.052226126,0.05,0.058498554,0.055467833,0.0601614,0.061368287,0.06057383,0.06181659,0.059935454,"40.1421013,-104.6900024",40.1421013,-104.6900024
45,2023-05-06 03:00:00+00:00,0.04245512,0.046,0.045764666,0.0530411,0.049672853,0.05486116,0.056215305,0.055349696,0.056645516,"40.1421013,-104.6900024",40.1421013,-104.6900024
46,2023-05-06 04:00:00+00:00,0.040790226,0.038,0.035927273,0.039223175,0.046949346,0.043268554,0.04895466,0.050504953,0.04952104,"40.1421013,-104.6900024",40.1421013,-104.6900024
47,2023-05-06 05:00:00+00:00,0.03065567,0.034,0.034022,0.029761488,0.032447346,0.039550636,0.036038212,0.041590188,0.043235157,"40.1421013,-104.6900024",40.1421013,-104.6900024
48,2023-05-06 06:00:00+00:00,0.0286761,0.025000000000000005,0.025340939,0.027841609,0.024757572,0.026708143,0.032195088,0.029370407,0.034036078,"40.1421013,-104.6900024",40.1421013,-104.6900024
49,2023-05-06 07:00:00+00:00,0.021380983,0.010000000000000002,0.024705505,0.022336176,0.024122415,0.021812338,0.023300815,0.027628956,0.02530077,"40.1421013,-104.6900024",40.1421013,-104.6900024
50,2023-05-06 08:00:00+00:00,0.012066309,0.016,0.02106369,0.023418825,0.021638729,0.02304496,0.021239636,0.022441357,0.026220655,"40.1421013,-104.6900024",40.1421013,-104.6900024
51,2023-05-06 09:00:00+00:00,0.01907834,0.022,0.01559111,0.021508954,0.023335848,0.021905642,0.023009973,0.021576826,0.022607366,"40.1421013,-104.6900024",40.1421013,-104.6900024
52,2023-05-06 10:00:00+00:00,0.021590726,0.021,0.01857006,0.016280938,0.020717045,0.0221862,0.021055251,0.021934476,0.020719904,"40.1421013,-104.6900024",40.1421013,-104.6900024
53,2023-05-06 11:00:00+00:00,0.017617958,0.016,0.018205078,0.016438704,0.015069325,0.017777026,0.018757787,0.017977577,0.018602978,"40.1421013,-104.6900024",40.1421013,-104.6900024
54,2023-05-06 12:00:00+00:00,0.019517206,0.016,0.020998972,0.02131009,0.020287508,0.019457882,0.021368729,0.022092724,0.021470351,"40.1421013,-104.6900024",40.1421013,-104.6900024
55,2023-05-06 13:00:00+00:00,0.024225628,0.017,0.027237188,0.028064659,0.028236944,0.027658425,0.027062505,0.028683841,0.0292592,"40.1421013,-104.6900024",40.1421013,-104.6900024
56,2023-05-06 14:00:00+00:00,0.023419982,0.033,0.029620238,0.031482395,0.031962033,0.032068774,0.031663638,0.03116129,0.032555617,"40.1421013,-104.6900024",40.1421013,-104.6900024
57,2023-05-06 15:00:00+00:00,0.036592383,0.045,0.02757126,0.031564318,0.032749336,0.033091564,0.033179995,0.032785863,0.032263998,"40.1421013,-104.6900024",40.1421013,-104.6900024
58,2023-05-06 16:00:00+00:00,0.046977922,0.05,0.03855589,0.032244828,0.03473614,0.035529617,0.0357788,0.03585052,0.035498034,"40.1421013,-104.6900024",40.1421013,-104.6900024
59,2023-05-06 17:00:00+00:00,0.053400766,0.054,0.050389726,0.04400674,0.039596416,0.04133557,0.04190071,0.042078454,0.042130113,"40.1421013,-104.6900024",40.1421013,-104.6900024
60,2023-05-06 18:00:00+00:00,0.05778257,0.059,0.057154693,0.054692823,0.049617782,0.04622695,0.047550656,0.047964714,0.048084505,"40.1421013,-104.6900024",40.1421013,-104.6900024
61,2023-05-06 19:00:00+00:00,0.062264267,0.062,0.060926337,0.060375396,0.05816236,0.053593386,0.050550595,0.05171056,0.05205024,"40.1421013,-104.6900024",40.1421013,-104.6900024
62,2023-05-06 20:00:00+00:00,0.06464061,0.065,0.06494242,0.06370633,0.06317648,0.061017953,0.056535903,0.053547498,0.054659367,"40.1421013,-104.6900024",40.1421013,-104.6900024
63,2023-05-06 21:00:00+00:00,0.06782167,0.066,0.06740071,0.06768848,0.06646652,0.06593836,0.06376927,0.05923028,0.056188848,"40.1421013,-104.6900024",40.1421013,-104.6900024
64,2023-05-06 22:00:00+00:00,0.068121135,0.064,0.07030062,0.06989431,0.07017966,0.068969965,0.06844638,0.0662783,0.061672013,"40.1421013,-104.6900024",40.1421013,-104.6900024
65,2023-05-06 23:00:00+00:00,0.064715035,0.061000000000000006,0.0698137,0.071940675,0.07154221,0.071818784,0.070656255,0.070152424,0.06803826,"40.1421013,-104.6900024",40.1421013,-104.6900024
66,2023-05-07 00:00:00+00:00,0.059911985,0.058,0.06468297,0.0698651,0.0719882,0.07159897,0.07186351,0.0707657,0.07028912,"40.1421013,-104.6900024",40.1421013,-104.6900024
67,2023-05-07 01:00:00+00:00,0.052735444,0.056999999999999995,0.055132482,0.059804358,0.06478632,0.06681385,0.06645175,0.066689484,0.06572542,"40.1421013,-104.6900024",40.1421013,-104.6900024
68,2023-05-07 02:00:00+00:00,0.04936119,0.053000000000000005,0.04387356,0.046073817,0.050294336,0.05496746,0.056866996,0.056544647,0.05674325,"40.1421013,-104.6900024",40.1421013,-104.6900024
69,2023-05-07 03:00:00+00:00,0.046517495,0.04900000000000001,0.041700587,0.03708049,0.03869931,0.04195149,0.04578619,0.047395907,0.047127694,"40.1421013,-104.6900024",40.1421013,-104.6900024
70,2023-05-07 04:00:00+00:00,0.042978052,0.034,0.039674673,0.03554384,0.032388892,0.033422545,0.035519265,0.03815316,0.039342653,"40.1421013,-104.6900024",40.1421013,-104.6900024
71,2023-05-07 05:00:00+00:00,0.026859269,0.033,0.037186876,0.03424395,0.031194514,0.029062303,0.029725948,0.031080049,0.032918893,"40.1421013,-104.6900024",40.1421013,-104.6900024
72,2023-05-07 06:00:00+00:00,0.030581092,0.031999999999999994,0.024757884,0.031878326,0.02979244,0.027796537,0.026461387,0.026882116,0.027816093,"40.1421013,-104.6900024",40.1421013,-104.6900024
73,2023-05-07 07:00:00+00:00,0.02847411,0.018,0.027047696,0.023023285,0.02773092,0.026307132,0.024996825,0.024103694,0.024431251,"40.1421013,-104.6900024",40.1421013,-104.6900024
74,2023-05-07 08:00:00+00:00,0.015972257,0.011,0.025031406,0.023971362,0.021181505,0.0244051,0.023448898,0.022540567,0.021780316,"40.1421013,-104.6900024",40.1421013,-104.6900024
75,2023-05-07 09:00:00+00:00,0.01340667,0.021,0.017348861,0.023483435,0.022717897,0.020731283,0.022999886,0.022269346,0.021395471,"40.1421013,-104.6900024",40.1421013,-104.6900024
76,2023-05-07 10:00:00+00:00,0.022662425,0.022,0.015233891,0.017785747,0.022305606,0.021728164,0.020324841,0.022045843,0.021380212,"40.1421013,-104.6900024",40.1421013,-104.6900024
77,2023-05-07 11:00:00+00:00,0.018168548,0.013000000000000001,0.018887317,0.013814804,0.015580527,0.01883624,0.018418735,0.017406734,0.018900298,"40.1421013,-104.6900024",40.1421013,-104.6900024
78,2023-05-07 12:00:00+00:00,0.011426731,0.007000000000000001,0.016186202,0.016606191,0.013626045,0.014537211,0.016240573,0.016008731,0.015362497,"40.1421013,-104.6900024",40.1421013,-104.6900024
79,2023-05-07 13:00:00+00:00,0.015618394,0.015,0.01924914,0.021700926,0.021934252,0.020443982,0.02094719,0.022021923,0.021845961,"40.1421013,-104.6900024",40.1421013,-104.6900024
80,2023-05-07 14:00:00+00:00,0.025094444,0.037,0.02563075,0.027651133,0.028806908,0.028901333,0.028351394,0.028624129,0.029373111,"40.1421013,-104.6900024",40.1421013,-104.6900024
81,2023-05-07 15:00:00+00:00,0.044126723,0.042,0.032766145,0.033085953,0.03402343,0.03447253,0.034505833,0.0342711,0.034485344,"40.1421013,-104.6900024",40.1421013,-104.6900024
82,2023-05-07 16:00:00+00:00,0.045176923,0.045,0.04724388,0.039728634,0.03990156,0.040359374,0.040553052,0.040567867,0.040364094,"40.1421013,-104.6900024",40.1421013,-104.6900024
83,2023-05-07 17:00:00+00:00,0.04885876,0.051,0.04903423,0.050604682,0.04522782,0.04535006,0.045691643,0.045855835,0.04587582,"40.1421013,-104.6900024",40.1421013,-104.6900024
84,2023-05-07 18:00:00+00:00,0.05379983,0.05500000000000001,0.05156988,0.051714204,0.052981503,0.04877212,0.048865266,0.049137633,0.049305666,"40.1421013,-104.6900024",40.1421013,-104.6900024
85,2023-05-07 19:00:00+00:00,0.056871854,0.058,0.05549195,0.053465027,0.053591758,0.05470042,0.05104479,0.051126454,0.05138345,"40.1421013,-104.6900024",40.1421013,-104.6900024
