,date,"preds_0_40.2452011,-105.3079987",actual,"preds_1_40.2452011,-105.3079987","preds_2_40.2452011,-105.3079987","preds_3_40.2452011,-105.3079987","preds_4_40.2452011,-105.3079987","preds_5_40.2452011,-105.3079987","preds_6_40.2452011,-105.3079987","preds_7_40.2452011,-105.3079987",site_name,lat,lon
0,2023-05-02 14:00:00+00:00,0.042659685,0.041,0.04697023,0.044574738,0.04538507,0.04755566,0.048600834,0.049078118,0.049086545,"40.2452011,-105.3079987",40.2452011,-105.3079987
1,2023-05-02 15:00:00+00:00,0.04423769,0.043,0.04599386,0.049286604,0.04759716,0.048163198,0.04969904,0.050464597,0.050827045,"40.2452011,-105.3079987",40.2452011,-105.3079987
2,2023-05-02 16:00:00+00:00,0.046703484,0.042,0.048152324,0.04960028,0.052066945,0.050836604,0.051242433,0.05237881,0.052974995,"40.2452011,-105.3079987",40.2452011,-105.3079987
3,2023-05-02 17:00:00+00:00,0.04443321,0.04,0.050196845,0.051447436,0.05255764,0.054343536,0.053501546,0.053773772,0.05458597,"40.2452011,-105.3079987",40.2452011,-105.3079987
4,2023-05-02 18:00:00+00:00,0.042590003,0.046,0.04805074,0.05316879,0.05417939,0.055021375,0.05628512,0.055736635,0.055907734,"40.2452011,-105.3079987",40.2452011,-105.3079987
5,2023-05-02 19:00:00+00:00,0.05070864,0.05500000000000001,0.04647635,0.05134672,0.055630416,0.05644112,0.05707857,0.057968672,0.05762407,"40.2452011,-105.3079987",40.2452011,-105.3079987
6,2023-05-02 20:00:00+00:00,0.05768249,0.056,0.05288845,0.049312852,0.053275503,0.056693524,0.057322662,0.05780527,0.058467597,"40.2452011,-105.3079987",40.2452011,-105.3079987
7,2023-05-02 21:00:00+00:00,0.055826828,0.06299999999999999,0.05766232,0.05347467,0.050496448,0.053684156,0.05636169,0.056846615,0.05721372,"40.2452011,-105.3079987",40.2452011,-105.3079987
8,2023-05-02 22:00:00+00:00,0.06379305,0.06299999999999999,0.056108084,0.05771047,0.054166958,0.05171864,0.05430942,0.056474958,0.056870393,"40.2452011,-105.3079987",40.2452011,-105.3079987
9,2023-05-02 23:00:00+00:00,0.06163555,0.059,0.06246094,0.055939827,0.057265084,0.054372936,0.05236973,0.054500192,0.056305576,"40.2452011,-105.3079987",40.2452011,-105.3079987
10,2023-05-03 00:00:00+00:00,0.059027743,0.056,0.061812602,0.062543236,0.05691673,0.058044456,0.055569522,0.05384665,0.055706717,"40.2452011,-105.3079987",40.2452011,-105.3079987
11,2023-05-03 01:00:00+00:00,0.053462986,0.059,0.05656142,0.058874298,0.05947522,0.054812614,0.05575489,0.05369499,0.052281722,"40.2452011,-105.3079987",40.2452011,-105.3079987
12,2023-05-03 02:00:00+00:00,0.057539098,0.056999999999999995,0.051690206,0.054233935,0.056148995,0.056668896,0.05261223,0.053416494,0.051697474,"40.2452011,-105.3079987",40.2452011,-105.3079987
13,2023-05-03 03:00:00+00:00,0.054753054,0.05500000000000001,0.0553662,0.050262347,0.052449718,0.054185525,0.05466558,0.051012676,0.051716357,"40.2452011,-105.3079987",40.2452011,-105.3079987
14,2023-05-03 04:00:00+00:00,0.053433392,0.06299999999999999,0.05314261,0.053713646,0.04909643,0.051097024,0.0527114,0.053157542,0.04982435,"40.2452011,-105.3079987",40.2452011,-105.3079987
15,2023-05-03 05:00:00+00:00,0.06384953,0.052,0.052347194,0.052077007,0.052603133,0.04837164,0.050179087,0.051642146,0.05204833,"40.2452011,-105.3079987",40.2452011,-105.3079987
16,2023-05-03 06:00:00+00:00,0.048383918,0.051,0.062444404,0.051276077,0.051030234,0.051512282,0.047724728,0.049304117,0.05058941,"40.2452011,-105.3079987",40.2452011,-105.3079987
17,2023-05-03 07:00:00+00:00,0.05067503,0.053000000000000005,0.04803699,0.06099384,0.05040683,0.050186083,0.050616845,0.04730876,0.048669923,"40.2452011,-105.3079987",40.2452011,-105.3079987
18,2023-05-03 08:00:00+00:00,0.05161116,0.048,0.049357284,0.047170322,0.058796223,0.0491525,0.048961617,0.04932982,0.04653078,"40.2452011,-105.3079987",40.2452011,-105.3079987
19,2023-05-03 09:00:00+00:00,0.04812948,0.052,0.051431764,0.04951249,0.047605954,0.058042265,0.049341466,0.0491729,0.04949739,"40.2452011,-105.3079987",40.2452011,-105.3079987
20,2023-05-03 10:00:00+00:00,0.05239396,0.054,0.048821516,0.051637504,0.04992088,0.0482027,0.05760793,0.049814794,0.049663585,"40.2452011,-105.3079987",40.2452011,-105.3079987
21,2023-05-03 11:00:00+00:00,0.053553574,0.058,0.05191971,0.048765477,0.05137368,0.04973875,0.048081446,0.057032906,0.049698517,"40.2452011,-105.3079987",40.2452011,-105.3079987
22,2023-05-03 12:00:00+00:00,0.055646934,0.053000000000000005,0.050851084,0.049452946,0.04667467,0.049047474,0.047549415,0.04608037,0.054100998,"40.2452011,-105.3079987",40.2452011,-105.3079987
23,2023-05-03 13:00:00+00:00,0.049679387,0.054,0.052431762,0.04882868,0.04781765,0.045820832,0.047485914,0.046467215,0.04553794,"40.2452011,-105.3079987",40.2452011,-105.3079987
24,2023-05-03 14:00:00+00:00,0.055150826,0.046,0.050769687,0.052725215,0.050305203,0.04963528,0.048381582,0.049384404,0.04878302,"40.2452011,-105.3079987",40.2452011,-105.3079987
25,2023-05-03 15:00:00+00:00,0.0462587,0.052,0.056391407,0.052905284,0.054278694,0.052623328,0.052188393,0.051404458,0.052037206,"40.2452011,-105.3079987",40.2452011,-105.3079987
26,2023-05-03 16:00:00+00:00,0.056004632,0.04900000000000001,0.049308077,0.057620194,0.05505174,0.055984672,0.05490132,0.05462103,0.054094993,"40.2452011,-105.3079987",40.2452011,-105.3079987
27,2023-05-03 17:00:00+00:00,0.04983351,0.044,0.058570597,0.052829586,0.059033453,0.05722772,0.057825238,0.057165857,0.056990515,"40.2452011,-105.3079987",40.2452011,-105.3079987
28,2023-05-03 18:00:00+00:00,0.045801178,0.04700000000000001,0.052885186,0.06060472,0.056094483,0.060611058,0.059370853,0.05973871,0.05936265,"40.2452011,-105.3079987",40.2452011,-105.3079987
