,date,"preds_0_39.5236015,-104.9990005",actual,"preds_1_39.5236015,-104.9990005","preds_2_39.5236015,-104.9990005","preds_3_39.5236015,-104.9990005","preds_4_39.5236015,-104.9990005","preds_5_39.5236015,-104.9990005","preds_6_39.5236015,-104.9990005","preds_7_39.5236015,-104.9990005",site_name,lat,lon
0,2023-05-02 14:00:00+00:00,0.037407104,0.033,0.038226753,0.038179904,0.040005475,0.04185963,0.04369347,0.042555418,0.045320272,"39.5236015,-104.9990005",39.5236015,-104.9990005
1,2023-05-02 15:00:00+00:00,0.03763268,0.034,0.041985083,0.042583175,0.042551603,0.043775834,0.045055937,0.04639729,0.045515075,"39.5236015,-104.9990005",39.5236015,-104.9990005
2,2023-05-02 16:00:00+00:00,0.03876524,0.038,0.042608168,0.046040293,0.04648116,0.046458226,0.047356047,0.048348766,0.04946957,"39.5236015,-104.9990005",39.5236015,-104.9990005
3,2023-05-02 17:00:00+00:00,0.04398948,0.045,0.044876453,0.04806969,0.050697617,0.051026735,0.05100992,0.05168956,0.052509706,"39.5236015,-104.9990005",39.5236015,-104.9990005
4,2023-05-02 18:00:00+00:00,0.049928743,0.048,0.04881096,0.049525104,0.05199107,0.05402872,0.05428585,0.0542723,0.054858632,"39.5236015,-104.9990005",39.5236015,-104.9990005
5,2023-05-02 19:00:00+00:00,0.051151298,0.05500000000000001,0.053214524,0.052314144,0.05286299,0.054736592,0.056286924,0.056485802,0.056474995,"39.5236015,-104.9990005",39.5236015,-104.9990005
6,2023-05-02 20:00:00+00:00,0.057073805,0.053000000000000005,0.05330225,0.054891434,0.054200962,0.05462127,0.05607548,0.057315193,0.057480168,"39.5236015,-104.9990005",39.5236015,-104.9990005
7,2023-05-02 21:00:00+00:00,0.05327404,0.05500000000000001,0.057123236,0.054156937,0.05542304,0.054869417,0.055210587,0.05641927,0.057480942,"39.5236015,-104.9990005",39.5236015,-104.9990005
8,2023-05-02 22:00:00+00:00,0.054994658,0.05500000000000001,0.053162377,0.056546807,0.053971644,0.055064373,0.054580174,0.054881524,0.055960156,"39.5236015,-104.9990005",39.5236015,-104.9990005
9,2023-05-02 23:00:00+00:00,0.05493379,0.052,0.054928213,0.05335846,0.05627016,0.05400642,0.054990396,0.054545216,0.0548284,"39.5236015,-104.9990005",39.5236015,-104.9990005
10,2023-05-03 00:00:00+00:00,0.052595075,0.051,0.05580625,0.055801176,0.05441698,0.056997918,0.05496075,0.05585344,0.055445153,"39.5236015,-104.9990005",39.5236015,-104.9990005
11,2023-05-03 01:00:00+00:00,0.04956176,0.051,0.05125958,0.053992774,0.05398852,0.05281291,0.05502558,0.053300392,0.054037105,"39.5236015,-104.9990005",39.5236015,-104.9990005
12,2023-05-03 02:00:00+00:00,0.049266998,0.04700000000000001,0.04765554,0.049134508,0.051516436,0.051512606,0.050459515,0.05240706,0.050928865,"39.5236015,-104.9990005",39.5236015,-104.9990005
13,2023-05-03 03:00:00+00:00,0.044790152,0.04700000000000001,0.04741554,0.045960803,0.047286823,0.049526595,0.04952293,0.048529785,0.050342325,"39.5236015,-104.9990005",39.5236015,-104.9990005
14,2023-05-03 04:00:00+00:00,0.04563989,0.048,0.043099612,0.045465007,0.044150475,0.045374658,0.04748352,0.047480028,0.04653191,"39.5236015,-104.9990005",39.5236015,-104.9990005
15,2023-05-03 05:00:00+00:00,0.046417587,0.04700000000000001,0.043707136,0.041470017,0.043528143,0.042355023,0.04345291,0.045377105,0.04537385,"39.5236015,-104.9990005",39.5236015,-104.9990005
16,2023-05-03 06:00:00+00:00,0.045096677,0.044,0.044454418,0.04208279,0.040196903,0.0419595,0.040945027,0.041903015,0.043618716,"39.5236015,-104.9990005",39.5236015,-104.9990005
17,2023-05-03 07:00:00+00:00,0.04275812,0.043,0.04386799,0.043328345,0.041381467,0.039830204,0.041287728,0.04044198,0.041254923,"39.5236015,-104.9990005",39.5236015,-104.9990005
18,2023-05-03 08:00:00+00:00,0.042878922,0.041,0.042646877,0.043556932,0.043111905,0.04149109,0.04018967,0.041423313,0.040694408,"39.5236015,-104.9990005",39.5236015,-104.9990005
