,date,"preds_0_39.6265984,-104.9990005",actual,"preds_1_39.6265984,-104.9990005","preds_2_39.6265984,-104.9990005","preds_3_39.6265984,-104.9990005","preds_4_39.6265984,-104.9990005","preds_5_39.6265984,-104.9990005","preds_6_39.6265984,-104.9990005","preds_7_39.6265984,-104.9990005",site_name,lat,lon
0,2023-05-02 22:00:00+00:00,0.056404706,0.05500000000000001,0.054764405,0.058357723,0.05524028,0.05648496,0.055839036,0.056074902,0.057074424,"39.6265984,-104.9990005",39.6265984,-104.9990005
1,2023-05-02 23:00:00+00:00,0.056497846,0.052,0.05805743,0.056495633,0.05993356,0.056931257,0.05814163,0.05750342,0.057741567,"39.6265984,-104.9990005",39.6265984,-104.9990005
2,2023-05-03 00:00:00+00:00,0.052923594,0.051,0.05820924,0.05974285,0.058246497,0.061569404,0.058632102,0.05982673,0.059184387,"39.6265984,-104.9990005",39.6265984,-104.9990005
3,2023-05-03 01:00:00+00:00,0.049293783,0.051,0.05149672,0.056340154,0.057743926,0.056354113,0.059469603,0.056738015,0.0578302,"39.6265984,-104.9990005",39.6265984,-104.9990005
4,2023-05-03 02:00:00+00:00,0.049098972,0.04700000000000001,0.047050707,0.04903056,0.053421613,0.054762114,0.05343356,0.05639377,0.053837407,"39.6265984,-104.9990005",39.6265984,-104.9990005
5,2023-05-03 03:00:00+00:00,0.043595113,0.04700000000000001,0.04615472,0.044308037,0.046049267,0.050191212,0.051509526,0.05021085,0.053107347,"39.6265984,-104.9990005",39.6265984,-104.9990005
6,2023-05-03 04:00:00+00:00,0.045253664,0.048,0.041148175,0.043422297,0.041810475,0.043367296,0.0472274,0.048500095,0.047235854,"39.6265984,-104.9990005",39.6265984,-104.9990005
7,2023-05-03 05:00:00+00:00,0.04630559,0.04700000000000001,0.042947873,0.03933622,0.041252542,0.039855435,0.041218173,0.04471877,0.045921948,"39.6265984,-104.9990005",39.6265984,-104.9990005
8,2023-05-03 06:00:00+00:00,0.04517213,0.044,0.044347417,0.041355535,0.038368676,0.03996589,0.038787965,0.039955918,0.043071333,"39.6265984,-104.9990005",39.6265984,-104.9990005
9,2023-05-03 07:00:00+00:00,0.04268081,0.043,0.043980572,0.043255333,0.040724657,0.038215924,0.03956581,0.038553677,0.039589148,"39.6265984,-104.9990005",39.6265984,-104.9990005
10,2023-05-03 08:00:00+00:00,0.04289052,0.041,0.042559758,0.043659404,0.043041185,0.040861897,0.038689703,0.03987826,0.038957857,"39.6265984,-104.9990005",39.6265984,-104.9990005
11,2023-05-03 09:00:00+00:00,0.04133653,0.041,0.043251425,0.042970832,0.04393069,0.043377824,0.04140936,0.03942592,0.040542852,"39.6265984,-104.9990005",39.6265984,-104.9990005
12,2023-05-03 10:00:00+00:00,0.04131702,0.039,0.041665915,0.04331325,0.043061756,0.043946918,0.0434293,0.04156758,0.03965198,"39.6265984,-104.9990005",39.6265984,-104.9990005
13,2023-05-03 11:00:00+00:00,0.03740391,0.035,0.0398999,0.04020158,0.041697647,0.04146054,0.042308662,0.041808322,0.03999773,"39.6265984,-104.9990005",39.6265984,-104.9990005
14,2023-05-03 12:00:00+00:00,0.033777673,0.033,0.03629826,0.03826296,0.038509153,0.03977537,0.039572183,0.04030234,0.039868217,"39.6265984,-104.9990005",39.6265984,-104.9990005
