,date,"preds_0_39.8328018,-104.4830017",actual,"preds_1_39.8328018,-104.4830017","preds_2_39.8328018,-104.4830017","preds_3_39.8328018,-104.4830017","preds_4_39.8328018,-104.4830017","preds_5_39.8328018,-104.4830017","preds_6_39.8328018,-104.4830017","preds_7_39.8328018,-104.4830017",site_name,lat,lon
0,2023-05-02 14:00:00+00:00,0.03809666,0.037,0.0326708,0.035700474,0.035325676,0.035864655,0.036123585,0.03597001,0.036179874,"39.8328018,-104.4830017",39.8328018,-104.4830017
1,2023-05-02 15:00:00+00:00,0.040581074,0.039,0.041734286,0.03797171,0.03967242,0.039480582,0.03974004,0.039874174,0.03977874,"39.8328018,-104.4830017",39.8328018,-104.4830017
2,2023-05-02 16:00:00+00:00,0.042667508,0.042,0.044434004,0.04531046,0.04299271,0.04389225,0.043797687,0.043934546,0.044028845,"39.8328018,-104.4830017",39.8328018,-104.4830017
3,2023-05-02 17:00:00+00:00,0.04574893,0.042,0.046531353,0.0479434,0.048546195,0.047108464,0.047623903,0.047565885,0.047681056,"39.8328018,-104.4830017",39.8328018,-104.4830017
4,2023-05-02 18:00:00+00:00,0.045044307,0.048,0.049317077,0.04994065,0.050959952,0.051387917,0.050349377,0.050762225,0.050704777,"39.8328018,-104.4830017",39.8328018,-104.4830017
5,2023-05-02 19:00:00+00:00,0.05118912,0.053000000000000005,0.04783999,0.051332094,0.051805437,0.052573096,0.05290682,0.052034397,0.05243299,"39.8328018,-104.4830017",39.8328018,-104.4830017
6,2023-05-02 20:00:00+00:00,0.054378416,0.056,0.052378714,0.049613018,0.05237058,0.052750535,0.053393643,0.05369193,0.052839067,"39.8328018,-104.4830017",39.8328018,-104.4830017
7,2023-05-02 21:00:00+00:00,0.056013204,0.058,0.054100644,0.052291412,0.049946778,0.05228148,0.052616183,0.053211883,0.053502847,"39.8328018,-104.4830017",39.8328018,-104.4830017
8,2023-05-02 22:00:00+00:00,0.057549536,0.056999999999999995,0.055055622,0.05322206,0.05159854,0.049511112,0.051669333,0.051994365,0.05259942,"39.8328018,-104.4830017",39.8328018,-104.4830017
9,2023-05-02 23:00:00+00:00,0.05499059,0.058,0.05564437,0.053360622,0.051790245,0.05041637,0.048606485,0.050564203,0.050873365,"39.8328018,-104.4830017",39.8328018,-104.4830017
10,2023-05-03 00:00:00+00:00,0.057702277,0.051,0.054091297,0.054690026,0.052780647,0.05152493,0.050432116,0.048961133,0.050617598,"39.8328018,-104.4830017",39.8328018,-104.4830017
11,2023-05-03 01:00:00+00:00,0.047891606,0.04700000000000001,0.05609504,0.052912146,0.05336712,0.05195966,0.05104795,0.050256144,0.049182493,"39.8328018,-104.4830017",39.8328018,-104.4830017
12,2023-05-03 02:00:00+00:00,0.044068996,0.04,0.045119554,0.052097525,0.049676932,0.05000375,0.049002975,0.04837376,0.047843266,"39.8328018,-104.4830017",39.8328018,-104.4830017
13,2023-05-03 03:00:00+00:00,0.037373982,0.043,0.041995697,0.04285742,0.0484102,0.04642027,0.046685476,0.045881484,0.04538663,"39.8328018,-104.4830017",39.8328018,-104.4830017
14,2023-05-03 04:00:00+00:00,0.043010965,0.04,0.036519065,0.0403292,0.041034274,0.04581611,0.044065047,0.04429473,0.043599576,"39.8328018,-104.4830017",39.8328018,-104.4830017
