,date,"preds_0_39.4205017,-104.7929993",actual,"preds_1_39.4205017,-104.7929993","preds_2_39.4205017,-104.7929993","preds_3_39.4205017,-104.7929993","preds_4_39.4205017,-104.7929993","preds_5_39.4205017,-104.7929993","preds_6_39.4205017,-104.7929993","preds_7_39.4205017,-104.7929993",site_name,lat,lon
0,2023-05-02 14:00:00+00:00,0.038089544,0.033,0.03942469,0.03905099,0.040499754,0.04189105,0.04299448,0.042032953,0.04403029,"39.4205017,-104.7929993",39.4205017,-104.7929993
1,2023-05-02 15:00:00+00:00,0.03786869,0.034,0.042928386,0.043903008,0.043655775,0.0445984,0.04553219,0.046316512,0.04559647,"39.4205017,-104.7929993",39.4205017,-104.7929993
2,2023-05-02 16:00:00+00:00,0.0389739,0.038,0.042978786,0.046868667,0.047565326,0.047390174,0.048075195,0.048794627,0.049441144,"39.4205017,-104.7929993",39.4205017,-104.7929993
3,2023-05-02 17:00:00+00:00,0.04361945,0.045,0.0447106,0.047920376,0.05075872,0.051254887,0.051131047,0.05163403,0.052205823,"39.4205017,-104.7929993",39.4205017,-104.7929993
4,2023-05-02 18:00:00+00:00,0.049100958,0.048,0.04759258,0.048457846,0.050873592,0.053028584,0.053412326,0.05331325,0.053739488,"39.4205017,-104.7929993",39.4205017,-104.7929993
5,2023-05-02 19:00:00+00:00,0.050335757,0.05500000000000001,0.05150328,0.050298307,0.050953075,0.052775156,0.05441988,0.054719444,0.054639675,"39.4205017,-104.7929993",39.4205017,-104.7929993
6,2023-05-02 20:00:00+00:00,0.05628736,0.053000000000000005,0.05147057,0.052409135,0.051476225,0.0519812,0.053416464,0.054753654,0.055005714,"39.4205017,-104.7929993",39.4205017,-104.7929993
7,2023-05-02 21:00:00+00:00,0.051639944,0.05500000000000001,0.055334408,0.051111165,0.051884837,0.05111974,0.051541593,0.052770663,0.05394318,"39.4205017,-104.7929993",39.4205017,-104.7929993
8,2023-05-02 22:00:00+00:00,0.054572072,0.05500000000000001,0.050635483,0.053984158,0.050348304,0.05101914,0.05033029,0.0507212,0.05188404,"39.4205017,-104.7929993",39.4205017,-104.7929993
9,2023-05-02 23:00:00+00:00,0.053673215,0.052,0.05319875,0.049815383,0.052572805,0.0495277,0.05010906,0.04949424,0.04985101,"39.4205017,-104.7929993",39.4205017,-104.7929993
