,date,"preds_0_39.4205017,-105.2050018",actual,"preds_1_39.4205017,-105.2050018","preds_2_39.4205017,-105.2050018","preds_3_39.4205017,-105.2050018","preds_4_39.4205017,-105.2050018","preds_5_39.4205017,-105.2050018","preds_6_39.4205017,-105.2050018","preds_7_39.4205017,-105.2050018",site_name,lat,lon
0,2023-05-02 14:00:00+00:00,0.03763055,0.033,0.038203873,0.03697058,0.03811819,0.0392313,0.039821465,0.03893702,0.0404259,"39.4205017,-105.2050018",39.4205017,-105.2050018
1,2023-05-02 15:00:00+00:00,0.03808303,0.034,0.042296097,0.042699307,0.04188021,0.042630114,0.043369442,0.043777708,0.043146797,"39.4205017,-105.2050018",39.4205017,-105.2050018
2,2023-05-02 16:00:00+00:00,0.038360003,0.038,0.042381186,0.045621503,0.045915343,0.045324672,0.045869775,0.046430085,0.046757367,"39.4205017,-105.2050018",39.4205017,-105.2050018
3,2023-05-02 17:00:00+00:00,0.04236078,0.045,0.042747166,0.046024308,0.048541553,0.048768263,0.04831475,0.04874112,0.049204443,"39.4205017,-105.2050018",39.4205017,-105.2050018
4,2023-05-02 18:00:00+00:00,0.048769444,0.048,0.04576474,0.046095684,0.048790094,0.05085537,0.05103878,0.050675884,0.05102438,"39.4205017,-105.2050018",39.4205017,-105.2050018
5,2023-05-02 19:00:00+00:00,0.050143607,0.05500000000000001,0.05100186,0.048411433,0.048687812,0.05093248,0.052624498,0.052771598,0.05248646,"39.4205017,-105.2050018",39.4205017,-105.2050018
6,2023-05-02 20:00:00+00:00,0.056615867,0.053000000000000005,0.05156768,0.05228828,0.050132893,0.050362077,0.052206602,0.053574886,0.053691708,"39.4205017,-105.2050018",39.4205017,-105.2050018
7,2023-05-02 21:00:00+00:00,0.05261244,0.05500000000000001,0.056441635,0.052012958,0.052635603,0.05079508,0.05098944,0.05253196,0.053658273,"39.4205017,-105.2050018",39.4205017,-105.2050018
8,2023-05-02 22:00:00+00:00,0.055855304,0.05500000000000001,0.05355401,0.056740016,0.052952148,0.053486165,0.051891495,0.052061256,0.05341475,"39.4205017,-105.2050018",39.4205017,-105.2050018
9,2023-05-02 23:00:00+00:00,0.05535238,0.052,0.056193728,0.05419542,0.057049632,0.05364184,0.054124966,0.05267956,0.052833576,"39.4205017,-105.2050018",39.4205017,-105.2050018
10,2023-05-03 00:00:00+00:00,0.05200465,0.051,0.05531104,0.05602222,0.054304164,0.056791574,0.053789817,0.054217886,0.052924864,"39.4205017,-105.2050018",39.4205017,-105.2050018
11,2023-05-03 01:00:00+00:00,0.04960843,0.051,0.05058133,0.05331933,0.053939275,0.05238786,0.054653533,0.05197122,0.05234186,"39.4205017,-105.2050018",39.4205017,-105.2050018
