,date,"preds_0_40.0390015,-105.1019974",actual,"preds_1_40.0390015,-105.1019974","preds_2_40.0390015,-105.1019974","preds_3_40.0390015,-105.1019974","preds_4_40.0390015,-105.1019974","preds_5_40.0390015,-105.1019974","preds_6_40.0390015,-105.1019974","preds_7_40.0390015,-105.1019974",site_name,lat,lon
0,2023-05-02 14:00:00+00:00,0.04173938,0.041,0.045104582,0.04199235,0.04186491,0.043859515,0.045244772,0.046134446,0.0454856,"40.0390015,-105.1019974",40.0390015,-105.1019974
1,2023-05-02 15:00:00+00:00,0.044233408,0.043,0.045012802,0.04755512,0.04540308,0.045315582,0.046720773,0.047745243,0.048436742,"40.0390015,-105.1019974",40.0390015,-105.1019974
2,2023-05-02 16:00:00+00:00,0.046546314,0.042,0.047947716,0.048571922,0.05044482,0.048896477,0.048835468,0.04984512,0.050633866,"40.0390015,-105.1019974",40.0390015,-105.1019974
3,2023-05-02 17:00:00+00:00,0.044703234,0.04,0.050067045,0.051253527,0.051738434,0.053159095,0.052019954,0.05197635,0.052739307,"40.0390015,-105.1019974",40.0390015,-105.1019974
4,2023-05-02 18:00:00+00:00,0.0426926,0.046,0.048230875,0.05287817,0.053846546,0.05423165,0.05534307,0.054467086,0.05443392,"40.0390015,-105.1019974",40.0390015,-105.1019974
5,2023-05-02 19:00:00+00:00,0.049987994,0.05500000000000001,0.04629554,0.050885115,0.054664053,0.055450004,0.055761077,0.056671623,0.055941027,"40.0390015,-105.1019974",40.0390015,-105.1019974
6,2023-05-02 20:00:00+00:00,0.05700499,0.056,0.051621445,0.048545573,0.05228405,0.055385653,0.056035608,0.056297783,0.05709253,"40.0390015,-105.1019974",40.0390015,-105.1019974
7,2023-05-02 21:00:00+00:00,0.056063,0.06299999999999999,0.05716432,0.052420326,0.04983713,0.052925564,0.055524208,0.056083307,0.056316845,"40.0390015,-105.1019974",40.0390015,-105.1019974
8,2023-05-02 22:00:00+00:00,0.06373139,0.06299999999999999,0.055847105,0.05685923,0.05269894,0.050504427,0.053149488,0.055441167,0.05595191,"40.0390015,-105.1019974",40.0390015,-105.1019974
9,2023-05-02 23:00:00+00:00,0.061646346,0.059,0.06247803,0.055307053,0.056184758,0.052621134,0.05073615,0.05307119,0.055176046,"40.0390015,-105.1019974",40.0390015,-105.1019974
10,2023-05-03 00:00:00+00:00,0.057271075,0.056,0.060337353,0.061123315,0.05476733,0.055518128,0.052482124,0.050872847,0.05294004,"40.0390015,-105.1019974",40.0390015,-105.1019974
11,2023-05-03 01:00:00+00:00,0.05255632,0.059,0.054011725,0.056757797,0.057443712,0.051985104,0.052618485,0.050083827,0.048757166,"40.0390015,-105.1019974",40.0390015,-105.1019974
12,2023-05-03 02:00:00+00:00,0.057369184,0.056999999999999995,0.04951787,0.050813008,0.053208433,0.053832322,0.048962474,0.049506135,0.04737051,"40.0390015,-105.1019974",40.0390015,-105.1019974
13,2023-05-03 03:00:00+00:00,0.052904196,0.05500000000000001,0.05338678,0.04599831,0.047122438,0.049310856,0.04989837,0.04544688,0.04593107,"40.0390015,-105.1019974",40.0390015,-105.1019974
14,2023-05-03 04:00:00+00:00,0.051739987,0.06299999999999999,0.04898072,0.04945462,0.04281104,0.04379704,0.045776386,0.046319343,0.042252984,"40.0390015,-105.1019974",40.0390015,-105.1019974
15,2023-05-03 05:00:00+00:00,0.06324202,0.052,0.04820827,0.04557557,0.046000984,0.040233675,0.041065924,0.042779412,0.043265887,"40.0390015,-105.1019974",40.0390015,-105.1019974
16,2023-05-03 06:00:00+00:00,0.045553066,0.051,0.060330357,0.045289464,0.04302898,0.043389913,0.038598437,0.039285768,0.040758885,"40.0390015,-105.1019974",40.0390015,-105.1019974
