,date,"preds_0_40.0390015,-104.7929993",actual,"preds_1_40.0390015,-104.7929993","preds_2_40.0390015,-104.7929993","preds_3_40.0390015,-104.7929993","preds_4_40.0390015,-104.7929993","preds_5_40.0390015,-104.7929993","preds_6_40.0390015,-104.7929993","preds_7_40.0390015,-104.7929993",site_name,lat,lon
0,2023-05-02 14:00:00+00:00,0.035985176,0.037,0.028606536,0.030020988,0.028823415,0.028841218,0.02871316,0.028237877,0.028103756,"40.0390015,-104.7929993",40.0390015,-104.7929993
1,2023-05-02 15:00:00+00:00,0.039486118,0.039,0.038474556,0.033548966,0.034383528,0.033665046,0.03367562,0.033595305,0.033251543,"40.0390015,-104.7929993",40.0390015,-104.7929993
2,2023-05-02 16:00:00+00:00,0.042617723,0.042,0.043121107,0.04238643,0.039206423,0.03973115,0.039281417,0.039288186,0.039228886,"40.0390015,-104.7929993",40.0390015,-104.7929993
3,2023-05-02 17:00:00+00:00,0.04666991,0.042,0.047332913,0.04771855,0.047191713,0.044978518,0.045331266,0.04503299,0.0450379,"40.0390015,-104.7929993",40.0390015,-104.7929993
4,2023-05-02 18:00:00+00:00,0.046374533,0.048,0.05136806,0.05188746,0.05218345,0.051772762,0.050055042,0.05032606,0.05009286,"40.0390015,-104.7929993",40.0390015,-104.7929993
5,2023-05-02 19:00:00+00:00,0.05231526,0.053000000000000005,0.05071246,0.05456278,0.05497453,0.05521505,0.054874465,0.05341295,0.053653613,"40.0390015,-104.7929993",40.0390015,-104.7929993
6,2023-05-02 20:00:00+00:00,0.054393407,0.056,0.05368225,0.05234774,0.055590797,0.05594226,0.05615039,0.055848446,0.054507792,"40.0390015,-104.7929993",40.0390015,-104.7929993
7,2023-05-02 21:00:00+00:00,0.05697063,0.058,0.05525634,0.05464492,0.053496152,0.05629955,0.056609564,0.056798175,0.056516133,"40.0390015,-104.7929993",40.0390015,-104.7929993
8,2023-05-02 22:00:00+00:00,0.05735218,0.056999999999999995,0.056277487,0.05479753,0.054268774,0.05327172,0.055760868,0.0560446,0.056223176,"40.0390015,-104.7929993",40.0390015,-104.7929993
9,2023-05-02 23:00:00+00:00,0.055723038,0.058,0.05610451,0.05512838,0.053813625,0.053350065,0.05246338,0.05473982,0.05500749,"40.0390015,-104.7929993",40.0390015,-104.7929993
10,2023-05-03 00:00:00+00:00,0.058601122,0.051,0.055964,0.0563262,0.055436652,0.05425477,0.053835135,0.05301764,0.055184323,"40.0390015,-104.7929993",40.0390015,-104.7929993
11,2023-05-03 01:00:00+00:00,0.047717374,0.04700000000000001,0.057105847,0.054552164,0.05486956,0.054102734,0.053093567,0.0527388,0.052049115,"40.0390015,-104.7929993",40.0390015,-104.7929993
12,2023-05-03 02:00:00+00:00,0.042284556,0.04,0.043147508,0.05190301,0.049645286,0.049913418,0.049278934,0.048478313,0.048210304,"40.0390015,-104.7929993",40.0390015,-104.7929993
13,2023-05-03 03:00:00+00:00,0.035416525,0.043,0.038077787,0.038811836,0.046392847,0.044339586,0.04457397,0.044038925,0.043396264,"40.0390015,-104.7929993",40.0390015,-104.7929993
14,2023-05-03 04:00:00+00:00,0.04156223,0.04,0.03239685,0.03458482,0.03517627,0.04173805,0.039899744,0.040100895,0.039651506,"40.0390015,-104.7929993",40.0390015,-104.7929993
15,2023-05-03 05:00:00+00:00,0.035246473,0.039,0.037219662,0.029291954,0.030920178,0.031368088,0.03651832,0.03502565,0.035188038,"40.0390015,-104.7929993",40.0390015,-104.7929993
16,2023-05-03 06:00:00+00:00,0.0355968,0.033,0.031169545,0.032862086,0.02679518,0.027979948,0.028306477,0.032225657,0.031025538,"40.0390015,-104.7929993",40.0390015,-104.7929993
17,2023-05-03 07:00:00+00:00,0.029065417,0.02,0.031937987,0.028330527,0.029587507,0.025154207,0.026011566,0.026259428,0.029501088,"40.0390015,-104.7929993",40.0390015,-104.7929993
18,2023-05-03 08:00:00+00:00,0.019189961,0.015,0.027673367,0.029954677,0.027212447,0.028164508,0.024812372,0.025496881,0.025720213,"40.0390015,-104.7929993",40.0390015,-104.7929993
19,2023-05-03 09:00:00+00:00,0.017399998,0.018,0.021218862,0.02746054,0.029244596,0.027066011,0.027822485,0.025056329,0.025707861,"40.0390015,-104.7929993",40.0390015,-104.7929993
20,2023-05-03 10:00:00+00:00,0.019642774,0.016,0.01902839,0.021699147,0.026555277,0.028046554,0.026214266,0.026867777,0.024251789,"40.0390015,-104.7929993",40.0390015,-104.7929993
21,2023-05-03 11:00:00+00:00,0.015550153,0.008,0.019319415,0.018924028,0.02072411,0.02423133,0.025377039,0.02394106,0.024477348,"40.0390015,-104.7929993",40.0390015,-104.7929993
22,2023-05-03 12:00:00+00:00,0.012100717,0.001,0.019005084,0.021093836,0.02086089,0.02192688,0.024116367,0.024873862,0.023857782,"40.0390015,-104.7929993",40.0390015,-104.7929993
