,date,"preds_0_39.8328018,-104.9990005",actual,"preds_1_39.8328018,-104.9990005","preds_2_39.8328018,-104.9990005","preds_3_39.8328018,-104.9990005","preds_4_39.8328018,-104.9990005","preds_5_39.8328018,-104.9990005","preds_6_39.8328018,-104.9990005","preds_7_39.8328018,-104.9990005",site_name,lat,lon
0,2023-05-02 14:00:00+00:00,0.037637666,0.037,0.032645028,0.034801297,0.034250878,0.03462404,0.03479371,0.034630537,0.03486325,"39.8328018,-104.9990005",39.8328018,-104.9990005
1,2023-05-02 15:00:00+00:00,0.040338285,0.039,0.040952824,0.037651394,0.038874093,0.038575534,0.03877207,0.03886828,0.03876136,"39.8328018,-104.9990005",39.8328018,-104.9990005
2,2023-05-02 16:00:00+00:00,0.04275895,0.042,0.04414771,0.04460505,0.042478923,0.04320834,0.043033645,0.043155916,0.04322794,"39.8328018,-104.9990005",39.8328018,-104.9990005
3,2023-05-02 17:00:00+00:00,0.046545535,0.042,0.047385342,0.048487104,0.04881552,0.0473748,0.047848128,0.047731247,0.047828514,"39.8328018,-104.9990005",39.8328018,-104.9990005
4,2023-05-02 18:00:00+00:00,0.045467503,0.048,0.05056084,0.051252328,0.05210803,0.052361213,0.05125091,0.051625237,0.051524278,"39.8328018,-104.9990005",39.8328018,-104.9990005
5,2023-05-02 19:00:00+00:00,0.051692072,0.053000000000000005,0.049052496,0.053184588,0.05374427,0.054442067,0.054652244,0.053695027,0.054041818,"39.8328018,-104.9990005",39.8328018,-104.9990005
6,2023-05-02 20:00:00+00:00,0.05477379,0.056,0.053254586,0.050850153,0.054489084,0.054980263,0.05559469,0.0557831,0.054901756,"39.8328018,-104.9990005",39.8328018,-104.9990005
7,2023-05-02 21:00:00+00:00,0.0574784,0.058,0.056157473,0.054846957,0.052800458,0.05589616,0.056321915,0.056871556,0.05704701,"39.8328018,-104.9990005",39.8328018,-104.9990005
8,2023-05-02 22:00:00+00:00,0.058657512,0.056999999999999995,0.05802058,0.056724336,0.05549497,0.053616125,0.05647214,0.056871608,0.057397675,"39.8328018,-104.9990005",39.8328018,-104.9990005
9,2023-05-02 23:00:00+00:00,0.056881342,0.058,0.058806505,0.058208164,0.05701329,0.05588804,0.05414866,0.056859277,0.057250477,"39.8328018,-104.9990005",39.8328018,-104.9990005
10,2023-05-03 00:00:00+00:00,0.058785334,0.051,0.057478905,0.059293758,0.058745157,0.057669617,0.05666229,0.055099294,0.057593048,"39.8328018,-104.9990005",39.8328018,-104.9990005
11,2023-05-03 01:00:00+00:00,0.047930583,0.04700000000000001,0.056942504,0.055744365,0.057345483,0.056856733,0.055904884,0.05502441,0.053671498,"39.8328018,-104.9990005",39.8328018,-104.9990005
12,2023-05-03 02:00:00+00:00,0.044327836,0.04,0.045350995,0.053098466,0.05206538,0.053463086,0.053034615,0.052221347,0.051488332,"39.8328018,-104.9990005",39.8328018,-104.9990005
13,2023-05-03 03:00:00+00:00,0.0372408,0.043,0.041821893,0.042644273,0.049152996,0.04822089,0.049491435,0.04910255,0.04837453,"39.8328018,-104.9990005",39.8328018,-104.9990005
14,2023-05-03 04:00:00+00:00,0.04205209,0.04,0.03592199,0.03946538,0.040124584,0.045735408,0.04490113,0.046045568,0.045688797,"39.8328018,-104.9990005",39.8328018,-104.9990005
15,2023-05-03 05:00:00+00:00,0.0378147,0.039,0.040070634,0.035076458,0.037881408,0.038430173,0.04324886,0.04250969,0.043550648,"39.8328018,-104.9990005",39.8328018,-104.9990005
16,2023-05-03 06:00:00+00:00,0.038307272,0.033,0.037047382,0.038930792,0.034870464,0.03717308,0.037629772,0.04177495,0.041111864,"39.8328018,-104.9990005",39.8328018,-104.9990005
17,2023-05-03 07:00:00+00:00,0.03280608,0.02,0.038124397,0.037086193,0.038622066,0.035284575,0.037179127,0.037564185,0.041215066,"39.8328018,-104.9990005",39.8328018,-104.9990005
18,2023-05-03 08:00:00+00:00,0.023117915,0.015,0.03404123,0.03836473,0.037494898,0.038802627,0.03594261,0.037603803,0.037956677,"39.8328018,-104.9990005",39.8328018,-104.9990005
19,2023-05-03 09:00:00+00:00,0.019824916,0.018,0.026490176,0.03504365,0.03877793,0.03800452,0.039181273,0.036555868,0.0381501,"39.8328018,-104.9990005",39.8328018,-104.9990005
20,2023-05-03 10:00:00+00:00,0.021420838,0.016,0.023088694,0.028120678,0.035452798,0.038832545,0.038119815,0.03922598,0.036669645,"39.8328018,-104.9990005",39.8328018,-104.9990005
21,2023-05-03 11:00:00+00:00,0.017422514,0.008,0.022589179,0.02380049,0.027861236,0.034139737,0.037176467,0.036521453,0.037562992,"39.8328018,-104.9990005",39.8328018,-104.9990005
22,2023-05-03 12:00:00+00:00,0.012769294,0.001,0.020992413,0.024367187,0.025238996,0.028239459,0.03313642,0.03563307,0.03507449,"39.8328018,-104.9990005",39.8328018,-104.9990005
23,2023-05-03 13:00:00+00:00,0.011909418,0.002,0.021379435,0.02634379,0.028555235,0.029130613,0.031196365,0.034730706,0.03659168,"39.8328018,-104.9990005",39.8328018,-104.9990005
24,2023-05-03 14:00:00+00:00,0.014462543,0.004,0.022700727,0.028529258,0.031621024,0.033018477,0.033396065,0.034871154,0.037529625,"39.8328018,-104.9990005",39.8328018,-104.9990005
25,2023-05-03 15:00:00+00:00,0.016543211,0.022,0.026033483,0.031321682,0.03478451,0.03666176,0.03754257,0.037801497,0.038932517,"39.8328018,-104.9990005",39.8328018,-104.9990005
26,2023-05-03 16:00:00+00:00,0.034126513,0.035,0.02835544,0.03482365,0.038123306,0.040309753,0.041504614,0.042094734,0.042288415,"39.8328018,-104.9990005",39.8328018,-104.9990005
27,2023-05-03 17:00:00+00:00,0.042967577,0.046,0.04202553,0.037825733,0.042098723,0.044289317,0.045686252,0.04643829,0.0468396,"39.8328018,-104.9990005",39.8328018,-104.9990005
28,2023-05-03 18:00:00+00:00,0.05086474,0.054,0.047567427,0.0468183,0.04364867,0.046893653,0.04852463,0.049508166,0.05002665,"39.8328018,-104.9990005",39.8328018,-104.9990005
29,2023-05-03 19:00:00+00:00,0.056960568,0.05492307692307692,0.053480927,0.050628964,0.049988385,0.047247786,0.05004593,0.05138707,0.052142642,"39.8328018,-104.9990005",39.8328018,-104.9990005
30,2023-05-03 20:00:00+00:00,0.05639348,0.06,0.058736242,0.055612914,0.05304334,0.052467108,0.049981654,0.052454613,0.053563207,"39.8328018,-104.9990005",39.8328018,-104.9990005
31,2023-05-03 21:00:00+00:00,0.06260001,0.062,0.05836585,0.060532235,0.057694133,0.055387817,0.054873046,0.05267423,0.05477186,"39.8328018,-104.9990005",39.8328018,-104.9990005
32,2023-05-03 22:00:00+00:00,0.062887765,0.06299999999999999,0.06359154,0.059685368,0.06166774,0.05912308,0.057056468,0.056594003,0.054637548,"39.8328018,-104.9990005",39.8328018,-104.9990005
33,2023-05-03 23:00:00+00:00,0.0631736,0.064,0.063038096,0.06369307,0.060172178,0.061904643,0.059718933,0.05794153,0.057538893,"39.8328018,-104.9990005",39.8328018,-104.9990005
34,2023-05-04 00:00:00+00:00,0.06332479,0.061000000000000006,0.06232019,0.062194973,0.06277008,0.059797637,0.061226625,0.059434976,0.057962406,"39.8328018,-104.9990005",39.8328018,-104.9990005
35,2023-05-04 01:00:00+00:00,0.054898165,0.054,0.057758097,0.056868542,0.056766383,0.057222586,0.054945737,0.05599474,0.054721687,"39.8328018,-104.9990005",39.8328018,-104.9990005
36,2023-05-04 02:00:00+00:00,0.04464518,0.05,0.04567071,0.0479979,0.047322605,0.04724721,0.047573667,0.046044756,0.046698328,"39.8328018,-104.9990005",39.8328018,-104.9990005
37,2023-05-04 03:00:00+00:00,0.0447044,0.041,0.03878186,0.03954235,0.04124738,0.04073577,0.040678896,0.040921398,0.03979122,"39.8328018,-104.9990005",39.8328018,-104.9990005
38,2023-05-04 04:00:00+00:00,0.036290973,0.039,0.040281594,0.03575806,0.03629661,0.03757329,0.03718654,0.03714336,0.03733259,"39.8328018,-104.9990005",39.8328018,-104.9990005
39,2023-05-04 05:00:00+00:00,0.037312746,0.039,0.034525115,0.037699316,0.034084503,0.034527972,0.035577647,0.035260674,0.035224218,"39.8328018,-104.9990005",39.8328018,-104.9990005
40,2023-05-04 06:00:00+00:00,0.03765794,0.036,0.035847794,0.0335392,0.03619206,0.033065483,0.03344524,0.034339447,0.034064922,"39.8328018,-104.9990005",39.8328018,-104.9990005
41,2023-05-04 07:00:00+00:00,0.034715857,0.028000000000000004,0.036459874,0.034869477,0.032907113,0.035199683,0.03250769,0.032833412,0.033610903,"39.8328018,-104.9990005",39.8328018,-104.9990005
42,2023-05-04 08:00:00+00:00,0.027914127,0.033,0.03423078,0.03578034,0.034374624,0.032646906,0.034666322,0.032276053,0.032572154,"39.8328018,-104.9990005",39.8328018,-104.9990005
43,2023-05-04 09:00:00+00:00,0.033962045,0.034,0.028891742,0.03439088,0.035801217,0.034518648,0.032954395,0.0348016,0.03255784,"39.8328018,-104.9990005",39.8328018,-104.9990005
44,2023-05-04 10:00:00+00:00,0.03432926,0.028000000000000004,0.034283742,0.029420096,0.03457586,0.035932913,0.034711655,0.03323395,0.035019718,"39.8328018,-104.9990005",39.8328018,-104.9990005
45,2023-05-04 11:00:00+00:00,0.02364187,0.023,0.031236134,0.031191353,0.026670115,0.031380974,0.03264358,0.03151825,0.03015407,"39.8328018,-104.9990005",39.8328018,-104.9990005
46,2023-05-04 12:00:00+00:00,0.02135595,0.015,0.022023799,0.027795943,0.027760591,0.024462018,0.027748812,0.028670814,0.027830437,"39.8328018,-104.9990005",39.8328018,-104.9990005
47,2023-05-04 13:00:00+00:00,0.020742718,0.011,0.026476996,0.026876891,0.030244196,0.030224567,0.028539661,0.030253753,0.030775676,"39.8328018,-104.9990005",39.8328018,-104.9990005
48,2023-05-04 14:00:00+00:00,0.021961667,0.012,0.029917518,0.03326734,0.03348107,0.035098895,0.035089914,0.03430439,0.035256576,"39.8328018,-104.9990005",39.8328018,-104.9990005
49,2023-05-04 15:00:00+00:00,0.023438029,0.019,0.03175601,0.036601532,0.038457002,0.0385658,0.03932472,0.039320268,0.038839616,"39.8328018,-104.9990005",39.8328018,-104.9990005
50,2023-05-04 16:00:00+00:00,0.028572623,0.033,0.032568123,0.037902284,0.040859412,0.04204316,0.04211562,0.04268099,0.042676967,"39.8328018,-104.9990005",39.8328018,-104.9990005
51,2023-05-04 17:00:00+00:00,0.041432712,0.044,0.037184875,0.03978243,0.043014724,0.044937383,0.045781404,0.045841772,0.046433963,"39.8328018,-104.9990005",39.8328018,-104.9990005
52,2023-05-04 18:00:00+00:00,0.048922338,0.054,0.04653234,0.043711923,0.04532437,0.04744016,0.04880457,0.04946936,0.04952462,"39.8328018,-104.9990005",39.8328018,-104.9990005
53,2023-05-04 19:00:00+00:00,0.055692773,0.056999999999999995,0.050977763,0.049252424,0.04729672,0.04844095,0.05006276,0.051208775,0.051812172,"39.8328018,-104.9990005",39.8328018,-104.9990005
54,2023-05-04 20:00:00+00:00,0.056509,0.061000000000000006,0.055302177,0.051736128,0.050427455,0.04890695,0.04986234,0.051332142,0.052422687,"39.8328018,-104.9990005",39.8328018,-104.9990005
55,2023-05-04 21:00:00+00:00,0.05977196,0.062,0.05526566,0.054265093,0.051351137,0.05028461,0.048991457,0.049864806,0.051286906,"39.8328018,-104.9990005",39.8328018,-104.9990005
56,2023-05-04 22:00:00+00:00,0.060730256,0.051,0.05832966,0.05448232,0.05365601,0.05124034,0.050324507,0.04915592,0.049983874,"39.8328018,-104.9990005",39.8328018,-104.9990005
57,2023-05-04 23:00:00+00:00,0.049612,0.054,0.060071405,0.05789552,0.054526933,0.053802453,0.051623125,0.050769933,0.049641803,"39.8328018,-104.9990005",39.8328018,-104.9990005
