,date,"preds_0_39.8328018,-104.6900024",actual,"preds_1_39.8328018,-104.6900024","preds_2_39.8328018,-104.6900024","preds_3_39.8328018,-104.6900024","preds_4_39.8328018,-104.6900024","preds_5_39.8328018,-104.6900024","preds_6_39.8328018,-104.6900024","preds_7_39.8328018,-104.6900024",site_name,lat,lon
0,2023-05-02 14:00:00+00:00,0.03768409,0.037,0.032394286,0.03487098,0.03468059,0.035349052,0.03564144,0.035455707,0.035774343,"39.8328018,-104.6900024",39.8328018,-104.6900024
1,2023-05-02 15:00:00+00:00,0.040308293,0.039,0.040970437,0.037477158,0.038894866,0.03878887,0.039154008,0.039323837,0.039202124,"39.8328018,-104.6900024",39.8328018,-104.6900024
2,2023-05-02 16:00:00+00:00,0.042661875,0.042,0.04400869,0.044492766,0.04229604,0.043119293,0.043058876,0.043277957,0.043398,"39.8328018,-104.6900024",39.8328018,-104.6900024
3,2023-05-02 17:00:00+00:00,0.046659853,0.042,0.047387052,0.04844232,0.048785355,0.047317747,0.047842067,0.04780235,0.047971822,"39.8328018,-104.6900024",39.8328018,-104.6900024
4,2023-05-02 18:00:00+00:00,0.046113867,0.048,0.05146781,0.05207416,0.052897695,0.053163465,0.052031375,0.05244082,0.052407153,"39.8328018,-104.6900024",39.8328018,-104.6900024
5,2023-05-02 19:00:00+00:00,0.05291005,0.053000000000000005,0.050964076,0.055149984,0.055620976,0.056272186,0.056489084,0.055517923,0.05589703,"39.8328018,-104.6900024",39.8328018,-104.6900024
6,2023-05-02 20:00:00+00:00,0.054083347,0.056,0.053988215,0.052370783,0.055799924,0.056187127,0.056729954,0.056916162,0.056046497,"39.8328018,-104.6900024",39.8328018,-104.6900024
7,2023-05-02 21:00:00+00:00,0.05649791,0.058,0.05461993,0.054543577,0.05323292,0.05603553,0.05636027,0.05683252,0.05700152,"39.8328018,-104.6900024",39.8328018,-104.6900024
8,2023-05-02 22:00:00+00:00,0.057526857,0.056999999999999995,0.055917528,0.0542619,0.054196402,0.053079993,0.0555137,0.055803154,0.05623589,"39.8328018,-104.6900024",39.8328018,-104.6900024
9,2023-05-02 23:00:00+00:00,0.055782586,0.058,0.056354675,0.054934334,0.05353106,0.053475615,0.052506983,0.054687712,0.0549554,"39.8328018,-104.6900024",39.8328018,-104.6900024
10,2023-05-03 00:00:00+00:00,0.058281522,0.051,0.055785406,0.05629653,0.055104047,0.053941526,0.05389476,0.053059004,0.055001993,"39.8328018,-104.6900024",39.8328018,-104.6900024
11,2023-05-03 01:00:00+00:00,0.047964953,0.04700000000000001,0.056553446,0.05432546,0.054730535,0.05379494,0.0528836,0.052847024,0.052195694,"39.8328018,-104.6900024",39.8328018,-104.6900024
12,2023-05-03 02:00:00+00:00,0.043653034,0.04,0.04474339,0.052019715,0.050267603,0.050576758,0.049863055,0.049189813,0.0491638,"39.8328018,-104.6900024",39.8328018,-104.6900024
13,2023-05-03 03:00:00+00:00,0.037651476,0.043,0.041700523,0.042599842,0.048595935,0.047076985,0.047342606,0.046742402,0.046201378,"39.8328018,-104.6900024",39.8328018,-104.6900024
14,2023-05-03 04:00:00+00:00,0.042848736,0.04,0.036756612,0.04010946,0.040855367,0.046114497,0.044755466,0.04498718,0.044472206,"39.8328018,-104.6900024",39.8328018,-104.6900024
15,2023-05-03 05:00:00+00:00,0.038121954,0.039,0.04155944,0.035989765,0.03887398,0.03954438,0.04437941,0.043116197,0.04332994,"39.8328018,-104.6900024",39.8328018,-104.6900024
16,2023-05-03 06:00:00+00:00,0.037948295,0.033,0.036952607,0.04012155,0.03522821,0.037721638,0.038306724,0.0426016,0.04145583,"39.8328018,-104.6900024",39.8328018,-104.6900024
17,2023-05-03 07:00:00+00:00,0.031664107,0.02,0.036720745,0.035858233,0.03855446,0.034383517,0.036496725,0.036999635,0.04079757,"39.8328018,-104.6900024",39.8328018,-104.6900024
18,2023-05-03 08:00:00+00:00,0.02248334,0.015,0.0320292,0.03618235,0.035462823,0.037748326,0.03417491,0.03602708,0.036483765,"39.8328018,-104.6900024",39.8328018,-104.6900024
19,2023-05-03 09:00:00+00:00,0.019202473,0.018,0.025111664,0.032681778,0.036250435,0.035612684,0.03767455,0.034367107,0.03616897,"39.8328018,-104.6900024",39.8328018,-104.6900024
20,2023-05-03 10:00:00+00:00,0.020313492,0.016,0.02143213,0.026041476,0.03266015,0.035967775,0.035364434,0.037358698,0.034064036,"39.8328018,-104.6900024",39.8328018,-104.6900024
21,2023-05-03 11:00:00+00:00,0.016481731,0.008,0.020812837,0.021610845,0.025196461,0.030723963,0.03366165,0.033115268,0.034949042,"39.8328018,-104.6900024",39.8328018,-104.6900024
