,date,"preds_0_40.1421013,-105.2050018",actual,"preds_1_40.1421013,-105.2050018","preds_2_40.1421013,-105.2050018","preds_3_40.1421013,-105.2050018","preds_4_40.1421013,-105.2050018","preds_5_40.1421013,-105.2050018","preds_6_40.1421013,-105.2050018","preds_7_40.1421013,-105.2050018",site_name,lat,lon
0,2023-05-02 14:00:00+00:00,0.042199887,0.041,0.045966092,0.043159463,0.043212123,0.04524607,0.046626057,0.047576264,0.04704119,"40.1421013,-105.2050018",40.1421013,-105.2050018
1,2023-05-02 15:00:00+00:00,0.044450358,0.043,0.045724172,0.048601132,0.046625055,0.0466619,0.048119385,0.049154416,0.04990196,"40.1421013,-105.2050018",40.1421013,-105.2050018
2,2023-05-02 16:00:00+00:00,0.046832383,0.042,0.048493173,0.049518656,0.05164675,0.050224397,0.050250065,0.05129724,0.05209332,"40.1421013,-105.2050018",40.1421013,-105.2050018
3,2023-05-02 17:00:00+00:00,0.044733196,0.04,0.050474454,0.051888503,0.052689478,0.05430856,0.053261247,0.053279653,0.05407642,"40.1421013,-105.2050018",40.1421013,-105.2050018
4,2023-05-02 18:00:00+00:00,0.042644512,0.046,0.048219256,0.053181812,0.054328565,0.05495647,0.05619944,0.05541065,0.055424456,"40.1421013,-105.2050018",40.1421013,-105.2050018
5,2023-05-02 19:00:00+00:00,0.049750745,0.05500000000000001,0.046015814,0.050612744,0.05462287,0.055543482,0.056042913,0.05704496,0.056395184,"40.1421013,-105.2050018",40.1421013,-105.2050018
6,2023-05-02 20:00:00+00:00,0.05724751,0.056,0.051300824,0.048080184,0.05185727,0.05514484,0.05590157,0.056318615,0.057184104,"40.1421013,-105.2050018",40.1421013,-105.2050018
7,2023-05-02 21:00:00+00:00,0.055847302,0.06299999999999999,0.05723981,0.05199675,0.049315304,0.052394174,0.055099655,0.05574017,0.056108873,"40.1421013,-105.2050018",40.1421013,-105.2050018
8,2023-05-02 22:00:00+00:00,0.06330542,0.06299999999999999,0.05548526,0.056727625,0.052252695,0.050041504,0.05259469,0.054907203,0.055478513,"40.1421013,-105.2050018",40.1421013,-105.2050018
9,2023-05-02 23:00:00+00:00,0.061353233,0.059,0.061694592,0.0546532,0.055712026,0.051978864,0.050146095,0.05231701,0.054370087,"40.1421013,-105.2050018",40.1421013,-105.2050018
10,2023-05-03 00:00:00+00:00,0.057405025,0.056,0.060107794,0.060427975,0.054280438,0.05517522,0.052029785,0.05048213,0.052395586,"40.1421013,-105.2050018",40.1421013,-105.2050018
11,2023-05-03 01:00:00+00:00,0.052862294,0.059,0.054475375,0.056920458,0.05720091,0.051896416,0.052659012,0.05000117,0.048708882,"40.1421013,-105.2050018",40.1421013,-105.2050018
12,2023-05-03 02:00:00+00:00,0.057470992,0.056999999999999995,0.05003543,0.051454525,0.053535674,0.05378313,0.049185302,0.049824283,0.04763619,"40.1421013,-105.2050018",40.1421013,-105.2050018
13,2023-05-03 03:00:00+00:00,0.053074993,0.05500000000000001,0.053679332,0.046872158,0.048070066,0.049916554,0.05014218,0.046070043,0.046623178,"40.1421013,-105.2050018",40.1421013,-105.2050018
14,2023-05-03 04:00:00+00:00,0.05166301,0.06299999999999999,0.04919343,0.049766533,0.043822195,0.04485329,0.046487715,0.046690006,0.043095864,"40.1421013,-105.2050018",40.1421013,-105.2050018
15,2023-05-03 05:00:00+00:00,0.06339681,0.052,0.04851851,0.04619751,0.046708032,0.041533202,0.04241066,0.043829255,0.044009272,"40.1421013,-105.2050018",40.1421013,-105.2050018
16,2023-05-03 06:00:00+00:00,0.04631826,0.051,0.06140868,0.0462193,0.04415885,0.044609573,0.040136445,0.04088627,0.04214199,"40.1421013,-105.2050018",40.1421013,-105.2050018
17,2023-05-03 07:00:00+00:00,0.050247293,0.053000000000000005,0.044795156,0.059548777,0.0450764,0.043304212,0.043690775,0.03987202,0.04052668,"40.1421013,-105.2050018",40.1421013,-105.2050018
18,2023-05-03 08:00:00+00:00,0.052832592,0.048,0.0496441,0.04479533,0.05853539,0.044910807,0.043351106,0.04369323,0.04024422,"40.1421013,-105.2050018",40.1421013,-105.2050018
19,2023-05-03 09:00:00+00:00,0.04783536,0.052,0.053152658,0.050298326,0.046048302,0.05860904,0.0460365,0.044625346,0.044942003,"40.1421013,-105.2050018",40.1421013,-105.2050018
20,2023-05-03 10:00:00+00:00,0.05292596,0.054,0.048348233,0.053077806,0.050438896,0.04645221,0.058524944,0.046369307,0.045001637,"40.1421013,-105.2050018",40.1421013,-105.2050018
21,2023-05-03 11:00:00+00:00,0.0517861,0.058,0.050542228,0.046407215,0.05093671,0.048281837,0.044269938,0.05665008,0.04423641,"40.1421013,-105.2050018",40.1421013,-105.2050018
22,2023-05-03 12:00:00+00:00,0.05534004,0.053000000000000005,0.048196074,0.04713981,0.043590855,0.047622785,0.045236617,0.041861758,0.0527958,"40.1421013,-105.2050018",40.1421013,-105.2050018
23,2023-05-03 13:00:00+00:00,0.050481945,0.054,0.053084236,0.047456283,0.046674725,0.044083476,0.047013454,0.0452737,0.042936288,"40.1421013,-105.2050018",40.1421013,-105.2050018
24,2023-05-03 14:00:00+00:00,0.054834805,0.046,0.05076506,0.052915215,0.04868131,0.04810835,0.046255033,0.04837202,0.047075063,"40.1421013,-105.2050018",40.1421013,-105.2050018
25,2023-05-03 15:00:00+00:00,0.044952895,0.052,0.055984657,0.052385643,0.05406931,0.050836947,0.050408974,0.04902082,0.05067853,"40.1421013,-105.2050018",40.1421013,-105.2050018
26,2023-05-03 16:00:00+00:00,0.056711197,0.04900000000000001,0.047788743,0.057292003,0.054516543,0.055728402,0.053468805,0.053173315,0.052168798,"40.1421013,-105.2050018",40.1421013,-105.2050018
27,2023-05-03 17:00:00+00:00,0.048940662,0.044,0.05883933,0.051267114,0.05827795,0.05630007,0.057112254,0.05566059,0.055472113,"40.1421013,-105.2050018",40.1421013,-105.2050018
28,2023-05-03 18:00:00+00:00,0.045005348,0.04700000000000001,0.05101844,0.059603207,0.05380556,0.058826603,0.057433687,0.057970427,0.057074156,"40.1421013,-105.2050018",40.1421013,-105.2050018
29,2023-05-03 19:00:00+00:00,0.05083335,0.052,0.04843285,0.053476784,0.06035701,0.055870034,0.059627965,0.0585966,0.05896432,"40.1421013,-105.2050018",40.1421013,-105.2050018
30,2023-05-03 20:00:00+00:00,0.0549258,0.06,0.053527795,0.05146471,0.05551532,0.061019644,0.057483707,0.060399354,0.059604377,"40.1421013,-105.2050018",40.1421013,-105.2050018
31,2023-05-03 21:00:00+00:00,0.062371995,0.06299999999999999,0.056483876,0.05525492,0.053535752,0.05682088,0.061272368,0.058409452,0.060763765,"40.1421013,-105.2050018",40.1421013,-105.2050018
32,2023-05-03 22:00:00+00:00,0.063909814,0.068,0.06316373,0.057732668,0.05665875,0.055200014,0.05796271,0.061729368,0.05929597,"40.1421013,-105.2050018",40.1421013,-105.2050018
