,date,"preds_0_39.8328018,-105.2050018",actual,"preds_1_39.8328018,-105.2050018","preds_2_39.8328018,-105.2050018","preds_3_39.8328018,-105.2050018","preds_4_39.8328018,-105.2050018","preds_5_39.8328018,-105.2050018","preds_6_39.8328018,-105.2050018","preds_7_39.8328018,-105.2050018",site_name,lat,lon
0,2023-05-02 14:00:00+00:00,0.042988945,0.041,0.047538143,0.045891043,0.046950366,0.049612448,0.05124822,0.052357092,0.05266156,"39.8328018,-105.2050018",39.8328018,-105.2050018
1,2023-05-02 15:00:00+00:00,0.044671692,0.043,0.046744596,0.050290346,0.04903037,0.049865074,0.051994048,0.053331584,0.054257426,"39.8328018,-105.2050018",39.8328018,-105.2050018
2,2023-05-02 16:00:00+00:00,0.046803847,0.042,0.048728794,0.05044018,0.053189076,0.05222357,0.052852027,0.0544837,0.0555449,"39.8328018,-105.2050018",39.8328018,-105.2050018
3,2023-05-02 17:00:00+00:00,0.044696774,0.04,0.05047231,0.052114822,0.05344452,0.05550064,0.05480641,0.055248212,0.05643831,"39.8328018,-105.2050018",39.8328018,-105.2050018
4,2023-05-02 18:00:00+00:00,0.04268747,0.046,0.04831516,0.053310335,0.054623753,0.055639435,0.057136882,0.056658532,0.056950137,"39.8328018,-105.2050018",39.8328018,-105.2050018
5,2023-05-02 19:00:00+00:00,0.050168186,0.05500000000000001,0.046512168,0.05104618,0.054959547,0.05597198,0.056734353,0.057834666,0.05749297,"39.8328018,-105.2050018",39.8328018,-105.2050018
6,2023-05-02 20:00:00+00:00,0.057085913,0.056,0.052143328,0.04924074,0.05278705,0.055824965,0.056597643,0.057172485,0.057998426,"39.8328018,-105.2050018",39.8328018,-105.2050018
7,2023-05-02 21:00:00+00:00,0.056510013,0.06299999999999999,0.05758577,0.053523965,0.05118108,0.053995296,0.056383215,0.05699162,0.0574476,"39.8328018,-105.2050018",39.8328018,-105.2050018
8,2023-05-02 22:00:00+00:00,0.06436052,0.06299999999999999,0.057146564,0.058133774,0.054564208,0.05257324,0.054943774,0.056954596,0.05746666,"39.8328018,-105.2050018",39.8328018,-105.2050018
9,2023-05-02 23:00:00+00:00,0.062311787,0.059,0.06381916,0.05745701,0.058293503,0.055290394,0.053601127,0.055640247,0.057411958,"39.8328018,-105.2050018",39.8328018,-105.2050018
10,2023-05-03 00:00:00+00:00,0.05852605,0.056,0.0621829,0.06355443,0.058015555,0.058727704,0.056165267,0.05472152,0.056496516,"39.8328018,-105.2050018",39.8328018,-105.2050018
11,2023-05-03 01:00:00+00:00,0.054139696,0.059,0.056785103,0.059882525,0.06104618,0.056298703,0.056909446,0.054742232,0.053556766,"39.8328018,-105.2050018",39.8328018,-105.2050018
12,2023-05-03 02:00:00+00:00,0.057893854,0.056999999999999995,0.05258768,0.05483774,0.057520837,0.058578394,0.054270253,0.054809246,0.052942287,"39.8328018,-105.2050018",39.8328018,-105.2050018
13,2023-05-03 03:00:00+00:00,0.05455789,0.05500000000000001,0.055593014,0.05085833,0.05284154,0.05535191,0.056369904,0.05229209,0.05279063,"39.8328018,-105.2050018",39.8328018,-105.2050018
14,2023-05-03 04:00:00+00:00,0.05332961,0.06299999999999999,0.05281171,0.05377847,0.04944188,0.05128611,0.05368531,0.05467306,0.050748516,"39.8328018,-105.2050018",39.8328018,-105.2050018
15,2023-05-03 05:00:00+00:00,0.06366152,0.052,0.05216906,0.051693138,0.052577913,0.04860793,0.05028226,0.052498028,0.053428657,"39.8328018,-105.2050018",39.8328018,-105.2050018
16,2023-05-03 06:00:00+00:00,0.048131604,0.051,0.06187516,0.050865673,0.050443295,0.051234055,0.047748618,0.04919522,0.05114758,"39.8328018,-105.2050018",39.8328018,-105.2050018
17,2023-05-03 07:00:00+00:00,0.05055192,0.053000000000000005,0.047613423,0.06027355,0.04992938,0.049555045,0.050255522,0.047212303,0.048471466,"39.8328018,-105.2050018",39.8328018,-105.2050018
18,2023-05-03 08:00:00+00:00,0.0529807,0.048,0.0505084,0.048021045,0.059542842,0.049926374,0.04959282,0.050216172,0.047508933,"39.8328018,-105.2050018",39.8328018,-105.2050018
19,2023-05-03 09:00:00+00:00,0.048622474,0.052,0.05340908,0.051291823,0.049130082,0.059525806,0.050771285,0.050475072,0.05102897,"39.8328018,-105.2050018",39.8328018,-105.2050018
20,2023-05-03 10:00:00+00:00,0.05276838,0.054,0.04956882,0.053558942,0.05169074,0.049759965,0.059153926,0.051251702,0.050985303,"39.8328018,-105.2050018",39.8328018,-105.2050018
21,2023-05-03 11:00:00+00:00,0.053004947,0.058,0.051758427,0.049033776,0.052679993,0.050906856,0.04905166,0.058079306,0.050524145,"39.8328018,-105.2050018",39.8328018,-105.2050018
22,2023-05-03 12:00:00+00:00,0.05603196,0.053000000000000005,0.050857723,0.049841844,0.047509145,0.050768252,0.049159177,0.04752186,0.055617943,"39.8328018,-105.2050018",39.8328018,-105.2050018
