,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_6,48.99994,o3_sim_Evergreen_6,39.620382199999995,-105.33872,2.58e-05
o3_sim_Idaho Springs_6,53.689335,o3_sim_Idaho Springs_6,39.7924544,-105.49127,6.46e-05
o3_sim_Five Points_6,53.493633,o3_sim_Five Points_6,39.7511273,-104.987625,5.67e-05
o3_sim_Welby_6,55.279526,o3_sim_Welby_6,39.8381092,-104.94984,9.8e-06
o3_sim_Highlands Ranch_6,56.58706,o3_sim_Highlands Ranch_6,39.567828999999996,-104.957193,5.8e-05
o3_sim_Rocky Flats_6,59.284943,o3_sim_Rocky Flats_6,39.9127065,-105.188587,9.25e-05
o3_sim_Boulder_6,49.91113,o3_sim_Boulder_6,40.0699935,-105.220238,2.25e-05
o3_sim_Chatfield Reservoir_6,60.64319,o3_sim_Chatfield Reservoir_6,39.5344482,-105.070358,3.98e-05
o3_sim_Sunnyside_6,48.76691,o3_sim_Sunnyside_6,39.779485,-105.00518,5e-06
o3_sim_East Plains_6,57.231865,o3_sim_East Plains_6,39.6384616,-104.569335,6.04e-05
