,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_6,48.306446,o3_sim_Evergreen_6,39.620384699999995,-105.33872,2.33e-05
o3_sim_Idaho Springs_6,49.852684,o3_sim_Idaho Springs_6,39.792427599999996,-105.49127,9.14e-05
o3_sim_Five Points_6,51.944794,o3_sim_Five Points_6,39.7511643,-104.987625,1.97e-05
o3_sim_Welby_6,45.682007,o3_sim_Welby_6,39.838053699999996,-104.94984,6.53e-05
o3_sim_Highlands Ranch_6,52.44919,o3_sim_Highlands Ranch_6,39.5678208,-104.957193,6.62e-05
o3_sim_Rocky Flats_6,56.819565,o3_sim_Rocky Flats_6,39.9127153,-105.188587,8.37e-05
o3_sim_Boulder_6,45.50949,o3_sim_Boulder_6,40.0699727,-105.220238,4.33e-05
o3_sim_Chatfield Reservoir_6,55.13524,o3_sim_Chatfield Reservoir_6,39.5344525,-105.070358,3.55e-05
o3_sim_Sunnyside_6,51.923218,o3_sim_Sunnyside_6,39.779397800000005,-105.00518,9.22e-05
o3_sim_East Plains_6,56.9236,o3_sim_East Plains_6,39.638477200000004,-104.569335,4.48e-05
