,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_6,20.78778,o3_sim_Evergreen_6,39.6203874,-105.33872,2.06e-05
o3_sim_Idaho Springs_6,40.957996,o3_sim_Idaho Springs_6,39.7924886,-105.49127,3.04e-05
o3_sim_Five Points_6,38.326233,o3_sim_Five Points_6,39.751159,-104.987625,2.5e-05
o3_sim_Welby_6,29.374542,o3_sim_Welby_6,39.8380575,-104.94984,6.15e-05
o3_sim_Highlands Ranch_6,38.801968,o3_sim_Highlands Ranch_6,39.5678848,-104.957193,2.2e-06
o3_sim_Rocky Flats_6,43.962765,o3_sim_Rocky Flats_6,39.912767,-105.188587,3.2e-05
o3_sim_Boulder_6,27.82715,o3_sim_Boulder_6,40.0699667,-105.220238,4.93e-05
o3_sim_Chatfield Reservoir_6,39.120056,o3_sim_Chatfield Reservoir_6,39.534398,-105.070358,9e-05
o3_sim_Sunnyside_6,38.402336,o3_sim_Sunnyside_6,39.7794845,-105.00518,5.5e-06
o3_sim_East Plains_6,48.378216,o3_sim_East Plains_6,39.6384764,-104.569335,4.56e-05
