,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_6,40.972706,o3_sim_Evergreen_6,39.620367699999996,-105.33872,4.03e-05
o3_sim_Idaho Springs_6,45.589626,o3_sim_Idaho Springs_6,39.792499299999996,-105.49127,1.97e-05
o3_sim_Five Points_6,43.173897,o3_sim_Five Points_6,39.7511804,-104.987625,3.6e-06
o3_sim_Welby_6,38.72948,o3_sim_Welby_6,39.838092599999996,-104.94984,2.64e-05
o3_sim_Highlands Ranch_6,46.004272,o3_sim_Highlands Ranch_6,39.5677975,-104.957193,8.95e-05
o3_sim_Rocky Flats_6,50.12312,o3_sim_Rocky Flats_6,39.9127246,-105.188587,7.44e-05
o3_sim_Boulder_6,40.07914,o3_sim_Boulder_6,40.0699873,-105.220238,2.87e-05
o3_sim_Chatfield Reservoir_6,47.547672,o3_sim_Chatfield Reservoir_6,39.5344588,-105.070358,2.92e-05
o3_sim_Sunnyside_6,36.808872,o3_sim_Sunnyside_6,39.7794092,-105.00518,8.08e-05
o3_sim_East Plains_6,50.499672,o3_sim_East Plains_6,39.6384812,-104.569335,4.08e-05
